time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1651144733596,COGS 9,A01,083615,Staff,0,21,60,60
1651144739635,COGS 11,A01,083617,Boyle; Mary E. T.,13,0,40,27
1651144745663,COGS 13,A01,083071,Staff,0,39,40,40
1651144751711,COGS 14A,A01,092681,Staff,0,41,100,100
1651144757743,COGS 14B,A01,083073,Cheng; Tzu-Han,0,11,50,50
1651144763776,COGS 17,A01,092677,Staff,8,0,75,67
1651144769815,COGS 100,A01,083619,Staff,0,29,60,61
1651144775852,COGS 101A,A01,083621,Davis; Joshua Daniel,0,29,60,60
1651144781886,COGS 101B,A01,091572,Staff,0,8,60,60
1651144787916,COGS 101C,A01,083625,Delgado; Tania,12,0,30,18
1651144793948,COGS 107A,A01,083627,Boyle; Mary E. T.,0,17,60,60
1651144799976,COGS 118A,A01,083075,Staff,0,10,60,60
1651144806010,CSE 3,A50,083646,Miranda; Gregory Joseph,15,0,38,23
1651144806010,CSE 3,A51,083647,Miranda; Gregory Joseph,36,0,37,1
1651144812044,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,30,40,40
1651144818074,CSE 11,A01,083080,Cao; Yingjun,0,98,40,40
1651144824101,CSE 12,A01,083652,Staff,0,30,100,100
1651144830133,CSE 15L,A01,083654,Staff,0,4,50,50
1651144830133,CSE 15L,A02,083655,Staff,0,3,50,50
1651144836161,CSE 20,A01,083657,Staff,47,0,80,33
1651144842192,CSE 30,A01,083084,Eldon; John,0,39,80,80
1651144848223,CSE 100,A01,083659,Cao; Yingjun,0,72,50,50
1651144854257,CSE 134B,A01,083661,Powell; Thomas Allan,0,38,65,65
1651144860288,CSE 140,A01,083663,Staff,0,17,75,75
1651144866317,CSE 140L,A01,083088,Eldon; John,1,0,100,99
1651144872348,CSE 175,A01,083665,Kumar; Rakesh,0,0,25,25
1651144878377,CSE 190,A00,092507,Dubnov; Shlomo,9,0,20,11
1651144884410,ECE 45,A01,083139,Staff,0,8,60,60
1651144890440,ECE 65,A50,083695,Staff,0,7,30,30
1651144896476,ECE 109,A01,091882,Touri; Behrouz,32,0,70,38
1651144902507,ECE 180,A00,083140,Abi Samra; Nicholas Camill,17,0,30,13
1651144902507,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,1,30,32
1651144908539,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1651144908539,MATH 10A,A02,083736,Patchell; Gregory David,26,0,30,4
1651144908539,MATH 10A,A03,083737,Patchell; Gregory David,22,0,30,8
1651144914568,MATH 10B,A01,083207,Staff,0,8,30,30
1651144914568,MATH 10B,A02,083208,Staff,0,7,30,30
1651144914568,MATH 10B,B01,083739,Staff,7,0,30,23
1651144914568,MATH 10B,B02,083740,Staff,28,0,30,2
1651144920601,MATH 18,A01,083743,Staff,0,0,30,30
1651144920601,MATH 18,A02,083744,Staff,23,0,30,7
1651144920601,MATH 18,A03,083745,Staff,19,0,30,11
1651144920601,MATH 18,A04,083746,Staff,26,0,30,4
1651144920601,MATH 18,B01,083748,Staff,0,16,30,30
1651144920601,MATH 18,B02,083749,Staff,0,15,30,30
1651144920601,MATH 18,B03,083750,Staff,0,15,30,30
1651144920601,MATH 18,B04,083751,Staff,0,15,30,30
1651144926634,MATH 20A,A01,083754,Staff,18,0,40,22
1651144932667,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,14,30,30
1651144932667,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,11,30,30
1651144938702,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,16,30,30
1651144938702,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,17,30,30
1651144938702,MATH 20C,B01,083762,Staff,6,0,30,24
1651144938702,MATH 20C,B02,083763,Staff,28,0,30,2
1651144944752,MATH 20D,A01,083765,Tran; Brian Kha,4,1,30,26
1651144944752,MATH 20D,A02,083766,Tran; Brian Kha,0,0,30,30
1651144944752,MATH 20D,A03,083767,Tran; Brian Kha,21,0,30,9
1651144950783,MATH 20E,A01,083771,Staff,0,0,30,30
1651144950783,MATH 20E,A02,083772,Staff,9,0,30,21
1651144950783,MATH 20E,B01,083773,Staff,5,0,35,30
1651144950783,MATH 20E,B02,083774,Staff,4,0,35,31
1651144956814,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,17,30,30
1651144956814,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,18,30,30
1651144956814,MATH 103A,B01,083779,Greenfeld; Be'Eri,0,16,30,30
1651144956814,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,15,30,30
1651144962849,MATH 105,A01,085443,Staff,0,24,30,30
1651144968879,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,8,30,30
1651144968879,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,7,30,30
1651144968879,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,0,8,30,30
1651144968879,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,0,7,30,30
1651144974919,MATH 142A,A01,083219,Chow; Bennett,0,16,30,30
1651144974919,MATH 142A,A02,083220,Chow; Bennett,0,15,30,30
1651144974919,MATH 142A,B01,083221,Chow; Bennett,0,16,30,30
1651144974919,MATH 142A,B02,083222,Chow; Bennett,0,15,30,30
1651144980954,MATH 193A,A01,083224,Staff,0,9,30,30
1651144980954,MATH 193A,A02,083225,Staff,0,7,30,30
1651144980954,MATH 193A,A03,083781,Staff,0,7,30,30
1651144980954,MATH 193A,A04,083782,Staff,0,7,30,30
1651144986987,MATH 197,001,091859,McAuley; Julian John,9998,0,9999,1
1651144993078,COGS 9,A01,083615,Staff,0,21,60,60
1651144999111,COGS 11,A01,083617,Boyle; Mary E. T.,13,0,40,27
1651145005140,COGS 13,A01,083071,Staff,0,39,40,40
1651145011169,COGS 14A,A01,092681,Staff,0,41,100,100
1651145017202,COGS 14B,A01,083073,Cheng; Tzu-Han,0,11,50,50
1651145023230,COGS 17,A01,092677,Staff,8,0,75,67
1651145029271,COGS 100,A01,083619,Staff,0,29,60,61
1651145035300,COGS 101A,A01,083621,Davis; Joshua Daniel,0,29,60,60
1651145041329,COGS 101B,A01,091572,Staff,0,8,60,60
1651145047359,COGS 101C,A01,083625,Delgado; Tania,12,0,30,18
1651145053393,COGS 107A,A01,083627,Boyle; Mary E. T.,0,17,60,60
1651145059423,COGS 118A,A01,083075,Staff,0,10,60,60
1651145065453,CSE 3,A50,083646,Miranda; Gregory Joseph,15,0,38,23
1651145065453,CSE 3,A51,083647,Miranda; Gregory Joseph,36,0,37,1
1651145071490,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,30,40,40
1651145077524,CSE 11,A01,083080,Cao; Yingjun,0,98,40,40
1651145083556,CSE 12,A01,083652,Staff,0,30,100,100
1651145089587,CSE 15L,A01,083654,Staff,0,4,50,50
1651145089587,CSE 15L,A02,083655,Staff,0,3,50,50
1651145095616,CSE 20,A01,083657,Staff,47,0,80,33
1651145101646,CSE 30,A01,083084,Eldon; John,0,39,80,80
1651145107683,CSE 100,A01,083659,Cao; Yingjun,0,72,50,50
1651145113718,CSE 134B,A01,083661,Powell; Thomas Allan,0,38,65,65
1651145119748,CSE 140,A01,083663,Staff,0,17,75,75
