time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650108873841,COGS 9,A01,083615,Staff,0,14,60,60
1650108879872,COGS 11,A01,083617,Boyle; Mary E. T.,24,0,40,16
1650108885899,COGS 13,A01,083071,Staff,0,28,40,40
1650108891931,COGS 14A,A01,092681,Staff,0,10,100,100
1650108897957,COGS 14B,A01,083073,Cheng; Tzu-Han,0,4,50,50
1650108904002,COGS 17,A01,092677,Staff,35,0,75,40
1650108910027,COGS 100,A01,083619,Staff,0,21,60,60
1650108916056,COGS 101A,A01,083621,Davis; Joshua Daniel,0,18,60,60
1650108922087,COGS 101B,A01,091572,Staff,10,0,60,50
1650108928114,COGS 101C,A01,083625,Delgado; Tania,22,0,30,8
1650108934140,COGS 107A,A01,083627,Boyle; Mary E. T.,0,4,60,60
1650108940169,COGS 118A,A01,083075,Staff,17,0,60,43
1650108946204,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,38,16
1650108946204,CSE 3,A51,083647,Miranda; Gregory Joseph,37,0,37,0
1650108952234,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,15,40,40
1650108958266,CSE 11,A01,083080,Cao; Yingjun,0,66,40,40
1650108964293,CSE 12,A01,083652,Staff,0,2,100,100
1650108970325,CSE 15L,A01,083654,Staff,0,0,50,50
1650108970325,CSE 15L,A02,083655,Staff,10,0,50,40
1650108976349,CSE 20,A01,083657,Staff,58,0,80,22
1650108982374,CSE 30,A01,083084,Eldon; John,0,63,40,40
1650108988408,CSE 100,A01,083659,Cao; Yingjun,0,61,50,50
1650108994435,CSE 134B,A01,083661,Powell; Thomas Allan,0,27,65,65
1650109000459,CSE 140,A01,083663,Staff,4,0,75,71
1650109006484,CSE 140L,A01,083088,Eldon; John,0,1,75,75
1650109012517,CSE 175,A01,083665,Kumar; Rakesh,8,0,25,17
1650109018550,CSE 190,A00,092507,Dubnov; Shlomo,14,0,20,6
1650109024577,ECE 45,A01,083139,Staff,0,13,40,40
1650109030609,ECE 65,A50,083695,Staff,0,4,30,30
1650109036644,ECE 109,A01,091882,Touri; Behrouz,48,0,70,22
1650109042672,ECE 180,A00,083140,Abi Samra; Nicholas Camill,24,0,30,6
1650109042672,ECE 180,B00,083141,Abi Samra; Nicholas Camill,8,0,30,22
1650109048703,MATH 10A,A01,083735,Patchell; Gregory David,12,0,30,18
1650109048703,MATH 10A,A02,083736,Patchell; Gregory David,28,0,30,2
1650109048703,MATH 10A,A03,083737,Patchell; Gregory David,26,0,30,4
1650109054733,MATH 10B,A01,083207,Staff,0,5,30,30
1650109054733,MATH 10B,A02,083208,Staff,0,4,30,30
1650109054733,MATH 10B,B01,083739,Staff,18,0,30,12
1650109054733,MATH 10B,B02,083740,Staff,29,0,30,1
1650109060768,MATH 18,A01,083743,Staff,10,0,30,20
1650109060768,MATH 18,A02,083744,Staff,28,0,30,2
1650109060768,MATH 18,A03,083745,Staff,23,0,30,7
1650109060768,MATH 18,A04,083746,Staff,27,0,30,3
1650109060768,MATH 18,B01,083748,Staff,0,9,30,30
1650109060768,MATH 18,B02,083749,Staff,0,7,30,30
1650109060768,MATH 18,B03,083750,Staff,0,6,30,30
1650109060768,MATH 18,B04,083751,Staff,0,6,30,30
1650109066800,MATH 20A,A01,083754,Staff,26,0,40,14
1650109072828,MATH 20B,A01,083756,Staff,0,5,30,30
1650109072828,MATH 20B,A02,083757,Staff,0,2,30,30
1650109078862,MATH 20C,A01,083760,Staff,0,11,30,30
1650109078862,MATH 20C,A02,083761,Staff,0,12,30,30
1650109078862,MATH 20C,B01,083762,Staff,14,0,30,16
1650109078862,MATH 20C,B02,083763,Staff,28,0,30,2
1650109084893,MATH 20D,A01,083765,Staff,0,2,30,30
1650109084893,MATH 20D,A02,083766,Staff,12,0,30,18
1650109084893,MATH 20D,A03,083767,Staff,28,0,30,2
1650109090927,MATH 20E,A01,083771,Staff,10,0,30,20
1650109090927,MATH 20E,A02,083772,Staff,20,0,30,10
1650109090927,MATH 20E,B01,083773,Staff,0,0,30,30
1650109090927,MATH 20E,B02,083774,Staff,13,0,30,17
1650109096956,MATH 103A,A01,083777,Staff,0,8,30,30
1650109096956,MATH 103A,A02,083778,Staff,0,7,30,30
1650109096956,MATH 103A,B01,083779,Staff,0,9,30,30
1650109096956,MATH 103A,B02,083780,Staff,0,6,30,30
1650109102987,MATH 105,A01,085443,Staff,0,13,30,30
1650109109021,MATH 109,A01,083213,Anzaldo; Leesa B,0,3,30,30
1650109109021,MATH 109,A02,083214,Anzaldo; Leesa B,0,5,30,30
1650109109021,MATH 109,B01,083215,Anzaldo; Leesa B,0,4,30,30
1650109109021,MATH 109,B02,083216,Anzaldo; Leesa B,0,4,30,30
1650109115053,MATH 142A,A01,083219,Chow; Bennett,0,10,30,30
1650109115053,MATH 142A,A02,083220,Chow; Bennett,0,10,30,30
1650109115053,MATH 142A,B01,083221,Chow; Bennett,0,10,30,30
1650109115053,MATH 142A,B02,083222,Chow; Bennett,0,9,30,30
1650109121085,MATH 193A,A01,083224,Staff,0,4,30,30
1650109121085,MATH 193A,A02,083225,Staff,0,4,30,30
1650109121085,MATH 193A,A03,083781,Staff,0,0,30,30
1650109121085,MATH 193A,A04,083782,Staff,2,0,30,28
1650109127120,MATH 197,001,091859,McAuley; Julian John,9998,0,9999,1
1650109133228,COGS 9,A01,083615,Staff,0,14,60,60
1650109139255,COGS 11,A01,083617,Boyle; Mary E. T.,24,0,40,16
1650109145284,COGS 13,A01,083071,Staff,0,28,40,40
1650109151311,COGS 14A,A01,092681,Staff,0,10,100,100
1650109157340,COGS 14B,A01,083073,Cheng; Tzu-Han,0,4,50,50
1650109163370,COGS 17,A01,092677,Staff,35,0,75,40
1650109169398,COGS 100,A01,083619,Staff,0,21,60,60
1650109175428,COGS 101A,A01,083621,Davis; Joshua Daniel,0,18,60,60
1650109181455,COGS 101B,A01,091572,Staff,10,0,60,50
1650109187486,COGS 101C,A01,083625,Delgado; Tania,22,0,30,8
1650109193514,COGS 107A,A01,083627,Boyle; Mary E. T.,0,4,60,60
1650109199541,COGS 118A,A01,083075,Staff,17,0,60,43
