time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653910063751,COGS 9,A01,083615,Staff,0,7,75,75
1653910069783,COGS 11,A01,083617,Boyle; Mary E. T.,6,0,40,34
1653910075815,COGS 13,A01,083071,Staff,0,40,40,40
1653910081843,COGS 14A,A01,092681,Staff,0,40,100,100
1653910087875,COGS 14B,A01,083073,Cheng; Tzu-Han,0,20,50,50
1653910093912,COGS 17,A01,092677,Staff,0,13,75,75
1653910099944,COGS 100,A01,083619,Staff,0,19,60,60
1653910105979,COGS 101A,A01,083621,Davis; Joshua Daniel,0,21,60,60
1653910112015,COGS 101B,A01,091572,Staff,0,5,60,60
1653910118042,COGS 101C,A01,083625,Delgado; Tania,0,3,30,30
1653910124080,COGS 107A,A01,083627,Boyle; Mary E. T.,0,2,60,60
1653910130112,COGS 118A,A01,083075,Staff,0,12,60,60
1653910136149,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1653910142181,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,13,56,56
1653910148210,CSE 11,A01,083080,Cao; Yingjun,1,99,40,39
1653910154243,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,9,0,120,111
1653910160275,CSE 15L,A01,083654,Morris; Justin Loren,2,0,50,48
1653910160275,CSE 15L,A02,083655,Morris; Justin Loren,0,1,50,50
1653910166304,CSE 20,A01,083657,Tran; Khoa Dang,28,0,80,52
1653910172335,CSE 21,A01,095574,Staff,0,0,0,0
1653910178367,CSE 30,A01,083084,Eldon; John,1,32,80,79
1653910178367,CSE 30,B01,095061,Staff,13,0,50,37
1653910184398,CSE 100,A01,083659,Cao; Yingjun,1,40,70,69
1653910190428,CSE 134B,A01,083661,Powell; Thomas Allan,0,4,100,100
1653910196457,CSE 140,A01,083663,Gungor; Onat,1,3,85,84
1653910202484,CSE 140L,A01,083088,Eldon; John,2,0,100,98
1653910208514,CSE 175,A01,083665,Kumar; Rakesh,1,2,25,24
1653910214544,CSE 190,A00,092507,Dubnov; Shlomo,0,1,20,20
1653910220580,ECE 45,A01,083139,Congero; Spencer William,2,0,65,63
1653910226625,ECE 65,A50,083695,Staff,0,3,30,30
1653910226625,ECE 65,A51,095125,Staff,20,0,26,6
1653910232655,ECE 109,A01,091882,Touri; Behrouz,2,0,70,68
1653910238685,ECE 180,A00,083140,Abi Samra; Nicholas Camill,6,0,30,24
1653910238685,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,7,28,31
1653910244716,MATH 10A,A01,083735,Patchell; Gregory David,0,1,30,30
1653910244716,MATH 10A,A02,083736,Patchell; Gregory David,19,0,30,11
1653910244716,MATH 10A,A03,083737,Patchell; Gregory David,17,0,30,13
1653910250748,MATH 10B,A01,083207,Rotar; Vladimir,0,4,30,30
1653910250748,MATH 10B,A02,083208,Rotar; Vladimir,0,4,30,30
1653910250748,MATH 10B,A03,093472,Staff,0,3,30,30
1653910250748,MATH 10B,B01,083739,Sinha; Shubham,11,0,30,19
1653910250748,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1653910256782,MATH 18,A01,083743,Cinel; Cameron Alexander,0,0,30,30
1653910256782,MATH 18,A02,083744,Cinel; Cameron Alexander,16,0,30,14
1653910256782,MATH 18,A03,083745,Cinel; Cameron Alexander,4,0,30,26
1653910256782,MATH 18,A04,083746,Cinel; Cameron Alexander,21,0,30,9
1653910256782,MATH 18,B01,083748,Ma; Zilu,0,8,30,30
1653910256782,MATH 18,B02,083749,Ma; Zilu,0,7,30,30
1653910256782,MATH 18,B03,083750,Ma; Zilu,0,7,30,30
1653910256782,MATH 18,B04,083751,Ma; Zilu,0,9,30,30
1653910256782,MATH 18,B05,093473,Staff,0,7,30,30
1653910256782,MATH 18,B06,093474,Staff,0,6,30,30
1653910262857,MATH 20A,A01,083754,Staff,14,0,40,26
1653910268884,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,0,35,35
1653910268884,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,2,35,35
1653910268884,MATH 20B,A03,093475,Staff,0,2,35,35
1653910274914,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,6,30,30
1653910274914,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,6,30,30
1653910274914,MATH 20C,A03,093476,Staff,1,4,30,29
1653910274914,MATH 20C,B01,083762,Staff,7,0,30,23
1653910274914,MATH 20C,B02,083763,Staff,27,0,30,3
1653910280949,MATH 20D,A01,083765,Tran; Brian Kha,0,0,30,30
1653910280949,MATH 20D,A02,083766,Tran; Brian Kha,0,0,30,30
1653910280949,MATH 20D,A03,083767,Tran; Brian Kha,0,0,30,30
1653910286989,MATH 20E,A01,083771,Staff,1,0,30,29
1653910286989,MATH 20E,A02,083772,Staff,3,0,30,27
1653910286989,MATH 20E,B01,083773,Staff,0,0,35,35
1653910286989,MATH 20E,B02,083774,Staff,3,0,35,32
1653910293019,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,3,35,35
1653910293019,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,1,35,35
1653910293019,MATH 103A,A03,093561,Staff,0,1,35,35
1653910293019,MATH 103A,B01,083779,Greenfeld; Be'Eri,3,1,35,32
1653910293019,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,1,35,35
1653910293019,MATH 103A,B03,093562,Staff,0,1,35,35
1653910299054,MATH 105,A01,085443,Carter; Anne Toulson,0,4,30,30
1653910299054,MATH 105,A02,093477,Staff,6,1,30,24
1653910305079,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,0,33,33
1653910305079,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,0,33,33
1653910305079,MATH 109,A03,093478,Staff,2,0,33,31
1653910305079,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,0,0,30,30
1653910305079,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,30,29
1653910305079,MATH 109,B03,093479,Staff,6,0,30,24
1653910311111,MATH 142A,A01,083219,Chow; Bennett,0,2,30,30
1653910311111,MATH 142A,A02,083220,Chow; Bennett,0,0,30,30
1653910311111,MATH 142A,A03,093480,Staff,0,0,30,30
1653910311111,MATH 142A,B03,093481,Staff,0,0,30,30
1653910311111,MATH 142A,B04,093558,Staff,0,0,30,30
1653910311111,MATH 142A,B05,093559,Staff,0,0,30,30
1653910317142,MATH 193A,A01,083224,Rotar; Vladimir,0,1,33,33
1653910317142,MATH 193A,A02,083225,Rotar; Vladimir,0,1,33,33
1653910317142,MATH 193A,A03,083781,Rotar; Vladimir,0,0,33,33
1653910317142,MATH 193A,A04,083782,Rotar; Vladimir,1,0,33,32
1653910317142,MATH 193A,A05,093482,Rotar; Vladimir,0,0,33,33
1653910323172,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1653910323172,MATH 197,002,095566,Kedlaya; Kiran S.,9999,0,9999,0
1653910323172,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1653910323172,MATH 197,004,095571,Perols; Johan Lars,9999,0,9999,0
1653910330243,COGS 9,A01,083615,Staff,0,7,75,75
1653910336272,COGS 11,A01,083617,Boyle; Mary E. T.,6,0,40,34
1653910342299,COGS 13,A01,083071,Staff,0,40,40,40
1653910348333,COGS 14A,A01,092681,Staff,0,40,100,100
1653910354364,COGS 14B,A01,083073,Cheng; Tzu-Han,0,20,50,50
1653910360395,COGS 17,A01,092677,Staff,0,13,75,75
1653910366428,COGS 100,A01,083619,Staff,0,19,60,60
1653910372458,COGS 101A,A01,083621,Davis; Joshua Daniel,0,21,60,60
1653910378486,COGS 101B,A01,091572,Staff,0,5,60,60
1653910384515,COGS 101C,A01,083625,Delgado; Tania,0,3,30,30
1653910390543,COGS 107A,A01,083627,Boyle; Mary E. T.,0,2,60,60
1653910396575,COGS 118A,A01,083075,Staff,0,12,60,60
1653910402607,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1653910408636,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,13,56,56
1653910414663,CSE 11,A01,083080,Cao; Yingjun,1,99,40,39
1653910420696,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,9,0,120,111
1653910426727,CSE 15L,A01,083654,Morris; Justin Loren,2,0,50,48
1653910426727,CSE 15L,A02,083655,Morris; Justin Loren,0,1,50,50
1653910432759,CSE 20,A01,083657,Tran; Khoa Dang,28,0,80,52
1653910438788,CSE 21,A01,095574,Staff,0,0,0,0
1653910444817,CSE 30,A01,083084,Eldon; John,1,32,80,79
1653910444817,CSE 30,B01,095061,Staff,13,0,50,37
1653910450845,CSE 100,A01,083659,Cao; Yingjun,1,40,70,69
1653910456874,CSE 134B,A01,083661,Powell; Thomas Allan,0,4,100,100
1653910462903,CSE 140,A01,083663,Gungor; Onat,1,3,85,84
1653910468930,CSE 140L,A01,083088,Eldon; John,2,0,100,98
1653910474964,CSE 175,A01,083665,Kumar; Rakesh,1,2,25,24
1653910480993,CSE 190,A00,092507,Dubnov; Shlomo,0,1,20,20
1653910487031,ECE 45,A01,083139,Congero; Spencer William,2,0,65,63
1653910493062,ECE 65,A50,083695,Staff,0,3,30,30
1653910493062,ECE 65,A51,095125,Staff,20,0,26,6
1653910499092,ECE 109,A01,091882,Touri; Behrouz,2,0,70,68
1653910505121,ECE 180,A00,083140,Abi Samra; Nicholas Camill,6,0,30,24
1653910505121,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,7,28,31
1653910511169,MATH 10A,A01,083735,Patchell; Gregory David,0,1,30,30
1653910511169,MATH 10A,A02,083736,Patchell; Gregory David,19,0,30,11
1653910511169,MATH 10A,A03,083737,Patchell; Gregory David,17,0,30,13
1653910517208,MATH 10B,A01,083207,Rotar; Vladimir,0,4,30,30
1653910517208,MATH 10B,A02,083208,Rotar; Vladimir,0,4,30,30
1653910517208,MATH 10B,A03,093472,Staff,0,3,30,30
1653910517208,MATH 10B,B01,083739,Sinha; Shubham,11,0,30,19
1653910517208,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1653910523250,MATH 18,A01,083743,Cinel; Cameron Alexander,0,0,30,30
1653910523250,MATH 18,A02,083744,Cinel; Cameron Alexander,16,0,30,14
1653910523250,MATH 18,A03,083745,Cinel; Cameron Alexander,4,0,30,26
1653910523250,MATH 18,A04,083746,Cinel; Cameron Alexander,21,0,30,9
1653910523250,MATH 18,B01,083748,Ma; Zilu,0,8,30,30
1653910523250,MATH 18,B02,083749,Ma; Zilu,0,7,30,30
1653910523250,MATH 18,B03,083750,Ma; Zilu,0,7,30,30
1653910523250,MATH 18,B04,083751,Ma; Zilu,0,9,30,30
1653910523250,MATH 18,B05,093473,Staff,0,7,30,30
1653910523250,MATH 18,B06,093474,Staff,0,6,30,30
1653910529282,MATH 20A,A01,083754,Staff,14,0,40,26
