time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656242028558,COGS 9,A01,083615,Shannon; Kyle Michael,3,0,75,72
1656242034604,COGS 11,A01,083617,Boyle; Mary E. T.,14,0,48,34
1656242040642,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,4,0,71,67
1656242046677,COGS 14A,A01,092681,Semenuks; Arturs,1,12,100,99
1656242052717,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1656242058750,COGS 17,A01,092677,Semenuks; Arturs,7,0,81,74
1656242064779,COGS 100,A01,083619,Allen; Michael Gordon,2,0,70,68
1656242070807,COGS 101A,A01,083621,Davis; Joshua Daniel,4,0,68,64
1656242076837,COGS 101B,A01,091572,Allen; Michael Gordon,4,0,65,61
1656242082870,COGS 101C,A01,083625,Delgado; Tania,10,0,35,25
1656242088907,COGS 107A,A01,083627,Boyle; Mary E. T.,0,0,60,60
1656242094940,COGS 118A,A01,083075,Gupta; Anjum,8,0,76,68
1656242100971,CSE 3,A50,083646,Miranda; Gregory Joseph,18,0,50,32
1656242107007,CSE 8A,A50,083650,Miranda; Gregory Joseph,2,2,56,54
1656242113041,CSE 11,A01,083080,Cao; Yingjun,0,49,40,40
1656242119077,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,5,1,120,115
1656242125111,CSE 15L,A01,083654,Morris; Justin Loren,2,0,50,48
1656242125111,CSE 15L,A02,083655,Morris; Justin Loren,4,0,50,46
1656242131146,CSE 20,A01,083657,Tran; Khoa Dang,30,0,80,50
1656242137180,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1656242143214,CSE 30,A01,083084,Eldon; John,2,6,80,78
1656242143214,CSE 30,B01,095061,Bhaskar; Nishant,0,1,50,50
1656242149246,CSE 100,A01,083659,Cao; Yingjun,1,18,70,69
1656242155279,CSE 134B,A01,083661,Powell; Thomas Allan,5,0,100,95
1656242161316,CSE 140,A01,083663,Gungor; Onat,9,0,85,76
1656242167346,CSE 140L,A01,083088,Eldon; John,8,0,100,92
1656242173381,CSE 175,A01,083665,Kumar; Rakesh,0,0,25,25
1656242179412,CSE 190,A00,092507,Dubnov; Shlomo,3,0,20,17
1656242185446,ECE 45,A01,083139,Congero; Spencer William,1,0,75,74
1656242191484,ECE 65,A50,083695,Saad; Andrew S,9,0,30,21
1656242191484,ECE 65,A51,095125,Staff,24,0,26,2
1656242197511,ECE 109,A01,091882,Touri; Behrouz,0,1,70,70
1656242203543,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1656242203543,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,4,30,30
