time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655465309197,COGS 9,A01,083615,Staff,0,0,75,75
1655465315231,COGS 11,A01,083617,Boyle; Mary E. T.,0,0,40,40
1655465321266,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,3,2,71,68
1655465327294,COGS 14A,A01,092681,Staff,0,33,100,100
1655465333330,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1655465339359,COGS 17,A01,092677,Staff,0,7,75,75
1655465345397,COGS 100,A01,083619,Allen; Michael Gordon,0,1,70,70
1655465351432,COGS 101A,A01,083621,Davis; Joshua Daniel,0,4,68,68
1655465357460,COGS 101B,A01,091572,Staff,0,0,65,65
1655465363490,COGS 101C,A01,083625,Delgado; Tania,5,0,35,30
1655465369517,COGS 107A,A01,083627,Boyle; Mary E. T.,0,1,60,60
1655465375549,COGS 118A,A01,083075,Staff,0,16,60,60
1655465381581,CSE 3,A50,083646,Miranda; Gregory Joseph,10,0,50,40
1655465387606,CSE 8A,A50,083650,Miranda; Gregory Joseph,1,10,56,55
1655465393635,CSE 11,A01,083080,Cao; Yingjun,0,77,40,40
1655465399670,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,0,8,120,120
1655465405696,CSE 15L,A01,083654,Morris; Justin Loren,0,1,50,50
1655465405696,CSE 15L,A02,083655,Morris; Justin Loren,0,1,50,50
1655465411730,CSE 20,A01,083657,Tran; Khoa Dang,28,0,80,52
1655465417765,CSE 21,A01,095574,Bach; Quang Tran,25,0,48,23
1655465423803,CSE 30,A01,083084,Eldon; John,2,13,80,78
1655465423803,CSE 30,B01,095061,Bhaskar; Nishant,0,6,50,50
1655465429836,CSE 100,A01,083659,Cao; Yingjun,0,36,70,70
1655465435864,CSE 134B,A01,083661,Powell; Thomas Allan,0,11,100,100
1655465441897,CSE 140,A01,083663,Gungor; Onat,0,1,85,85
1655465447928,CSE 140L,A01,083088,Eldon; John,0,1,100,100
1655465453962,CSE 175,A01,083665,Kumar; Rakesh,1,0,25,24
1655465459991,CSE 190,A00,092507,Dubnov; Shlomo,0,0,20,20
1655465466026,ECE 45,A01,083139,Congero; Spencer William,0,10,65,65
1655465472058,ECE 65,A50,083695,Saad; Andrew S,4,0,30,26
1655465472058,ECE 65,A51,095125,Staff,22,0,26,4
1655465478094,ECE 109,A01,091882,Touri; Behrouz,0,0,70,70
1655465484132,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1655465484132,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,8,28,29
1655465490161,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1655465490161,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1655465490161,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1655465496201,MATH 10B,A01,083207,Lim; Seonhee,0,1,34,34
1655465496201,MATH 10B,A02,083208,Lim; Seonhee,0,1,35,35
1655465496201,MATH 10B,A03,093472,Staff,2,0,34,32
1655465496201,MATH 10B,B01,083739,Sinha; Shubham,11,0,30,19
1655465502237,MATH 18,A01,083743,Cinel; Cameron Alexander,3,0,30,27
1655465502237,MATH 18,A02,083744,Cinel; Cameron Alexander,11,0,30,19
1655465502237,MATH 18,A03,083745,Cinel; Cameron Alexander,0,0,30,30
1655465502237,MATH 18,B01,083748,Ma; Zilu,0,2,36,36
1655465502237,MATH 18,B02,083749,Ma; Zilu,0,2,36,36
1655465502237,MATH 18,B03,083750,Ma; Zilu,0,1,36,36
1655465502237,MATH 18,B04,083751,Ma; Zilu,0,0,36,36
1655465502237,MATH 18,B05,093473,Staff,0,1,36,36
1655465502237,MATH 18,B06,093474,Staff,0,2,36,36
1655465508267,MATH 20A,A01,083754,Zheng; Zequn,7,0,40,33
1655465514307,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,1,36,36
1655465514307,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1655465514307,MATH 20B,A03,093475,Staff,1,1,36,35
