time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653823959542,COGS 9,A01,083615,Staff,0,6,75,75
1653823965572,COGS 11,A01,083617,Boyle; Mary E. T.,6,0,40,34
1653823971601,COGS 13,A01,083071,Staff,0,40,40,40
1653823977636,COGS 14A,A01,092681,Staff,0,39,100,100
1653823983668,COGS 14B,A01,083073,Cheng; Tzu-Han,0,20,50,50
1653823989695,COGS 17,A01,092677,Staff,0,13,75,75
1653823995729,COGS 100,A01,083619,Staff,0,19,60,60
1653824001765,COGS 101A,A01,083621,Davis; Joshua Daniel,0,21,60,60
1653824007799,COGS 101B,A01,091572,Staff,0,5,60,60
1653824013836,COGS 101C,A01,083625,Delgado; Tania,0,3,30,30
1653824019868,COGS 107A,A01,083627,Boyle; Mary E. T.,0,2,60,60
1653824025894,COGS 118A,A01,083075,Staff,0,13,60,60
1653824031928,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1653824037958,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,13,56,56
1653824043997,CSE 11,A01,083080,Cao; Yingjun,0,102,40,40
1653824050030,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,8,0,120,112
1653824056056,CSE 15L,A01,083654,Morris; Justin Loren,2,0,50,48
1653824056056,CSE 15L,A02,083655,Morris; Justin Loren,0,1,50,50
1653824062085,CSE 20,A01,083657,Tran; Khoa Dang,28,0,80,52
1653824068111,CSE 21,A01,095574,Staff,0,0,0,0
1653824074138,CSE 30,A01,083084,Eldon; John,0,32,80,80
1653824074138,CSE 30,B01,095061,Staff,14,0,50,36
1653824080174,CSE 100,A01,083659,Cao; Yingjun,0,40,70,70
1653824086202,CSE 134B,A01,083661,Powell; Thomas Allan,1,4,100,99
1653824092234,CSE 140,A01,083663,Gungor; Onat,2,5,85,83
1653824098261,CSE 140L,A01,083088,Eldon; John,2,0,100,98
1653824104289,CSE 175,A01,083665,Kumar; Rakesh,0,2,25,25
1653824110319,CSE 190,A00,092507,Dubnov; Shlomo,0,1,20,20
1653824116349,ECE 45,A01,083139,Congero; Spencer William,2,0,65,63
1653824122381,ECE 65,A50,083695,Staff,0,3,30,30
1653824122381,ECE 65,A51,095125,Staff,19,0,26,7
1653824128411,ECE 109,A01,091882,Touri; Behrouz,3,0,70,67
1653824134442,ECE 180,A00,083140,Abi Samra; Nicholas Camill,6,0,30,24
1653824134442,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,7,28,31
1653824140472,MATH 10A,A01,083735,Patchell; Gregory David,0,1,30,30
1653824140472,MATH 10A,A02,083736,Patchell; Gregory David,19,0,30,11
1653824140472,MATH 10A,A03,083737,Patchell; Gregory David,17,0,30,13
1653824146514,MATH 10B,A01,083207,Rotar; Vladimir,0,4,30,30
1653824146514,MATH 10B,A02,083208,Rotar; Vladimir,0,3,30,30
1653824146514,MATH 10B,A03,093472,Staff,0,3,30,30
1653824146514,MATH 10B,B01,083739,Sinha; Shubham,10,0,30,20
1653824146514,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1653824152558,MATH 18,A01,083743,Cinel; Cameron Alexander,1,0,30,29
1653824152558,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1653824152558,MATH 18,A03,083745,Cinel; Cameron Alexander,4,0,30,26
1653824152558,MATH 18,A04,083746,Cinel; Cameron Alexander,21,0,30,9
1653824152558,MATH 18,B01,083748,Ma; Zilu,0,8,30,30
1653824152558,MATH 18,B02,083749,Ma; Zilu,0,7,30,30
1653824152558,MATH 18,B03,083750,Ma; Zilu,0,7,30,30
1653824152558,MATH 18,B04,083751,Ma; Zilu,0,7,30,30
1653824152558,MATH 18,B05,093473,Staff,0,6,30,30
1653824152558,MATH 18,B06,093474,Staff,0,7,30,30
1653824158584,MATH 20A,A01,083754,Staff,15,0,40,25
1653824164619,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,0,35,35
