time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653425656242,COGS 9,A01,083615,Staff,1,8,75,74
1653425662272,COGS 11,A01,083617,Boyle; Mary E. T.,7,0,40,33
1653425668294,COGS 13,A01,083071,Staff,0,39,40,40
1653425674317,COGS 14A,A01,092681,Staff,2,45,100,98
1653425680355,COGS 14B,A01,083073,Cheng; Tzu-Han,0,20,50,50
1653425686384,COGS 17,A01,092677,Staff,0,10,75,75
1653425692413,COGS 100,A01,083619,Staff,3,26,60,57
1653425698437,COGS 101A,A01,083621,Davis; Joshua Daniel,0,21,60,60
1653425704464,COGS 101B,A01,091572,Staff,0,7,60,60
1653425710486,COGS 101C,A01,083625,Delgado; Tania,0,4,30,30
1653425716509,COGS 107A,A01,083627,Boyle; Mary E. T.,2,8,60,58
1653425722535,COGS 118A,A01,083075,Staff,0,14,60,60
1653425728560,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1653425734594,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,34,40,40
1653425740620,CSE 11,A01,083080,Cao; Yingjun,0,106,40,40
1653425746771,CSE 12,A01,083652,Staff,4,3,120,116
1653425752806,CSE 15L,A01,083654,Morris; Justin Loren,2,3,50,48
1653425752806,CSE 15L,A02,083655,Morris; Justin Loren,0,2,50,50
1653425758836,CSE 20,A01,083657,Staff,32,0,80,48
1653425764859,CSE 30,A01,083084,Eldon; John,2,33,80,78
1653425764859,CSE 30,B01,095061,Staff,17,0,50,33
1653425770887,CSE 100,A01,083659,Cao; Yingjun,0,63,50,50
1653425776917,CSE 134B,A01,083661,Powell; Thomas Allan,0,41,65,65
1653425782940,CSE 140,A01,083663,Gungor; Onat,1,9,85,84
1653425788974,CSE 140L,A01,083088,Eldon; John,2,3,100,98
1653425794997,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1653425801022,CSE 190,A00,092507,Dubnov; Shlomo,0,0,20,20
1653425807053,ECE 45,A01,083139,Staff,3,15,60,57
1653425813086,ECE 65,A50,083695,Staff,1,4,30,29
1653425813086,ECE 65,A51,095125,Staff,21,0,26,5
1653425819112,ECE 109,A01,091882,Touri; Behrouz,7,0,70,63
1653425825151,ECE 180,A00,083140,Abi Samra; Nicholas Camill,7,0,30,23
1653425825151,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,7,30,32
1653425831174,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1653425831174,MATH 10A,A02,083736,Patchell; Gregory David,19,0,30,11
1653425831174,MATH 10A,A03,083737,Patchell; Gregory David,18,0,30,12
1653425837198,MATH 10B,A01,083207,Rotar; Vladimir,0,4,30,30
1653425837198,MATH 10B,A02,083208,Rotar; Vladimir,1,4,30,29
1653425837198,MATH 10B,A03,093472,Staff,1,4,30,29
1653425837198,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1653425837198,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1653425843225,MATH 18,A01,083743,Cinel; Cameron Alexander,2,0,30,28
1653425843225,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1653425843225,MATH 18,A03,083745,Cinel; Cameron Alexander,3,0,30,27
1653425843225,MATH 18,A04,083746,Cinel; Cameron Alexander,20,0,30,10
1653425843225,MATH 18,B01,083748,Ma; Zilu,0,9,30,30
1653425843225,MATH 18,B02,083749,Ma; Zilu,1,8,30,29
1653425843225,MATH 18,B03,083750,Ma; Zilu,0,8,30,30
1653425843225,MATH 18,B04,083751,Ma; Zilu,1,7,30,29
1653425843225,MATH 18,B05,093473,Staff,1,7,30,29
1653425843225,MATH 18,B06,093474,Staff,0,7,30,30
1653425849248,MATH 20A,A01,083754,Staff,15,0,40,25
1653425855275,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,7,30,30
1653425855275,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,6,30,30
1653425855275,MATH 20B,A03,093475,Staff,0,6,30,30
1653425861306,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,5,30,30
1653425861306,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,5,30,30
1653425861306,MATH 20C,A03,093476,Staff,0,6,30,30
1653425861306,MATH 20C,B01,083762,Staff,9,0,30,21
1653425861306,MATH 20C,B02,083763,Staff,27,0,30,3
1653425867337,MATH 20D,A01,083765,Tran; Brian Kha,0,0,30,30
1653425867337,MATH 20D,A02,083766,Tran; Brian Kha,0,0,30,30
1653425867337,MATH 20D,A03,083767,Tran; Brian Kha,0,0,30,30
1653425873386,MATH 20E,A01,083771,Staff,1,0,30,29
1653425873386,MATH 20E,A02,083772,Staff,0,0,30,30
1653425873386,MATH 20E,B01,083773,Staff,1,0,35,34
1653425873386,MATH 20E,B02,083774,Staff,6,0,35,29
1653425879422,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,5,35,35
1653425879422,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,0,35,35
1653425879422,MATH 103A,A03,093561,Staff,0,1,35,35
1653425879422,MATH 103A,B01,083779,Greenfeld; Be'Eri,2,1,35,33
1653425879422,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,0,35,35
1653425879422,MATH 103A,B03,093562,Staff,0,0,35,35
1653425885449,MATH 105,A01,085443,Carter; Anne Toulson,0,6,30,30
1653425885449,MATH 105,A02,093477,Staff,8,1,30,22
1653425891490,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,1,2,33,32
1653425891490,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,3,0,33,30
1653425891490,MATH 109,A03,093478,Staff,4,0,33,29
1653425891490,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,0,0,30,30
1653425891490,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,0,0,30,30
1653425891490,MATH 109,B03,093479,Staff,10,0,30,20
1653425897518,MATH 142A,A01,083219,Chow; Bennett,0,2,30,30
1653425897518,MATH 142A,A02,083220,Chow; Bennett,2,0,30,28
1653425897518,MATH 142A,A03,093480,Staff,3,0,30,27
1653425897518,MATH 142A,B03,093481,Staff,0,0,30,30
1653425897518,MATH 142A,B04,093558,Staff,2,0,30,28
1653425897518,MATH 142A,B05,093559,Staff,0,0,30,30
1653425903549,MATH 193A,A01,083224,Rotar; Vladimir,0,1,32,32
1653425903549,MATH 193A,A02,083225,Rotar; Vladimir,0,1,32,32
1653425903549,MATH 193A,A03,083781,Rotar; Vladimir,0,1,32,32
1653425903549,MATH 193A,A04,083782,Rotar; Vladimir,0,1,32,32
1653425903549,MATH 193A,A05,093482,Rotar; Vladimir,0,1,32,32
1653425909573,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1653425916629,COGS 9,A01,083615,Staff,1,8,75,74
1653425922652,COGS 11,A01,083617,Boyle; Mary E. T.,7,0,40,33
1653425928678,COGS 13,A01,083071,Staff,0,39,40,40
1653425934704,COGS 14A,A01,092681,Staff,2,45,100,98
1653425940727,COGS 14B,A01,083073,Cheng; Tzu-Han,0,20,50,50
1653425946759,COGS 17,A01,092677,Staff,0,10,75,75
1653425952786,COGS 100,A01,083619,Staff,3,26,60,57
1653425958814,COGS 101A,A01,083621,Davis; Joshua Daniel,0,21,60,60
1653425964852,COGS 101B,A01,091572,Staff,0,7,60,60
1653425970880,COGS 101C,A01,083625,Delgado; Tania,0,4,30,30
1653425976910,COGS 107A,A01,083627,Boyle; Mary E. T.,2,8,60,58
1653425982943,COGS 118A,A01,083075,Staff,0,14,60,60
1653425988967,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1653425995029,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,34,40,40
1653426001058,CSE 11,A01,083080,Cao; Yingjun,0,106,40,40
1653426007084,CSE 12,A01,083652,Staff,4,3,120,116
1653426013117,CSE 15L,A01,083654,Morris; Justin Loren,2,3,50,48
1653426013117,CSE 15L,A02,083655,Morris; Justin Loren,0,2,50,50
1653426019146,CSE 20,A01,083657,Staff,32,0,80,48
1653426025175,CSE 30,A01,083084,Eldon; John,2,33,80,78
1653426025175,CSE 30,B01,095061,Staff,17,0,50,33
1653426031213,CSE 100,A01,083659,Cao; Yingjun,0,63,50,50
1653426037252,CSE 134B,A01,083661,Powell; Thomas Allan,0,41,65,65
1653426043285,CSE 140,A01,083663,Gungor; Onat,1,9,85,84
1653426049309,CSE 140L,A01,083088,Eldon; John,2,3,100,98
1653426055362,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1653426061390,CSE 190,A00,092507,Dubnov; Shlomo,0,0,20,20
1653426067423,ECE 45,A01,083139,Staff,3,15,60,57
1653426073446,ECE 65,A50,083695,Staff,1,4,30,29
1653426073446,ECE 65,A51,095125,Staff,21,0,26,5
