time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650539673986,COGS 9,A01,083615,Staff,0,16,60,60
1650539680020,COGS 11,A01,083617,Boyle; Mary E. T.,19,0,40,21
1650539686052,COGS 13,A01,083071,Staff,0,35,40,40
1650539692082,COGS 14A,A01,092681,Staff,0,26,100,100
1650539698116,COGS 14B,A01,083073,Cheng; Tzu-Han,0,12,50,50
1650539704147,COGS 17,A01,092677,Staff,19,0,75,56
1650539710179,COGS 100,A01,083619,Staff,0,26,60,60
1650539716216,COGS 101A,A01,083621,Davis; Joshua Daniel,0,26,60,60
1650539722243,COGS 101B,A01,091572,Staff,1,5,60,59
1650539728277,COGS 101C,A01,083625,Delgado; Tania,15,0,30,15
1650539734310,COGS 107A,A01,083627,Boyle; Mary E. T.,0,11,60,60
1650539740336,COGS 118A,A01,083075,Staff,0,3,60,60
1650539746373,CSE 3,A50,083646,Miranda; Gregory Joseph,20,0,38,18
1650539746373,CSE 3,A51,083647,Miranda; Gregory Joseph,36,0,37,1
1650539752403,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,29,40,40
1650539758437,CSE 11,A01,083080,Cao; Yingjun,0,94,40,40
1650539764471,CSE 12,A01,083652,Staff,0,17,100,100
1650539770498,CSE 15L,A01,083654,Staff,0,1,50,50
1650539770498,CSE 15L,A02,083655,Staff,0,0,50,50
1650539776530,CSE 20,A01,083657,Staff,51,0,80,29
1650539782561,CSE 30,A01,083084,Eldon; John,0,77,40,40
1650539788590,CSE 100,A01,083659,Cao; Yingjun,0,66,50,50
1650539794624,CSE 134B,A01,083661,Powell; Thomas Allan,0,34,65,65
1650539800652,CSE 140,A01,083663,Staff,0,5,75,75
1650539806697,CSE 140L,A01,083088,Eldon; John,0,11,75,75
1650539812727,CSE 175,A01,083665,Kumar; Rakesh,7,0,25,18
1650539818760,CSE 190,A00,092507,Dubnov; Shlomo,10,0,20,10
1650539824795,ECE 45,A01,083139,Staff,0,1,60,60
1650539830842,ECE 65,A50,083695,Staff,0,6,30,30
1650539836875,ECE 109,A01,091882,Touri; Behrouz,33,0,70,37
1650539842907,ECE 180,A00,083140,Abi Samra; Nicholas Camill,21,0,30,9
1650539842907,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1650539848939,MATH 10A,A01,083735,Patchell; Gregory David,5,0,30,25
1650539848939,MATH 10A,A02,083736,Patchell; Gregory David,27,0,30,3
1650539848939,MATH 10A,A03,083737,Patchell; Gregory David,24,0,30,6
1650539854967,MATH 10B,A01,083207,Staff,0,9,30,30
1650539854967,MATH 10B,A02,083208,Staff,0,7,30,30
1650539854967,MATH 10B,B01,083739,Staff,12,0,30,18
1650539854967,MATH 10B,B02,083740,Staff,28,0,30,2
1650539860997,MATH 18,A01,083743,Staff,1,0,30,29
1650539860997,MATH 18,A02,083744,Staff,26,0,30,4
1650539860997,MATH 18,A03,083745,Staff,22,0,30,8
1650539860997,MATH 18,A04,083746,Staff,26,0,30,4
1650539860997,MATH 18,B01,083748,Staff,0,12,30,30
1650539860997,MATH 18,B02,083749,Staff,0,12,30,30
1650539860997,MATH 18,B03,083750,Staff,0,11,30,30
1650539860997,MATH 18,B04,083751,Staff,0,12,30,30
1650539867026,MATH 20A,A01,083754,Staff,22,0,40,18
1650539873060,MATH 20B,A01,083756,Staff,0,11,30,30
1650539873060,MATH 20B,A02,083757,Staff,0,12,30,30
1650539879091,MATH 20C,A01,083760,Staff,0,16,30,30
1650539879091,MATH 20C,A02,083761,Staff,2,14,30,28
1650539879091,MATH 20C,B01,083762,Staff,12,0,30,18
1650539879091,MATH 20C,B02,083763,Staff,28,0,30,2
1650539885124,MATH 20D,A01,083765,Staff,0,1,30,30
1650539885124,MATH 20D,A02,083766,Staff,7,0,30,23
1650539885124,MATH 20D,A03,083767,Staff,25,0,30,5
1650539891152,MATH 20E,A01,083771,Staff,6,0,30,24
1650539891152,MATH 20E,A02,083772,Staff,18,0,30,12
1650539891152,MATH 20E,B01,083773,Staff,0,0,30,30
1650539891152,MATH 20E,B02,083774,Staff,10,0,30,20
1650539897187,MATH 103A,A01,083777,Staff,0,15,30,30
1650539897187,MATH 103A,A02,083778,Staff,0,14,30,30
1650539897187,MATH 103A,B01,083779,Staff,0,13,30,30
1650539897187,MATH 103A,B02,083780,Staff,0,13,30,30
1650539903216,MATH 105,A01,085443,Staff,0,21,30,30
1650539909246,MATH 109,A01,083213,Anzaldo; Leesa B,0,8,30,30
1650539909246,MATH 109,A02,083214,Anzaldo; Leesa B,0,7,30,30
1650539909246,MATH 109,B01,083215,Anzaldo; Leesa B,0,5,30,30
1650539909246,MATH 109,B02,083216,Anzaldo; Leesa B,0,6,30,30
1650539915287,MATH 142A,A01,083219,Chow; Bennett,0,16,30,30
1650539915287,MATH 142A,A02,083220,Chow; Bennett,0,14,30,30
1650539915287,MATH 142A,B01,083221,Chow; Bennett,0,13,30,30
1650539915287,MATH 142A,B02,083222,Chow; Bennett,0,13,30,30
1650539921315,MATH 193A,A01,083224,Staff,0,6,30,30
1650539921315,MATH 193A,A02,083225,Staff,0,5,30,30
1650539921315,MATH 193A,A03,083781,Staff,0,5,30,30
1650539921315,MATH 193A,A04,083782,Staff,0,7,30,30
1650539927340,MATH 197,001,091859,McAuley; Julian John,9998,0,9999,1
1650539933428,COGS 9,A01,083615,Staff,0,16,60,60
1650539939458,COGS 11,A01,083617,Boyle; Mary E. T.,19,0,40,21
1650539945483,COGS 13,A01,083071,Staff,0,35,40,40
1650539951515,COGS 14A,A01,092681,Staff,0,26,100,100
1650539957546,COGS 14B,A01,083073,Cheng; Tzu-Han,0,12,50,50
1650539963587,COGS 17,A01,092677,Staff,19,0,75,56
1650539969615,COGS 100,A01,083619,Staff,0,26,60,60
1650539975644,COGS 101A,A01,083621,Davis; Joshua Daniel,0,26,60,60
1650539981676,COGS 101B,A01,091572,Staff,1,5,60,59
1650539987708,COGS 101C,A01,083625,Delgado; Tania,15,0,30,15
1650539993735,COGS 107A,A01,083627,Boyle; Mary E. T.,0,11,60,60
1650539999761,COGS 118A,A01,083075,Staff,0,3,60,60
1650540005795,CSE 3,A50,083646,Miranda; Gregory Joseph,20,0,38,18
1650540005795,CSE 3,A51,083647,Miranda; Gregory Joseph,36,0,37,1
1650540011823,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,29,40,40
1650540017854,CSE 11,A01,083080,Cao; Yingjun,0,94,40,40
1650540023886,CSE 12,A01,083652,Staff,0,17,100,100
1650540029916,CSE 15L,A01,083654,Staff,0,1,50,50
1650540029916,CSE 15L,A02,083655,Staff,0,0,50,50
1650540035943,CSE 20,A01,083657,Staff,51,0,80,29
1650540041975,CSE 30,A01,083084,Eldon; John,0,77,40,40
1650540048004,CSE 100,A01,083659,Cao; Yingjun,0,66,50,50
1650540054039,CSE 134B,A01,083661,Powell; Thomas Allan,0,34,65,65
1650540060068,CSE 140,A01,083663,Staff,0,5,75,75
1650540066307,CSE 140L,A01,083088,Eldon; John,0,11,75,75
1650540072333,CSE 175,A01,083665,Kumar; Rakesh,7,0,25,18
1650540078925,CSE 190,A00,092507,Dubnov; Shlomo,10,0,20,10
