time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650712563638,COGS 9,A01,083615,Staff,1,15,60,59
1650712569667,COGS 11,A01,083617,Boyle; Mary E. T.,16,0,40,24
1650712575698,COGS 13,A01,083071,Staff,0,38,40,40
1650712581731,COGS 14A,A01,092681,Staff,0,35,100,100
1650712587765,COGS 14B,A01,083073,Cheng; Tzu-Han,1,13,50,49
1650712593795,COGS 17,A01,092677,Staff,13,0,75,62
1650712599831,COGS 100,A01,083619,Staff,0,28,60,60
1650712605860,COGS 101A,A01,083621,Davis; Joshua Daniel,0,27,60,60
1650712611895,COGS 101B,A01,091572,Staff,0,4,60,60
1650712617921,COGS 101C,A01,083625,Delgado; Tania,14,0,30,16
1650712623955,COGS 107A,A01,083627,Boyle; Mary E. T.,0,16,60,60
1650712629994,COGS 118A,A01,083075,Staff,0,8,60,60
1650712636030,CSE 3,A50,083646,Miranda; Gregory Joseph,18,0,38,20
1650712636030,CSE 3,A51,083647,Miranda; Gregory Joseph,36,0,37,1
1650712642064,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,30,40,40
1650712648101,CSE 11,A01,083080,Cao; Yingjun,0,96,40,40
1650712654136,CSE 12,A01,083652,Staff,0,21,100,100
1650712660165,CSE 15L,A01,083654,Staff,0,3,50,50
1650712660165,CSE 15L,A02,083655,Staff,0,2,50,50
1650712666189,CSE 20,A01,083657,Staff,49,0,80,31
1650712672221,CSE 30,A01,083084,Eldon; John,0,77,40,40
1650712678254,CSE 100,A01,083659,Cao; Yingjun,0,70,50,50
1650712684285,CSE 134B,A01,083661,Powell; Thomas Allan,0,38,65,65
1650712690313,CSE 140,A01,083663,Staff,0,11,75,75
1650712696349,CSE 140L,A01,083088,Eldon; John,0,20,75,75
1650712702379,CSE 175,A01,083665,Kumar; Rakesh,7,0,25,18
1650712708414,CSE 190,A00,092507,Dubnov; Shlomo,10,0,20,10
1650712714444,ECE 45,A01,083139,Staff,1,2,60,59
1650712720478,ECE 65,A50,083695,Staff,0,5,30,30
1650712726514,ECE 109,A01,091882,Touri; Behrouz,33,0,70,37
1650712732551,ECE 180,A00,083140,Abi Samra; Nicholas Camill,20,0,30,10
1650712732551,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1650712738583,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1650712738583,MATH 10A,A02,083736,Patchell; Gregory David,27,0,30,3
1650712738583,MATH 10A,A03,083737,Patchell; Gregory David,24,0,30,6
1650712744621,MATH 10B,A01,083207,Staff,0,9,30,30
1650712744621,MATH 10B,A02,083208,Staff,1,7,30,29
1650712744621,MATH 10B,B01,083739,Staff,11,0,30,19
1650712744621,MATH 10B,B02,083740,Staff,28,0,30,2
1650712750653,MATH 18,A01,083743,Staff,0,0,30,30
1650712750653,MATH 18,A02,083744,Staff,23,0,30,7
1650712750653,MATH 18,A03,083745,Staff,21,0,30,9
1650712750653,MATH 18,A04,083746,Staff,26,0,30,4
1650712750653,MATH 18,B01,083748,Staff,0,15,30,30
1650712750653,MATH 18,B02,083749,Staff,0,12,30,30
1650712750653,MATH 18,B03,083750,Staff,0,12,30,30
1650712750653,MATH 18,B04,083751,Staff,0,12,30,30
1650712756682,MATH 20A,A01,083754,Staff,19,0,40,21
1650712762711,MATH 20B,A01,083756,Staff,0,11,30,30
1650712762711,MATH 20B,A02,083757,Staff,0,12,30,30
1650712768747,MATH 20C,A01,083760,Staff,0,16,30,30
1650712768747,MATH 20C,A02,083761,Staff,0,15,30,30
1650712768747,MATH 20C,B01,083762,Staff,9,0,30,21
1650712768747,MATH 20C,B02,083763,Staff,28,0,30,2
1650712774779,MATH 20D,A01,083765,Staff,2,1,30,28
1650712774779,MATH 20D,A02,083766,Staff,6,0,30,24
1650712774779,MATH 20D,A03,083767,Staff,24,0,30,6
1650712780804,MATH 20E,A01,083771,Staff,3,0,30,27
1650712780804,MATH 20E,A02,083772,Staff,16,0,30,14
1650712780804,MATH 20E,B01,083773,Staff,0,0,30,30
1650712780804,MATH 20E,B02,083774,Staff,6,0,30,24
1650712786841,MATH 103A,A01,083777,Staff,0,15,30,30
1650712786841,MATH 103A,A02,083778,Staff,0,15,30,30
1650712786841,MATH 103A,B01,083779,Staff,0,15,30,30
1650712786841,MATH 103A,B02,083780,Staff,0,15,30,30
1650712792872,MATH 105,A01,085443,Staff,0,22,30,30
1650712798911,MATH 109,A01,083213,Anzaldo; Leesa B,0,7,30,30
1650712798911,MATH 109,A02,083214,Anzaldo; Leesa B,0,7,30,30
1650712798911,MATH 109,B01,083215,Anzaldo; Leesa B,0,8,30,30
1650712798911,MATH 109,B02,083216,Anzaldo; Leesa B,0,6,30,30
1650712804951,MATH 142A,A01,083219,Chow; Bennett,0,16,30,30
1650712804951,MATH 142A,A02,083220,Chow; Bennett,0,15,30,30
1650712804951,MATH 142A,B01,083221,Chow; Bennett,0,15,30,30
1650712804951,MATH 142A,B02,083222,Chow; Bennett,0,14,30,30
1650712810982,MATH 193A,A01,083224,Staff,0,5,30,30
1650712810982,MATH 193A,A02,083225,Staff,0,6,30,30
1650712810982,MATH 193A,A03,083781,Staff,0,6,30,30
1650712810982,MATH 193A,A04,083782,Staff,0,7,30,30
1650712817014,MATH 197,001,091859,McAuley; Julian John,9998,0,9999,1
1650712823102,COGS 9,A01,083615,Staff,1,15,60,59
1650712829129,COGS 11,A01,083617,Boyle; Mary E. T.,16,0,40,24
1650712835156,COGS 13,A01,083071,Staff,0,38,40,40
1650712841190,COGS 14A,A01,092681,Staff,0,35,100,100
1650712847224,COGS 14B,A01,083073,Cheng; Tzu-Han,1,13,50,49
1650712853253,COGS 17,A01,092677,Staff,13,0,75,62
1650712859281,COGS 100,A01,083619,Staff,0,28,60,60
1650712865313,COGS 101A,A01,083621,Davis; Joshua Daniel,0,27,60,60
1650712871342,COGS 101B,A01,091572,Staff,0,4,60,60
1650712877377,COGS 101C,A01,083625,Delgado; Tania,14,0,30,16
1650712883411,COGS 107A,A01,083627,Boyle; Mary E. T.,0,16,60,60
1650712889441,COGS 118A,A01,083075,Staff,0,8,60,60
1650712895472,CSE 3,A50,083646,Miranda; Gregory Joseph,18,0,38,20
1650712895472,CSE 3,A51,083647,Miranda; Gregory Joseph,36,0,37,1
1650712901500,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,30,40,40
1650712907534,CSE 11,A01,083080,Cao; Yingjun,0,96,40,40
1650712913562,CSE 12,A01,083652,Staff,0,21,100,100
1650712919596,CSE 15L,A01,083654,Staff,0,3,50,50
1650712919596,CSE 15L,A02,083655,Staff,0,2,50,50
1650712925622,CSE 20,A01,083657,Staff,49,0,80,31
1650712931653,CSE 30,A01,083084,Eldon; John,0,77,40,40
1650712937683,CSE 100,A01,083659,Cao; Yingjun,0,70,50,50
1650712943712,CSE 134B,A01,083661,Powell; Thomas Allan,0,38,65,65
1650712949741,CSE 140,A01,083663,Staff,0,11,75,75
1650712955774,CSE 140L,A01,083088,Eldon; John,0,20,75,75
1650712961804,CSE 175,A01,083665,Kumar; Rakesh,7,0,25,18
1650712967838,CSE 190,A00,092507,Dubnov; Shlomo,10,0,20,10
