time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1652267607414,COGS 9,A01,083615,Staff,0,0,75,75
1652267613468,COGS 11,A01,083617,Boyle; Mary E. T.,7,0,40,33
1652267619525,COGS 13,A01,083071,Staff,0,38,40,40
1652267625563,COGS 14A,A01,092681,Staff,0,41,100,100
1652267631594,COGS 14B,A01,083073,Cheng; Tzu-Han,0,15,50,50
1652267637630,COGS 17,A01,092677,Staff,0,3,75,75
1652267643677,COGS 100,A01,083619,Staff,0,32,60,61
1652267649724,COGS 101A,A01,083621,Davis; Joshua Daniel,0,26,60,60
1652267655755,COGS 101B,A01,091572,Staff,0,9,60,60
1652267661787,COGS 101C,A01,083625,Delgado; Tania,1,0,30,29
1652267667817,COGS 107A,A01,083627,Boyle; Mary E. T.,0,18,60,60
1652267673856,COGS 118A,A01,083075,Staff,0,10,60,60
1652267679891,CSE 3,A50,083646,Miranda; Gregory Joseph,16,0,50,34
1652267685930,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,34,40,40
1652267691962,CSE 11,A01,083080,Cao; Yingjun,0,112,40,40
1652267698001,CSE 12,A01,083652,Staff,0,37,100,100
1652267704028,CSE 15L,A01,083654,Staff,0,8,50,50
1652267704028,CSE 15L,A02,083655,Staff,0,7,50,50
1652267710060,CSE 20,A01,083657,Staff,41,0,80,39
1652267716098,CSE 30,A01,083084,Eldon; John,0,51,80,80
1652267722130,CSE 100,A01,083659,Cao; Yingjun,0,71,50,51
1652267728162,CSE 134B,A01,083661,Powell; Thomas Allan,0,35,65,65
1652267734202,CSE 140,A01,083663,Staff,0,11,85,85
1652267740238,CSE 140L,A01,083088,Eldon; John,0,3,100,100
1652267746284,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1652267752329,CSE 190,A00,092507,Dubnov; Shlomo,2,0,20,18
1652267758381,ECE 45,A01,083139,Staff,0,9,60,60
1652267764414,ECE 65,A50,083695,Staff,0,10,30,30
1652267770444,ECE 109,A01,091882,Touri; Behrouz,17,0,70,53
1652267776503,ECE 180,A00,083140,Abi Samra; Nicholas Camill,15,0,30,15
