time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656674242988,COGS 9,A01,083615,Shannon; Kyle Michael,5,0,75,70
1656690999312,MATH 10B,A03,093472,Lim; Seonhee,3,0,34,31
1656690999312,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656691005343,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656691005343,MATH 18,A02,083744,Cinel; Cameron Alexander,14,0,30,16
1656691005343,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656691005343,MATH 18,B01,083748,Rideout; David Porter,2,0,37,35
1656691005343,MATH 18,B02,083749,Rideout; David Porter,2,0,36,34
1656691005343,MATH 18,B03,083750,Rideout; David Porter,1,0,37,36
1656691005343,MATH 18,B04,083751,Rideout; David Porter,4,0,36,32
1656691005343,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656691005343,MATH 18,B06,093474,Rideout; David Porter,4,0,36,32
1656691011367,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656691017493,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,1,36,35
1656691017493,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,0,36,36
1656691017493,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1656691023518,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,0,35,35
1656691023518,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,9,0,35,26
1656691023518,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656691023518,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656691029550,MATH 20D,A01,083765,Tran; Brian Kha,3,0,30,27
1656691029550,MATH 20D,A02,083766,Tran; Brian Kha,2,0,30,28
1656691029550,MATH 20D,A03,083767,Tran; Brian Kha,1,0,30,29
1656691035575,MATH 20E,A01,083771,Ganguly; Soumya,4,0,32,28
1656691035575,MATH 20E,A02,083772,Ganguly; Soumya,3,0,32,29
1656691035575,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656691035575,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1656691041604,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656691041604,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656691041604,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656691041604,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656691041604,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656691041604,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656691047631,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656691047631,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656691053662,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,0,34,34
1656691053662,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,1,0,34,33
1656691053662,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1656691053662,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656691053662,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1656691053662,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656691059687,MATH 142A,A01,083219,Chow; Bennett,4,0,32,28
1656691059687,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656691059687,MATH 142A,A03,093480,Chow; Bennett,6,0,32,26
1656691059687,MATH 142A,B03,093481,Chow; Bennett,5,0,32,27
1656691059687,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656691059687,MATH 142A,B05,093559,Chow; Bennett,4,0,32,28
1656691065723,MATH 193A,A01,083224,Rotar; Vladimir,3,0,34,31
1656691065723,MATH 193A,A02,083225,Rotar; Vladimir,2,0,34,32
1656691065723,MATH 193A,A03,083781,Rotar; Vladimir,0,0,34,34
1656691065723,MATH 193A,A04,083782,Rotar; Vladimir,4,0,34,30
1656691065723,MATH 193A,A05,093482,Rotar; Vladimir,5,0,34,29
1656691071756,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656691071756,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656691071756,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656691071756,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656691078812,COGS 9,A01,083615,Shannon; Kyle Michael,5,0,75,70
1656691084835,COGS 11,A01,083617,Boyle; Mary E. T.,17,0,48,31
1656691090862,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,6,0,71,65
1656691096888,COGS 14A,A01,092681,Semenuks; Arturs,0,3,100,100
1656691102912,COGS 14B,A01,083073,Cheng; Tzu-Han,3,0,63,60
1656691108935,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656691114963,COGS 100,A01,083619,Allen; Michael Gordon,13,0,70,57
1656691120987,COGS 101A,A01,083621,Davis; Joshua Daniel,10,0,68,58
1656691127011,COGS 101B,A01,091572,Allen; Michael Gordon,3,0,65,62
1656691133039,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656691139063,COGS 107A,A01,083627,Boyle; Mary E. T.,11,0,60,49
1656691145087,COGS 118A,A01,083075,Gupta; Anjum,13,0,76,63
1656691151114,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656691157143,CSE 8A,A50,083650,Miranda; Gregory Joseph,16,1,56,40
1656691163170,CSE 11,A01,083080,Cao; Yingjun,2,17,40,38
1656691169195,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,19,1,120,101
1656691175223,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656691175223,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656691181249,CSE 20,A01,083657,Tran; Khoa Dang,35,0,80,45
1656691187275,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656691193309,CSE 30,A01,083084,Eldon; John,5,0,80,75
1656691193309,CSE 30,B01,095061,Bhaskar; Nishant,3,0,50,47
1656691199336,CSE 100,A01,083659,Cao; Yingjun,1,6,70,69
1656691205367,CSE 134B,A01,083661,Powell; Thomas Allan,17,0,100,83
1656691211392,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656691217422,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656691223453,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656691229498,CSE 190,A00,092507,Dubnov; Shlomo,5,0,20,15
1656691235522,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656691241547,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656691241547,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656691247572,ECE 109,A01,091882,Touri; Behrouz,13,0,70,57
1656691253595,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1656691253595,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656691259620,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1656691259620,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656691259620,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1656691265656,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656691265656,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656691265656,MATH 10B,A03,093472,Lim; Seonhee,3,0,34,31
1656691265656,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656691271685,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656691271685,MATH 18,A02,083744,Cinel; Cameron Alexander,14,0,30,16
1656691271685,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656691271685,MATH 18,B01,083748,Rideout; David Porter,2,0,37,35
1656691271685,MATH 18,B02,083749,Rideout; David Porter,2,0,36,34
1656691271685,MATH 18,B03,083750,Rideout; David Porter,1,0,37,36
1656691271685,MATH 18,B04,083751,Rideout; David Porter,4,0,36,32
1656691271685,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656691271685,MATH 18,B06,093474,Rideout; David Porter,4,0,36,32
1656691277709,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656691283735,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,1,36,35
1656691283735,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,0,36,36
1656691283735,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1656691289769,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,0,35,35
1656691289769,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,9,0,35,26
1656691289769,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656691289769,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656691295797,MATH 20D,A01,083765,Tran; Brian Kha,3,0,30,27
1656691295797,MATH 20D,A02,083766,Tran; Brian Kha,2,0,30,28
1656691295797,MATH 20D,A03,083767,Tran; Brian Kha,1,0,30,29
1656691301826,MATH 20E,A01,083771,Ganguly; Soumya,4,0,32,28
1656691301826,MATH 20E,A02,083772,Ganguly; Soumya,3,0,32,29
1656691301826,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656691301826,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1656691307851,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656691307851,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656691307851,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656691307851,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656691307851,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656691307851,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656691313881,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656691313881,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656691319905,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,0,34,34
1656691319905,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,1,0,34,33
1656691319905,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1656691319905,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656691319905,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1656691319905,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656691325930,MATH 142A,A01,083219,Chow; Bennett,4,0,32,28
1656691325930,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656691325930,MATH 142A,A03,093480,Chow; Bennett,6,0,32,26
1656691325930,MATH 142A,B03,093481,Chow; Bennett,5,0,32,27
1656691325930,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656691325930,MATH 142A,B05,093559,Chow; Bennett,4,0,32,28
1656691331959,MATH 193A,A01,083224,Rotar; Vladimir,3,0,34,31
1656691331959,MATH 193A,A02,083225,Rotar; Vladimir,2,0,34,32
1656691331959,MATH 193A,A03,083781,Rotar; Vladimir,0,0,34,34
1656691331959,MATH 193A,A04,083782,Rotar; Vladimir,4,0,34,30
1656691331959,MATH 193A,A05,093482,Rotar; Vladimir,5,0,34,29
1656691337982,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656691337982,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656691337982,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656691337982,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656691345053,COGS 9,A01,083615,Shannon; Kyle Michael,5,0,75,70
1656691351080,COGS 11,A01,083617,Boyle; Mary E. T.,17,0,48,31
1656691357108,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,6,0,71,65
1656691363139,COGS 14A,A01,092681,Semenuks; Arturs,0,3,100,100
1656691369167,COGS 14B,A01,083073,Cheng; Tzu-Han,3,0,63,60
1656691375199,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656691381224,COGS 100,A01,083619,Allen; Michael Gordon,13,0,70,57
1656691387251,COGS 101A,A01,083621,Davis; Joshua Daniel,10,0,68,58
1656691393278,COGS 101B,A01,091572,Allen; Michael Gordon,3,0,65,62
1656691399311,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656691405336,COGS 107A,A01,083627,Boyle; Mary E. T.,11,0,60,49
1656691411360,COGS 118A,A01,083075,Gupta; Anjum,13,0,76,63
1656691417391,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656691423419,CSE 8A,A50,083650,Miranda; Gregory Joseph,16,1,56,40
1656691429447,CSE 11,A01,083080,Cao; Yingjun,2,17,40,38
1656691435472,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,19,1,120,101
1656691441500,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656691441500,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656691447524,CSE 20,A01,083657,Tran; Khoa Dang,35,0,80,45
1656691453557,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656691459579,CSE 30,A01,083084,Eldon; John,5,0,80,75
1656691459579,CSE 30,B01,095061,Bhaskar; Nishant,3,0,50,47
1656691465608,CSE 100,A01,083659,Cao; Yingjun,1,6,70,69
1656691471636,CSE 134B,A01,083661,Powell; Thomas Allan,17,0,100,83
1656691477662,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656691483695,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656691489722,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656691495758,CSE 190,A00,092507,Dubnov; Shlomo,5,0,20,15
1656691501781,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656691507806,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656691507806,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656691513830,ECE 109,A01,091882,Touri; Behrouz,13,0,70,57
1656691519853,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1656691519853,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656691525878,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1656691525878,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656691525878,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1656691531903,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656691531903,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656691531903,MATH 10B,A03,093472,Lim; Seonhee,3,0,34,31
1656691531903,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656691537927,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656691537927,MATH 18,A02,083744,Cinel; Cameron Alexander,14,0,30,16
1656691537927,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656691537927,MATH 18,B01,083748,Rideout; David Porter,2,0,37,35
1656691537927,MATH 18,B02,083749,Rideout; David Porter,2,0,36,34
1656691537927,MATH 18,B03,083750,Rideout; David Porter,1,0,37,36
1656691537927,MATH 18,B04,083751,Rideout; David Porter,4,0,36,32
1656691537927,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656691537927,MATH 18,B06,093474,Rideout; David Porter,4,0,36,32
1656691543960,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656691549984,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,1,36,35
1656691549984,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,0,36,36
1656691549984,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1656691556022,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,0,35,35
1656691556022,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656691556022,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656691556022,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656691562059,MATH 20D,A01,083765,Tran; Brian Kha,3,0,30,27
1656691562059,MATH 20D,A02,083766,Tran; Brian Kha,2,0,30,28
1656691562059,MATH 20D,A03,083767,Tran; Brian Kha,1,0,30,29
1656691568084,MATH 20E,A01,083771,Ganguly; Soumya,4,0,32,28
1656691568084,MATH 20E,A02,083772,Ganguly; Soumya,3,0,32,29
1656691568084,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656691568084,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1656691574108,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656691574108,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656691574108,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656691574108,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656691574108,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656691574108,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656691580138,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656691580138,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656691586168,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,0,34,34
1656691586168,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,1,0,34,33
1656691586168,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1656691586168,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656691586168,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1656691586168,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656691592198,MATH 142A,A01,083219,Chow; Bennett,4,0,32,28
1656691592198,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656691592198,MATH 142A,A03,093480,Chow; Bennett,6,0,32,26
1656691592198,MATH 142A,B03,093481,Chow; Bennett,5,0,32,27
1656691592198,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656691592198,MATH 142A,B05,093559,Chow; Bennett,4,0,32,28
1656691598223,MATH 193A,A01,083224,Rotar; Vladimir,3,0,34,31
1656691598223,MATH 193A,A02,083225,Rotar; Vladimir,2,0,34,32
1656691598223,MATH 193A,A03,083781,Rotar; Vladimir,0,0,34,34
1656691598223,MATH 193A,A04,083782,Rotar; Vladimir,4,0,34,30
1656691598223,MATH 193A,A05,093482,Rotar; Vladimir,5,0,34,29
1656691604247,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656691604247,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656691604247,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656691604247,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656691611397,COGS 9,A01,083615,Shannon; Kyle Michael,5,0,75,70
1656691617425,COGS 11,A01,083617,Boyle; Mary E. T.,17,0,48,31
1656691623450,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,6,0,71,65
1656691629475,COGS 14A,A01,092681,Semenuks; Arturs,0,3,100,100
1656691635505,COGS 14B,A01,083073,Cheng; Tzu-Han,3,0,63,60
1656691641543,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656691647574,COGS 100,A01,083619,Allen; Michael Gordon,13,0,70,57
1656691653609,COGS 101A,A01,083621,Davis; Joshua Daniel,10,0,68,58
1656691659634,COGS 101B,A01,091572,Allen; Michael Gordon,3,0,65,62
1656691665658,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656691671684,COGS 107A,A01,083627,Boyle; Mary E. T.,11,0,60,49
1656691677707,COGS 118A,A01,083075,Gupta; Anjum,13,0,76,63
1656691683737,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656691689760,CSE 8A,A50,083650,Miranda; Gregory Joseph,16,1,56,40
1656691695784,CSE 11,A01,083080,Cao; Yingjun,2,17,40,38
1656691701812,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,19,1,120,101
1656691707838,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656691707838,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656691713862,CSE 20,A01,083657,Tran; Khoa Dang,35,0,80,45
1656691719891,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656691725947,CSE 30,A01,083084,Eldon; John,5,0,80,75
1656691725947,CSE 30,B01,095061,Bhaskar; Nishant,3,0,50,47
1656691731973,CSE 100,A01,083659,Cao; Yingjun,1,6,70,69
1656691738000,CSE 134B,A01,083661,Powell; Thomas Allan,17,0,100,83
1656691744025,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656691750050,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656691756081,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656691762109,CSE 190,A00,092507,Dubnov; Shlomo,5,0,20,15
1656691768136,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656691774161,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656691774161,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656691780185,ECE 109,A01,091882,Touri; Behrouz,13,0,70,57
1656691786219,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1656691786219,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656691792253,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1656691792253,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656691792253,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1656691798281,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656691798281,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656691798281,MATH 10B,A03,093472,Lim; Seonhee,3,0,34,31
1656691798281,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656691804313,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656691804313,MATH 18,A02,083744,Cinel; Cameron Alexander,14,0,30,16
1656691804313,MATH 18,A03,083745,Cinel; Cameron Alexander,7,0,30,23
1656691804313,MATH 18,B01,083748,Rideout; David Porter,2,0,37,35
1656691804313,MATH 18,B02,083749,Rideout; David Porter,2,0,36,34
1656691804313,MATH 18,B03,083750,Rideout; David Porter,1,0,37,36
1656691804313,MATH 18,B04,083751,Rideout; David Porter,4,0,36,32
1656691804313,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656691804313,MATH 18,B06,093474,Rideout; David Porter,4,0,36,32
1656691810337,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656691816363,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,1,36,35
1656691816363,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,0,36,36
1656691816363,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1656691822393,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,0,35,35
1656691822393,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656691822393,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656691822393,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656691828423,MATH 20D,A01,083765,Tran; Brian Kha,3,0,30,27
1656691828423,MATH 20D,A02,083766,Tran; Brian Kha,2,0,30,28
1656691828423,MATH 20D,A03,083767,Tran; Brian Kha,1,0,30,29
1656691834456,MATH 20E,A01,083771,Ganguly; Soumya,4,0,32,28
1656691834456,MATH 20E,A02,083772,Ganguly; Soumya,3,0,32,29
1656691834456,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656691834456,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1656691840482,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656691840482,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656691840482,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656691840482,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656691840482,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656691840482,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656691846510,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656691846510,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656691852536,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,0,34,34
1656691852536,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,1,0,34,33
1656691852536,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1656691852536,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656691852536,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1656691852536,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656691858568,MATH 142A,A01,083219,Chow; Bennett,4,0,32,28
1656691858568,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656691858568,MATH 142A,A03,093480,Chow; Bennett,6,0,32,26
1656691858568,MATH 142A,B03,093481,Chow; Bennett,5,0,32,27
1656691858568,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656691858568,MATH 142A,B05,093559,Chow; Bennett,4,0,32,28
1656691864596,MATH 193A,A01,083224,Rotar; Vladimir,3,0,34,31
1656691864596,MATH 193A,A02,083225,Rotar; Vladimir,2,0,34,32
1656691864596,MATH 193A,A03,083781,Rotar; Vladimir,0,0,34,34
1656691864596,MATH 193A,A04,083782,Rotar; Vladimir,4,0,34,30
1656691864596,MATH 193A,A05,093482,Rotar; Vladimir,5,0,34,29
1656691870626,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656691870626,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656691870626,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656691870626,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656691877686,COGS 9,A01,083615,Shannon; Kyle Michael,5,0,75,70
1656691883712,COGS 11,A01,083617,Boyle; Mary E. T.,17,0,48,31
1656691889745,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,6,0,71,65
1656691895771,COGS 14A,A01,092681,Semenuks; Arturs,0,3,100,100
1656691901799,COGS 14B,A01,083073,Cheng; Tzu-Han,3,0,63,60
1656691907829,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656691913852,COGS 100,A01,083619,Allen; Michael Gordon,13,0,70,57
1656691919879,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656691925907,COGS 101B,A01,091572,Allen; Michael Gordon,3,0,65,62
1656691931935,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656691937962,COGS 107A,A01,083627,Boyle; Mary E. T.,11,0,60,49
1656691943985,COGS 118A,A01,083075,Gupta; Anjum,13,0,76,63
1656691950021,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656691956045,CSE 8A,A50,083650,Miranda; Gregory Joseph,16,1,56,40
1656691962078,CSE 11,A01,083080,Cao; Yingjun,2,17,40,38
1656691968100,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,19,1,120,101
1656691974124,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656691974124,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656691980159,CSE 20,A01,083657,Tran; Khoa Dang,35,0,80,45
1656691986191,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656691992219,CSE 30,A01,083084,Eldon; John,5,0,80,75
