time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1652181825231,COGS 9,A01,083615,Staff,4,3,75,71
1652181831265,COGS 11,A01,083617,Boyle; Mary E. T.,7,0,40,33
1652181837310,COGS 13,A01,083071,Staff,0,37,40,40
1652181843344,COGS 14A,A01,092681,Staff,1,41,100,99
1652181849382,COGS 14B,A01,083073,Cheng; Tzu-Han,0,15,50,50
1652181855413,COGS 17,A01,092677,Staff,0,3,75,75
1652181861453,COGS 100,A01,083619,Staff,0,32,60,61
1652181867491,COGS 101A,A01,083621,Davis; Joshua Daniel,0,26,60,60
1652181873523,COGS 101B,A01,091572,Staff,0,9,60,60
1652181879557,COGS 101C,A01,083625,Delgado; Tania,2,0,30,28
1652181885596,COGS 107A,A01,083627,Boyle; Mary E. T.,0,18,60,60
1652181891629,COGS 118A,A01,083075,Staff,0,10,60,60
1652181897666,CSE 3,A50,083646,Miranda; Gregory Joseph,16,0,50,34
1652181903700,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,33,40,40
1652181909738,CSE 11,A01,083080,Cao; Yingjun,0,111,40,40
1652181915773,CSE 12,A01,083652,Staff,0,35,100,100
1652181921806,CSE 15L,A01,083654,Staff,0,9,50,50
1652181921806,CSE 15L,A02,083655,Staff,0,7,50,50
1652181927839,CSE 20,A01,083657,Staff,42,0,80,38
1652181933873,CSE 30,A01,083084,Eldon; John,0,51,80,80
1652181939904,CSE 100,A01,083659,Cao; Yingjun,0,71,50,51
1652181945936,CSE 134B,A01,083661,Powell; Thomas Allan,0,37,65,65
1652181951967,CSE 140,A01,083663,Staff,0,11,85,85
1652181958004,CSE 140L,A01,083088,Eldon; John,0,3,100,100
1652181964036,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1652181970071,CSE 190,A00,092507,Dubnov; Shlomo,3,0,20,17
1652181976106,ECE 45,A01,083139,Staff,0,9,60,60
1652181982138,ECE 65,A50,083695,Staff,0,10,30,30
1652181988170,ECE 109,A01,091882,Touri; Behrouz,20,0,70,50
1652181994204,ECE 180,A00,083140,Abi Samra; Nicholas Camill,15,0,30,15
1652181994204,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,1,30,32
1652182000250,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1652182000250,MATH 10A,A02,083736,Patchell; Gregory David,26,0,30,4
1652182000250,MATH 10A,A03,083737,Patchell; Gregory David,21,0,30,9
1652182006283,MATH 10B,A01,083207,Rotar; Vladimir,0,5,30,30
1652182006283,MATH 10B,A02,083208,Rotar; Vladimir,0,5,30,30
1652182006283,MATH 10B,A03,093472,Staff,0,4,0,9
1652182006283,MATH 10B,B01,083739,Sinha; Shubham,6,0,30,24
1652182006283,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1652182012316,MATH 18,A01,083743,Staff,0,1,30,30
1652182012316,MATH 18,A02,083744,Staff,20,0,30,10
