time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1654169548559,COGS 9,A01,083615,Staff,2,6,75,73
1654169554587,COGS 11,A01,083617,Boyle; Mary E. T.,7,0,40,33
1654169560641,COGS 13,A01,083071,Staff,0,35,40,40
1654169566677,COGS 14A,A01,092681,Staff,0,40,100,100
1654169572705,COGS 14B,A01,083073,Cheng; Tzu-Han,1,15,50,49
1654169578738,COGS 17,A01,092677,Staff,1,12,75,74
1654169584766,COGS 100,A01,083619,Staff,0,16,60,60
1654169590813,COGS 101A,A01,083621,Davis; Joshua Daniel,0,18,60,60
1654169596843,COGS 101B,A01,091572,Staff,0,4,60,60
1654169602879,COGS 101C,A01,083625,Delgado; Tania,0,1,30,30
1654169608930,COGS 107A,A01,083627,Boyle; Mary E. T.,4,1,60,56
1654169614974,COGS 118A,A01,083075,Staff,0,12,60,60
1654169621005,CSE 3,A50,083646,Miranda; Gregory Joseph,10,0,50,40
1654169627033,CSE 8A,A50,083650,Miranda; Gregory Joseph,1,13,56,55
1654169633075,CSE 11,A01,083080,Cao; Yingjun,0,91,40,40
1654169639113,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,5,0,120,115
1654169645143,CSE 15L,A01,083654,Morris; Justin Loren,0,4,50,50
1654169645143,CSE 15L,A02,083655,Morris; Justin Loren,1,1,50,49
1654169651187,CSE 20,A01,083657,Tran; Khoa Dang,30,0,80,50
1654169657228,CSE 21,A01,095574,Bach; Quang Tran,34,0,48,14
1654169663257,CSE 30,A01,083084,Eldon; John,0,25,80,80
1654169663257,CSE 30,B01,095061,Staff,8,0,50,42
1654169669290,CSE 100,A01,083659,Cao; Yingjun,0,34,70,70
1654169675330,CSE 134B,A01,083661,Powell; Thomas Allan,0,8,100,100
1654169681361,CSE 140,A01,083663,Gungor; Onat,2,0,85,83
1654169687394,CSE 140L,A01,083088,Eldon; John,6,0,100,94
1654169693431,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1654169699459,CSE 190,A00,092507,Dubnov; Shlomo,0,0,20,20
1654169705511,ECE 45,A01,083139,Congero; Spencer William,1,0,65,64
1654169711550,ECE 65,A50,083695,Staff,1,0,30,29
1654169711550,ECE 65,A51,095125,Staff,19,0,26,7
1654169717589,ECE 109,A01,091882,Touri; Behrouz,5,0,70,65
1654169723637,ECE 180,A00,083140,Abi Samra; Nicholas Camill,3,0,30,27
1654169723637,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,7,28,30
1654169729675,MATH 10A,A01,083735,Patchell; Gregory David,1,1,30,29
1654169729675,MATH 10A,A02,083736,Patchell; Gregory David,19,0,30,11
1654169729675,MATH 10A,A03,083737,Patchell; Gregory David,17,0,30,13
1654169735704,MATH 10B,A01,083207,Staff,0,0,34,34
1654169735704,MATH 10B,A02,083208,Staff,2,0,34,32
1654169735704,MATH 10B,A03,093472,Staff,1,0,34,33
1654169735704,MATH 10B,B01,083739,Sinha; Shubham,10,0,30,20
1654169735704,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1654169741737,MATH 18,A01,083743,Cinel; Cameron Alexander,0,0,30,30
1654169741737,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1654169741737,MATH 18,A03,083745,Cinel; Cameron Alexander,3,0,30,27
1654169741737,MATH 18,A04,083746,Cinel; Cameron Alexander,21,0,30,9
1654169741737,MATH 18,B01,083748,Ma; Zilu,0,6,30,30
1654169741737,MATH 18,B02,083749,Ma; Zilu,0,7,30,30
1654169741737,MATH 18,B03,083750,Ma; Zilu,0,7,30,30
1654169741737,MATH 18,B04,083751,Ma; Zilu,0,8,30,30
1654169741737,MATH 18,B05,093473,Staff,1,5,30,29
1654169741737,MATH 18,B06,093474,Staff,0,6,30,30
1654169747763,MATH 20A,A01,083754,Zheng; Zequn,10,0,40,30
1654169753793,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,35,34
1654169753793,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,2,35,35
1654169753793,MATH 20B,A03,093475,Staff,2,0,35,33
1654169759823,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,4,30,30
1654169759823,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,6,30,30
1654169759823,MATH 20C,A03,093476,Staff,0,3,30,30
1654169759823,MATH 20C,B01,083762,Bach; Quang Tran,8,0,30,22
1654169759823,MATH 20C,B02,083763,Bach; Quang Tran,28,0,30,2
1654169765859,MATH 20D,A01,083765,Tran; Brian Kha,0,0,30,30
1654169765859,MATH 20D,A02,083766,Tran; Brian Kha,1,0,30,29
1654169765859,MATH 20D,A03,083767,Tran; Brian Kha,0,0,30,30
1654169771901,MATH 20E,A01,083771,Ganguly; Soumya,2,0,30,28
1654169771901,MATH 20E,A02,083772,Ganguly; Soumya,2,0,30,28
1654169771901,MATH 20E,B01,083773,Ciotti; Benjamin,1,0,35,34
1654169771901,MATH 20E,B02,083774,Ciotti; Benjamin,4,0,35,31
1654169778859,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,3,35,35
1654169778859,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,2,35,35
1654169778859,MATH 103A,A03,093561,Staff,0,1,35,35
1654169778859,MATH 103A,B01,083779,Greenfeld; Be'Eri,2,1,35,33
