time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1652959705938,COGS 9,A01,083615,Staff,0,8,75,75
1652959711982,COGS 11,A01,083617,Boyle; Mary E. T.,8,0,40,32
1652959718018,COGS 13,A01,083071,Staff,0,40,40,40
1652959724048,COGS 14A,A01,092681,Staff,0,46,100,100
1652959730079,COGS 14B,A01,083073,Cheng; Tzu-Han,0,18,50,50
1652959736109,COGS 17,A01,092677,Staff,0,7,75,75
1652959742135,COGS 100,A01,083619,Staff,0,34,60,60
1652959751873,COGS 101A,A01,083621,Davis; Joshua Daniel,0,23,60,60
1652959757953,COGS 101B,A01,091572,Staff,0,9,60,60
1652959771631,COGS 101C,A01,083625,Delgado; Tania,0,3,30,30
1652959777668,COGS 107A,A01,083627,Boyle; Mary E. T.,0,18,60,60
1652959791083,COGS 118A,A01,083075,Staff,0,12,60,60
1652959797115,CSE 3,A50,083646,Miranda; Gregory Joseph,12,0,50,38
1652959810486,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,35,40,40
1652959816520,CSE 11,A01,083080,Cao; Yingjun,0,116,40,40
1652959829841,CSE 12,A01,083652,Staff,0,10,120,120
1652959835881,CSE 15L,A01,083654,Morris; Justin Loren,0,5,50,50
1652959835881,CSE 15L,A02,083655,Morris; Justin Loren,0,5,50,50
1652959849387,CSE 20,A01,083657,Staff,39,0,80,41
1652959855420,CSE 30,A01,083084,Eldon; John,0,52,80,80
1652959862884,CSE 100,A01,083659,Cao; Yingjun,0,68,50,51
1652959868921,CSE 134B,A01,083661,Powell; Thomas Allan,0,38,65,65
1652959874952,CSE 140,A01,083663,Gungor; Onat,0,8,85,85
1652959880981,CSE 140L,A01,083088,Eldon; John,0,3,100,100
1652959887015,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1652959893048,CSE 190,A00,092507,Dubnov; Shlomo,0,0,20,20
1652959899077,ECE 45,A01,083139,Staff,0,12,60,60
1652959905107,ECE 65,A50,083695,Staff,0,7,30,30
1652959911140,ECE 109,A01,091882,Touri; Behrouz,10,0,70,60
1652959917170,ECE 180,A00,083140,Abi Samra; Nicholas Camill,12,0,30,18
1652959917170,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,3,30,32
1652959923210,MATH 10A,A01,083735,Patchell; Gregory David,0,1,30,30
1652959923210,MATH 10A,A02,083736,Patchell; Gregory David,22,0,30,8
1652959923210,MATH 10A,A03,083737,Patchell; Gregory David,21,0,30,9
1652959929250,MATH 10B,A01,083207,Rotar; Vladimir,0,4,30,30
1652959929250,MATH 10B,A02,083208,Rotar; Vladimir,1,4,30,29
1652959929250,MATH 10B,A03,093472,Staff,0,1,30,30
1652959929250,MATH 10B,B01,083739,Sinha; Shubham,7,0,30,23
1652959929250,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1652959935279,MATH 18,A01,083743,Cinel; Cameron Alexander,0,1,30,30
1652959935279,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1652959935279,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1652959935279,MATH 18,A04,083746,Cinel; Cameron Alexander,21,0,30,9
1652959935279,MATH 18,B01,083748,Ma; Zilu,0,7,30,30
1652959935279,MATH 18,B02,083749,Ma; Zilu,0,7,30,30
1652959935279,MATH 18,B03,083750,Ma; Zilu,0,7,30,30
1652959935279,MATH 18,B04,083751,Ma; Zilu,0,7,30,30
1652959935279,MATH 18,B05,093473,Staff,0,5,30,30
1652959935279,MATH 18,B06,093474,Staff,0,7,30,30
1652959941309,MATH 20A,A01,083754,Staff,16,0,40,24
1652959947336,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,8,30,30
1652959947336,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,5,30,30
1652959947336,MATH 20B,A03,093475,Staff,0,2,30,30
1652959953369,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,6,30,30
1652959953369,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,6,30,30
1652959953369,MATH 20C,A03,093476,Staff,0,4,30,30
1652959953369,MATH 20C,B01,083762,Staff,9,0,30,21
1652959953369,MATH 20C,B02,083763,Staff,27,0,30,3
1652959959398,MATH 20D,A01,083765,Tran; Brian Kha,0,1,30,30
1652959959398,MATH 20D,A02,083766,Tran; Brian Kha,0,1,30,30
1652959959398,MATH 20D,A03,083767,Tran; Brian Kha,0,2,30,30
1652959965434,MATH 20E,A01,083771,Staff,0,0,30,30
1652959965434,MATH 20E,A02,083772,Staff,3,0,30,27
1652959965434,MATH 20E,B01,083773,Staff,1,0,35,34
1652959965434,MATH 20E,B02,083774,Staff,4,0,35,31
1652959971471,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,10,30,30
1652959971471,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,7,30,30
1652959971471,MATH 103A,A03,093561,Staff,0,5,30,30
1652959971471,MATH 103A,B01,083779,Greenfeld; Be'Eri,0,5,30,30
1652959971471,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,5,30,30
1652959971471,MATH 103A,B03,093562,Staff,0,6,0,17
1652959977498,MATH 105,A01,085443,Carter; Anne Toulson,0,7,30,30
1652959977498,MATH 105,A02,093477,Staff,10,2,30,20
1652959983526,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,5,30,30
1652959983526,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,3,30,30
1652959983526,MATH 109,A03,093478,Staff,12,0,30,18
1652959983526,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,0,1,30,30
1652959983526,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,2,30,29
1652959983526,MATH 109,B03,093479,Staff,16,0,30,14
1652959989563,MATH 142A,A01,083219,Chow; Bennett,0,5,30,30
1652959989563,MATH 142A,A02,083220,Chow; Bennett,0,0,30,30
1652959989563,MATH 142A,A03,093480,Staff,6,0,30,24
1652959989563,MATH 142A,B03,093481,Staff,2,0,30,28
1652959989563,MATH 142A,B04,093558,Staff,1,0,30,29
1652959989563,MATH 142A,B05,093559,Staff,2,0,30,28
1652959995596,MATH 193A,A01,083224,Rotar; Vladimir,0,3,30,30
1652959995596,MATH 193A,A02,083225,Rotar; Vladimir,1,1,30,29
1652959995596,MATH 193A,A03,083781,Rotar; Vladimir,0,2,30,30
1652959995596,MATH 193A,A04,083782,Rotar; Vladimir,0,3,30,30
1652959995596,MATH 193A,A05,093482,Rotar; Vladimir,0,0,30,30
1652960001623,MATH 197,001,091859,McAuley; Julian John,9998,0,9999,1
1652960008702,COGS 9,A01,083615,Staff,0,8,75,75
1652960014732,COGS 11,A01,083617,Boyle; Mary E. T.,8,0,40,32
1652960020759,COGS 13,A01,083071,Staff,0,40,40,40
1652960031751,COGS 14A,A01,092681,Staff,0,46,100,100
1652960037781,COGS 14B,A01,083073,Cheng; Tzu-Han,0,18,50,50
1652960046593,COGS 17,A01,092677,Staff,0,7,75,75
1652960052622,COGS 100,A01,083619,Staff,0,34,60,60
1652960058655,COGS 101A,A01,083621,Davis; Joshua Daniel,0,23,60,60
1652960064684,COGS 101B,A01,091572,Staff,0,9,60,60
1652960070714,COGS 101C,A01,083625,Delgado; Tania,0,3,30,30
1652960076742,COGS 107A,A01,083627,Boyle; Mary E. T.,0,18,60,60
1652960082770,COGS 118A,A01,083075,Staff,0,12,60,60
1652960088800,CSE 3,A50,083646,Miranda; Gregory Joseph,12,0,50,38
1652960094828,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,35,40,40
1652960100861,CSE 11,A01,083080,Cao; Yingjun,0,116,40,40
1652960106889,CSE 12,A01,083652,Staff,0,10,120,120
1652960112918,CSE 15L,A01,083654,Morris; Justin Loren,0,5,50,50
1652960112918,CSE 15L,A02,083655,Morris; Justin Loren,0,5,50,50
1652960118951,CSE 20,A01,083657,Staff,39,0,80,41
1652960124978,CSE 30,A01,083084,Eldon; John,0,52,80,80
1652960131005,CSE 100,A01,083659,Cao; Yingjun,0,68,50,51
1652960137033,CSE 134B,A01,083661,Powell; Thomas Allan,0,38,65,65
1652960143060,CSE 140,A01,083663,Gungor; Onat,0,8,85,85
1652960149089,CSE 140L,A01,083088,Eldon; John,0,3,100,100
1652960155123,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1652960161153,CSE 190,A00,092507,Dubnov; Shlomo,0,0,20,20
1652960167189,ECE 45,A01,083139,Staff,0,12,60,60
1652960173220,ECE 65,A50,083695,Staff,0,7,30,30
1652960179249,ECE 109,A01,091882,Touri; Behrouz,10,0,70,60
1652960185278,ECE 180,A00,083140,Abi Samra; Nicholas Camill,12,0,30,18
1652960185278,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,3,30,32
1652960191314,MATH 10A,A01,083735,Patchell; Gregory David,0,1,30,30
1652960191314,MATH 10A,A02,083736,Patchell; Gregory David,22,0,30,8
1652960191314,MATH 10A,A03,083737,Patchell; Gregory David,21,0,30,9
1652960197344,MATH 10B,A01,083207,Rotar; Vladimir,0,4,30,30
1652960197344,MATH 10B,A02,083208,Rotar; Vladimir,1,4,30,29
1652960197344,MATH 10B,A03,093472,Staff,0,1,30,30
1652960197344,MATH 10B,B01,083739,Sinha; Shubham,7,0,30,23
1652960197344,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1652960203377,MATH 18,A01,083743,Cinel; Cameron Alexander,0,1,30,30
1652960203377,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1652960203377,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1652960203377,MATH 18,A04,083746,Cinel; Cameron Alexander,21,0,30,9
1652960203377,MATH 18,B01,083748,Ma; Zilu,0,7,30,30
1652960203377,MATH 18,B02,083749,Ma; Zilu,0,7,30,30
1652960203377,MATH 18,B03,083750,Ma; Zilu,0,7,30,30
1652960203377,MATH 18,B04,083751,Ma; Zilu,0,7,30,30
1652960203377,MATH 18,B05,093473,Staff,0,5,30,30
1652960203377,MATH 18,B06,093474,Staff,0,7,30,30
1652960209407,MATH 20A,A01,083754,Staff,16,0,40,24
1652960215438,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,8,30,30
1652960215438,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,5,30,30
1652960215438,MATH 20B,A03,093475,Staff,0,2,30,30
1652960221475,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,6,30,30
1652960221475,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,6,30,30
1652960221475,MATH 20C,A03,093476,Staff,0,4,30,30
1652960221475,MATH 20C,B01,083762,Staff,9,0,30,21
1652960221475,MATH 20C,B02,083763,Staff,27,0,30,3
1652960227508,MATH 20D,A01,083765,Tran; Brian Kha,0,1,30,30
1652960227508,MATH 20D,A02,083766,Tran; Brian Kha,0,1,30,30
1652960227508,MATH 20D,A03,083767,Tran; Brian Kha,0,2,30,30
1652960233542,MATH 20E,A01,083771,Staff,0,0,30,30
1652960233542,MATH 20E,A02,083772,Staff,3,0,30,27
1652960233542,MATH 20E,B01,083773,Staff,1,0,35,34
1652960233542,MATH 20E,B02,083774,Staff,4,0,35,31
1652960239572,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,10,30,30
1652960239572,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,7,30,30
1652960239572,MATH 103A,A03,093561,Staff,0,5,30,30
1652960239572,MATH 103A,B01,083779,Greenfeld; Be'Eri,0,5,30,30
1652960239572,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,5,30,30
1652960239572,MATH 103A,B03,093562,Staff,0,6,0,17
1652960245603,MATH 105,A01,085443,Carter; Anne Toulson,0,7,30,30
1652960245603,MATH 105,A02,093477,Staff,10,2,30,20
1652960251640,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,5,30,30
1652960251640,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,3,30,30
1652960251640,MATH 109,A03,093478,Staff,12,0,30,18
1652960251640,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,0,1,30,30
1652960251640,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,2,30,29
1652960251640,MATH 109,B03,093479,Staff,16,0,30,14
1652960257669,MATH 142A,A01,083219,Chow; Bennett,0,5,30,30
1652960257669,MATH 142A,A02,083220,Chow; Bennett,0,0,30,30
1652960257669,MATH 142A,A03,093480,Staff,6,0,30,24
1652960257669,MATH 142A,B03,093481,Staff,2,0,30,28
1652960257669,MATH 142A,B04,093558,Staff,1,0,30,29
1652960257669,MATH 142A,B05,093559,Staff,2,0,30,28
1652960263707,MATH 193A,A01,083224,Rotar; Vladimir,0,3,30,30
1652960263707,MATH 193A,A02,083225,Rotar; Vladimir,1,1,30,29
1652960263707,MATH 193A,A03,083781,Rotar; Vladimir,0,2,30,30
1652960263707,MATH 193A,A04,083782,Rotar; Vladimir,0,3,30,30
1652960263707,MATH 193A,A05,093482,Rotar; Vladimir,0,0,30,30
1652960269739,MATH 197,001,091859,McAuley; Julian John,9998,0,9999,1
1652960276826,COGS 9,A01,083615,Staff,0,8,75,75
1652960282851,COGS 11,A01,083617,Boyle; Mary E. T.,8,0,40,32
1652960288879,COGS 13,A01,083071,Staff,0,40,40,40
1652960294907,COGS 14A,A01,092681,Staff,0,46,100,100
1652960300938,COGS 14B,A01,083073,Cheng; Tzu-Han,0,18,50,50
1652960306969,COGS 17,A01,092677,Staff,0,7,75,75
1652960312999,COGS 100,A01,083619,Staff,0,34,60,60
1652960319035,COGS 101A,A01,083621,Davis; Joshua Daniel,0,23,60,60
1652960325066,COGS 101B,A01,091572,Staff,0,9,60,60
1652960331179,COGS 101C,A01,083625,Delgado; Tania,0,3,30,30
1652960337207,COGS 107A,A01,083627,Boyle; Mary E. T.,0,18,60,60
1652960343234,COGS 118A,A01,083075,Staff,0,12,60,60
1652960349277,CSE 3,A50,083646,Miranda; Gregory Joseph,12,0,50,38
1652960355309,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,35,40,40
1652960361335,CSE 11,A01,083080,Cao; Yingjun,0,116,40,40
1652960367362,CSE 12,A01,083652,Staff,0,10,120,120
1652960373401,CSE 15L,A01,083654,Morris; Justin Loren,0,5,50,50
1652960373401,CSE 15L,A02,083655,Morris; Justin Loren,0,5,50,50
1652960379437,CSE 20,A01,083657,Staff,39,0,80,41
1652960385470,CSE 30,A01,083084,Eldon; John,0,52,80,80
1652960391494,CSE 100,A01,083659,Cao; Yingjun,0,68,50,51
1652960397519,CSE 134B,A01,083661,Powell; Thomas Allan,0,38,65,65
1652960403545,CSE 140,A01,083663,Gungor; Onat,0,8,85,85
1652960409572,CSE 140L,A01,083088,Eldon; John,0,3,100,100
1652960415598,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1652960421624,CSE 190,A00,092507,Dubnov; Shlomo,0,0,20,20
1652960427651,ECE 45,A01,083139,Staff,0,12,60,60
1652960433682,ECE 65,A50,083695,Staff,0,7,30,30
1652960439709,ECE 109,A01,091882,Touri; Behrouz,10,0,70,60
1652960445744,ECE 180,A00,083140,Abi Samra; Nicholas Camill,12,0,30,18
1652960445744,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,3,30,32
1652960451772,MATH 10A,A01,083735,Patchell; Gregory David,0,1,30,30
1652960451772,MATH 10A,A02,083736,Patchell; Gregory David,22,0,30,8
1652960451772,MATH 10A,A03,083737,Patchell; Gregory David,21,0,30,9
1652960457800,MATH 10B,A01,083207,Rotar; Vladimir,0,4,30,30
1652960457800,MATH 10B,A02,083208,Rotar; Vladimir,1,4,30,29
1652960457800,MATH 10B,A03,093472,Staff,0,1,30,30
1652960457800,MATH 10B,B01,083739,Sinha; Shubham,7,0,30,23
1652960457800,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1652960463830,MATH 18,A01,083743,Cinel; Cameron Alexander,0,1,30,30
1652960463830,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1652960463830,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1652960463830,MATH 18,A04,083746,Cinel; Cameron Alexander,21,0,30,9
1652960463830,MATH 18,B01,083748,Ma; Zilu,0,7,30,30
1652960463830,MATH 18,B02,083749,Ma; Zilu,0,7,30,30
1652960463830,MATH 18,B03,083750,Ma; Zilu,0,7,30,30
1652960463830,MATH 18,B04,083751,Ma; Zilu,0,7,30,30
1652960463830,MATH 18,B05,093473,Staff,0,5,30,30
1652960463830,MATH 18,B06,093474,Staff,0,7,30,30
1652960469858,MATH 20A,A01,083754,Staff,16,0,40,24
1652960475892,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,8,30,30
1652960475892,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,5,30,30
1652960475892,MATH 20B,A03,093475,Staff,0,2,30,30
1652960481927,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,6,30,30
1652960481927,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,6,30,30
1652960481927,MATH 20C,A03,093476,Staff,0,4,30,30
1652960481927,MATH 20C,B01,083762,Staff,9,0,30,21
1652960481927,MATH 20C,B02,083763,Staff,27,0,30,3
1652960487954,MATH 20D,A01,083765,Tran; Brian Kha,0,1,30,30
1652960487954,MATH 20D,A02,083766,Tran; Brian Kha,0,1,30,30
1652960487954,MATH 20D,A03,083767,Tran; Brian Kha,0,2,30,30
1652960493981,MATH 20E,A01,083771,Staff,0,0,30,30
1652960493981,MATH 20E,A02,083772,Staff,3,0,30,27
1652960493981,MATH 20E,B01,083773,Staff,1,0,35,34
1652960493981,MATH 20E,B02,083774,Staff,4,0,35,31
1652960500018,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,10,30,30
1652960500018,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,7,30,30
1652960500018,MATH 103A,A03,093561,Staff,0,5,30,30
1652960500018,MATH 103A,B01,083779,Greenfeld; Be'Eri,0,5,30,30
1652960500018,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,5,30,30
1652960500018,MATH 103A,B03,093562,Staff,0,6,0,17
1652960506057,MATH 105,A01,085443,Carter; Anne Toulson,0,7,30,30
1652960506057,MATH 105,A02,093477,Staff,10,2,30,20
1652960512093,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,5,30,30
1652960512093,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,3,30,30
1652960512093,MATH 109,A03,093478,Staff,12,0,30,18
1652960512093,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,0,1,30,30
1652960512093,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,2,30,29
1652960512093,MATH 109,B03,093479,Staff,16,0,30,14
1652960518122,MATH 142A,A01,083219,Chow; Bennett,0,5,30,30
1652960518122,MATH 142A,A02,083220,Chow; Bennett,0,0,30,30
1652960518122,MATH 142A,A03,093480,Staff,6,0,30,24
1652960518122,MATH 142A,B03,093481,Staff,2,0,30,28
1652960518122,MATH 142A,B04,093558,Staff,1,0,30,29
1652960518122,MATH 142A,B05,093559,Staff,2,0,30,28
1652960524154,MATH 193A,A01,083224,Rotar; Vladimir,0,3,30,30
1652960524154,MATH 193A,A02,083225,Rotar; Vladimir,1,1,30,29
1652960524154,MATH 193A,A03,083781,Rotar; Vladimir,0,2,30,30
1652960524154,MATH 193A,A04,083782,Rotar; Vladimir,0,3,30,30
1652960524154,MATH 193A,A05,093482,Rotar; Vladimir,0,0,30,30
1652960530184,MATH 197,001,091859,McAuley; Julian John,9998,0,9999,1
1652960537263,COGS 9,A01,083615,Staff,0,8,75,75
1652960543292,COGS 11,A01,083617,Boyle; Mary E. T.,8,0,40,32
1652960549323,COGS 13,A01,083071,Staff,0,40,40,40
1652960555349,COGS 14A,A01,092681,Staff,0,46,100,100
1652960561375,COGS 14B,A01,083073,Cheng; Tzu-Han,0,18,50,50
