time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1654774015741,COGS 9,A01,083615,Staff,2,0,75,73
1654774021775,COGS 11,A01,083617,Boyle; Mary E. T.,5,0,40,35
1654774027804,COGS 13,A01,083071,Staff,6,1,71,65
1654774033835,COGS 14A,A01,092681,Staff,0,39,100,100
1654774039871,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1654774045901,COGS 17,A01,092677,Staff,0,7,75,75
1654774051941,COGS 100,A01,083619,Allen; Michael Gordon,0,4,70,70
1654774057978,COGS 101A,A01,083621,Davis; Joshua Daniel,0,7,68,68
1654774064005,COGS 101B,A01,091572,Staff,0,1,65,65
1654774070035,COGS 101C,A01,083625,Delgado; Tania,4,0,35,31
1654774076071,COGS 107A,A01,083627,Boyle; Mary E. T.,1,0,60,59
1654774082100,COGS 118A,A01,083075,Staff,0,17,60,60
1654774088134,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1654774094170,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,12,56,56
1654774100204,CSE 11,A01,083080,Cao; Yingjun,0,86,40,40
1654774106229,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,4,0,120,116
1654774112259,CSE 15L,A01,083654,Morris; Justin Loren,0,2,50,50
1654774112259,CSE 15L,A02,083655,Morris; Justin Loren,0,1,50,50
1654774118288,CSE 20,A01,083657,Tran; Khoa Dang,32,0,80,48
1654774124327,CSE 21,A01,095574,Bach; Quang Tran,33,0,48,15
1654774130366,CSE 30,A01,083084,Eldon; John,1,23,80,79
1654774130366,CSE 30,B01,095061,Bhaskar; Nishant,4,0,50,46
1654774136398,CSE 100,A01,083659,Cao; Yingjun,1,31,70,69
1654774142427,CSE 134B,A01,083661,Powell; Thomas Allan,0,7,100,100
1654774148458,CSE 140,A01,083663,Gungor; Onat,1,0,85,84
1654774154488,CSE 140L,A01,083088,Eldon; John,5,0,100,95
1654774160518,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1654774166556,CSE 190,A00,092507,Dubnov; Shlomo,1,1,20,19
1654774172593,ECE 45,A01,083139,Congero; Spencer William,1,9,65,64
1654774178630,ECE 65,A50,083695,Staff,1,0,30,29
1654774178630,ECE 65,A51,095125,Staff,22,0,26,4
1654774184660,ECE 109,A01,091882,Touri; Behrouz,0,0,70,70
1654774190689,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1654774190689,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,7,28,30
1654774196723,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1654774196723,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1654774196723,MATH 10A,A03,083737,Patchell; Gregory David,17,0,30,13
1654774202757,MATH 10B,A01,083207,Lim; Seonhee,0,0,34,34
1654774202757,MATH 10B,A02,083208,Lim; Seonhee,0,0,34,34
1654774202757,MATH 10B,A03,093472,Staff,1,0,34,33
1654774202757,MATH 10B,B01,083739,Sinha; Shubham,10,0,30,20
1654774202757,MATH 10B,B02,083740,Sinha; Shubham,0,0,0,1
1654774208789,MATH 18,A01,083743,Cinel; Cameron Alexander,3,0,30,27
1654774208789,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1654774208789,MATH 18,A03,083745,Cinel; Cameron Alexander,3,0,30,27
1654774208789,MATH 18,A04,083746,Cinel; Cameron Alexander,0,0,0,7
1654774208789,MATH 18,B01,083748,Ma; Zilu,0,2,35,35
1654774208789,MATH 18,B02,083749,Ma; Zilu,0,2,35,35
1654774208789,MATH 18,B03,083750,Ma; Zilu,0,2,35,35
1654774208789,MATH 18,B04,083751,Ma; Zilu,0,0,35,35
1654774208789,MATH 18,B05,093473,Staff,0,2,35,35
1654774208789,MATH 18,B06,093474,Staff,0,1,35,35
1654774214821,MATH 20A,A01,083754,Zheng; Zequn,10,0,40,30
1654774220857,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,0,35,35
1654774220857,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,1,35,35
1654774220857,MATH 20B,A03,093475,Staff,0,0,35,35
1654774226888,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,2,35,35
