time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1652786747731,COGS 9,A01,083615,Staff,0,3,75,75
1652786753766,COGS 11,A01,083617,Boyle; Mary E. T.,9,0,40,31
1652786759798,COGS 13,A01,083071,Staff,0,40,40,40
1652786765835,COGS 14A,A01,092681,Staff,0,43,100,100
1652786771869,COGS 14B,A01,083073,Cheng; Tzu-Han,0,17,50,50
1652786777897,COGS 17,A01,092677,Staff,0,6,75,75
1652786783930,COGS 100,A01,083619,Staff,0,32,60,60
1652786789968,COGS 101A,A01,083621,Davis; Joshua Daniel,0,29,60,60
1652786796000,COGS 101B,A01,091572,Staff,0,10,60,60
1652786802033,COGS 101C,A01,083625,Delgado; Tania,0,1,30,30
1652786808065,COGS 107A,A01,083627,Boyle; Mary E. T.,0,20,60,60
1652786814102,COGS 118A,A01,083075,Staff,0,11,60,60
1652786820133,CSE 3,A50,083646,Miranda; Gregory Joseph,14,0,50,36
1652786826174,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,33,40,40
1652786832215,CSE 11,A01,083080,Cao; Yingjun,0,118,40,40
1652786838242,CSE 12,A01,083652,Staff,0,8,120,120
1652786844276,CSE 15L,A01,083654,Staff,0,5,50,50
1652786844276,CSE 15L,A02,083655,Staff,0,5,50,50
1652786850309,CSE 20,A01,083657,Staff,40,0,80,40
1652786856347,CSE 30,A01,083084,Eldon; John,1,53,80,79
1652786862376,CSE 100,A01,083659,Cao; Yingjun,0,70,50,51
1652786868409,CSE 134B,A01,083661,Powell; Thomas Allan,0,35,65,65
1652786874441,CSE 140,A01,083663,Gungor; Onat,0,9,85,85
1652786880471,CSE 140L,A01,083088,Eldon; John,0,4,100,100
1652786886508,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1652786892535,CSE 190,A00,092507,Dubnov; Shlomo,1,0,20,19
1652786898570,ECE 45,A01,083139,Staff,0,10,60,60
1652786904602,ECE 65,A50,083695,Staff,0,11,30,30
1652786910631,ECE 109,A01,091882,Touri; Behrouz,15,0,70,55
1652786916662,ECE 180,A00,083140,Abi Samra; Nicholas Camill,12,0,30,18
1652786916662,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,2,30,32
1652786922693,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1652786922693,MATH 10A,A02,083736,Patchell; Gregory David,23,0,30,7
1652786922693,MATH 10A,A03,083737,Patchell; Gregory David,21,0,30,9
1652786928735,MATH 10B,A01,083207,Rotar; Vladimir,0,4,30,30
1652786928735,MATH 10B,A02,083208,Rotar; Vladimir,0,4,30,30
1652786928735,MATH 10B,A03,093472,Staff,3,0,30,27
1652786928735,MATH 10B,B01,083739,Sinha; Shubham,8,0,30,22
1652786928735,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1652786934771,MATH 18,A01,083743,Cinel; Cameron Alexander,0,1,30,30
1652786934771,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1652786934771,MATH 18,A03,083745,Cinel; Cameron Alexander,11,0,30,19
1652786934771,MATH 18,A04,083746,Cinel; Cameron Alexander,22,0,30,8
