time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1654187818894,COGS 9,A01,083615,Staff,2,6,75,73
1654187824922,COGS 11,A01,083617,Boyle; Mary E. T.,7,0,40,33
1654187830956,COGS 13,A01,083071,Staff,0,35,40,40
1654187836985,COGS 14A,A01,092681,Staff,0,40,100,100
1654187843009,COGS 14B,A01,083073,Cheng; Tzu-Han,1,15,50,49
1654187849036,COGS 17,A01,092677,Staff,1,12,75,74
1654187855062,COGS 100,A01,083619,Staff,0,16,60,60
1654187861100,COGS 101A,A01,083621,Davis; Joshua Daniel,0,18,60,60
1654187867136,COGS 101B,A01,091572,Staff,0,4,60,60
1654187873162,COGS 101C,A01,083625,Delgado; Tania,0,1,30,30
1654187879188,COGS 107A,A01,083627,Boyle; Mary E. T.,4,1,60,56
1654187885217,COGS 118A,A01,083075,Staff,0,12,60,60
1654187891246,CSE 3,A50,083646,Miranda; Gregory Joseph,10,0,50,40
1654187897288,CSE 8A,A50,083650,Miranda; Gregory Joseph,1,13,56,55
1654187903314,CSE 11,A01,083080,Cao; Yingjun,0,91,40,40
1654187909341,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,5,0,120,115
1654187915370,CSE 15L,A01,083654,Morris; Justin Loren,0,4,50,50
1654187915370,CSE 15L,A02,083655,Morris; Justin Loren,1,1,50,49
1654187921399,CSE 20,A01,083657,Tran; Khoa Dang,30,0,80,50
1654187927430,CSE 21,A01,095574,Bach; Quang Tran,34,0,48,14
1654187933455,CSE 30,A01,083084,Eldon; John,0,24,80,80
1654187933455,CSE 30,B01,095061,Staff,7,0,50,43
1654187939481,CSE 100,A01,083659,Cao; Yingjun,0,34,70,70
1654187945506,CSE 134B,A01,083661,Powell; Thomas Allan,0,8,100,100
1654187951552,CSE 140,A01,083663,Gungor; Onat,2,0,85,83
1654187957589,CSE 140L,A01,083088,Eldon; John,6,0,100,94
1654187963621,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
