time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653131805491,COGS 9,A01,083615,Staff,0,9,75,75
1653131811520,COGS 11,A01,083617,Boyle; Mary E. T.,7,0,40,33
1653131817552,COGS 13,A01,083071,Staff,0,40,40,40
1653131823582,COGS 14A,A01,092681,Staff,0,47,100,100
1653131829609,COGS 14B,A01,083073,Cheng; Tzu-Han,0,19,50,50
1653131835710,COGS 17,A01,092677,Staff,0,8,75,75
1653131841742,COGS 100,A01,083619,Staff,0,30,60,60
1653131847775,COGS 101A,A01,083621,Davis; Joshua Daniel,0,23,60,60
1653131853805,COGS 101B,A01,091572,Staff,0,9,60,60
1653131859837,COGS 101C,A01,083625,Delgado; Tania,0,2,30,30
1653131865863,COGS 107A,A01,083627,Boyle; Mary E. T.,0,16,60,60
1653131871893,COGS 118A,A01,083075,Staff,0,13,60,60
1653131877920,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1653131883947,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,35,40,40
1653131889974,CSE 11,A01,083080,Cao; Yingjun,1,112,40,39
1653131896007,CSE 12,A01,083652,Staff,0,6,120,120
1653131902039,CSE 15L,A01,083654,Morris; Justin Loren,0,3,50,50
1653131902039,CSE 15L,A02,083655,Morris; Justin Loren,0,4,50,50
1653131908066,CSE 20,A01,083657,Staff,36,0,80,44
1653131914107,CSE 30,A01,083084,Eldon; John,0,36,80,80
1653131914107,CSE 30,B01,095061,Staff,25,0,50,25
1653131920133,CSE 100,A01,083659,Cao; Yingjun,0,68,50,51
1653131926165,CSE 134B,A01,083661,Powell; Thomas Allan,1,38,65,64
1653131932217,CSE 140,A01,083663,Gungor; Onat,0,7,85,85
1653131938249,CSE 140L,A01,083088,Eldon; John,1,3,100,99
1653131944279,CSE 175,A01,083665,Kumar; Rakesh,0,0,25,25
1653131950308,CSE 190,A00,092507,Dubnov; Shlomo,1,0,20,19
1653131956336,ECE 45,A01,083139,Staff,0,13,60,60
1653131962376,ECE 65,A50,083695,Staff,0,4,30,30
1653131962376,ECE 65,A51,095125,Staff,22,0,26,4
1653131968404,ECE 109,A01,091882,Touri; Behrouz,10,0,70,60
1653131974432,ECE 180,A00,083140,Abi Samra; Nicholas Camill,11,0,30,19
1653131974432,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,4,30,32
1653131980469,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1653131980469,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1653131980469,MATH 10A,A03,083737,Patchell; Gregory David,20,0,30,10
1653131986509,MATH 10B,A01,083207,Rotar; Vladimir,0,4,30,30
1653131986509,MATH 10B,A02,083208,Rotar; Vladimir,0,2,30,30
1653131986509,MATH 10B,A03,093472,Staff,0,3,30,30
1653131986509,MATH 10B,B01,083739,Sinha; Shubham,8,0,30,22
1653131986509,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1653131992541,MATH 18,A01,083743,Cinel; Cameron Alexander,0,0,30,30
1653131992541,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1653131992541,MATH 18,A03,083745,Cinel; Cameron Alexander,7,0,30,23
1653131992541,MATH 18,A04,083746,Cinel; Cameron Alexander,20,0,30,10
1653131992541,MATH 18,B01,083748,Ma; Zilu,0,6,30,30
1653131992541,MATH 18,B02,083749,Ma; Zilu,1,7,30,29
1653131992541,MATH 18,B03,083750,Ma; Zilu,0,7,30,30
1653131992541,MATH 18,B04,083751,Ma; Zilu,0,7,30,30
1653131992541,MATH 18,B05,093473,Staff,0,6,30,30
1653131992541,MATH 18,B06,093474,Staff,0,7,30,30
1653131998571,MATH 20A,A01,083754,Staff,15,0,40,25
1653132004598,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,0,7,30,30
1653132004598,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,0,6,30,30
1653132004598,MATH 20B,A03,093475,Staff,0,5,30,30
1653132010633,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,0,6,30,30
1653132010633,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,5,30,30
1653132010633,MATH 20C,A03,093476,Staff,0,6,30,30
1653132010633,MATH 20C,B01,083762,Staff,9,0,30,21
1653132010633,MATH 20C,B02,083763,Staff,27,0,30,3
1653132016663,MATH 20D,A01,083765,Tran; Brian Kha,0,0,30,30
1653132016663,MATH 20D,A02,083766,Tran; Brian Kha,1,1,30,29
1653132016663,MATH 20D,A03,083767,Tran; Brian Kha,0,1,30,30
1653132022695,MATH 20E,A01,083771,Staff,0,0,30,30
1653132022695,MATH 20E,A02,083772,Staff,2,0,30,28
1653132022695,MATH 20E,B01,083773,Staff,0,0,35,35
1653132022695,MATH 20E,B02,083774,Staff,6,0,35,29
1653132028725,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,10,30,30
