time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1649676155819,COGS 9,A01,083615,Staff,60,0,60,0
1649676161859,COGS 11,A01,083617,Boyle; Mary E. T.,40,0,40,0
1649676167890,COGS 13,A01,083071,Staff,40,0,40,0
1649676173916,COGS 14B,A01,083073,Staff,50,0,50,0
1649676179946,COGS 100,A01,083619,Staff,60,0,60,0
1649676185977,COGS 101A,A01,083621,Davis; Joshua Daniel,60,0,60,0
1649676192013,COGS 101B,A01,091572,Staff,60,0,60,0
1649676198048,COGS 101C,A01,083625,Delgado; Tania,30,0,30,0
1649676204081,COGS 107A,A01,083627,Boyle; Mary E. T.,60,0,60,0
1649676210111,COGS 118A,A01,083075,Staff,60,0,60,0
1649676216147,CSE 3,A50,083646,Miranda; Gregory Joseph,38,0,38,0
1649676216147,CSE 3,A51,083647,Miranda; Gregory Joseph,37,0,37,0
1649676222176,CSE 8A,A50,083650,Miranda; Gregory Joseph,40,0,40,0
1649676228202,CSE 11,A01,083080,Cao; Yingjun,40,0,40,0
1649676234236,CSE 12,A01,083652,Staff,100,0,100,0
1649676240266,CSE 15L,A01,083654,Staff,50,0,50,0
1649676240266,CSE 15L,A02,083655,Staff,50,0,50,0
1649676246295,CSE 20,A01,083657,Staff,80,0,80,0
1649676252332,CSE 30,A01,083084,Eldon; John,40,0,40,0
1649676258368,CSE 100,A01,083659,Cao; Yingjun,50,0,50,0
1649676264405,CSE 134B,A01,083661,Powell; Thomas Allan,65,0,65,0
1649676270437,CSE 140,A01,083663,Staff,75,0,75,0
1649676276467,CSE 140L,A01,083088,Eldon; John,75,0,75,0
1649676282498,CSE 175,A01,083665,Kumar; Rakesh,25,0,25,0
1649676288533,ECE 45,A01,083139,Staff,40,0,40,0
1649676294563,ECE 65,A50,083695,Staff,30,0,30,0
1649676300593,ECE 109,A01,091882,Touri; Behrouz,70,0,70,0
1649676306624,ECE 180,A00,083140,Abi Samra; Nicholas Camill,30,0,30,0
1649676306624,ECE 180,B00,083141,Abi Samra; Nicholas Camill,30,0,30,0
1649676312655,MATH 10A,A01,083735,Staff,30,0,30,0
1649676312655,MATH 10A,A02,083736,Staff,30,0,30,0
1649676312655,MATH 10A,A03,083737,Staff,30,0,30,0
