time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650626919776,COGS 9,A01,083615,Staff,0,15,60,60
1650626925827,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,40,22
1650626931880,COGS 13,A01,083071,Staff,0,38,40,40
1650626937946,COGS 14A,A01,092681,Staff,0,31,100,100
1650626943975,COGS 14B,A01,083073,Cheng; Tzu-Han,0,13,50,50
1650626950004,COGS 17,A01,092677,Staff,17,0,75,58
1650626956037,COGS 100,A01,083619,Staff,0,26,60,60
1650626962091,COGS 101A,A01,083621,Davis; Joshua Daniel,0,26,60,60
1650626968134,COGS 101B,A01,091572,Staff,0,4,60,60
1650626974195,COGS 101C,A01,083625,Delgado; Tania,15,0,30,15
1650626980232,COGS 107A,A01,083627,Boyle; Mary E. T.,1,15,60,59
1650626986260,COGS 118A,A01,083075,Staff,0,6,60,60
1650626992301,CSE 3,A50,083646,Miranda; Gregory Joseph,19,0,38,19
1650626992301,CSE 3,A51,083647,Miranda; Gregory Joseph,36,0,37,1
1650626998347,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,30,40,40
1650627004378,CSE 11,A01,083080,Cao; Yingjun,0,95,40,40
1650627010424,CSE 12,A01,083652,Staff,0,19,100,100
1650627016457,CSE 15L,A01,083654,Staff,0,2,50,50
1650627016457,CSE 15L,A02,083655,Staff,0,1,50,50
1650627022490,CSE 20,A01,083657,Staff,51,0,80,29
1650627028526,CSE 30,A01,083084,Eldon; John,0,77,40,40
1650627034554,CSE 100,A01,083659,Cao; Yingjun,0,68,50,50
1650627040594,CSE 134B,A01,083661,Powell; Thomas Allan,0,35,65,65
1650627046641,CSE 140,A01,083663,Staff,0,8,75,75
1650627052672,CSE 140L,A01,083088,Eldon; John,0,16,75,75
1650627058723,CSE 175,A01,083665,Kumar; Rakesh,7,0,25,18
1650627064772,CSE 190,A00,092507,Dubnov; Shlomo,10,0,20,10
1650627070805,ECE 45,A01,083139,Staff,0,1,60,60
1650627076854,ECE 65,A50,083695,Staff,0,5,30,30
1650627082888,ECE 109,A01,091882,Touri; Behrouz,33,0,70,37
1650627088930,ECE 180,A00,083140,Abi Samra; Nicholas Camill,21,0,30,9
1650627088930,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1650627094959,MATH 10A,A01,083735,Patchell; Gregory David,4,0,30,26
1650627094959,MATH 10A,A02,083736,Patchell; Gregory David,27,0,30,3
1650627094959,MATH 10A,A03,083737,Patchell; Gregory David,24,0,30,6
1650627100993,MATH 10B,A01,083207,Staff,0,8,30,30
1650627100993,MATH 10B,A02,083208,Staff,0,8,30,30
1650627100993,MATH 10B,B01,083739,Staff,11,0,30,19
1650627100993,MATH 10B,B02,083740,Staff,28,0,30,2
1650627107023,MATH 18,A01,083743,Staff,0,0,30,30
1650627107023,MATH 18,A02,083744,Staff,23,0,30,7
1650627107023,MATH 18,A03,083745,Staff,21,0,30,9
1650627107023,MATH 18,A04,083746,Staff,26,0,30,4
1650627107023,MATH 18,B01,083748,Staff,0,15,30,30
1650627107023,MATH 18,B02,083749,Staff,0,11,30,30
1650627107023,MATH 18,B03,083750,Staff,0,12,30,30
1650627107023,MATH 18,B04,083751,Staff,0,12,30,30
1650627113053,MATH 20A,A01,083754,Staff,19,0,40,21
1650627119085,MATH 20B,A01,083756,Staff,0,12,30,30
1650627119085,MATH 20B,A02,083757,Staff,0,12,30,30
1650627125110,MATH 20C,A01,083760,Staff,0,15,30,30
1650627125110,MATH 20C,A02,083761,Staff,1,13,30,29
1650627125110,MATH 20C,B01,083762,Staff,11,0,30,19
1650627125110,MATH 20C,B02,083763,Staff,28,0,30,2
1650627131146,MATH 20D,A01,083765,Staff,1,1,30,29
1650627131146,MATH 20D,A02,083766,Staff,7,0,30,23
1650627131146,MATH 20D,A03,083767,Staff,24,0,30,6
1650627137187,MATH 20E,A01,083771,Staff,3,0,30,27
1650627137187,MATH 20E,A02,083772,Staff,17,0,30,13
1650627137187,MATH 20E,B01,083773,Staff,0,0,30,30
1650627137187,MATH 20E,B02,083774,Staff,9,0,30,21
1650627143226,MATH 103A,A01,083777,Staff,0,15,30,30
1650627143226,MATH 103A,A02,083778,Staff,0,15,30,30
1650627143226,MATH 103A,B01,083779,Staff,0,14,30,30
1650627143226,MATH 103A,B02,083780,Staff,0,14,30,30
1650627149257,MATH 105,A01,085443,Staff,0,21,30,30
1650627155301,MATH 109,A01,083213,Anzaldo; Leesa B,0,6,30,30
1650627155301,MATH 109,A02,083214,Anzaldo; Leesa B,0,7,30,30
1650627155301,MATH 109,B01,083215,Anzaldo; Leesa B,0,6,30,30
1650627155301,MATH 109,B02,083216,Anzaldo; Leesa B,0,6,30,30
1650627161346,MATH 142A,A01,083219,Chow; Bennett,0,16,30,30
1650627161346,MATH 142A,A02,083220,Chow; Bennett,0,15,30,30
1650627161346,MATH 142A,B01,083221,Chow; Bennett,0,14,30,30
1650627161346,MATH 142A,B02,083222,Chow; Bennett,0,13,30,30
1650627167407,MATH 193A,A01,083224,Staff,0,5,30,30
1650627167407,MATH 193A,A02,083225,Staff,0,6,30,30
1650627167407,MATH 193A,A03,083781,Staff,0,6,30,30
1650627167407,MATH 193A,A04,083782,Staff,0,7,30,30
1650627173432,MATH 197,001,091859,McAuley; Julian John,9998,0,9999,1
1650627179542,COGS 9,A01,083615,Staff,0,15,60,60
1650627185585,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,40,22
1650627191630,COGS 13,A01,083071,Staff,0,38,40,40
