time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1654428312763,COGS 9,A01,083615,Staff,2,0,75,73
1654428318801,COGS 11,A01,083617,Boyle; Mary E. T.,6,0,40,34
1654428324838,COGS 13,A01,083071,Staff,10,2,71,61
1654428330875,COGS 14A,A01,092681,Staff,0,38,100,100
1654428336905,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1654428342933,COGS 17,A01,092677,Staff,0,6,75,75
1654428348967,COGS 100,A01,083619,Staff,5,7,70,65
1654428354999,COGS 101A,A01,083621,Davis; Joshua Daniel,3,10,68,65
1654428361038,COGS 101B,A01,091572,Staff,0,1,65,65
1654428367067,COGS 101C,A01,083625,Delgado; Tania,4,1,35,31
1654428373102,COGS 107A,A01,083627,Boyle; Mary E. T.,0,0,60,60
1654428379134,COGS 118A,A01,083075,Staff,0,15,60,60
1654428385174,CSE 3,A50,083646,Miranda; Gregory Joseph,12,0,50,38
1654428391204,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,13,56,56
1654428397238,CSE 11,A01,083080,Cao; Yingjun,0,89,40,40
1654428403279,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,4,0,120,116
1654428409317,CSE 15L,A01,083654,Morris; Justin Loren,0,4,50,50
1654428409317,CSE 15L,A02,083655,Morris; Justin Loren,0,2,50,50
1654428415352,CSE 20,A01,083657,Tran; Khoa Dang,31,0,80,49
1654428421382,CSE 21,A01,095574,Bach; Quang Tran,35,0,48,13
1654428427419,CSE 30,A01,083084,Eldon; John,0,24,80,80
1654428427419,CSE 30,B01,095061,Staff,4,0,50,46
1654428433447,CSE 100,A01,083659,Cao; Yingjun,0,34,70,70
1654428439482,CSE 134B,A01,083661,Powell; Thomas Allan,0,9,100,100
1654428445516,CSE 140,A01,083663,Gungor; Onat,2,0,85,83
1654428451547,CSE 140L,A01,083088,Eldon; John,6,0,100,94
1654428457575,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1654428463609,CSE 190,A00,092507,Dubnov; Shlomo,0,1,20,20
1654428469639,ECE 45,A01,083139,Congero; Spencer William,1,0,65,64
1654428475667,ECE 65,A50,083695,Staff,1,0,30,29
1654428475667,ECE 65,A51,095125,Staff,20,0,26,6
1654428481702,ECE 109,A01,091882,Touri; Behrouz,4,0,70,66
1654428487739,ECE 180,A00,083140,Abi Samra; Nicholas Camill,2,0,30,28
1654428487739,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,6,28,30
1654428493770,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1654428493770,MATH 10A,A02,083736,Patchell; Gregory David,19,0,30,11
1654428493770,MATH 10A,A03,083737,Patchell; Gregory David,17,0,30,13
1654428499813,MATH 10B,A01,083207,Lim; Seonhee,0,0,34,34
1654428499813,MATH 10B,A02,083208,Lim; Seonhee,0,0,34,34
1654428499813,MATH 10B,A03,093472,Staff,0,1,34,34
1654428499813,MATH 10B,B01,083739,Sinha; Shubham,10,0,30,20
1654428499813,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1654428505846,MATH 18,A01,083743,Cinel; Cameron Alexander,3,0,30,27
1654428505846,MATH 18,A02,083744,Cinel; Cameron Alexander,16,0,30,14
1654428505846,MATH 18,A03,083745,Cinel; Cameron Alexander,3,0,30,27
1654428505846,MATH 18,A04,083746,Cinel; Cameron Alexander,21,0,30,9
1654428505846,MATH 18,B01,083748,Ma; Zilu,0,7,30,30
1654428505846,MATH 18,B02,083749,Ma; Zilu,0,7,30,30
1654428505846,MATH 18,B03,083750,Ma; Zilu,0,7,30,30
1654428505846,MATH 18,B04,083751,Ma; Zilu,0,8,30,30
