time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1654687655872,COGS 9,A01,083615,Staff,4,0,75,71
1654687661907,COGS 11,A01,083617,Boyle; Mary E. T.,5,0,40,35
1654687667941,COGS 13,A01,083071,Staff,8,1,71,63
1654687673972,COGS 14A,A01,092681,Staff,1,38,100,99
1654687680004,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1654687686034,COGS 17,A01,092677,Staff,0,6,75,75
1654687692065,COGS 100,A01,083619,Allen; Michael Gordon,0,4,70,70
1654687698095,COGS 101A,A01,083621,Davis; Joshua Daniel,0,7,68,68
1654687704122,COGS 101B,A01,091572,Staff,0,1,65,65
1654687710152,COGS 101C,A01,083625,Delgado; Tania,3,0,35,32
1654687716178,COGS 107A,A01,083627,Boyle; Mary E. T.,0,0,60,60
1654687722211,COGS 118A,A01,083075,Staff,0,16,60,60
1654687728245,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1654687734279,CSE 8A,A50,083650,Miranda; Gregory Joseph,0,14,56,56
1654687740313,CSE 11,A01,083080,Cao; Yingjun,0,88,40,40
1654687746342,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,7,0,120,113
1654687752376,CSE 15L,A01,083654,Morris; Justin Loren,0,2,50,50
1654687752376,CSE 15L,A02,083655,Morris; Justin Loren,0,1,50,50
1654687758403,CSE 20,A01,083657,Tran; Khoa Dang,31,0,80,49
1654687764433,CSE 21,A01,095574,Bach; Quang Tran,34,0,48,14
1654687770461,CSE 30,A01,083084,Eldon; John,0,24,80,80
1654687770461,CSE 30,B01,095061,Bhaskar; Nishant,4,0,50,46
1654687776495,CSE 100,A01,083659,Cao; Yingjun,1,33,70,69
1654687782524,CSE 134B,A01,083661,Powell; Thomas Allan,0,8,100,100
1654687788549,CSE 140,A01,083663,Gungor; Onat,1,0,85,84
1654687794576,CSE 140L,A01,083088,Eldon; John,5,0,100,95
1654687800605,CSE 175,A01,083665,Kumar; Rakesh,0,1,25,25
1654687806639,CSE 190,A00,092507,Dubnov; Shlomo,0,1,20,20
1654687812672,ECE 45,A01,083139,Congero; Spencer William,0,4,65,65
