time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656847127480,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656859275673,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656859281697,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656859287722,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656859287722,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656859293746,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656859299773,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656859299773,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656859305796,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656859305796,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656859305796,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656859311839,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656859311839,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656859311839,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656859311839,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656859317864,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656859317864,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656859317864,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656859317864,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656859317864,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656859317864,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656859317864,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656859317864,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656859317864,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656859323888,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656859329921,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656859329921,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656859329921,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656859335945,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656859335945,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656859335945,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656859335945,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656859341969,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656859341969,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656859341969,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656859347994,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656859347994,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1656859347994,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656859347994,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656859354018,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656859354018,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656859354018,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656859354018,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656859354018,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656859354018,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656859360043,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656859360043,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656859366072,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656859366072,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656859366072,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656859366072,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656859366072,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656859366072,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656859372113,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656859372113,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656859372113,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656859372113,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656859372113,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656859372113,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656859378142,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656859378142,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656859378142,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656859378142,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656859378142,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656859384166,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656859384166,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656859384166,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656859384166,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656859391217,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656859397243,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656859403270,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656859409297,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656859415323,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656859421349,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656859427386,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656859433410,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656859439434,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656859445458,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656859451482,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656859457508,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656859463534,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656859469566,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656859475600,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656859481625,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656859487654,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656859487654,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656859493681,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656859499706,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656859505733,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656859505733,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1656859511759,CSE 100,A01,083659,Cao; Yingjun,2,4,70,68
1656859517783,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1656859523810,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656859529839,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656859535867,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656859541895,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656859547921,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656859553945,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656859553945,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656859559974,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656859566008,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656859566008,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656859572035,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656859572035,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656859572035,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656859578067,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656859578067,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656859578067,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656859578067,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656859584100,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656859584100,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656859584100,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656859584100,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656859584100,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656859584100,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656859584100,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656859584100,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656859584100,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656859590133,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656859596197,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656859596197,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656859596197,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656859602226,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656859602226,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656859602226,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656859602226,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656859608251,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656859608251,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656859608251,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656859614276,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656859614276,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1656859614276,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656859614276,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656859620304,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656859620304,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656859620304,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656859620304,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656859620304,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656859620304,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656859626328,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656859626328,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656859632358,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656859632358,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656859632358,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656859632358,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656859632358,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656859632358,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656859638384,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656859638384,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656859638384,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656859638384,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656859638384,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656859638384,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656859644412,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656859644412,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656859644412,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656859644412,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656859644412,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656859650437,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656859650437,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656859650437,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656859650437,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656859657494,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656859663522,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656859669636,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656859675658,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656859681680,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656859687709,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656859693735,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656859699763,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656859705793,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656859711816,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656859717841,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656859723869,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656859729896,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656859735923,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656859741946,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656859747971,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656859753995,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656859753995,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656859760020,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656859766047,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656859772071,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656859772071,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1656859778104,CSE 100,A01,083659,Cao; Yingjun,2,4,70,68
1656859784128,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1656859790151,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656859796174,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656859802204,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656859808230,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656859814262,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656859820284,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656859820284,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656859826310,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656859832337,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656859832337,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656859838362,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656859838362,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656859838362,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656859844394,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656859844394,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656859844394,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656859844394,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656859850418,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656859850418,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656859850418,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656859850418,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656859850418,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656859850418,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656859850418,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656859850418,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656859850418,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656859856445,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656859862473,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656859862473,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656859862473,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656859868498,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656859868498,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656859868498,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656859868498,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656859874522,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656859874522,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656859874522,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656859880546,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656859880546,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1656859880546,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656859880546,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656859886570,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656859886570,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656859886570,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656859886570,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656859886570,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656859886570,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656859892603,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656859892603,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656859898628,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656859898628,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656859898628,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656859898628,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656859898628,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656859898628,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656859904654,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656859904654,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656859904654,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656859904654,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656859904654,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656859904654,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656859910688,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656859910688,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656859910688,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656859910688,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656859910688,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656859916712,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656859916712,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656859916712,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656859916712,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656859923785,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656859929809,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656859935834,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656859941868,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656859947895,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656859953925,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656859959953,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656859965981,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656859972010,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656859978032,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656859984057,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656859990081,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656859996104,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656860002131,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656860008155,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656860014177,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656860020206,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656860020206,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656860026241,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656860032268,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656860038295,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656860038295,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1656860044318,CSE 100,A01,083659,Cao; Yingjun,2,4,70,68
1656860050345,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1656860056369,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656860062391,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656860068416,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656860074443,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656860080466,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656860086494,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656860086494,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656860092518,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656860098546,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656860098546,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656860104570,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656860104570,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656860104570,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656860110595,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656860110595,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656860110595,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656860110595,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656860116620,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656860116620,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656860116620,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656860116620,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656860116620,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656860116620,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656860116620,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656860116620,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656860116620,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656860122644,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656860128666,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656860128666,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656860128666,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656860134692,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656860134692,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656860134692,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656860134692,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656860140720,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656860140720,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656860140720,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656860146744,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656860146744,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1656860146744,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656860146744,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656860152771,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656860152771,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656860152771,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656860152771,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656860152771,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656860152771,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656860158821,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656860158821,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656860164846,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656860164846,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656860164846,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656860164846,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656860164846,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656860164846,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656860170870,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656860170870,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656860170870,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656860170870,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656860170870,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656860170870,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656860176900,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656860176900,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656860176900,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656860176900,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656860176900,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656860182926,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656860182926,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656860182926,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656860182926,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656860189998,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656860196024,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656860202048,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656860208071,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656860214097,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656860220120,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656860226148,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656860232179,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656860238203,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
