time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657278838689,COGS 9,A01,083615,Shannon; Kyle Michael,8,0,75,67
1657282710225,CSE 134B,A01,083661,Powell; Thomas Allan,21,0,100,79
1657282716255,CSE 140,A01,083663,Gungor; Onat,13,0,85,72
1657282722282,CSE 140L,A01,083088,Eldon; John,19,0,100,81
1657282728320,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657282734359,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657282740396,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1657282746433,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657282746433,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1657282752464,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657282758496,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657282758496,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657282764522,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657282764522,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657282764522,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657282770551,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1657282770551,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657282770551,MATH 10B,A03,093472,Lim; Seonhee,5,0,34,29
1657282770551,MATH 10B,B01,083739,Sinha; Shubham,11,0,30,19
1657282776581,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1657282776581,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657282776581,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1657282776581,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1657282776581,MATH 18,B02,083749,Rideout; David Porter,4,0,36,32
1657282776581,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657282776581,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657282776581,MATH 18,B05,093473,Rideout; David Porter,5,0,36,31
1657282776581,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657282782614,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657282788642,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,3,0,36,33
1657282788642,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657282788642,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657282794670,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657282794670,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657282794670,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657282794670,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657282800698,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657282800698,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657282800698,MATH 20D,A03,083767,Tran; Brian Kha,4,0,30,26
1657282806737,MATH 20E,A01,083771,Ganguly; Soumya,7,0,32,25
1657282806737,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1657282806737,MATH 20E,B01,083773,Ciotti; Benjamin,19,0,35,16
1657282806737,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657282812770,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657282812770,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657282812770,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657282812770,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657282812770,MATH 103A,B02,083780,Greenfeld; Be'Eri,3,0,36,33
1657282812770,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657282818803,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657282818803,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657282824835,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657282824835,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657282824835,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657282824835,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657282824835,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657282824835,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657282830880,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657282830880,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657282830880,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657282830880,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657282830880,MATH 142A,B04,093558,Chow; Bennett,12,0,32,20
1657282830880,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657282836907,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657282836907,MATH 193A,A02,083225,Rotar; Vladimir,6,0,34,28
1657282836907,MATH 193A,A03,083781,Rotar; Vladimir,2,0,34,32
1657282836907,MATH 193A,A04,083782,Rotar; Vladimir,8,0,34,26
1657282836907,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657282842944,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657282842944,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657282842944,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657282842944,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657282850013,COGS 9,A01,083615,Shannon; Kyle Michael,8,0,75,67
1657282856043,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657282862068,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657282868099,COGS 14A,A01,092681,Semenuks; Arturs,2,1,100,98
1657282874131,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657282880160,COGS 17,A01,092677,Semenuks; Arturs,5,0,81,76
1657282886184,COGS 100,A01,083619,Allen; Michael Gordon,16,0,70,54
1657282892212,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657282898243,COGS 101B,A01,091572,Allen; Michael Gordon,11,0,65,54
1657282904271,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657282910301,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657282916344,COGS 118A,A01,083075,Gupta; Anjum,18,0,76,58
1657282922378,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657282928409,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657282934435,CSE 11,A01,083080,Cao; Yingjun,5,15,40,35
1657282940463,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,26,1,120,94
1657282946489,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657282946489,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657282952514,CSE 20,A01,083657,Tran; Khoa Dang,38,0,80,42
1657282958548,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657282964575,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657282964575,CSE 30,B01,095061,Bhaskar; Nishant,8,0,50,42
1657282970601,CSE 100,A01,083659,Cao; Yingjun,4,4,70,66
1657282976627,CSE 134B,A01,083661,Powell; Thomas Allan,21,0,100,79
1657282982652,CSE 140,A01,083663,Gungor; Onat,13,0,85,72
1657282988676,CSE 140L,A01,083088,Eldon; John,19,0,100,81
1657282994705,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657283000731,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657283006754,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1657283012780,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657283012780,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1657283018878,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657283024908,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657283024908,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657283030944,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657283030944,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657283030944,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657283036977,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1657283036977,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657283036977,MATH 10B,A03,093472,Lim; Seonhee,5,0,34,29
1657283036977,MATH 10B,B01,083739,Sinha; Shubham,11,0,30,19
1657283043003,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1657283043003,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657283043003,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1657283043003,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1657283043003,MATH 18,B02,083749,Rideout; David Porter,4,0,36,32
1657283043003,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657283043003,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657283043003,MATH 18,B05,093473,Rideout; David Porter,5,0,36,31
1657283043003,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657283049032,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657283055067,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,3,0,36,33
1657283055067,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657283055067,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657283061094,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657283061094,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657283061094,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657283061094,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657283067120,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657283067120,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657283067120,MATH 20D,A03,083767,Tran; Brian Kha,4,0,30,26
1657283073154,MATH 20E,A01,083771,Ganguly; Soumya,7,0,32,25
1657283073154,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1657283073154,MATH 20E,B01,083773,Ciotti; Benjamin,19,0,35,16
1657283073154,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657283079181,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657283079181,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657283079181,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657283079181,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657283079181,MATH 103A,B02,083780,Greenfeld; Be'Eri,3,0,36,33
1657283079181,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657283085212,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657283085212,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657283091236,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657283091236,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657283091236,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657283091236,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657283091236,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657283091236,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657283097261,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657283097261,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657283097261,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657283097261,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657283097261,MATH 142A,B04,093558,Chow; Bennett,12,0,32,20
1657283097261,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657283103292,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657283103292,MATH 193A,A02,083225,Rotar; Vladimir,6,0,34,28
1657283103292,MATH 193A,A03,083781,Rotar; Vladimir,2,0,34,32
1657283103292,MATH 193A,A04,083782,Rotar; Vladimir,8,0,34,26
1657283103292,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657283109335,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657283109335,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657283109335,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657283109335,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657283116390,COGS 9,A01,083615,Shannon; Kyle Michael,8,0,75,67
1657283122426,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657283128456,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657283134484,COGS 14A,A01,092681,Semenuks; Arturs,2,1,100,98
1657283140512,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657283146538,COGS 17,A01,092677,Semenuks; Arturs,5,0,81,76
1657283152563,COGS 100,A01,083619,Allen; Michael Gordon,16,0,70,54
1657283158587,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657283164620,COGS 101B,A01,091572,Allen; Michael Gordon,11,0,65,54
1657283170645,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657283176671,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657283182695,COGS 118A,A01,083075,Gupta; Anjum,18,0,76,58
1657283188720,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657283194753,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657283200782,CSE 11,A01,083080,Cao; Yingjun,5,15,40,35
1657283206806,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,26,1,120,94
1657283212835,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657283212835,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657283218859,CSE 20,A01,083657,Tran; Khoa Dang,38,0,80,42
1657283224891,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657283230921,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657283230921,CSE 30,B01,095061,Bhaskar; Nishant,8,0,50,42
1657283236949,CSE 100,A01,083659,Cao; Yingjun,4,4,70,66
1657283242978,CSE 134B,A01,083661,Powell; Thomas Allan,21,0,100,79
1657283249002,CSE 140,A01,083663,Gungor; Onat,13,0,85,72
1657283255028,CSE 140L,A01,083088,Eldon; John,19,0,100,81
1657283261058,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657283267092,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657283273121,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1657283279147,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657283279147,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1657283285175,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657283291205,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657283291205,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657283297235,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657283297235,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657283297235,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657283303260,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1657283303260,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657283303260,MATH 10B,A03,093472,Lim; Seonhee,5,0,34,29
1657283303260,MATH 10B,B01,083739,Sinha; Shubham,11,0,30,19
1657283309288,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1657283309288,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657283309288,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1657283309288,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1657283309288,MATH 18,B02,083749,Rideout; David Porter,4,0,36,32
1657283309288,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657283309288,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657283309288,MATH 18,B05,093473,Rideout; David Porter,5,0,36,31
1657283309288,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657283315316,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657283321347,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,3,0,36,33
1657283321347,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657283321347,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657283327377,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657283327377,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657283327377,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657283327377,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657283333402,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657283333402,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657283333402,MATH 20D,A03,083767,Tran; Brian Kha,4,0,30,26
1657283339438,MATH 20E,A01,083771,Ganguly; Soumya,7,0,32,25
1657283339438,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1657283339438,MATH 20E,B01,083773,Ciotti; Benjamin,19,0,35,16
1657283339438,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657283345469,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657283345469,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657283345469,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657283345469,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657283345469,MATH 103A,B02,083780,Greenfeld; Be'Eri,3,0,36,33
1657283345469,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657283351502,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657283351502,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657283357529,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657283357529,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657283357529,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657283357529,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657283357529,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657283357529,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657283363577,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657283363577,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657283363577,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657283363577,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657283363577,MATH 142A,B04,093558,Chow; Bennett,12,0,32,20
1657283363577,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657283369608,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657283369608,MATH 193A,A02,083225,Rotar; Vladimir,6,0,34,28
1657283369608,MATH 193A,A03,083781,Rotar; Vladimir,2,0,34,32
1657283369608,MATH 193A,A04,083782,Rotar; Vladimir,8,0,34,26
1657283369608,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657283375640,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657283375640,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657283375640,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657283375640,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657283382729,COGS 9,A01,083615,Shannon; Kyle Michael,8,0,75,67
1657283388756,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657283394783,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657283400812,COGS 14A,A01,092681,Semenuks; Arturs,2,1,100,98
1657283406838,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657283412864,COGS 17,A01,092677,Semenuks; Arturs,5,0,81,76
1657283418893,COGS 100,A01,083619,Allen; Michael Gordon,16,0,70,54
1657283424929,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657283430975,COGS 101B,A01,091572,Allen; Michael Gordon,11,0,65,54
1657283437015,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657283443047,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657283449078,COGS 118A,A01,083075,Gupta; Anjum,18,0,76,58
1657283455106,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657283461132,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657283467160,CSE 11,A01,083080,Cao; Yingjun,5,15,40,35
1657283473189,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,26,1,120,94
1657283479223,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657283479223,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657283485254,CSE 20,A01,083657,Tran; Khoa Dang,38,0,80,42
1657283491287,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657283497320,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657283497320,CSE 30,B01,095061,Bhaskar; Nishant,8,0,50,42
1657283503356,CSE 100,A01,083659,Cao; Yingjun,4,4,70,66
1657283509387,CSE 134B,A01,083661,Powell; Thomas Allan,21,0,100,79
1657283515415,CSE 140,A01,083663,Gungor; Onat,13,0,85,72
1657283521440,CSE 140L,A01,083088,Eldon; John,19,0,100,81
1657283527476,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657283533507,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657283539544,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1657283545582,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657283545582,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1657283551615,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657283557639,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657283557639,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657283563673,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657283563673,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657283563673,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657283569703,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1657283569703,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657283569703,MATH 10B,A03,093472,Lim; Seonhee,5,0,34,29
1657283569703,MATH 10B,B01,083739,Sinha; Shubham,11,0,30,19
1657283575734,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1657283575734,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657283575734,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1657283575734,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1657283575734,MATH 18,B02,083749,Rideout; David Porter,4,0,36,32
1657283575734,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657283575734,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657283575734,MATH 18,B05,093473,Rideout; David Porter,5,0,36,31
1657283575734,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657283581762,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657283587788,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,3,0,36,33
1657283587788,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657283587788,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657283593812,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657283593812,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657283593812,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657283593812,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657283599845,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657283599845,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657283599845,MATH 20D,A03,083767,Tran; Brian Kha,4,0,30,26
1657283605874,MATH 20E,A01,083771,Ganguly; Soumya,7,0,32,25
1657283605874,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1657283605874,MATH 20E,B01,083773,Ciotti; Benjamin,19,0,35,16
1657283605874,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657283611902,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657283611902,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657283611902,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657283611902,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657283611902,MATH 103A,B02,083780,Greenfeld; Be'Eri,3,0,36,33
1657283611902,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657283618029,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657283618029,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657283624057,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657283624057,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657283624057,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657283624057,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657283624057,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657283624057,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657283630084,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657283630084,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657283630084,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657283630084,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657283630084,MATH 142A,B04,093558,Chow; Bennett,12,0,32,20
1657283630084,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657283636117,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657283636117,MATH 193A,A02,083225,Rotar; Vladimir,6,0,34,28
1657283636117,MATH 193A,A03,083781,Rotar; Vladimir,2,0,34,32
1657283636117,MATH 193A,A04,083782,Rotar; Vladimir,8,0,34,26
1657283636117,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657283642144,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657283642144,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657283642144,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657283642144,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657283649214,COGS 9,A01,083615,Shannon; Kyle Michael,8,0,75,67
1657283655239,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657283661272,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657283667307,COGS 14A,A01,092681,Semenuks; Arturs,2,1,100,98
1657283673337,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
