time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657621176711,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657622216365,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657622216365,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657622216365,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657622216365,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657622222389,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657622222389,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657622222389,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657622222389,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657622222389,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657622222389,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657622228417,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657622228417,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657622228417,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657622228417,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657622228417,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657622234443,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657622234443,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657622234443,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657622234443,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657622241512,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657622247535,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657622253559,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657622259587,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657622265612,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657622271636,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657622277662,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657622283691,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657622289719,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657622295742,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657622301769,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657622307795,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657622313822,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657622319851,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657622325874,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657622331909,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657622337940,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657622337940,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657622343964,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657622350058,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657622356082,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657622356082,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657622362105,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657622368135,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657622374159,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657622380186,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657622386210,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657622392237,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657622398266,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657622404302,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657622404302,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657622410326,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657622416350,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657622416350,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657622422385,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657622422385,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657622422385,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657622428417,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657622428417,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657622428417,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657622428417,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657622434442,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657622434442,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657622434442,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657622434442,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657622434442,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657622434442,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657622434442,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657622434442,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657622434442,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657622440471,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657622446495,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657622446495,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657622446495,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657622452523,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657622452523,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657622452523,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657622452523,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657622458553,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657622458553,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657622458553,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657622464579,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657622464579,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657622464579,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657622464579,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657622470610,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657622470610,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657622470610,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657622470610,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657622470610,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657622470610,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657622476638,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657622476638,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657622482661,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657622482661,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657622482661,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657622482661,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657622482661,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657622482661,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657622488684,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657622488684,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657622488684,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657622488684,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657622488684,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657622488684,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657622494707,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657622494707,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657622494707,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657622494707,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657622494707,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657622500734,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657622500734,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657622500734,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657622500734,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657622507817,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657622513849,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657622519877,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657622525901,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657622531932,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657622537972,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657622543997,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657622550021,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657622556046,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657622562073,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657622568097,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657622574125,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657622580151,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657622586174,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657622592201,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657622598226,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657622604248,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657622604248,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657622610273,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657622616297,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657622622322,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657622622322,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657622628347,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657622634370,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657622640398,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657622646420,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657622652447,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657622658471,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657622664498,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657622670527,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657622670527,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657622676552,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657622682577,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657622682577,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657622688609,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657622688609,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657622688609,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657622694634,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657622694634,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657622694634,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657622694634,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657622700661,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657622700661,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657622700661,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657622700661,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657622700661,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657622700661,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657622700661,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657622700661,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657622700661,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657622706687,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657622712712,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657622712712,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657622712712,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657622718735,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657622718735,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657622718735,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657622718735,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657622724759,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657622724759,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657622724759,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657622730785,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657622730785,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657622730785,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657622730785,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657622736811,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657622736811,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657622736811,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657622736811,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657622736811,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657622736811,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657622742835,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657622742835,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657622748860,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657622748860,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657622748860,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657622748860,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657622748860,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657622748860,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657622754894,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657622754894,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657622754894,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657622754894,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657622754894,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657622754894,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657622760918,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657622760918,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657622760918,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657622760918,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657622760918,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657622766947,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657622766947,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657622766947,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657622766947,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657622774014,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657622780037,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657622786061,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657622792084,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657622798110,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657622804133,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657622810160,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657622816189,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657622822213,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657622828240,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657622834264,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657622840292,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657622846315,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657622852339,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657622858366,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657622864395,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657622870422,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657622870422,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657622876449,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657622882471,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657622888495,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657622888495,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657622894519,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657622900541,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657622906568,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657622912592,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657622918621,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657622924649,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657622930678,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657622936705,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657622936705,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657622942735,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657622948828,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657622948828,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657622954858,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657622954858,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657622954858,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657622960895,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657622960895,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657622960895,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657622960895,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657622966922,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657622966922,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657622966922,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657622966922,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657622966922,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657622966922,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657622966922,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657622966922,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657622966922,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657622972951,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657622978974,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657622978974,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657622978974,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657622985012,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657622985012,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657622985012,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657622985012,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657622991036,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657622991036,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657622991036,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657622997067,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657622997067,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657622997067,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657622997067,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657623003099,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657623003099,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657623003099,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657623003099,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657623003099,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657623003099,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657623009122,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657623009122,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657623015152,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657623015152,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657623015152,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657623015152,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657623015152,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657623015152,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657623021186,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657623021186,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657623021186,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657623021186,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657623021186,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657623021186,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657623027217,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657623027217,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657623027217,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657623027217,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657623027217,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657623033244,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657623033244,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657623033244,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657623033244,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657623040301,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657623046325,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657623052363,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657623058386,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657623064409,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657623070431,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657623076455,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657623082486,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657623088510,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657623094533,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657623100562,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657623106585,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657623112618,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657623118647,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657623124675,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657623130700,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657623136733,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657623136733,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657623142758,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657623148788,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657623154826,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657623154826,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657623160853,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657623166877,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657623172903,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657623178935,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657623184960,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657623190988,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657623197011,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657623203049,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657623203049,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657623209074,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657623215109,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657623215109,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657623221135,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657623221135,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657623221135,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657623227164,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657623227164,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657623227164,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657623227164,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657623233201,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657623233201,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657623233201,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657623233201,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657623233201,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657623233201,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657623233201,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657623233201,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657623233201,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657623239232,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657623245257,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657623245257,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657623245257,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657623251287,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657623251287,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657623251287,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657623251287,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
