time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1658048139614,COGS 9,A01,083615,Shannon; Kyle Michael,11,0,75,64
1658050233232,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1658050233232,MATH 103A,A03,093561,Greenfeld; Be'Eri,7,0,36,29
1658050233232,MATH 103A,B01,083779,Greenfeld; Be'Eri,8,0,36,28
1658050233232,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1658050233232,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1658050239260,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1658050239260,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1658050245289,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1658050245289,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1658050245289,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1658050245289,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,3,0,32,29
1658050245289,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,3,0,32,29
1658050245289,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1658050251328,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1658050251328,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1658050251328,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1658050251328,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1658050251328,MATH 142A,B04,093558,Chow; Bennett,14,0,32,18
1658050251328,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1658050257362,MATH 193A,A01,083224,Rotar; Vladimir,9,0,34,25
1658050257362,MATH 193A,A02,083225,Rotar; Vladimir,11,0,34,23
1658050257362,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1658050257362,MATH 193A,A04,083782,Rotar; Vladimir,12,0,34,22
1658050257362,MATH 193A,A05,093482,Rotar; Vladimir,11,0,34,23
1658050263387,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1658050263387,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1658050263387,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1658050263387,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1658050270466,COGS 9,A01,083615,Shannon; Kyle Michael,11,0,75,64
1658050276491,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1658050282521,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,12,0,71,59
1658050288552,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1658050294581,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1658050300611,COGS 17,A01,092677,Semenuks; Arturs,7,0,81,74
1658050306644,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1658050312675,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1658050318700,COGS 101B,A01,091572,Allen; Michael Gordon,14,0,65,51
1658050324725,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1658050330754,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1658050336778,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1658050342804,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1658050348831,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1658050354854,CSE 11,A01,083080,Cao; Yingjun,7,15,40,33
1658050360883,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1658050366910,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1658050366910,CSE 15L,A02,083655,Morris; Justin Loren,11,0,50,39
1658050372935,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1658050378961,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1658050384989,CSE 30,A01,083084,Eldon; John,8,0,80,72
1658050384989,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1658050391015,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1658050397039,CSE 134B,A01,083661,Powell; Thomas Allan,25,0,100,75
1658050403064,CSE 140,A01,083663,Gungor; Onat,17,0,85,68
1658050409090,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1658050415115,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1658050421143,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1658050427170,ECE 45,A01,083139,Congero; Spencer William,7,0,75,68
1658050433197,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1658050433197,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1658050439222,ECE 109,A01,091882,Touri; Behrouz,21,0,70,49
1658050445256,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1658050445256,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1658050451283,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1658050451283,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1658050451283,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1658050457314,MATH 10B,A01,083207,Lim; Seonhee,9,0,34,25
1658050457314,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1658050457314,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1658050457314,MATH 10B,B01,083739,Sinha; Shubham,14,0,30,16
1658050463341,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1658050463341,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1658050463341,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1658050463341,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1658050463341,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1658050463341,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1658050463341,MATH 18,B04,083751,Rideout; David Porter,7,0,36,29
1658050463341,MATH 18,B05,093473,Rideout; David Porter,7,0,36,29
1658050463341,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1658050469366,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1658050475394,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1658050475394,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1658050475394,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,3,0,36,33
1658050481427,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1658050481427,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1658050481427,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1658050481427,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1658050487458,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1658050487458,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1658050487458,MATH 20D,A03,083767,Tran; Brian Kha,6,0,30,24
1658050493486,MATH 20E,A01,083771,Ganguly; Soumya,12,0,32,20
1658050493486,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1658050493486,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1658050493486,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1658050499514,MATH 103A,A01,083777,Greenfeld; Be'Eri,6,0,36,30
1658050499514,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1658050499514,MATH 103A,A03,093561,Greenfeld; Be'Eri,7,0,36,29
1658050499514,MATH 103A,B01,083779,Greenfeld; Be'Eri,8,0,36,28
1658050499514,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1658050499514,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1658050505544,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1658050505544,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1658050511649,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1658050511649,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1658050511649,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1658050511649,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,3,0,32,29
1658050511649,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,3,0,32,29
1658050511649,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1658050517677,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1658050517677,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1658050517677,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1658050517677,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1658050517677,MATH 142A,B04,093558,Chow; Bennett,14,0,32,18
1658050517677,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1658050523701,MATH 193A,A01,083224,Rotar; Vladimir,9,0,34,25
1658050523701,MATH 193A,A02,083225,Rotar; Vladimir,11,0,34,23
1658050523701,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1658050523701,MATH 193A,A04,083782,Rotar; Vladimir,12,0,34,22
1658050523701,MATH 193A,A05,093482,Rotar; Vladimir,11,0,34,23
1658050529727,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1658050529727,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1658050529727,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1658050529727,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1658050536807,COGS 9,A01,083615,Shannon; Kyle Michael,11,0,75,64
1658050542836,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1658050548871,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,12,0,71,59
1658050554901,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1658050560931,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1658050566960,COGS 17,A01,092677,Semenuks; Arturs,7,0,81,74
1658050572988,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1658050579018,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1658050585042,COGS 101B,A01,091572,Allen; Michael Gordon,14,0,65,51
1658050591073,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1658050597096,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1658050603126,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1658050609151,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1658050615176,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1658050621201,CSE 11,A01,083080,Cao; Yingjun,7,15,40,33
1658050627225,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1658050633251,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1658050633251,CSE 15L,A02,083655,Morris; Justin Loren,11,0,50,39
1658050639282,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1658050645310,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1658050651345,CSE 30,A01,083084,Eldon; John,8,0,80,72
1658050651345,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1658050657370,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1658050663396,CSE 134B,A01,083661,Powell; Thomas Allan,25,0,100,75
1658050669422,CSE 140,A01,083663,Gungor; Onat,17,0,85,68
1658050675447,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1658050681475,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1658050687499,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1658050693532,ECE 45,A01,083139,Congero; Spencer William,7,0,75,68
1658050699558,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1658050699558,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1658050705584,ECE 109,A01,091882,Touri; Behrouz,21,0,70,49
1658050711617,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1658050711617,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1658050717653,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1658050717653,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1658050717653,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1658050723681,MATH 10B,A01,083207,Lim; Seonhee,9,0,34,25
1658050723681,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1658050723681,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1658050723681,MATH 10B,B01,083739,Sinha; Shubham,14,0,30,16
1658050742061,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1658050742061,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1658050742061,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1658050742061,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1658050742061,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1658050742061,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1658050742061,MATH 18,B04,083751,Rideout; David Porter,7,0,36,29
1658050742061,MATH 18,B05,093473,Rideout; David Porter,7,0,36,29
1658050742061,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1658050748105,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1658050754170,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1658050754170,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1658050754170,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,3,0,36,33
1658050760195,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1658050760195,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1658050760195,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1658050760195,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1658050766241,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1658050766241,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1658050766241,MATH 20D,A03,083767,Tran; Brian Kha,6,0,30,24
1658050772270,MATH 20E,A01,083771,Ganguly; Soumya,12,0,32,20
1658050772270,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1658050772270,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1658050772270,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1658050778298,MATH 103A,A01,083777,Greenfeld; Be'Eri,6,0,36,30
1658050778298,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1658050778298,MATH 103A,A03,093561,Greenfeld; Be'Eri,7,0,36,29
1658050778298,MATH 103A,B01,083779,Greenfeld; Be'Eri,8,0,36,28
1658050778298,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1658050778298,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1658050784324,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1658050784324,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1658050790365,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1658050790365,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1658050790365,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1658050790365,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,3,0,32,29
1658050790365,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,3,0,32,29
1658050790365,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1658050796411,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1658050796411,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1658050796411,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1658050796411,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1658050796411,MATH 142A,B04,093558,Chow; Bennett,14,0,32,18
1658050796411,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1658050802437,MATH 193A,A01,083224,Rotar; Vladimir,9,0,34,25
1658050802437,MATH 193A,A02,083225,Rotar; Vladimir,11,0,34,23
1658050802437,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1658050802437,MATH 193A,A04,083782,Rotar; Vladimir,12,0,34,22
1658050802437,MATH 193A,A05,093482,Rotar; Vladimir,11,0,34,23
1658050808464,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1658050808464,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1658050808464,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1658050808464,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1658050815547,COGS 9,A01,083615,Shannon; Kyle Michael,11,0,75,64
1658050821573,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1658050827599,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,12,0,71,59
1658050833624,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1658050839650,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1658050845676,COGS 17,A01,092677,Semenuks; Arturs,7,0,81,74
1658050851707,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1658050857730,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1658050863759,COGS 101B,A01,091572,Allen; Michael Gordon,14,0,65,51
1658050869784,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1658050875810,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1658050881837,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1658050887871,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1658050893902,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1658050899928,CSE 11,A01,083080,Cao; Yingjun,7,15,40,33
1658050905958,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1658050911991,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1658050911991,CSE 15L,A02,083655,Morris; Justin Loren,11,0,50,39
1658050918018,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1658050924044,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1658050930072,CSE 30,A01,083084,Eldon; John,8,0,80,72
1658050930072,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1658050936104,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1658050942130,CSE 134B,A01,083661,Powell; Thomas Allan,25,0,100,75
1658050948159,CSE 140,A01,083663,Gungor; Onat,17,0,85,68
1658050954186,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1658050960216,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1658050966246,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1658050972284,ECE 45,A01,083139,Congero; Spencer William,7,0,75,68
1658050978319,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1658050978319,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1658050984349,ECE 109,A01,091882,Touri; Behrouz,21,0,70,49
1658050990375,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1658050990375,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1658050996408,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1658050996408,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1658050996408,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1658051002445,MATH 10B,A01,083207,Lim; Seonhee,9,0,34,25
1658051002445,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1658051002445,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1658051002445,MATH 10B,B01,083739,Sinha; Shubham,14,0,30,16
1658051008472,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1658051008472,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1658051008472,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1658051008472,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1658051008472,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1658051008472,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1658051008472,MATH 18,B04,083751,Rideout; David Porter,7,0,36,29
1658051008472,MATH 18,B05,093473,Rideout; David Porter,7,0,36,29
1658051008472,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1658051014506,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1658051020534,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1658051020534,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1658051020534,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,3,0,36,33
1658051026560,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1658051026560,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1658051026560,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1658051026560,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1658051032587,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1658051032587,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1658051032587,MATH 20D,A03,083767,Tran; Brian Kha,6,0,30,24
1658051038612,MATH 20E,A01,083771,Ganguly; Soumya,12,0,32,20
1658051038612,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1658051038612,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1658051038612,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1658051044645,MATH 103A,A01,083777,Greenfeld; Be'Eri,6,0,36,30
1658051044645,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1658051044645,MATH 103A,A03,093561,Greenfeld; Be'Eri,7,0,36,29
1658051044645,MATH 103A,B01,083779,Greenfeld; Be'Eri,8,0,36,28
1658051044645,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1658051044645,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1658051050670,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1658051050670,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1658051056696,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1658051056696,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1658051056696,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1658051056696,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,3,0,32,29
1658051056696,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,3,0,32,29
1658051056696,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1658051062722,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1658051062722,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1658051062722,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1658051062722,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1658051062722,MATH 142A,B04,093558,Chow; Bennett,14,0,32,18
1658051062722,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1658051068750,MATH 193A,A01,083224,Rotar; Vladimir,9,0,34,25
1658051068750,MATH 193A,A02,083225,Rotar; Vladimir,11,0,34,23
1658051068750,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1658051068750,MATH 193A,A04,083782,Rotar; Vladimir,12,0,34,22
1658051068750,MATH 193A,A05,093482,Rotar; Vladimir,11,0,34,23
1658051074772,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1658051074772,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1658051074772,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1658051074772,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1658051081830,COGS 9,A01,083615,Shannon; Kyle Michael,11,0,75,64
1658051087856,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1658051093885,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,12,0,71,59
1658051099915,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1658051105949,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1658051111973,COGS 17,A01,092677,Semenuks; Arturs,7,0,81,74
1658051118068,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1658051124094,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1658051130120,COGS 101B,A01,091572,Allen; Michael Gordon,14,0,65,51
1658051136149,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1658051142177,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1658051148201,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1658051154229,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1658051160266,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1658051166295,CSE 11,A01,083080,Cao; Yingjun,7,15,40,33
1658051172320,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1658051178352,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1658051178352,CSE 15L,A02,083655,Morris; Justin Loren,11,0,50,39
1658051184376,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1658051190400,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1658051196423,CSE 30,A01,083084,Eldon; John,8,0,80,72
1658051196423,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1658051202453,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1658051208483,CSE 134B,A01,083661,Powell; Thomas Allan,25,0,100,75
1658051214507,CSE 140,A01,083663,Gungor; Onat,17,0,85,68
1658051220531,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1658051226571,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1658051232595,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1658051238621,ECE 45,A01,083139,Congero; Spencer William,7,0,75,68
1658051244653,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1658051244653,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1658051250679,ECE 109,A01,091882,Touri; Behrouz,21,0,70,49
1658051256709,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1658051256709,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1658051262735,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1658051262735,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1658051262735,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1658051268764,MATH 10B,A01,083207,Lim; Seonhee,9,0,34,25
1658051268764,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1658051268764,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1658051268764,MATH 10B,B01,083739,Sinha; Shubham,14,0,30,16
1658051274799,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1658051274799,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1658051274799,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1658051274799,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1658051274799,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1658051274799,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1658051274799,MATH 18,B04,083751,Rideout; David Porter,7,0,36,29
1658051274799,MATH 18,B05,093473,Rideout; David Porter,7,0,36,29
