time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657020546984,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1657024472626,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1657024472626,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1657024472626,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657024472626,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1657024472626,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1657024472626,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657024478659,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1657024484691,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1657024484691,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657024484691,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1657024490717,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657024490717,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657024490717,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657024490717,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1657024496745,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1657024496745,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657024496745,MATH 20D,A03,083767,Tran; Brian Kha,3,0,30,27
1657024502772,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1657024502772,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657024502772,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1657024502772,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657024508804,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1657024508804,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657024508804,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657024508804,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657024508804,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1657024508804,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1657024514832,MATH 105,A01,085443,Carter; Anne Toulson,14,0,35,21
1657024514832,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657024520871,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657024520871,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1657024520871,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1657024520871,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657024520871,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657024520871,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1657024526905,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1657024526905,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657024526905,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657024526905,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1657024526905,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1657024526905,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657024532937,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657024532937,MATH 193A,A02,083225,Rotar; Vladimir,4,0,34,30
1657024532937,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1657024532937,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1657024532937,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657024538959,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657024538959,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657024538959,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657024538959,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657024546045,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1657024552070,COGS 11,A01,083617,Boyle; Mary E. T.,20,0,48,28
1657024558098,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657024564124,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1657024570156,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1657024576185,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1657024582217,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1657024588243,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657024594272,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1657024600302,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657024606335,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657024612363,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1657024618412,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1657024624437,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657024630467,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1657024636492,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,21,1,120,99
1657024642521,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1657024642521,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657024648546,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1657024654582,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1657024660608,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657024660608,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1657024666635,CSE 100,A01,083659,Cao; Yingjun,3,4,70,67
1657024672664,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1657024678694,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1657024684722,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1657024690752,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657024696779,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657024702803,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1657024708829,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657024708829,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1657024714925,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1657024720961,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657024720961,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657024726990,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1657024726990,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657024726990,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657024733023,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1657024733023,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657024733023,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1657024733023,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1657024739048,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1657024739048,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1657024739048,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1657024739048,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1657024739048,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1657024739048,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657024739048,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1657024739048,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1657024739048,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657024745079,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1657024751102,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1657024751102,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657024751102,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1657024757140,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657024757140,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657024757140,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657024757140,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1657024763170,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1657024763170,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657024763170,MATH 20D,A03,083767,Tran; Brian Kha,3,0,30,27
1657024769200,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1657024769200,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657024769200,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1657024769200,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657024775231,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1657024775231,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657024775231,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657024775231,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657024775231,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1657024775231,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1657024781258,MATH 105,A01,085443,Carter; Anne Toulson,14,0,35,21
1657024781258,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657024787282,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657024787282,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1657024787282,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1657024787282,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657024787282,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657024787282,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1657024793312,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1657024793312,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657024793312,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657024793312,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1657024793312,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1657024793312,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657024799337,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657024799337,MATH 193A,A02,083225,Rotar; Vladimir,4,0,34,30
1657024799337,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1657024799337,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1657024799337,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657024805367,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657024805367,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657024805367,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657024805367,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657024812427,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1657024818454,COGS 11,A01,083617,Boyle; Mary E. T.,20,0,48,28
1657024824478,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657024830508,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1657024836537,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1657024842561,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1657024848601,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1657024854631,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657024860655,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1657024866684,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657024872709,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657024878733,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1657024884759,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1657024890783,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657024896813,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1657024902840,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,21,1,120,99
1657024908867,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1657024908867,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657024914894,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1657024920920,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1657024926950,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657024926950,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1657024932977,CSE 100,A01,083659,Cao; Yingjun,3,4,70,67
1657024939005,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1657024945028,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1657024951067,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1657024957096,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657024963129,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657024969155,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1657024975179,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657024975179,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1657024981209,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1657024987232,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657024987232,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657024993256,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1657024993256,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657024993256,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657024999282,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1657024999282,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657024999282,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1657024999282,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1657025005307,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1657025005307,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1657025005307,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1657025005307,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1657025005307,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1657025005307,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657025005307,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1657025005307,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1657025005307,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657025011337,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1657025017365,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1657025017365,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657025017365,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1657025023391,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657025023391,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657025023391,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657025023391,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1657025029417,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1657025029417,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657025029417,MATH 20D,A03,083767,Tran; Brian Kha,3,0,30,27
1657025035444,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1657025035444,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657025035444,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1657025035444,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657025041473,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1657025041473,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657025041473,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657025041473,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657025041473,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1657025041473,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1657025047498,MATH 105,A01,085443,Carter; Anne Toulson,14,0,35,21
1657025047498,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657025053525,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657025053525,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1657025053525,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1657025053525,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657025053525,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657025053525,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1657025059552,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1657025059552,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657025059552,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657025059552,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1657025059552,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1657025059552,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657025065577,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657025065577,MATH 193A,A02,083225,Rotar; Vladimir,4,0,34,30
1657025065577,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1657025065577,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1657025065577,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657025071606,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657025071606,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657025071606,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657025071606,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657025078668,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1657025084692,COGS 11,A01,083617,Boyle; Mary E. T.,20,0,48,28
1657025090725,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657025096750,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1657025102779,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1657025108803,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1657025114831,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1657025120859,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657025126888,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1657025132916,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657025138941,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657025144969,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1657025150997,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1657025157025,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657025163050,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1657025169088,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,21,1,120,99
1657025175114,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1657025175114,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657025181139,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1657025187167,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1657025193194,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657025193194,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1657025199224,CSE 100,A01,083659,Cao; Yingjun,3,4,70,67
1657025205248,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1657025211279,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1657025217305,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1657025223339,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657025229365,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657025235391,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1657025241417,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657025241417,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1657025247441,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1657025253470,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657025253470,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657025259494,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1657025259494,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657025259494,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657025265522,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1657025265522,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657025265522,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1657025265522,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1657025271549,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1657025271549,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1657025271549,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1657025271549,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1657025271549,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1657025271549,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657025271549,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1657025271549,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1657025271549,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657025277578,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1657025283602,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1657025283602,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657025283602,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1657025289629,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657025289629,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657025289629,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657025289629,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1657025295656,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1657025295656,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657025295656,MATH 20D,A03,083767,Tran; Brian Kha,3,0,30,27
1657025301684,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1657025301684,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657025301684,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1657025301684,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657025307707,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1657025307707,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657025307707,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657025307707,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657025307707,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1657025307707,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1657025313816,MATH 105,A01,085443,Carter; Anne Toulson,14,0,35,21
1657025313816,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657025319849,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657025319849,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1657025319849,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1657025319849,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657025319849,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657025319849,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1657025325876,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1657025325876,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657025325876,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657025325876,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1657025325876,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1657025325876,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657025331904,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657025331904,MATH 193A,A02,083225,Rotar; Vladimir,4,0,34,30
1657025331904,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1657025331904,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1657025331904,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657025337930,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657025337930,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657025337930,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657025337930,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657025345000,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1657025351026,COGS 11,A01,083617,Boyle; Mary E. T.,20,0,48,28
1657025357051,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657025363076,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1657025369101,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1657025375132,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1657025381157,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1657025387183,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657025393213,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1657025399244,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657025405270,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657025411299,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1657025417330,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1657025423361,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657025429388,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1657025435414,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,21,1,120,99
1657025441452,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1657025441452,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657025447481,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1657025453507,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1657025459539,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657025459539,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1657025465565,CSE 100,A01,083659,Cao; Yingjun,3,4,70,67
1657025471594,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1657025477620,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1657025483646,CSE 140L,A01,083088,Eldon; John,16,0,100,84
