time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1658057196004,COGS 9,A01,083615,Shannon; Kyle Michael,11,0,75,64
1658082156707,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1658082156707,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1658082162741,MATH 10B,A01,083207,Lim; Seonhee,9,0,34,25
1658082162741,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1658082162741,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1658082162741,MATH 10B,B01,083739,Sinha; Shubham,14,0,30,16
1658082168769,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1658082168769,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1658082168769,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1658082168769,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1658082168769,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1658082168769,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1658082168769,MATH 18,B04,083751,Rideout; David Porter,7,0,36,29
1658082168769,MATH 18,B05,093473,Rideout; David Porter,7,0,36,29
1658082168769,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1658082174793,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1658082180818,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1658082180818,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1658082180818,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,3,0,36,33
1658082186841,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1658082186841,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1658082186841,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1658082186841,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1658082192868,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1658082192868,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1658082192868,MATH 20D,A03,083767,Tran; Brian Kha,6,0,30,24
1658082198893,MATH 20E,A01,083771,Ganguly; Soumya,12,0,32,20
1658082198893,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1658082198893,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1658082198893,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1658082204920,MATH 103A,A01,083777,Greenfeld; Be'Eri,6,0,36,30
1658082204920,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1658082204920,MATH 103A,A03,093561,Greenfeld; Be'Eri,7,0,36,29
1658082204920,MATH 103A,B01,083779,Greenfeld; Be'Eri,8,0,36,28
1658082204920,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1658082204920,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1658082210950,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1658082210950,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1658082216973,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1658082216973,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1658082216973,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1658082216973,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,3,0,32,29
1658082216973,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,3,0,32,29
1658082216973,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1658082223005,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1658082223005,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1658082223005,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1658082223005,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1658082223005,MATH 142A,B04,093558,Chow; Bennett,14,0,32,18
1658082223005,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1658082229034,MATH 193A,A01,083224,Rotar; Vladimir,9,0,34,25
1658082229034,MATH 193A,A02,083225,Rotar; Vladimir,11,0,34,23
1658082229034,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1658082229034,MATH 193A,A04,083782,Rotar; Vladimir,12,0,34,22
1658082229034,MATH 193A,A05,093482,Rotar; Vladimir,11,0,34,23
1658082235062,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1658082235062,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1658082235062,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1658082235062,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1658082242127,COGS 9,A01,083615,Shannon; Kyle Michael,11,0,75,64
1658082248154,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1658082254182,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,12,0,71,59
1658082260210,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1658082266249,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1658082272273,COGS 17,A01,092677,Semenuks; Arturs,7,0,81,74
1658082278300,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1658082284323,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1658082290416,COGS 101B,A01,091572,Allen; Michael Gordon,14,0,65,51
1658082296439,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1658082302471,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1658082308494,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1658082314518,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1658082320542,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1658082326569,CSE 11,A01,083080,Cao; Yingjun,7,15,40,33
1658082332592,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1658082338619,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1658082338619,CSE 15L,A02,083655,Morris; Justin Loren,11,0,50,39
1658082344645,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1658082350668,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1658082356693,CSE 30,A01,083084,Eldon; John,8,0,80,72
1658082356693,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1658082362717,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1658082368740,CSE 134B,A01,083661,Powell; Thomas Allan,25,0,100,75
1658082374767,CSE 140,A01,083663,Gungor; Onat,17,0,85,68
1658082380790,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1658082386813,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1658082392837,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1658082398863,ECE 45,A01,083139,Congero; Spencer William,7,0,75,68
1658082404902,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1658082404902,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1658082410925,ECE 109,A01,091882,Touri; Behrouz,21,0,70,49
1658082416948,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1658082416948,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1658082422977,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1658082422977,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1658082422977,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1658082429011,MATH 10B,A01,083207,Lim; Seonhee,9,0,34,25
1658082429011,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1658082429011,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1658082429011,MATH 10B,B01,083739,Sinha; Shubham,14,0,30,16
1658082435037,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1658082435037,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1658082435037,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1658082435037,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1658082435037,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1658082435037,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1658082435037,MATH 18,B04,083751,Rideout; David Porter,7,0,36,29
1658082435037,MATH 18,B05,093473,Rideout; David Porter,7,0,36,29
1658082435037,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1658082441060,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1658082447086,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1658082447086,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1658082447086,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,3,0,36,33
1658082453110,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1658082453110,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1658082453110,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1658082453110,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1658082459134,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1658082459134,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1658082459134,MATH 20D,A03,083767,Tran; Brian Kha,6,0,30,24
1658082465158,MATH 20E,A01,083771,Ganguly; Soumya,12,0,32,20
1658082465158,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1658082465158,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1658082465158,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1658082471184,MATH 103A,A01,083777,Greenfeld; Be'Eri,6,0,36,30
1658082471184,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1658082471184,MATH 103A,A03,093561,Greenfeld; Be'Eri,7,0,36,29
1658082471184,MATH 103A,B01,083779,Greenfeld; Be'Eri,8,0,36,28
1658082471184,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1658082471184,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1658082477212,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1658082477212,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1658082483240,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1658082483240,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1658082483240,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1658082483240,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,3,0,32,29
1658082483240,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,3,0,32,29
1658082483240,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1658082489270,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1658082489270,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1658082489270,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1658082489270,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1658082489270,MATH 142A,B04,093558,Chow; Bennett,14,0,32,18
1658082489270,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1658082495297,MATH 193A,A01,083224,Rotar; Vladimir,9,0,34,25
1658082495297,MATH 193A,A02,083225,Rotar; Vladimir,11,0,34,23
1658082495297,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1658082495297,MATH 193A,A04,083782,Rotar; Vladimir,12,0,34,22
1658082495297,MATH 193A,A05,093482,Rotar; Vladimir,11,0,34,23
1658082501324,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1658082501324,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1658082501324,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1658082501324,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1658082508380,COGS 9,A01,083615,Shannon; Kyle Michael,11,0,75,64
1658082514404,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1658082520428,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,12,0,71,59
1658082526456,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1658082532479,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1658082538514,COGS 17,A01,092677,Semenuks; Arturs,7,0,81,74
1658082544538,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1658082550565,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1658082556589,COGS 101B,A01,091572,Allen; Michael Gordon,14,0,65,51
1658082562612,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1658082568635,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1658082574662,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1658082580685,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1658082586709,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1658082592734,CSE 11,A01,083080,Cao; Yingjun,7,15,40,33
1658082598759,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1658082604784,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1658082604784,CSE 15L,A02,083655,Morris; Justin Loren,11,0,50,39
1658082610806,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1658082616828,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1658082622850,CSE 30,A01,083084,Eldon; John,8,0,80,72
1658082622850,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1658082628878,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1658082634912,CSE 134B,A01,083661,Powell; Thomas Allan,25,0,100,75
1658082640934,CSE 140,A01,083663,Gungor; Onat,17,0,85,68
1658082646956,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1658082652979,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1658082659002,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1658082665026,ECE 45,A01,083139,Congero; Spencer William,7,0,75,68
1658082671055,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1658082671055,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1658082677082,ECE 109,A01,091882,Touri; Behrouz,21,0,70,49
1658082683105,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1658082683105,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1658082689129,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1658082689129,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1658082689129,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1658082695158,MATH 10B,A01,083207,Lim; Seonhee,9,0,34,25
1658082695158,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1658082695158,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1658082695158,MATH 10B,B01,083739,Sinha; Shubham,14,0,30,16
1658082701190,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1658082701190,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1658082701190,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1658082701190,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1658082701190,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1658082701190,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1658082701190,MATH 18,B04,083751,Rideout; David Porter,7,0,36,29
1658082701190,MATH 18,B05,093473,Rideout; David Porter,7,0,36,29
1658082701190,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1658082707223,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1658082713252,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1658082713252,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1658082713252,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,3,0,36,33
1658082719278,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1658082719278,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1658082719278,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1658082719278,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1658082725307,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1658082725307,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1658082725307,MATH 20D,A03,083767,Tran; Brian Kha,6,0,30,24
1658082731352,MATH 20E,A01,083771,Ganguly; Soumya,12,0,32,20
1658082731352,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1658082731352,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1658082731352,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1658082737380,MATH 103A,A01,083777,Greenfeld; Be'Eri,6,0,36,30
1658082737380,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1658082737380,MATH 103A,A03,093561,Greenfeld; Be'Eri,7,0,36,29
1658082737380,MATH 103A,B01,083779,Greenfeld; Be'Eri,8,0,36,28
1658082737380,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1658082737380,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1658082743403,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1658082743403,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1658082749431,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1658082749431,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1658082749431,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1658082749431,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,3,0,32,29
1658082749431,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,3,0,32,29
1658082749431,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1658082755457,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1658082755457,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1658082755457,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1658082755457,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1658082755457,MATH 142A,B04,093558,Chow; Bennett,14,0,32,18
1658082755457,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1658082761479,MATH 193A,A01,083224,Rotar; Vladimir,9,0,34,25
1658082761479,MATH 193A,A02,083225,Rotar; Vladimir,11,0,34,23
1658082761479,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1658082761479,MATH 193A,A04,083782,Rotar; Vladimir,12,0,34,22
1658082761479,MATH 193A,A05,093482,Rotar; Vladimir,11,0,34,23
1658082767505,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1658082767505,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1658082767505,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1658082767505,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1658082774560,COGS 9,A01,083615,Shannon; Kyle Michael,11,0,75,64
1658082780586,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1658082786611,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,12,0,71,59
1658082792638,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1658082798661,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1658082804688,COGS 17,A01,092677,Semenuks; Arturs,7,0,81,74
1658082810719,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1658082816756,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1658082822785,COGS 101B,A01,091572,Allen; Michael Gordon,14,0,65,51
1658082828808,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1658082834832,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1658082840861,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1658082846889,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1658082852913,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1658082858939,CSE 11,A01,083080,Cao; Yingjun,7,15,40,33
1658082864962,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1658082870986,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1658082870986,CSE 15L,A02,083655,Morris; Justin Loren,11,0,50,39
1658082877010,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1658082883034,CSE 21,A01,095574,Bach; Quang Tran,23,0,48,25
1658082889128,CSE 30,A01,083084,Eldon; John,8,0,80,72
1658082889128,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1658082895155,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1658082901181,CSE 134B,A01,083661,Powell; Thomas Allan,25,0,100,75
1658082907209,CSE 140,A01,083663,Gungor; Onat,17,0,85,68
1658082913233,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1658082919255,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1658082925281,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1658082931305,ECE 45,A01,083139,Congero; Spencer William,7,0,75,68
1658082937329,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1658082937329,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1658082943351,ECE 109,A01,091882,Touri; Behrouz,21,0,70,49
1658082949375,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1658082949375,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1658082955399,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1658082955399,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1658082955399,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1658082961429,MATH 10B,A01,083207,Lim; Seonhee,9,0,34,25
1658082961429,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1658082961429,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1658082961429,MATH 10B,B01,083739,Sinha; Shubham,14,0,30,16
1658082967462,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1658082967462,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1658082967462,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1658082967462,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1658082967462,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1658082967462,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1658082967462,MATH 18,B04,083751,Rideout; David Porter,7,0,36,29
1658082967462,MATH 18,B05,093473,Rideout; David Porter,7,0,36,29
1658082967462,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1658082973488,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1658082979522,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1658082979522,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1658082979522,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,3,0,36,33
1658082985546,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1658082985546,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1658082985546,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1658082985546,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1658082991569,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1658082991569,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1658082991569,MATH 20D,A03,083767,Tran; Brian Kha,6,0,30,24
1658082997598,MATH 20E,A01,083771,Ganguly; Soumya,12,0,32,20
1658082997598,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1658082997598,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1658082997598,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1658083003622,MATH 103A,A01,083777,Greenfeld; Be'Eri,6,0,36,30
1658083003622,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1658083003622,MATH 103A,A03,093561,Greenfeld; Be'Eri,7,0,36,29
1658083003622,MATH 103A,B01,083779,Greenfeld; Be'Eri,8,0,36,28
1658083003622,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1658083003622,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1658083009645,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1658083009645,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1658083015673,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1658083015673,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1658083015673,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1658083015673,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,3,0,32,29
1658083015673,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,3,0,32,29
1658083015673,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1658083021695,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1658083021695,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1658083021695,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1658083021695,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1658083021695,MATH 142A,B04,093558,Chow; Bennett,14,0,32,18
1658083021695,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1658083027719,MATH 193A,A01,083224,Rotar; Vladimir,9,0,34,25
1658083027719,MATH 193A,A02,083225,Rotar; Vladimir,11,0,34,23
1658083027719,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1658083027719,MATH 193A,A04,083782,Rotar; Vladimir,12,0,34,22
1658083027719,MATH 193A,A05,093482,Rotar; Vladimir,11,0,34,23
1658083033740,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1658083033740,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1658083033740,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1658083033740,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1658083040804,COGS 9,A01,083615,Shannon; Kyle Michael,11,0,75,64
1658083046828,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1658083052856,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,12,0,71,59
1658083058879,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1658083064906,COGS 14B,A01,083073,Cheng; Tzu-Han,7,0,63,56
1658083070930,COGS 17,A01,092677,Semenuks; Arturs,7,0,81,74
1658083076958,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1658083082986,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1658083089013,COGS 101B,A01,091572,Allen; Michael Gordon,14,0,65,51
1658083095041,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1658083101066,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1658083107091,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1658083113115,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1658083119139,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1658083125162,CSE 11,A01,083080,Cao; Yingjun,7,15,40,33
1658083131190,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1658083137230,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
