time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657192942028,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1657204859678,MATH 18,B02,083749,Rideout; David Porter,4,0,36,32
1657204859678,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657204859678,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1657204859678,MATH 18,B05,093473,Rideout; David Porter,5,0,36,31
1657204859678,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657204865717,MATH 20A,A01,083754,Zheng; Zequn,13,0,40,27
1657204871754,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1657204871754,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657204871754,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,1,0,36,35
1657204877798,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657204877798,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657204877798,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657204877798,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657204883920,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1657204883920,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657204883920,MATH 20D,A03,083767,Tran; Brian Kha,4,0,30,26
1657204889958,MATH 20E,A01,083771,Ganguly; Soumya,7,0,32,25
1657204889958,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1657204889958,MATH 20E,B01,083773,Ciotti; Benjamin,19,0,35,16
1657204889958,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657204895991,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1657204895991,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657204895991,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657204895991,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657204895991,MATH 103A,B02,083780,Greenfeld; Be'Eri,3,0,36,33
1657204895991,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657204902019,MATH 105,A01,085443,Carter; Anne Toulson,14,0,35,21
1657204902019,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657204908055,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657204908055,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657204908055,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1657204908055,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657204908055,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657204908055,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,7,0,32,25
1657204914104,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1657204914104,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657204914104,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657204914104,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657204914104,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1657204914104,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657204920143,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657204920143,MATH 193A,A02,083225,Rotar; Vladimir,5,0,34,29
1657204920143,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1657204920143,MATH 193A,A04,083782,Rotar; Vladimir,8,0,34,26
1657204920143,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657204926169,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657204926169,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657204926169,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657204926169,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657204933282,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1657204939324,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657204945358,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657204951406,COGS 14A,A01,092681,Semenuks; Arturs,1,1,100,99
1657204957430,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657204963455,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1657204969486,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1657204975513,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657204981555,COGS 101B,A01,091572,Allen; Michael Gordon,9,0,65,56
1657204987591,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657204993615,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657204999650,COGS 118A,A01,083075,Gupta; Anjum,16,0,76,60
1657205005681,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657205011723,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657205017758,CSE 11,A01,083080,Cao; Yingjun,5,15,40,35
1657205023784,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,24,1,120,96
1657205029808,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657205029808,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657205035848,CSE 20,A01,083657,Tran; Khoa Dang,38,0,80,42
1657205041894,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657205047935,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657205047935,CSE 30,B01,095061,Bhaskar; Nishant,7,0,50,43
1657205053977,CSE 100,A01,083659,Cao; Yingjun,4,4,70,66
1657205060004,CSE 134B,A01,083661,Powell; Thomas Allan,20,0,100,80
1657205066027,CSE 140,A01,083663,Gungor; Onat,13,0,85,72
1657205072052,CSE 140L,A01,083088,Eldon; John,17,0,100,83
1657205078091,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657205084116,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657205090158,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1657205096204,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657205096204,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1657205102236,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657205108272,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657205108272,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657205114304,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657205114304,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657205114304,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657205120344,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1657205120344,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657205120344,MATH 10B,A03,093472,Lim; Seonhee,5,0,34,29
1657205120344,MATH 10B,B01,083739,Sinha; Shubham,10,0,30,20
1657205126386,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1657205126386,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1657205126386,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1657205126386,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1657205126386,MATH 18,B02,083749,Rideout; David Porter,4,0,36,32
1657205126386,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657205126386,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1657205126386,MATH 18,B05,093473,Rideout; David Porter,5,0,36,31
1657205126386,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657205132431,MATH 20A,A01,083754,Zheng; Zequn,13,0,40,27
1657205138465,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1657205138465,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657205138465,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,1,0,36,35
1657205144520,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657205144520,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657205144520,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657205144520,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657205150555,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1657205150555,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657205150555,MATH 20D,A03,083767,Tran; Brian Kha,4,0,30,26
1657205156601,MATH 20E,A01,083771,Ganguly; Soumya,7,0,32,25
1657205156601,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1657205156601,MATH 20E,B01,083773,Ciotti; Benjamin,19,0,35,16
1657205156601,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657205162634,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1657205162634,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657205162634,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657205162634,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657205162634,MATH 103A,B02,083780,Greenfeld; Be'Eri,3,0,36,33
1657205162634,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657205168679,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657205168679,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657205174715,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657205174715,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657205174715,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1657205174715,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657205174715,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657205174715,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,7,0,32,25
1657205180743,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1657205180743,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657205180743,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657205180743,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657205180743,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1657205180743,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657205186777,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657205186777,MATH 193A,A02,083225,Rotar; Vladimir,5,0,34,29
1657205186777,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1657205186777,MATH 193A,A04,083782,Rotar; Vladimir,8,0,34,26
1657205186777,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657205192819,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657205192819,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657205192819,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657205192819,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657205199912,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1657205205963,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657205212013,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657205218045,COGS 14A,A01,092681,Semenuks; Arturs,1,1,100,99
1657205224069,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657205230097,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1657205236133,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1657205242175,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657205248219,COGS 101B,A01,091572,Allen; Michael Gordon,9,0,65,56
1657205254253,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657205260287,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657205266322,COGS 118A,A01,083075,Gupta; Anjum,16,0,76,60
1657205272362,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657205278393,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657205284421,CSE 11,A01,083080,Cao; Yingjun,5,15,40,35
1657205290453,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,24,1,120,96
1657205296490,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657205296490,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657205302534,CSE 20,A01,083657,Tran; Khoa Dang,38,0,80,42
1657205308572,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657205314613,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657205314613,CSE 30,B01,095061,Bhaskar; Nishant,7,0,50,43
1657205320657,CSE 100,A01,083659,Cao; Yingjun,4,4,70,66
1657205326696,CSE 134B,A01,083661,Powell; Thomas Allan,20,0,100,80
1657205332730,CSE 140,A01,083663,Gungor; Onat,13,0,85,72
1657205338765,CSE 140L,A01,083088,Eldon; John,17,0,100,83
1657205344792,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657205350816,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657205356851,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1657205362878,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657205362878,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1657205368911,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657205374940,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657205374940,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657205380969,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657205380969,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657205380969,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657205387011,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1657205387011,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657205387011,MATH 10B,A03,093472,Lim; Seonhee,5,0,34,29
1657205387011,MATH 10B,B01,083739,Sinha; Shubham,10,0,30,20
1657205393063,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1657205393063,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1657205393063,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1657205393063,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1657205393063,MATH 18,B02,083749,Rideout; David Porter,4,0,36,32
1657205393063,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657205393063,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1657205393063,MATH 18,B05,093473,Rideout; David Porter,5,0,36,31
1657205393063,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657205399091,MATH 20A,A01,083754,Zheng; Zequn,13,0,40,27
1657205405123,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1657205405123,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657205405123,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,1,0,36,35
1657205411172,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657205411172,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657205411172,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657205411172,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657205417209,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1657205417209,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657205417209,MATH 20D,A03,083767,Tran; Brian Kha,4,0,30,26
1657205423236,MATH 20E,A01,083771,Ganguly; Soumya,7,0,32,25
1657205423236,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1657205423236,MATH 20E,B01,083773,Ciotti; Benjamin,19,0,35,16
1657205423236,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657205429278,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1657205429278,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657205429278,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657205429278,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657205429278,MATH 103A,B02,083780,Greenfeld; Be'Eri,3,0,36,33
1657205429278,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657205435322,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657205435322,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657205441347,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657205441347,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657205441347,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1657205441347,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657205441347,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657205441347,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,7,0,32,25
1657205447374,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1657205447374,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657205447374,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657205447374,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657205447374,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1657205447374,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657205453422,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657205453422,MATH 193A,A02,083225,Rotar; Vladimir,5,0,34,29
1657205453422,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1657205453422,MATH 193A,A04,083782,Rotar; Vladimir,8,0,34,26
1657205453422,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657205459447,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657205459447,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657205459447,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657205459447,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657205466544,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1657205472588,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657205478684,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657205484714,COGS 14A,A01,092681,Semenuks; Arturs,1,1,100,99
1657205490754,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657205496785,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1657205502828,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1657205508853,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657205514892,COGS 101B,A01,091572,Allen; Michael Gordon,9,0,65,56
1657205520922,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657205526996,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657205533022,COGS 118A,A01,083075,Gupta; Anjum,16,0,76,60
1657205539058,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657205545091,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657205551125,CSE 11,A01,083080,Cao; Yingjun,5,15,40,35
1657205557177,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,24,1,120,96
1657205563224,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657205563224,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657205569246,CSE 20,A01,083657,Tran; Khoa Dang,38,0,80,42
1657205575274,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657205581317,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657205581317,CSE 30,B01,095061,Bhaskar; Nishant,7,0,50,43
1657205587348,CSE 100,A01,083659,Cao; Yingjun,4,4,70,66
1657205593389,CSE 134B,A01,083661,Powell; Thomas Allan,20,0,100,80
1657205599423,CSE 140,A01,083663,Gungor; Onat,13,0,85,72
1657205605448,CSE 140L,A01,083088,Eldon; John,17,0,100,83
1657205611474,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657205617509,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1657205623533,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1657205629558,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657205629558,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1657205635582,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657205641605,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657205641605,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657205647650,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657205647650,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657205647650,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657205653686,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1657205653686,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657205653686,MATH 10B,A03,093472,Lim; Seonhee,5,0,34,29
1657205653686,MATH 10B,B01,083739,Sinha; Shubham,10,0,30,20
1657205659719,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1657205659719,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1657205659719,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1657205659719,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1657205659719,MATH 18,B02,083749,Rideout; David Porter,4,0,36,32
1657205659719,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1657205659719,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1657205659719,MATH 18,B05,093473,Rideout; David Porter,5,0,36,31
1657205659719,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1657205665752,MATH 20A,A01,083754,Zheng; Zequn,13,0,40,27
1657205671788,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1657205671788,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657205671788,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,1,0,36,35
1657205677835,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657205677835,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657205677835,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657205677835,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657205683873,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1657205683873,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657205683873,MATH 20D,A03,083767,Tran; Brian Kha,4,0,30,26
1657205689902,MATH 20E,A01,083771,Ganguly; Soumya,7,0,32,25
1657205689902,MATH 20E,A02,083772,Ganguly; Soumya,7,0,32,25
1657205689902,MATH 20E,B01,083773,Ciotti; Benjamin,19,0,35,16
1657205689902,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657205695945,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1657205695945,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657205695945,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1657205695945,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1657205695945,MATH 103A,B02,083780,Greenfeld; Be'Eri,3,0,36,33
1657205695945,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657205701979,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657205701979,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657205708008,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657205708008,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657205708008,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1657205708008,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657205708008,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1657205708008,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,7,0,32,25
1657205714034,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1657205714034,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657205714034,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1657205714034,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657205714034,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1657205714034,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657205720077,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1657205720077,MATH 193A,A02,083225,Rotar; Vladimir,5,0,34,29
1657205720077,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1657205720077,MATH 193A,A04,083782,Rotar; Vladimir,8,0,34,26
1657205720077,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1657205726111,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657205726111,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657205726111,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657205726111,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657205733176,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1657205739226,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657205745277,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1657205751334,COGS 14A,A01,092681,Semenuks; Arturs,1,1,100,99
1657205757359,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657205763384,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1657205769425,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1657205775481,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657205781519,COGS 101B,A01,091572,Allen; Michael Gordon,9,0,65,56
1657205787597,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657205793653,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657205799678,COGS 118A,A01,083075,Gupta; Anjum,16,0,76,60
1657205805707,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657205811754,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657205817823,CSE 11,A01,083080,Cao; Yingjun,5,15,40,35
1657205823873,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,24,1,120,96
1657205829924,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657205829924,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657205835970,CSE 20,A01,083657,Tran; Khoa Dang,38,0,80,42
1657205842009,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657205848037,CSE 30,A01,083084,Eldon; John,4,0,80,76
1657205848037,CSE 30,B01,095061,Bhaskar; Nishant,7,0,50,43
1657205854071,CSE 100,A01,083659,Cao; Yingjun,4,4,70,66
1657205860114,CSE 134B,A01,083661,Powell; Thomas Allan,20,0,100,80
1657205866161,CSE 140,A01,083663,Gungor; Onat,13,0,85,72
1657205872200,CSE 140L,A01,083088,Eldon; John,17,0,100,83
1657205878246,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
