time,available,waitlisted,total,normalized
2022-02-12T07:03:57,240,0,240,1.0
2022-02-12T07:12:05,240,0,240,1.0
2022-02-12T07:20:19,240,0,240,1.0
2022-02-12T07:28:26,240,0,240,1.0
2022-02-12T07:36:34,240,0,240,1.0
2022-02-12T07:44:41,240,0,240,1.0
2022-02-12T07:52:49,240,0,240,1.0
2022-02-12T08:00:57,240,0,240,1.0
2022-02-12T08:09:04,240,0,240,1.0
2022-02-12T08:17:12,240,0,240,1.0
2022-02-12T08:25:19,240,0,240,1.0
2022-02-12T08:33:27,240,0,240,1.0
2022-02-12T08:41:42,240,0,240,1.0
2022-02-12T08:49:50,240,0,240,1.0
2022-02-12T08:57:57,240,0,240,1.0
2022-02-12T09:06:04,240,0,240,1.0
2022-02-12T09:14:12,240,0,240,1.0
2022-02-12T09:22:19,240,0,240,1.0
2022-02-12T09:30:27,240,0,240,1.0
2022-02-12T09:38:34,240,0,240,1.0
2022-02-12T09:46:42,240,0,240,1.0
2022-02-12T09:54:49,240,0,240,1.0
2022-02-12T10:02:56,240,0,240,1.0
2022-02-12T10:11:04,240,0,240,1.0
2022-02-12T10:19:11,240,0,240,1.0
2022-02-12T10:27:19,240,0,240,1.0
2022-02-12T10:35:34,240,0,240,1.0
2022-02-12T10:43:42,240,0,240,1.0
2022-02-12T10:51:50,239,0,240,0.9958333333333333
2022-02-12T10:59:57,239,0,240,0.9958333333333333
2022-02-12T11:08:05,239,0,240,0.9958333333333333
2022-02-12T11:16:12,239,0,240,0.9958333333333333
2022-02-12T11:24:20,238,0,240,0.9916666666666667
2022-02-12T11:32:28,237,0,240,0.9875
2022-02-12T11:40:35,236,0,240,0.9833333333333333
2022-02-12T11:48:42,236,0,240,0.9833333333333333
2022-02-12T11:56:59,236,0,240,0.9833333333333333
2022-02-12T12:05:06,236,0,240,0.9833333333333333
2022-02-12T12:13:14,236,0,240,0.9833333333333333
2022-02-12T12:21:21,236,0,240,0.9833333333333333
2022-02-12T12:29:29,236,0,240,0.9833333333333333
2022-02-12T12:37:36,236,0,240,0.9833333333333333
2022-02-12T12:45:50,236,0,240,0.9833333333333333
2022-02-12T12:53:58,236,0,240,0.9833333333333333
2022-02-12T13:02:05,236,0,240,0.9833333333333333
2022-02-12T13:10:13,236,0,240,0.9833333333333333
2022-02-12T13:18:20,235,0,240,0.9791666666666666
2022-02-12T13:26:28,234,0,240,0.975
2022-02-12T13:34:35,234,0,240,0.975
2022-02-12T13:42:43,233,0,240,0.9708333333333333
2022-02-12T13:50:50,233,0,240,0.9708333333333333
2022-02-12T13:58:58,232,0,240,0.9666666666666667
2022-02-12T14:07:05,232,0,240,0.9666666666666667
2022-02-12T14:15:13,232,0,240,0.9666666666666667
2022-02-12T14:23:20,231,0,240,0.9625
2022-02-12T14:31:38,231,0,240,0.9625
2022-02-12T14:39:45,231,0,240,0.9625
2022-02-12T14:47:53,231,0,240,0.9625
2022-02-12T14:56:00,230,0,240,0.9583333333333334
2022-02-12T15:04:08,230,0,240,0.9583333333333334
2022-02-12T15:12:16,229,0,240,0.9541666666666667
2022-02-12T15:20:23,229,0,240,0.9541666666666667
2022-02-12T15:28:31,229,0,240,0.9541666666666667
2022-02-12T15:36:40,229,0,240,0.9541666666666667
2022-02-12T15:44:47,229,0,240,0.9541666666666667
