time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:05:22,9999,0,9999,1.0,0.0
2022-02-12T07:13:29,9999,0,9999,1.0,0.0
2022-02-12T07:21:43,9999,0,9999,1.0,0.0
2022-02-12T07:29:51,9999,0,9999,1.0,0.0
2022-02-12T07:37:58,9999,0,9999,1.0,0.0
2022-02-12T07:46:06,9999,0,9999,1.0,0.0
2022-02-12T07:54:14,9999,0,9999,1.0,0.0
2022-02-12T08:02:22,9999,0,9999,1.0,0.0
2022-02-12T08:10:29,9999,0,9999,1.0,0.0
2022-02-12T08:18:37,9999,0,9999,1.0,0.0
2022-02-12T08:26:44,9999,0,9999,1.0,0.0
2022-02-12T08:34:52,9999,0,9999,1.0,0.0
2022-02-12T08:43:07,9999,0,9999,1.0,0.0
2022-02-12T08:51:14,9999,0,9999,1.0,0.0
2022-02-12T08:59:22,9999,0,9999,1.0,0.0
2022-02-12T09:07:29,9999,0,9999,1.0,0.0
2022-02-12T09:15:37,9999,0,9999,1.0,0.0
2022-02-12T09:23:44,9999,0,9999,1.0,0.0
2022-02-12T09:31:51,9999,0,9999,1.0,0.0
2022-02-12T09:39:59,9999,0,9999,1.0,0.0
2022-02-12T09:48:06,9999,0,9999,1.0,0.0
2022-02-12T09:56:14,9999,0,9999,1.0,0.0
2022-02-12T10:04:21,9999,0,9999,1.0,0.0
2022-02-12T10:12:29,9999,0,9999,1.0,0.0
2022-02-12T10:20:36,9999,0,9999,1.0,0.0
2022-02-12T10:28:44,9999,0,9999,1.0,0.0
2022-02-12T10:36:59,9999,0,9999,1.0,0.0
2022-02-12T10:45:07,9999,0,9999,1.0,0.0
2022-02-12T10:53:14,9999,0,9999,1.0,0.0
2022-02-12T11:01:22,9999,0,9999,1.0,0.0
2022-02-12T11:09:29,9999,0,9999,1.0,0.0
2022-02-12T11:17:37,9999,0,9999,1.0,0.0
2022-02-12T11:25:45,9999,0,9999,1.0,0.0
2022-02-12T11:33:52,9999,0,9999,1.0,0.0
2022-02-12T11:42:00,9999,0,9999,1.0,0.0
2022-02-12T11:50:16,9999,0,9999,1.0,0.0
2022-02-12T11:58:24,9999,0,9999,1.0,0.0
2022-02-12T12:06:31,9999,0,9999,1.0,0.0
2022-02-12T12:14:39,9999,0,9999,1.0,0.0
2022-02-12T12:22:46,9999,0,9999,1.0,0.0
2022-02-12T12:30:54,9999,0,9999,1.0,0.0
2022-02-12T12:39:01,9999,0,9999,1.0,0.0
2022-02-12T12:47:15,9999,0,9999,1.0,0.0
2022-02-12T12:55:23,9999,0,9999,1.0,0.0
2022-02-12T13:03:30,9999,0,9999,1.0,0.0
2022-02-12T13:11:38,9999,0,9999,1.0,0.0
2022-02-12T13:19:45,9999,0,9999,1.0,0.0
2022-02-12T13:27:53,9999,0,9999,1.0,0.0
2022-02-12T13:36:00,9999,0,9999,1.0,0.0
2022-02-12T13:44:07,9999,0,9999,1.0,0.0
2022-02-12T13:52:15,9999,0,9999,1.0,0.0
2022-02-12T14:00:22,9999,0,9999,1.0,0.0
2022-02-12T14:08:30,9999,0,9999,1.0,0.0
2022-02-12T14:16:37,9999,0,9999,1.0,0.0
2022-02-12T14:24:45,9999,0,9999,1.0,0.0
2022-02-12T14:33:03,9999,0,9999,1.0,0.0
2022-02-12T14:41:10,9999,0,9999,1.0,0.0
2022-02-12T14:49:17,9999,0,9999,1.0,0.0
2022-02-12T14:57:25,9999,0,9999,1.0,0.0
2022-02-12T15:05:33,9999,0,9999,1.0,0.0
2022-02-12T15:13:41,9999,0,9999,1.0,0.0
2022-02-12T15:21:48,9999,0,9999,1.0,0.0
2022-02-12T15:29:56,9999,0,9999,1.0,0.0
2022-02-12T15:38:05,9999,0,9999,1.0,0.0
2022-02-12T15:46:20,9999,0,9999,1.0,0.0
2022-02-12T15:54:27,9999,0,9999,1.0,0.0
2022-02-12T16:02:35,9999,0,9999,1.0,0.0
2022-02-12T16:10:42,9999,0,9999,1.0,0.0
2022-02-12T16:18:50,9999,0,9999,1.0,0.0
2022-02-12T16:26:57,9999,0,9999,1.0,0.0
2022-02-12T16:35:05,9999,0,9999,1.0,0.0
2022-02-12T16:43:12,9999,0,9999,1.0,0.0
2022-02-12T16:51:19,9999,0,9999,1.0,0.0
2022-02-12T16:59:27,9999,0,9999,1.0,0.0
2022-02-12T17:07:44,9999,0,9999,1.0,0.0
2022-02-12T17:15:51,9999,0,9999,1.0,0.0
2022-02-12T17:23:59,9999,0,9999,1.0,0.0
2022-02-12T17:32:06,9999,0,9999,1.0,0.0
2022-02-12T17:40:14,9999,0,9999,1.0,0.0
2022-02-12T17:48:21,9999,0,9999,1.0,0.0
2022-02-12T17:56:29,9999,0,9999,1.0,0.0
2022-02-12T18:04:36,9999,0,9999,1.0,0.0
2022-02-12T18:12:43,9999,0,9999,1.0,0.0
2022-02-12T18:20:58,9999,0,9999,1.0,0.0
2022-02-12T18:29:06,9999,0,9999,1.0,0.0
2022-02-12T18:37:13,9999,0,9999,1.0,0.0
2022-02-12T18:45:20,9999,0,9999,1.0,0.0
2022-02-12T18:53:28,9999,0,9999,1.0,0.0
2022-02-12T19:01:36,9999,0,9999,1.0,0.0
2022-02-12T19:09:43,9999,0,9999,1.0,0.0
2022-02-12T19:17:50,9999,0,9999,1.0,0.0
2022-02-12T19:25:58,9999,0,9999,1.0,0.0
2022-02-12T19:34:05,9999,0,9999,1.0,0.0
2022-02-12T19:42:21,9999,0,9999,1.0,0.0
