time,available,waitlisted,total,normalized
2022-02-13T01:10:16,180,0,180,1.0
2022-02-13T01:18:31,180,0,180,1.0
2022-02-13T01:26:39,180,0,180,1.0
2022-02-13T01:34:46,180,0,180,1.0
2022-02-13T01:42:54,180,0,180,1.0
2022-02-13T01:51:01,180,0,180,1.0
2022-02-13T01:59:08,180,0,180,1.0
2022-02-13T02:07:16,180,0,180,1.0
2022-02-13T02:15:23,180,0,180,1.0
2022-02-13T02:23:31,180,0,180,1.0
2022-02-13T02:31:40,180,0,180,1.0
2022-02-13T02:39:48,180,0,180,1.0
2022-02-13T02:47:55,180,0,180,1.0
2022-02-13T02:56:04,180,0,180,1.0
2022-02-13T03:04:12,180,0,180,1.0
2022-02-13T03:12:20,180,0,180,1.0
2022-02-13T03:20:28,180,0,180,1.0
2022-02-13T03:28:36,180,0,180,1.0
2022-02-13T03:36:43,180,0,180,1.0
2022-02-13T03:44:51,180,0,180,1.0
2022-02-13T03:52:59,180,0,180,1.0
2022-02-13T04:01:07,180,0,180,1.0
2022-02-13T04:21:19,180,0,180,1.0
2022-02-13T04:30:33,180,0,180,1.0
2022-02-13T04:39:00,180,0,180,1.0
2022-02-13T04:47:08,180,0,180,1.0
2022-02-13T04:55:16,180,0,180,1.0
2022-02-13T05:03:24,180,0,180,1.0
2022-02-13T05:11:32,180,0,180,1.0
2022-02-13T05:19:40,180,0,180,1.0
2022-02-13T05:27:48,180,0,180,1.0
2022-02-13T05:35:56,180,0,180,1.0
2022-02-13T05:44:04,180,0,180,1.0
2022-02-13T05:52:12,180,0,180,1.0
2022-02-13T06:00:20,180,0,180,1.0
2022-02-13T06:08:28,180,0,180,1.0
2022-02-13T06:16:35,180,0,180,1.0
2022-02-13T06:24:43,180,0,180,1.0
2022-02-13T06:32:51,180,0,180,1.0
2022-02-13T06:40:59,180,0,180,1.0
2022-02-13T06:49:07,180,0,180,1.0
2022-02-13T06:57:14,180,0,180,1.0
2022-02-13T07:05:22,180,0,180,1.0
2022-02-13T07:13:29,180,0,180,1.0
2022-02-13T07:21:37,180,0,180,1.0
2022-02-13T07:29:44,180,0,180,1.0
2022-02-13T07:37:52,180,0,180,1.0
2022-02-13T07:45:59,180,0,180,1.0
2022-02-13T07:54:07,180,0,180,1.0
2022-02-13T08:02:14,180,0,180,1.0
2022-02-13T08:10:22,180,0,180,1.0
2022-02-13T08:18:29,180,0,180,1.0
2022-02-13T08:26:37,180,0,180,1.0
2022-02-13T08:34:44,180,0,180,1.0
2022-02-13T08:42:53,180,0,180,1.0
2022-02-13T08:51:00,180,0,180,1.0
2022-02-13T08:59:08,180,0,180,1.0
2022-02-13T09:07:15,180,0,180,1.0
2022-02-13T09:15:22,180,0,180,1.0
2022-02-13T09:23:30,180,0,180,1.0
2022-02-13T09:31:58,180,0,180,1.0
2022-02-13T09:40:05,180,0,180,1.0
2022-02-13T09:48:12,180,0,180,1.0
2022-02-13T09:56:20,180,0,180,1.0
2022-02-13T10:04:27,180,0,180,1.0
2022-02-13T10:12:35,180,0,180,1.0
2022-02-13T10:20:42,180,0,180,1.0
2022-02-13T10:28:50,180,0,180,1.0
2022-02-13T10:36:57,180,0,180,1.0
2022-02-13T10:45:05,180,0,180,1.0
2022-02-13T10:53:12,180,0,180,1.0
2022-02-13T11:01:20,180,0,180,1.0
2022-02-13T11:09:27,180,0,180,1.0
2022-02-13T11:17:34,180,0,180,1.0
2022-02-13T11:25:42,180,0,180,1.0
2022-02-13T11:33:50,180,0,180,1.0
2022-02-13T11:42:06,180,0,180,1.0
2022-02-13T11:50:14,180,0,180,1.0
2022-02-13T11:58:21,180,0,180,1.0
2022-02-13T12:06:29,180,0,180,1.0
2022-02-13T12:14:36,180,0,180,1.0
2022-02-13T12:22:43,180,0,180,1.0
2022-02-13T12:30:51,180,0,180,1.0
2022-02-13T12:38:59,180,0,180,1.0
2022-02-13T12:47:06,180,0,180,1.0
2022-02-13T12:55:14,180,0,180,1.0
2022-02-13T13:03:21,180,0,180,1.0
2022-02-13T13:11:28,180,0,180,1.0
2022-02-13T13:19:36,179,0,180,0.9944444444444445
2022-02-13T13:27:43,179,0,180,0.9944444444444445
2022-02-13T13:35:51,179,0,180,0.9944444444444445
2022-02-13T13:44:07,179,0,180,0.9944444444444445
2022-02-13T13:52:15,179,0,180,0.9944444444444445
2022-02-13T14:00:22,179,0,180,0.9944444444444445
2022-02-13T14:08:29,179,0,180,0.9944444444444445
2022-02-13T14:16:37,179,0,180,0.9944444444444445
2022-02-13T14:24:44,179,0,180,0.9944444444444445
2022-02-13T14:32:52,179,0,180,0.9944444444444445
2022-02-13T14:40:59,179,0,180,0.9944444444444445
2022-02-13T14:49:06,179,0,180,0.9944444444444445
2022-02-13T14:57:14,179,0,180,0.9944444444444445
2022-02-13T15:05:21,179,0,180,0.9944444444444445
2022-02-13T15:13:44,179,0,180,0.9944444444444445
2022-02-13T15:21:51,179,0,180,0.9944444444444445
2022-02-13T15:29:59,179,0,180,0.9944444444444445
2022-02-13T15:38:06,179,0,180,0.9944444444444445
2022-02-13T15:46:14,179,0,180,0.9944444444444445
2022-02-13T15:54:21,179,0,180,0.9944444444444445
2022-02-13T16:02:28,179,0,180,0.9944444444444445
2022-02-13T16:10:36,179,0,180,0.9944444444444445
2022-02-13T16:18:44,179,0,180,0.9944444444444445
2022-02-13T16:26:51,179,0,180,0.9944444444444445
2022-02-13T16:34:59,179,0,180,0.9944444444444445
2022-02-13T16:43:06,179,0,180,0.9944444444444445
2022-02-13T16:51:14,179,0,180,0.9944444444444445
2022-02-13T16:59:21,179,0,180,0.9944444444444445
2022-02-13T17:07:29,179,0,180,0.9944444444444445
2022-02-13T17:15:46,179,0,180,0.9944444444444445
2022-02-13T17:23:53,179,0,180,0.9944444444444445
2022-02-13T17:32:01,179,0,180,0.9944444444444445
2022-02-13T17:40:08,179,0,180,0.9944444444444445
2022-02-13T17:48:16,179,0,180,0.9944444444444445
2022-02-13T17:56:23,179,0,180,0.9944444444444445
2022-02-13T18:04:31,179,0,180,0.9944444444444445
2022-02-13T18:12:55,179,0,180,0.9944444444444445
2022-02-13T18:21:03,179,0,180,0.9944444444444445
2022-02-13T18:29:10,179,0,180,0.9944444444444445
2022-02-13T18:37:17,179,0,180,0.9944444444444445
2022-02-13T18:45:25,179,0,180,0.9944444444444445
2022-02-13T18:53:32,179,0,180,0.9944444444444445
2022-02-13T19:01:40,179,0,180,0.9944444444444445
2022-02-13T19:09:47,179,0,180,0.9944444444444445
2022-02-13T19:17:54,179,0,180,0.9944444444444445
2022-02-13T19:26:02,179,0,180,0.9944444444444445
2022-02-13T19:34:09,179,0,180,0.9944444444444445
2022-02-13T19:42:17,179,0,180,0.9944444444444445
2022-02-13T19:50:24,179,0,180,0.9944444444444445
2022-02-13T19:58:32,179,0,180,0.9944444444444445
2022-02-13T20:06:48,179,0,180,0.9944444444444445
2022-02-13T20:14:55,179,0,180,0.9944444444444445
2022-02-13T20:23:03,179,0,180,0.9944444444444445
2022-02-13T20:31:10,179,0,180,0.9944444444444445
2022-02-13T20:39:17,179,0,180,0.9944444444444445
2022-02-13T20:47:25,179,0,180,0.9944444444444445
2022-02-13T20:55:32,179,0,180,0.9944444444444445
2022-02-13T21:03:40,179,0,180,0.9944444444444445
2022-02-13T21:11:47,179,0,180,0.9944444444444445
2022-02-13T21:20:06,179,0,180,0.9944444444444445
2022-02-13T21:28:13,179,0,180,0.9944444444444445
2022-02-13T21:36:21,179,0,180,0.9944444444444445
2022-02-13T21:44:28,179,0,180,0.9944444444444445
2022-02-13T21:52:36,179,0,180,0.9944444444444445
2022-02-13T22:00:43,179,0,180,0.9944444444444445
2022-02-13T22:08:51,179,0,180,0.9944444444444445
2022-02-13T22:16:58,179,0,180,0.9944444444444445
2022-02-13T22:25:06,179,0,180,0.9944444444444445
2022-02-13T22:33:31,179,0,180,0.9944444444444445
2022-02-13T22:41:39,179,0,180,0.9944444444444445
2022-02-13T22:49:46,179,0,180,0.9944444444444445
2022-02-13T22:57:54,179,0,180,0.9944444444444445
2022-02-13T23:06:01,179,0,180,0.9944444444444445
2022-02-13T23:14:09,179,0,180,0.9944444444444445
2022-02-13T23:22:17,179,0,180,0.9944444444444445
2022-02-13T23:30:24,179,0,180,0.9944444444444445
2022-02-13T23:38:32,179,0,180,0.9944444444444445
2022-02-13T23:46:39,179,0,180,0.9944444444444445
2022-02-13T23:54:57,179,0,180,0.9944444444444445
2022-02-14T00:03:04,179,0,180,0.9944444444444445
2022-02-14T00:11:12,179,0,180,0.9944444444444445
2022-02-14T00:19:20,179,0,180,0.9944444444444445
2022-02-14T00:27:28,179,0,180,0.9944444444444445
2022-02-14T00:35:35,179,0,180,0.9944444444444445
2022-02-14T00:43:43,179,0,180,0.9944444444444445
2022-02-14T00:51:51,179,0,180,0.9944444444444445
2022-02-14T00:59:59,179,0,180,0.9944444444444445
2022-02-14T01:08:06,179,0,180,0.9944444444444445
2022-02-14T01:16:14,179,0,180,0.9944444444444445
2022-02-14T01:24:22,179,0,180,0.9944444444444445
2022-02-14T01:32:30,179,0,180,0.9944444444444445
2022-02-14T01:40:37,179,0,180,0.9944444444444445
2022-02-14T01:49:02,179,0,180,0.9944444444444445
2022-02-14T01:57:10,179,0,180,0.9944444444444445
2022-02-14T02:05:18,179,0,180,0.9944444444444445
2022-02-14T02:09:54,179,0,180,0.9944444444444445
2022-02-14T02:18:02,179,0,180,0.9944444444444445
2022-02-14T02:26:10,179,0,180,0.9944444444444445
2022-02-14T02:34:17,179,0,180,0.9944444444444445
2022-02-14T02:42:25,179,0,180,0.9944444444444445
2022-02-14T02:50:32,179,0,180,0.9944444444444445
2022-02-14T02:58:40,179,0,180,0.9944444444444445
2022-02-14T03:06:47,179,0,180,0.9944444444444445
2022-02-14T03:14:55,179,0,180,0.9944444444444445
2022-02-14T03:23:03,179,0,180,0.9944444444444445
2022-02-14T03:31:10,179,0,180,0.9944444444444445
2022-02-14T03:39:18,179,0,180,0.9944444444444445
2022-02-14T03:47:26,179,0,180,0.9944444444444445
2022-02-14T03:55:33,179,0,180,0.9944444444444445
2022-02-14T04:03:41,179,0,180,0.9944444444444445
2022-02-14T04:16:03,179,0,180,0.9944444444444445
2022-02-14T04:24:12,179,0,180,0.9944444444444445
2022-02-14T04:28:25,179,0,180,0.9944444444444445
2022-02-14T04:36:35,179,0,180,0.9944444444444445
2022-02-14T04:45:53,179,0,180,0.9944444444444445
2022-02-14T04:54:21,179,0,180,0.9944444444444445
2022-02-14T05:02:29,179,0,180,0.9944444444444445
2022-02-14T05:10:38,179,0,180,0.9944444444444445
2022-02-14T05:18:46,179,0,180,0.9944444444444445
2022-02-14T05:26:54,179,0,180,0.9944444444444445
2022-02-14T05:35:02,179,0,180,0.9944444444444445
2022-02-14T05:43:09,179,0,180,0.9944444444444445
2022-02-14T05:51:17,179,0,180,0.9944444444444445
2022-02-14T05:59:25,179,0,180,0.9944444444444445
2022-02-14T06:07:32,179,0,180,0.9944444444444445
2022-02-14T06:15:40,179,0,180,0.9944444444444445
2022-02-14T06:23:48,179,0,180,0.9944444444444445
2022-02-14T06:31:56,179,0,180,0.9944444444444445
2022-02-14T06:40:05,179,0,180,0.9944444444444445
2022-02-14T06:48:12,179,0,180,0.9944444444444445
2022-02-14T06:56:20,179,0,180,0.9944444444444445
2022-02-14T07:04:28,179,0,180,0.9944444444444445
2022-02-14T07:12:36,179,0,180,0.9944444444444445
2022-02-14T07:20:43,179,0,180,0.9944444444444445
2022-02-14T07:28:51,179,0,180,0.9944444444444445
2022-02-14T07:36:58,179,0,180,0.9944444444444445
2022-02-14T07:45:06,179,0,180,0.9944444444444445
2022-02-14T07:53:14,179,0,180,0.9944444444444445
2022-02-14T08:01:21,179,0,180,0.9944444444444445
2022-02-14T08:09:29,179,0,180,0.9944444444444445
2022-02-14T08:17:36,179,0,180,0.9944444444444445
2022-02-14T08:25:44,179,0,180,0.9944444444444445
2022-02-14T08:34:00,179,0,180,0.9944444444444445
2022-02-14T08:42:08,179,0,180,0.9944444444444445
2022-02-14T08:50:16,179,0,180,0.9944444444444445
2022-02-14T08:58:23,179,0,180,0.9944444444444445
2022-02-14T09:06:31,179,0,180,0.9944444444444445
2022-02-14T09:14:39,179,0,180,0.9944444444444445
2022-02-14T09:22:46,179,0,180,0.9944444444444445
2022-02-14T09:30:54,179,0,180,0.9944444444444445
2022-02-14T09:39:02,179,0,180,0.9944444444444445
2022-02-14T09:47:09,179,0,180,0.9944444444444445
2022-02-14T09:55:17,179,0,180,0.9944444444444445
2022-02-14T10:03:25,179,0,180,0.9944444444444445
2022-02-14T10:11:46,179,0,180,0.9944444444444445
2022-02-14T10:19:54,179,0,180,0.9944444444444445
2022-02-14T10:28:02,179,0,180,0.9944444444444445
2022-02-14T10:36:10,179,0,180,0.9944444444444445
2022-02-14T10:44:18,179,0,180,0.9944444444444445
2022-02-14T10:52:27,179,0,180,0.9944444444444445
2022-02-14T11:00:35,179,0,180,0.9944444444444445
2022-02-14T11:08:51,179,0,180,0.9944444444444445
2022-02-14T11:16:59,179,0,180,0.9944444444444445
2022-02-14T11:25:08,179,0,180,0.9944444444444445
2022-02-14T11:33:16,179,0,180,0.9944444444444445
2022-02-14T11:41:24,179,0,180,0.9944444444444445
2022-02-14T11:49:32,179,0,180,0.9944444444444445
2022-02-14T11:57:49,179,0,180,0.9944444444444445
2022-02-14T12:05:57,179,0,180,0.9944444444444445
2022-02-14T12:14:05,179,0,180,0.9944444444444445
2022-02-14T12:22:13,179,0,180,0.9944444444444445
2022-02-14T12:30:21,179,0,180,0.9944444444444445
2022-02-14T12:38:28,179,0,180,0.9944444444444445
2022-02-14T12:46:36,179,0,180,0.9944444444444445
2022-02-14T12:54:53,179,0,180,0.9944444444444445
2022-02-14T13:03:01,178,0,180,0.9888888888888889
2022-02-14T13:11:09,178,0,180,0.9888888888888889
2022-02-14T13:19:17,177,0,180,0.9833333333333333
2022-02-14T13:27:35,177,0,180,0.9833333333333333
2022-02-14T13:35:42,177,0,180,0.9833333333333333
2022-02-14T13:43:50,177,0,180,0.9833333333333333
2022-02-14T13:51:59,177,0,180,0.9833333333333333
2022-02-14T14:00:07,177,0,180,0.9833333333333333
2022-02-14T14:08:24,177,0,180,0.9833333333333333
2022-02-14T14:16:32,177,0,180,0.9833333333333333
2022-02-14T14:24:40,177,0,180,0.9833333333333333
2022-02-14T14:32:47,177,0,180,0.9833333333333333
2022-02-14T14:40:56,177,0,180,0.9833333333333333
2022-02-14T14:49:04,177,0,180,0.9833333333333333
2022-02-14T14:57:21,177,0,180,0.9833333333333333
2022-02-14T15:05:29,177,0,180,0.9833333333333333
2022-02-14T15:13:37,177,0,180,0.9833333333333333
2022-02-14T15:21:45,177,0,180,0.9833333333333333
2022-02-14T15:29:53,177,0,180,0.9833333333333333
2022-02-14T15:38:01,177,0,180,0.9833333333333333
2022-02-14T15:46:19,177,0,180,0.9833333333333333
2022-02-14T15:54:27,177,0,180,0.9833333333333333
2022-02-14T16:02:35,177,0,180,0.9833333333333333
2022-02-14T16:10:43,177,0,180,0.9833333333333333
2022-02-14T16:18:51,177,0,180,0.9833333333333333
2022-02-14T16:27:10,177,0,180,0.9833333333333333
2022-02-14T16:35:17,177,0,180,0.9833333333333333
2022-02-14T16:43:25,177,0,180,0.9833333333333333
2022-02-14T16:51:32,177,0,180,0.9833333333333333
2022-02-14T16:59:40,177,0,180,0.9833333333333333
2022-02-14T17:07:58,177,0,180,0.9833333333333333
2022-02-14T17:16:05,177,0,180,0.9833333333333333
2022-02-14T17:24:13,177,0,180,0.9833333333333333
2022-02-14T17:32:21,177,0,180,0.9833333333333333
2022-02-14T17:40:28,177,0,180,0.9833333333333333
2022-02-14T17:48:48,177,0,180,0.9833333333333333
2022-02-14T17:56:56,177,0,180,0.9833333333333333
2022-02-14T18:05:03,177,0,180,0.9833333333333333
2022-02-14T18:13:11,177,0,180,0.9833333333333333
2022-02-14T18:21:19,177,0,180,0.9833333333333333
2022-02-14T18:29:37,177,0,180,0.9833333333333333
2022-02-14T18:37:45,177,0,180,0.9833333333333333
2022-02-14T18:45:52,176,0,180,0.9777777777777777
2022-02-14T18:54:00,176,0,180,0.9777777777777777
2022-02-14T19:02:07,176,0,180,0.9777777777777777
2022-02-14T19:10:16,176,0,180,0.9777777777777777
2022-02-14T19:18:32,176,0,180,0.9777777777777777
2022-02-14T19:26:39,176,0,180,0.9777777777777777
2022-02-14T19:34:47,176,0,180,0.9777777777777777
2022-02-14T19:42:54,176,0,180,0.9777777777777777
2022-02-14T19:51:02,176,0,180,0.9777777777777777
2022-02-14T19:59:18,176,0,180,0.9777777777777777
2022-02-14T20:07:26,176,0,180,0.9777777777777777
2022-02-14T20:15:34,176,0,180,0.9777777777777777
2022-02-14T20:23:41,176,0,180,0.9777777777777777
2022-02-14T20:32:00,176,0,180,0.9777777777777777
2022-02-14T20:40:08,176,0,180,0.9777777777777777
2022-02-14T20:48:15,176,0,180,0.9777777777777777
2022-02-14T20:56:23,176,0,180,0.9777777777777777
2022-02-14T21:04:30,176,0,180,0.9777777777777777
2022-02-14T21:12:38,176,0,180,0.9777777777777777
2022-02-14T21:20:57,176,0,180,0.9777777777777777
2022-02-14T21:29:05,176,0,180,0.9777777777777777
2022-02-14T21:37:13,176,0,180,0.9777777777777777
2022-02-14T21:45:21,176,0,180,0.9777777777777777
2022-02-14T21:53:28,176,0,180,0.9777777777777777
2022-02-14T22:01:36,176,0,180,0.9777777777777777
2022-02-14T22:09:44,176,0,180,0.9777777777777777
2022-02-14T22:18:02,176,0,180,0.9777777777777777
2022-02-14T22:26:10,176,0,180,0.9777777777777777
2022-02-14T22:34:18,176,0,180,0.9777777777777777
2022-02-14T22:42:25,176,0,180,0.9777777777777777
2022-02-14T22:50:33,176,0,180,0.9777777777777777
2022-02-14T22:58:40,176,0,180,0.9777777777777777
2022-02-14T23:06:57,176,0,180,0.9777777777777777
2022-02-14T23:15:05,176,0,180,0.9777777777777777
2022-02-14T23:23:13,176,0,180,0.9777777777777777
2022-02-14T23:31:20,176,0,180,0.9777777777777777
2022-02-14T23:39:28,176,0,180,0.9777777777777777
2022-02-14T23:47:36,176,0,180,0.9777777777777777
2022-02-14T23:55:43,176,0,180,0.9777777777777777
2022-02-15T00:03:51,176,0,180,0.9777777777777777
2022-02-15T00:11:59,176,0,180,0.9777777777777777
2022-02-15T00:20:07,176,0,180,0.9777777777777777
2022-02-15T00:28:23,176,0,180,0.9777777777777777
2022-02-15T00:36:31,176,0,180,0.9777777777777777
2022-02-15T00:44:38,176,0,180,0.9777777777777777
2022-02-15T00:52:46,176,0,180,0.9777777777777777
2022-02-15T01:00:54,176,0,180,0.9777777777777777
2022-02-15T01:09:02,176,0,180,0.9777777777777777
2022-02-15T01:17:10,176,0,180,0.9777777777777777
2022-02-15T01:25:17,176,0,180,0.9777777777777777
2022-02-15T01:33:25,176,0,180,0.9777777777777777
2022-02-15T01:41:32,176,0,180,0.9777777777777777
2022-02-15T01:49:48,176,0,180,0.9777777777777777
2022-02-15T01:57:56,176,0,180,0.9777777777777777
2022-02-15T02:06:04,176,0,180,0.9777777777777777
2022-02-15T02:15:26,176,0,180,0.9777777777777777
2022-02-15T02:23:34,176,0,180,0.9777777777777777
2022-02-15T02:31:41,176,0,180,0.9777777777777777
2022-02-15T02:39:48,176,0,180,0.9777777777777777
2022-02-15T02:47:56,176,0,180,0.9777777777777777
2022-02-15T02:56:03,176,0,180,0.9777777777777777
2022-02-15T03:04:11,176,0,180,0.9777777777777777
2022-02-15T03:12:19,176,0,180,0.9777777777777777
2022-02-15T03:20:26,176,0,180,0.9777777777777777
2022-02-15T03:28:34,176,0,180,0.9777777777777777
2022-02-15T03:36:42,176,0,180,0.9777777777777777
2022-02-15T03:44:50,176,0,180,0.9777777777777777
2022-02-15T03:52:57,176,0,180,0.9777777777777777
2022-02-15T04:01:05,176,0,180,0.9777777777777777
2022-02-15T04:09:13,176,0,180,0.9777777777777777
2022-02-15T04:37:11,176,0,180,0.9777777777777777
2022-02-15T04:45:37,176,0,180,0.9777777777777777
2022-02-15T04:53:45,176,0,180,0.9777777777777777
2022-02-15T05:01:53,176,0,180,0.9777777777777777
2022-02-15T05:10:02,176,0,180,0.9777777777777777
2022-02-15T05:18:10,176,0,180,0.9777777777777777
2022-02-15T05:26:18,176,0,180,0.9777777777777777
2022-02-15T05:34:26,176,0,180,0.9777777777777777
2022-02-15T05:42:34,176,0,180,0.9777777777777777
2022-02-15T05:50:43,176,0,180,0.9777777777777777
2022-02-15T05:58:51,176,0,180,0.9777777777777777
2022-02-15T06:06:59,176,0,180,0.9777777777777777
2022-02-15T06:15:07,176,0,180,0.9777777777777777
2022-02-15T06:23:15,176,0,180,0.9777777777777777
2022-02-15T06:31:24,176,0,180,0.9777777777777777
2022-02-15T06:39:32,176,0,180,0.9777777777777777
2022-02-15T06:47:40,176,0,180,0.9777777777777777
2022-02-15T06:55:48,176,0,180,0.9777777777777777
2022-02-15T07:03:55,176,0,180,0.9777777777777777
2022-02-15T07:12:03,176,0,180,0.9777777777777777
2022-02-15T07:20:11,176,0,180,0.9777777777777777
2022-02-15T07:28:18,176,0,180,0.9777777777777777
2022-02-15T07:36:26,176,0,180,0.9777777777777777
2022-02-15T07:44:34,176,0,180,0.9777777777777777
2022-02-15T07:52:42,176,0,180,0.9777777777777777
2022-02-15T08:08:58,176,0,180,0.9777777777777777
2022-02-15T08:17:06,176,0,180,0.9777777777777777
2022-02-15T08:25:23,176,0,180,0.9777777777777777
2022-02-15T08:33:31,175,0,180,0.9722222222222222
2022-02-15T08:41:39,175,0,180,0.9722222222222222
2022-02-15T08:49:47,175,0,180,0.9722222222222222
2022-02-15T08:57:54,175,0,180,0.9722222222222222
2022-02-15T09:06:02,175,0,180,0.9722222222222222
2022-02-15T09:14:10,175,0,180,0.9722222222222222
2022-02-15T09:22:18,175,0,180,0.9722222222222222
