time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:06:16,392,0,392,1.0,0.0
2022-02-12T07:14:30,392,0,392,1.0,0.0
2022-02-12T07:22:38,392,0,392,1.0,0.0
2022-02-12T07:30:46,392,0,392,1.0,0.0
2022-02-12T07:38:53,392,0,392,1.0,0.0
2022-02-12T07:47:00,392,0,392,1.0,0.0
2022-02-12T07:55:08,392,0,392,1.0,0.0
2022-02-12T08:03:16,392,0,392,1.0,0.0
2022-02-12T08:11:24,392,0,392,1.0,0.0
2022-02-12T08:19:31,392,0,392,1.0,0.0
2022-02-12T08:27:39,392,0,392,1.0,0.0
2022-02-12T08:35:46,392,0,392,1.0,0.0
2022-02-12T08:44:01,392,0,392,1.0,0.0
2022-02-12T08:52:09,392,0,392,1.0,0.0
2022-02-12T09:00:16,392,0,392,1.0,0.0
2022-02-12T09:08:24,392,0,392,1.0,0.0
2022-02-12T09:16:31,392,0,392,1.0,0.0
2022-02-12T09:24:38,392,0,392,1.0,0.0
2022-02-12T09:32:46,392,0,392,1.0,0.0
2022-02-12T09:40:53,392,0,392,1.0,0.0
2022-02-12T09:49:01,392,0,392,1.0,0.0
2022-02-12T09:57:08,392,0,392,1.0,0.0
2022-02-12T10:05:16,392,0,392,1.0,0.0
2022-02-12T10:13:23,392,0,392,1.0,0.0
2022-02-12T10:21:31,392,0,392,1.0,0.0
2022-02-12T10:29:46,392,0,392,1.0,0.0
2022-02-12T10:37:54,392,0,392,1.0,0.0
2022-02-12T10:46:01,392,0,392,1.0,0.0
2022-02-12T10:54:09,392,0,392,1.0,0.0
2022-02-12T11:02:16,392,0,392,1.0,0.0
2022-02-12T11:10:24,392,0,392,1.0,0.0
2022-02-12T11:18:32,392,0,392,1.0,0.0
2022-02-12T11:26:39,392,0,392,1.0,0.0
2022-02-12T11:34:47,392,0,392,1.0,0.0
2022-02-12T11:42:54,392,0,392,1.0,0.0
2022-02-12T11:51:11,392,0,392,1.0,0.0
2022-02-12T11:59:18,392,0,392,1.0,0.0
2022-02-12T12:07:26,392,0,392,1.0,0.0
2022-02-12T12:15:33,392,0,392,1.0,0.0
2022-02-12T12:23:41,392,0,392,1.0,0.0
2022-02-12T12:31:48,392,0,392,1.0,0.0
2022-02-12T12:39:56,392,0,392,1.0,0.0
2022-02-12T12:48:10,392,0,392,1.0,0.0
2022-02-12T12:56:17,392,0,392,1.0,0.0
2022-02-12T13:04:25,392,0,392,1.0,0.0
2022-02-12T13:12:32,392,0,392,1.0,0.0
2022-02-12T13:20:40,392,0,392,1.0,0.0
2022-02-12T13:28:47,392,0,392,1.0,0.0
