time,enrolled,available,waitlisted,total
2022-02-12T07:08:48,1,27,0,28
2022-02-12T07:17:02,1,27,0,28
2022-02-12T07:25:09,1,27,0,28
2022-02-12T07:33:17,1,27,0,28
2022-02-12T07:41:24,1,27,0,28
2022-02-12T07:49:32,1,27,0,28
2022-02-12T07:57:40,1,27,0,28
2022-02-12T08:05:47,1,27,0,28
2022-02-12T08:13:55,1,27,0,28
2022-02-12T08:22:02,1,27,0,28
2022-02-12T08:30:10,1,27,0,28
2022-02-12T08:38:25,1,27,0,28
2022-02-12T08:46:33,1,27,0,28
2022-02-12T08:54:40,1,27,0,28
2022-02-12T09:02:48,1,27,0,28
2022-02-12T09:10:55,1,27,0,28
2022-02-12T09:19:02,1,27,0,28
2022-02-12T09:27:10,1,27,0,28
2022-02-12T09:35:17,1,27,0,28
2022-02-12T09:43:25,1,27,0,28
2022-02-12T09:51:32,1,27,0,28
2022-02-12T09:59:39,1,27,0,28
2022-02-12T10:07:47,1,27,0,28
2022-02-12T10:15:55,1,27,0,28
2022-02-12T10:24:02,1,27,0,28
2022-02-12T10:32:18,1,27,0,28
2022-02-12T10:40:25,1,27,0,28
2022-02-12T10:48:33,1,27,0,28
2022-02-12T10:56:40,1,27,0,28
2022-02-12T11:04:48,1,27,0,28
2022-02-12T11:12:55,1,27,0,28
2022-02-12T11:21:03,1,27,0,28
2022-02-12T11:29:11,1,27,0,28
2022-02-12T11:37:18,1,27,0,28
2022-02-12T11:45:26,1,27,0,28
2022-02-12T11:53:42,1,27,0,28
2022-02-12T12:01:49,1,27,0,28
2022-02-12T12:09:57,1,27,0,28
2022-02-12T12:18:04,1,27,0,28
2022-02-12T12:26:12,1,27,0,28
2022-02-12T12:34:19,1,27,0,28
2022-02-12T12:42:27,1,27,0,28
2022-02-12T12:50:41,1,27,0,28
2022-02-12T12:58:49,1,27,0,28
2022-02-12T13:06:56,1,27,0,28
2022-02-12T13:15:04,1,27,0,28
2022-02-12T13:23:11,1,27,0,28
2022-02-12T13:31:18,1,27,0,28
2022-02-12T13:39:26,1,27,0,28
2022-02-12T13:47:33,1,27,0,28
2022-02-12T13:55:41,1,27,0,28
2022-02-12T14:03:48,1,27,0,28
2022-02-12T14:11:56,1,27,0,28
2022-02-12T14:20:03,2,26,0,28
2022-02-12T14:28:21,2,26,0,28
2022-02-12T14:36:28,2,26,0,28
2022-02-12T14:44:36,2,26,0,28
2022-02-12T14:52:43,2,26,0,28
2022-02-12T15:00:51,2,26,0,28
2022-02-12T15:08:59,2,26,0,28
2022-02-12T15:17:06,2,26,0,28
2022-02-12T15:25:14,2,26,0,28
2022-02-12T15:33:23,2,26,0,28
2022-02-12T15:41:31,2,26,0,28
2022-02-12T15:49:45,2,26,0,28
2022-02-12T15:57:53,2,26,0,28
2022-02-12T16:06:00,2,26,0,28
2022-02-12T16:14:08,2,26,0,28
2022-02-12T16:22:15,2,26,0,28
2022-02-12T16:30:23,2,26,0,28
2022-02-12T16:38:30,2,26,0,28
2022-02-12T16:46:38,2,26,0,28
2022-02-12T16:54:45,2,26,0,28
2022-02-12T17:02:53,2,26,0,28
2022-02-12T17:11:10,2,26,0,28
2022-02-12T17:19:17,2,26,0,28
2022-02-12T17:27:24,2,26,0,28
