time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:04:06,279,0,280,0.9964285714285714,0.0
2022-02-12T07:12:14,279,0,280,0.9964285714285714,0.0
2022-02-12T07:20:28,279,0,280,0.9964285714285714,0.0
2022-02-12T07:28:35,279,0,280,0.9964285714285714,0.0
2022-02-12T07:36:43,279,0,280,0.9964285714285714,0.0
2022-02-12T07:44:50,279,0,280,0.9964285714285714,0.0
2022-02-12T07:52:58,279,0,280,0.9964285714285714,0.0
2022-02-12T08:01:06,279,0,280,0.9964285714285714,0.0
2022-02-12T08:09:13,279,0,280,0.9964285714285714,0.0
2022-02-12T08:17:21,279,0,280,0.9964285714285714,0.0
2022-02-12T08:25:28,279,0,280,0.9964285714285714,0.0
2022-02-12T08:33:36,279,0,280,0.9964285714285714,0.0
2022-02-12T08:41:51,279,0,280,0.9964285714285714,0.0
2022-02-12T08:49:59,279,0,280,0.9964285714285714,0.0
2022-02-12T08:58:06,279,0,280,0.9964285714285714,0.0
2022-02-12T09:06:14,279,0,280,0.9964285714285714,0.0
2022-02-12T09:14:21,279,0,280,0.9964285714285714,0.0
2022-02-12T09:22:28,279,0,280,0.9964285714285714,0.0
2022-02-12T09:30:36,279,0,280,0.9964285714285714,0.0
2022-02-12T09:38:43,279,0,280,0.9964285714285714,0.0
2022-02-12T09:46:51,278,0,280,0.9928571428571429,0.0
2022-02-12T09:54:58,278,0,280,0.9928571428571429,0.0
2022-02-12T10:03:06,278,0,280,0.9928571428571429,0.0
2022-02-12T10:11:13,278,0,280,0.9928571428571429,0.0
2022-02-12T10:19:21,278,0,280,0.9928571428571429,0.0
2022-02-12T10:27:28,278,0,280,0.9928571428571429,0.0
2022-02-12T10:35:44,278,0,280,0.9928571428571429,0.0
2022-02-12T10:43:51,278,0,280,0.9928571428571429,0.0
2022-02-12T10:51:59,277,0,280,0.9892857142857143,0.0
2022-02-12T11:00:06,277,0,280,0.9892857142857143,0.0
2022-02-12T11:08:14,277,0,280,0.9892857142857143,0.0
2022-02-12T11:16:21,277,0,280,0.9892857142857143,0.0
2022-02-12T11:24:29,277,0,280,0.9892857142857143,0.0
2022-02-12T11:32:37,277,0,280,0.9892857142857143,0.0
2022-02-12T11:40:44,276,0,280,0.9857142857142858,0.0
2022-02-12T11:48:51,276,0,280,0.9857142857142858,0.0
2022-02-12T11:57:08,275,0,280,0.9821428571428571,0.0
2022-02-12T12:05:15,271,0,280,0.9678571428571429,0.0
2022-02-12T12:13:23,270,0,280,0.9642857142857143,0.0
2022-02-12T12:21:30,269,0,280,0.9607142857142857,0.0
2022-02-12T12:29:38,269,0,280,0.9607142857142857,0.0
2022-02-12T12:37:45,268,0,280,0.9571428571428572,0.0
2022-02-12T12:46:00,268,0,280,0.9571428571428572,0.0
2022-02-12T12:54:07,267,0,280,0.9535714285714286,0.0
2022-02-12T13:02:14,267,0,280,0.9535714285714286,0.0
2022-02-12T13:10:22,266,0,280,0.95,0.0
2022-02-12T13:18:29,265,0,280,0.9464285714285714,0.0
2022-02-12T13:26:37,264,0,280,0.9428571428571428,0.0
2022-02-12T13:34:44,263,0,280,0.9392857142857143,0.0
2022-02-12T13:42:52,262,0,280,0.9357142857142857,0.0
2022-02-12T13:50:59,262,0,280,0.9357142857142857,0.0
2022-02-12T13:59:07,262,0,280,0.9357142857142857,0.0
2022-02-12T14:07:14,261,0,280,0.9321428571428572,0.0
2022-02-12T14:15:22,260,0,280,0.9285714285714286,0.0
2022-02-12T14:23:29,260,0,280,0.9285714285714286,0.0
2022-02-12T14:31:47,260,0,280,0.9285714285714286,0.0
2022-02-12T14:39:54,259,0,280,0.925,0.0
2022-02-12T14:48:02,259,0,280,0.925,0.0
2022-02-12T14:56:09,255,0,280,0.9107142857142857,0.0
2022-02-12T15:04:17,252,0,280,0.9,0.0
2022-02-12T15:12:25,252,0,280,0.9,0.0
2022-02-12T15:20:32,252,0,280,0.9,0.0
2022-02-12T15:28:40,252,0,280,0.9,0.0
2022-02-12T15:36:49,252,0,280,0.9,0.0
2022-02-12T15:44:56,252,0,280,0.9,0.0
2022-02-12T15:53:11,252,0,280,0.9,0.0
2022-02-12T16:01:19,252,0,280,0.9,0.0
2022-02-12T16:09:26,252,0,280,0.9,0.0
2022-02-12T16:17:34,251,0,280,0.8964285714285715,0.0
2022-02-12T16:25:41,250,0,280,0.8928571428571429,0.0
2022-02-12T16:33:49,249,0,280,0.8892857142857142,0.0
2022-02-12T16:41:56,249,0,280,0.8892857142857142,0.0
2022-02-12T16:50:04,249,0,280,0.8892857142857142,0.0
2022-02-12T16:58:11,249,0,280,0.8892857142857142,0.0
2022-02-12T17:06:28,249,0,280,0.8892857142857142,0.0
2022-02-12T17:14:36,249,0,280,0.8892857142857142,0.0
2022-02-12T17:22:43,249,0,280,0.8892857142857142,0.0
2022-02-12T17:30:50,249,0,280,0.8892857142857142,0.0
2022-02-12T17:38:58,249,0,280,0.8892857142857142,0.0
2022-02-12T17:47:05,249,0,280,0.8892857142857142,0.0
2022-02-12T17:55:13,249,0,280,0.8892857142857142,0.0
2022-02-12T18:03:20,249,0,280,0.8892857142857142,0.0
2022-02-12T18:11:28,249,0,280,0.8892857142857142,0.0
2022-02-12T18:19:42,249,0,280,0.8892857142857142,0.0
2022-02-12T18:27:50,248,0,280,0.8857142857142857,0.0
2022-02-12T18:35:57,248,0,280,0.8857142857142857,0.0
2022-02-12T18:44:05,248,0,280,0.8857142857142857,0.0
