time,available,waitlisted,total,normalized
2022-02-13T06:25:32,58,0,70,0.8285714285714286
2022-02-13T06:33:39,58,0,70,0.8285714285714286
2022-02-13T06:41:47,58,0,70,0.8285714285714286
2022-02-13T06:49:55,58,0,70,0.8285714285714286
2022-02-13T06:58:03,58,0,70,0.8285714285714286
2022-02-13T07:06:10,58,0,70,0.8285714285714286
2022-02-13T07:14:18,58,0,70,0.8285714285714286
2022-02-13T07:22:25,58,0,70,0.8285714285714286
2022-02-13T07:30:33,58,0,70,0.8285714285714286
2022-02-13T07:38:40,58,0,70,0.8285714285714286
2022-02-13T07:46:48,58,0,70,0.8285714285714286
2022-02-13T07:54:55,58,0,70,0.8285714285714286
2022-02-13T08:03:03,58,0,70,0.8285714285714286
2022-02-13T08:11:10,58,0,70,0.8285714285714286
2022-02-13T08:19:17,58,0,70,0.8285714285714286
2022-02-13T08:27:25,58,0,70,0.8285714285714286
2022-02-13T08:35:33,58,0,70,0.8285714285714286
2022-02-13T08:43:41,58,0,70,0.8285714285714286
2022-02-13T08:51:49,58,0,70,0.8285714285714286
2022-02-13T08:59:56,58,0,70,0.8285714285714286
2022-02-13T09:08:03,58,0,70,0.8285714285714286
2022-02-13T09:16:11,58,0,70,0.8285714285714286
2022-02-13T09:24:18,58,0,70,0.8285714285714286
2022-02-13T09:32:46,58,0,70,0.8285714285714286
2022-02-13T09:40:53,58,0,70,0.8285714285714286
2022-02-13T09:49:01,58,0,70,0.8285714285714286
2022-02-13T09:57:08,58,0,70,0.8285714285714286
2022-02-13T10:05:16,58,0,70,0.8285714285714286
2022-02-13T10:13:23,58,0,70,0.8285714285714286
2022-02-13T10:21:31,58,0,70,0.8285714285714286
2022-02-13T10:29:38,58,0,70,0.8285714285714286
2022-02-13T10:37:46,57,0,70,0.8142857142857143
2022-02-13T10:45:53,57,0,70,0.8142857142857143
2022-02-13T10:54:00,57,0,70,0.8142857142857143
2022-02-13T11:02:08,57,0,70,0.8142857142857143
2022-02-13T11:10:16,57,0,70,0.8142857142857143
2022-02-13T11:18:23,57,0,70,0.8142857142857143
2022-02-13T11:26:31,57,0,70,0.8142857142857143
2022-02-13T11:34:38,57,0,70,0.8142857142857143
2022-02-13T11:42:54,57,0,70,0.8142857142857143
2022-02-13T11:51:02,57,0,70,0.8142857142857143
2022-02-13T11:59:09,57,0,70,0.8142857142857143
2022-02-13T12:07:17,57,0,70,0.8142857142857143
2022-02-13T12:15:24,57,0,70,0.8142857142857143
2022-02-13T12:23:32,57,0,70,0.8142857142857143
2022-02-13T12:31:39,57,0,70,0.8142857142857143
2022-02-13T12:39:47,57,0,70,0.8142857142857143
2022-02-13T12:47:54,57,0,70,0.8142857142857143
2022-02-13T12:56:02,57,0,70,0.8142857142857143
2022-02-13T13:04:09,57,0,70,0.8142857142857143
2022-02-13T13:12:17,57,0,70,0.8142857142857143
2022-02-13T13:20:24,57,0,70,0.8142857142857143
2022-02-13T13:28:32,57,0,70,0.8142857142857143
2022-02-13T13:36:39,57,0,70,0.8142857142857143
2022-02-13T13:44:56,57,0,70,0.8142857142857143
2022-02-13T13:53:03,57,0,70,0.8142857142857143
2022-02-13T14:01:10,57,0,70,0.8142857142857143
2022-02-13T14:09:18,57,0,70,0.8142857142857143
2022-02-13T14:17:25,57,0,70,0.8142857142857143
2022-02-13T14:25:33,57,0,70,0.8142857142857143
2022-02-13T14:33:40,57,0,70,0.8142857142857143
2022-02-13T14:41:48,57,0,70,0.8142857142857143
2022-02-13T14:49:55,57,0,70,0.8142857142857143
2022-02-13T14:58:02,57,0,70,0.8142857142857143
2022-02-13T15:06:10,57,0,70,0.8142857142857143
2022-02-13T15:14:32,57,0,70,0.8142857142857143
2022-02-13T15:22:40,57,0,70,0.8142857142857143
2022-02-13T15:30:47,57,0,70,0.8142857142857143
2022-02-13T15:38:55,57,0,70,0.8142857142857143
2022-02-13T15:47:02,57,0,70,0.8142857142857143
2022-02-13T15:55:09,57,0,70,0.8142857142857143
2022-02-13T16:03:17,57,0,70,0.8142857142857143
2022-02-13T16:11:24,57,0,70,0.8142857142857143
2022-02-13T16:19:32,57,0,70,0.8142857142857143
2022-02-13T16:27:39,57,0,70,0.8142857142857143
2022-02-13T16:35:47,57,0,70,0.8142857142857143
2022-02-13T16:43:55,57,0,70,0.8142857142857143
2022-02-13T16:52:02,57,0,70,0.8142857142857143
2022-02-13T17:00:09,57,0,70,0.8142857142857143
2022-02-13T17:08:27,57,0,70,0.8142857142857143
2022-02-13T17:16:34,57,0,70,0.8142857142857143
2022-02-13T17:24:42,57,0,70,0.8142857142857143
2022-02-13T17:32:49,57,0,70,0.8142857142857143
2022-02-13T17:40:57,57,0,70,0.8142857142857143
2022-02-13T17:49:04,57,0,70,0.8142857142857143
2022-02-13T17:57:11,57,0,70,0.8142857142857143
2022-02-13T18:05:19,57,0,70,0.8142857142857143
2022-02-13T18:13:43,57,0,70,0.8142857142857143
2022-02-13T18:21:51,57,0,70,0.8142857142857143
2022-02-13T18:29:58,57,0,70,0.8142857142857143
2022-02-13T18:38:06,57,0,70,0.8142857142857143
2022-02-13T18:46:13,57,0,70,0.8142857142857143
2022-02-13T18:54:20,57,0,70,0.8142857142857143
2022-02-13T19:02:28,57,0,70,0.8142857142857143
2022-02-13T19:10:35,57,0,70,0.8142857142857143
2022-02-13T19:18:43,57,0,70,0.8142857142857143
2022-02-13T19:26:50,57,0,70,0.8142857142857143
2022-02-13T19:34:58,57,0,70,0.8142857142857143
2022-02-13T19:43:05,57,0,70,0.8142857142857143
2022-02-13T19:51:12,57,0,70,0.8142857142857143
2022-02-13T19:59:20,57,0,70,0.8142857142857143
2022-02-13T20:07:36,57,0,70,0.8142857142857143
2022-02-13T20:15:44,57,0,70,0.8142857142857143
2022-02-13T20:23:51,57,0,70,0.8142857142857143
2022-02-13T20:31:59,57,0,70,0.8142857142857143
2022-02-13T20:40:06,57,0,70,0.8142857142857143
2022-02-13T20:48:13,57,0,70,0.8142857142857143
2022-02-13T20:56:21,57,0,70,0.8142857142857143
2022-02-13T21:04:28,57,0,70,0.8142857142857143
2022-02-13T21:12:36,57,0,70,0.8142857142857143
2022-02-13T21:20:54,57,0,70,0.8142857142857143
2022-02-13T21:29:02,57,0,70,0.8142857142857143
2022-02-13T21:37:09,57,0,70,0.8142857142857143
2022-02-13T21:45:17,57,0,70,0.8142857142857143
2022-02-13T21:53:24,57,0,70,0.8142857142857143
2022-02-13T22:01:32,57,0,70,0.8142857142857143
2022-02-13T22:09:39,57,0,70,0.8142857142857143
2022-02-13T22:17:47,57,0,70,0.8142857142857143
2022-02-13T22:25:54,57,0,70,0.8142857142857143
2022-02-13T22:34:20,57,0,70,0.8142857142857143
2022-02-13T22:42:27,57,0,70,0.8142857142857143
2022-02-13T22:50:35,57,0,70,0.8142857142857143
2022-02-13T22:58:42,57,0,70,0.8142857142857143
2022-02-13T23:06:50,57,0,70,0.8142857142857143
2022-02-13T23:14:58,57,0,70,0.8142857142857143
2022-02-13T23:23:05,57,0,70,0.8142857142857143
2022-02-13T23:31:13,57,0,70,0.8142857142857143
2022-02-13T23:39:20,57,0,70,0.8142857142857143
2022-02-13T23:47:28,57,0,70,0.8142857142857143
2022-02-13T23:55:45,57,0,70,0.8142857142857143
2022-02-14T00:03:53,57,0,70,0.8142857142857143
2022-02-14T00:12:00,57,0,70,0.8142857142857143
2022-02-14T00:20:09,57,0,70,0.8142857142857143
2022-02-14T00:28:16,57,0,70,0.8142857142857143
2022-02-14T00:36:24,57,0,70,0.8142857142857143
2022-02-14T00:44:32,57,0,70,0.8142857142857143
2022-02-14T00:52:40,57,0,70,0.8142857142857143
2022-02-14T01:00:47,57,0,70,0.8142857142857143
2022-02-14T01:08:55,57,0,70,0.8142857142857143
2022-02-14T01:17:03,57,0,70,0.8142857142857143
2022-02-14T01:25:11,57,0,70,0.8142857142857143
2022-02-14T01:33:18,57,0,70,0.8142857142857143
2022-02-14T01:41:26,57,0,70,0.8142857142857143
2022-02-14T01:49:51,57,0,70,0.8142857142857143
2022-02-14T01:57:58,57,0,70,0.8142857142857143
2022-02-14T02:06:06,57,0,70,0.8142857142857143
2022-02-14T02:10:43,57,0,70,0.8142857142857143
2022-02-14T02:18:50,57,0,70,0.8142857142857143
2022-02-14T02:26:58,57,0,70,0.8142857142857143
2022-02-14T02:35:06,57,0,70,0.8142857142857143
2022-02-14T02:43:13,57,0,70,0.8142857142857143
2022-02-14T02:51:21,57,0,70,0.8142857142857143
2022-02-14T02:59:28,57,0,70,0.8142857142857143
2022-02-14T03:07:36,57,0,70,0.8142857142857143
2022-02-14T03:15:44,57,0,70,0.8142857142857143
2022-02-14T03:23:51,57,0,70,0.8142857142857143
2022-02-14T03:31:59,57,0,70,0.8142857142857143
2022-02-14T03:40:06,57,0,70,0.8142857142857143
2022-02-14T03:48:14,57,0,70,0.8142857142857143
2022-02-14T03:56:22,57,0,70,0.8142857142857143
2022-02-14T04:04:29,57,0,70,0.8142857142857143
2022-02-14T04:16:52,57,0,70,0.8142857142857143
2022-02-14T04:25:00,57,0,70,0.8142857142857143
2022-02-14T04:29:13,57,0,70,0.8142857142857143
2022-02-14T04:37:23,57,0,70,0.8142857142857143
2022-02-14T04:46:42,57,0,70,0.8142857142857143
2022-02-14T04:55:10,57,0,70,0.8142857142857143
2022-02-14T05:03:18,57,0,70,0.8142857142857143
2022-02-14T05:11:26,57,0,70,0.8142857142857143
2022-02-14T05:19:34,57,0,70,0.8142857142857143
2022-02-14T05:27:42,57,0,70,0.8142857142857143
2022-02-14T05:35:50,57,0,70,0.8142857142857143
2022-02-14T05:43:58,57,0,70,0.8142857142857143
2022-02-14T05:52:05,57,0,70,0.8142857142857143
2022-02-14T06:00:13,57,0,70,0.8142857142857143
2022-02-14T06:08:21,57,0,70,0.8142857142857143
2022-02-14T06:16:29,57,0,70,0.8142857142857143
2022-02-14T06:24:36,57,0,70,0.8142857142857143
2022-02-14T06:32:45,57,0,70,0.8142857142857143
2022-02-14T06:40:53,57,0,70,0.8142857142857143
2022-02-14T06:49:01,57,0,70,0.8142857142857143
2022-02-14T06:57:09,57,0,70,0.8142857142857143
2022-02-14T07:05:16,57,0,70,0.8142857142857143
2022-02-14T07:13:24,57,0,70,0.8142857142857143
2022-02-14T07:21:32,57,0,70,0.8142857142857143
2022-02-14T07:29:39,57,0,70,0.8142857142857143
2022-02-14T07:37:47,57,0,70,0.8142857142857143
2022-02-14T07:45:54,57,0,70,0.8142857142857143
2022-02-14T07:54:02,57,0,70,0.8142857142857143
2022-02-14T08:02:10,57,0,70,0.8142857142857143
2022-02-14T08:10:17,57,0,70,0.8142857142857143
2022-02-14T08:18:25,57,0,70,0.8142857142857143
2022-02-14T08:26:32,57,0,70,0.8142857142857143
2022-02-14T08:34:49,57,0,70,0.8142857142857143
2022-02-14T08:42:56,57,0,70,0.8142857142857143
2022-02-14T08:51:04,57,0,70,0.8142857142857143
2022-02-14T08:59:12,57,0,70,0.8142857142857143
2022-02-14T09:07:19,57,0,70,0.8142857142857143
2022-02-14T09:15:27,57,0,70,0.8142857142857143
2022-02-14T09:23:35,56,0,70,0.8
2022-02-14T09:31:42,56,0,70,0.8
2022-02-14T09:39:50,56,0,70,0.8
2022-02-14T09:47:58,56,0,70,0.8
2022-02-14T09:56:06,56,0,70,0.8
2022-02-14T10:04:14,56,0,70,0.8
2022-02-14T10:12:34,56,0,70,0.8
2022-02-14T10:20:42,55,0,70,0.7857142857142857
2022-02-14T10:28:50,55,0,70,0.7857142857142857
2022-02-14T10:36:58,55,0,70,0.7857142857142857
2022-02-14T10:45:07,55,0,70,0.7857142857142857
2022-02-14T10:53:15,54,0,70,0.7714285714285715
2022-02-14T11:01:24,54,0,70,0.7714285714285715
2022-02-14T11:09:39,54,0,70,0.7714285714285715
2022-02-14T11:17:48,54,0,70,0.7714285714285715
2022-02-14T11:25:56,54,0,70,0.7714285714285715
2022-02-14T11:34:04,54,0,70,0.7714285714285715
2022-02-14T11:42:12,54,0,70,0.7714285714285715
2022-02-14T11:50:20,54,0,70,0.7714285714285715
2022-02-14T11:58:38,54,0,70,0.7714285714285715
2022-02-14T12:06:46,54,0,70,0.7714285714285715
2022-02-14T12:14:53,54,0,70,0.7714285714285715
2022-02-14T12:23:01,54,0,70,0.7714285714285715
2022-02-14T12:31:09,54,0,70,0.7714285714285715
2022-02-14T12:39:17,54,0,70,0.7714285714285715
2022-02-14T12:47:25,54,0,70,0.7714285714285715
2022-02-14T12:55:42,53,0,70,0.7571428571428571
2022-02-14T13:03:50,53,0,70,0.7571428571428571
2022-02-14T13:11:58,52,0,70,0.7428571428571429
2022-02-14T13:20:06,52,0,70,0.7428571428571429
2022-02-14T13:28:23,52,0,70,0.7428571428571429
2022-02-14T13:36:31,51,0,70,0.7285714285714285
2022-02-14T13:44:39,51,0,70,0.7285714285714285
2022-02-14T13:52:47,51,0,70,0.7285714285714285
2022-02-14T14:00:55,51,0,70,0.7285714285714285
2022-02-14T14:09:12,51,0,70,0.7285714285714285
2022-02-14T14:17:20,51,0,70,0.7285714285714285
2022-02-14T14:25:28,50,0,70,0.7142857142857143
2022-02-14T14:33:36,50,0,70,0.7142857142857143
2022-02-14T14:41:44,49,0,70,0.7
2022-02-14T14:49:52,48,0,70,0.6857142857142857
2022-02-14T14:58:09,48,0,70,0.6857142857142857
2022-02-14T15:06:17,48,0,70,0.6857142857142857
2022-02-14T15:14:25,48,0,70,0.6857142857142857
2022-02-14T15:22:33,48,0,70,0.6857142857142857
2022-02-14T15:30:41,48,0,70,0.6857142857142857
2022-02-14T15:38:49,48,0,70,0.6857142857142857
2022-02-14T15:47:08,47,0,70,0.6714285714285714
2022-02-14T15:55:16,46,0,70,0.6571428571428571
2022-02-14T16:03:24,46,0,70,0.6571428571428571
2022-02-14T16:11:32,46,0,70,0.6571428571428571
2022-02-14T16:19:39,46,0,70,0.6571428571428571
2022-02-14T16:27:58,46,0,70,0.6571428571428571
2022-02-14T16:36:06,45,0,70,0.6428571428571429
2022-02-14T16:44:13,44,0,70,0.6285714285714286
2022-02-14T16:52:21,44,0,70,0.6285714285714286
2022-02-14T17:00:29,43,0,70,0.6142857142857143
2022-02-14T17:08:46,43,0,70,0.6142857142857143
2022-02-14T17:16:54,41,0,70,0.5857142857142857
2022-02-14T17:25:01,41,0,70,0.5857142857142857
2022-02-14T17:33:09,41,0,70,0.5857142857142857
2022-02-14T17:41:17,40,0,70,0.5714285714285714
2022-02-14T17:49:37,40,0,70,0.5714285714285714
2022-02-14T17:57:44,40,0,70,0.5714285714285714
2022-02-14T18:05:52,40,0,70,0.5714285714285714
2022-02-14T18:13:59,40,0,70,0.5714285714285714
2022-02-14T18:22:08,40,0,70,0.5714285714285714
2022-02-14T18:30:25,41,0,70,0.5857142857142857
2022-02-14T18:38:33,40,0,70,0.5714285714285714
2022-02-14T18:46:41,39,0,70,0.5571428571428572
2022-02-14T18:54:48,38,0,70,0.5428571428571428
2022-02-14T19:02:56,38,0,70,0.5428571428571428
2022-02-14T19:11:04,37,0,70,0.5285714285714286
2022-02-14T19:19:20,37,0,70,0.5285714285714286
2022-02-14T19:27:28,36,0,70,0.5142857142857142
2022-02-14T19:35:35,36,0,70,0.5142857142857142
2022-02-14T19:43:43,36,0,70,0.5142857142857142
2022-02-14T19:51:50,36,0,70,0.5142857142857142
2022-02-14T20:00:07,36,0,70,0.5142857142857142
2022-02-14T20:08:15,36,0,70,0.5142857142857142
2022-02-14T20:16:22,36,0,70,0.5142857142857142
2022-02-14T20:24:41,35,0,70,0.5
2022-02-14T20:32:48,35,0,70,0.5
2022-02-14T20:40:56,35,0,70,0.5
2022-02-14T20:49:04,34,0,70,0.4857142857142857
2022-02-14T20:57:11,34,0,70,0.4857142857142857
2022-02-14T21:05:19,34,0,70,0.4857142857142857
2022-02-14T21:13:27,34,0,70,0.4857142857142857
2022-02-14T21:21:46,34,0,70,0.4857142857142857
2022-02-14T21:29:53,34,0,70,0.4857142857142857
2022-02-14T21:38:01,34,0,70,0.4857142857142857
2022-02-14T21:46:09,34,0,70,0.4857142857142857
2022-02-14T21:54:17,34,0,70,0.4857142857142857
2022-02-14T22:02:25,34,0,70,0.4857142857142857
2022-02-14T22:10:32,33,0,70,0.4714285714285714
2022-02-14T22:18:51,33,0,70,0.4714285714285714
2022-02-14T22:26:58,33,0,70,0.4714285714285714
2022-02-14T22:35:06,33,0,70,0.4714285714285714
2022-02-14T22:43:14,33,0,70,0.4714285714285714
2022-02-14T22:51:21,33,0,70,0.4714285714285714
2022-02-14T22:59:29,33,0,70,0.4714285714285714
2022-02-14T23:07:46,33,0,70,0.4714285714285714
2022-02-14T23:15:54,33,0,70,0.4714285714285714
2022-02-14T23:24:01,33,0,70,0.4714285714285714
2022-02-14T23:32:09,33,0,70,0.4714285714285714
2022-02-14T23:40:16,33,0,70,0.4714285714285714
2022-02-14T23:48:24,33,0,70,0.4714285714285714
2022-02-14T23:56:32,33,0,70,0.4714285714285714
2022-02-15T00:04:39,32,0,70,0.45714285714285713
2022-02-15T00:12:47,32,0,70,0.45714285714285713
2022-02-15T00:20:55,32,0,70,0.45714285714285713
2022-02-15T00:29:11,32,0,70,0.45714285714285713
2022-02-15T00:37:19,32,0,70,0.45714285714285713
2022-02-15T00:45:27,32,0,70,0.45714285714285713
2022-02-15T00:53:35,32,0,70,0.45714285714285713
2022-02-15T01:01:43,32,0,70,0.45714285714285713
2022-02-15T01:09:50,31,0,70,0.44285714285714284
2022-02-15T01:17:58,31,0,70,0.44285714285714284
2022-02-15T01:26:06,30,0,70,0.42857142857142855
2022-02-15T01:34:13,30,0,70,0.42857142857142855
2022-02-15T01:42:21,30,0,70,0.42857142857142855
2022-02-15T01:50:37,30,0,70,0.42857142857142855
2022-02-15T01:58:44,30,0,70,0.42857142857142855
2022-02-15T02:06:52,30,0,70,0.42857142857142855
2022-02-15T02:16:15,30,0,70,0.42857142857142855
2022-02-15T02:24:22,30,0,70,0.42857142857142855
2022-02-15T02:32:29,30,0,70,0.42857142857142855
2022-02-15T02:40:37,30,0,70,0.42857142857142855
2022-02-15T02:48:44,30,0,70,0.42857142857142855
2022-02-15T02:56:52,30,0,70,0.42857142857142855
2022-02-15T03:04:59,30,0,70,0.42857142857142855
2022-02-15T03:13:07,30,0,70,0.42857142857142855
2022-02-15T03:21:15,30,0,70,0.42857142857142855
2022-02-15T03:29:23,30,0,70,0.42857142857142855
2022-02-15T03:37:30,30,0,70,0.42857142857142855
2022-02-15T03:45:38,30,0,70,0.42857142857142855
2022-02-15T03:53:46,30,0,70,0.42857142857142855
2022-02-15T04:01:53,30,0,70,0.42857142857142855
2022-02-15T04:10:01,30,0,70,0.42857142857142855
2022-02-15T04:38:00,30,0,70,0.42857142857142855
2022-02-15T04:46:25,30,0,70,0.42857142857142855
