time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-09T12:49:38,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T13:06:56,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T13:24:07,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T13:39:05,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T13:56:16,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T14:13:27,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T14:30:37,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T14:47:48,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T15:04:58,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T15:22:10,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T15:39:20,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T15:56:35,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T16:13:45,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T16:30:56,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T16:48:07,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T17:05:17,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T17:22:28,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T17:39:39,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T17:56:50,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T18:14:00,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T18:31:15,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T18:48:26,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T19:05:37,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T19:22:48,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T19:39:58,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T19:57:09,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T20:14:19,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T20:31:37,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T20:48:47,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T21:05:58,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T21:23:09,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T21:40:20,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
2022-04-09T21:57:31,197,0,12,196,0.0,0.061224489795918366,1.0051020408163265
