time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-09T12:48:25,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T13:05:44,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T13:22:54,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T13:37:53,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T13:55:04,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T14:12:14,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T14:29:25,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T14:46:35,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T15:03:46,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T15:20:57,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T15:38:08,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T15:55:22,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T16:12:33,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T16:29:44,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T16:46:55,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T17:04:05,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T17:21:16,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T17:38:27,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T17:55:37,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T18:12:48,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T18:30:03,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T18:47:14,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T19:04:25,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T19:21:35,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T19:38:46,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T19:55:56,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T20:13:07,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T20:30:24,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T20:47:35,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T21:04:46,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T21:21:57,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T21:39:07,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T21:56:18,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T22:13:29,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T22:30:46,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T22:47:57,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T23:05:08,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T23:22:19,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T23:39:29,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-09T23:56:40,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T00:13:50,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T00:31:01,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T00:48:12,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T01:05:23,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T01:22:41,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T01:39:52,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T01:57:03,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T02:14:14,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T02:31:25,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T02:48:36,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T03:05:48,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T03:23:00,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T03:40:18,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T03:57:30,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T04:23:20,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T04:40:47,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T04:57:58,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T05:15:10,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T05:32:22,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T05:49:33,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T06:06:44,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T06:24:05,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T06:41:20,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T06:58:31,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T07:15:42,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T07:32:53,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T07:50:03,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T08:07:15,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T08:24:26,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T08:41:37,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T08:59:03,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T09:16:15,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T09:33:27,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T09:50:39,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T10:07:51,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T10:25:02,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T10:42:13,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T10:59:24,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T11:16:43,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T11:33:54,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T11:51:05,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T12:08:16,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T12:25:27,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T12:42:38,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T12:59:49,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T13:17:06,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
2022-04-10T13:34:17,43,6,0,49,0.12244897959183673,0.0,0.8775510204081632
