time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-09T12:50:02,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T13:07:20,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T13:24:31,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T13:39:29,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T13:56:40,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T14:13:51,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T14:31:01,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T14:48:12,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T15:05:23,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T15:22:34,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T15:39:44,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T15:56:59,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T16:14:09,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T16:31:20,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T16:48:31,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T17:05:42,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T17:22:52,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T17:40:03,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T17:57:14,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T18:14:24,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T18:31:39,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T18:48:50,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T19:06:01,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T19:23:12,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T19:40:22,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T19:57:33,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T20:14:44,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T20:32:01,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T20:49:11,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T21:06:23,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T21:23:33,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T21:40:44,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T21:57:55,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T22:15:05,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T22:32:23,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T22:49:33,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T23:06:44,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T23:23:55,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T23:41:06,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-09T23:58:16,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T00:15:27,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T00:32:38,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T00:49:49,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T01:06:59,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T01:24:18,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T01:41:29,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T01:58:39,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T02:15:50,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T02:33:02,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T02:50:13,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T03:07:24,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T03:24:43,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T03:41:55,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T03:59:06,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T04:25:12,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T04:42:24,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T04:59:35,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T05:16:47,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T05:33:58,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T05:51:10,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T06:08:21,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T06:25:42,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T06:42:57,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T07:00:08,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T07:17:19,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T07:34:29,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T07:51:40,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T08:08:51,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T08:26:02,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T08:43:28,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T09:00:40,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T09:17:52,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T09:35:04,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T09:52:15,196,0,9,196,0.0,0.04591836734693878,1.0
2022-04-10T10:09:27,196,0,9,196,0.0,0.04591836734693878,1.0
