time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-10T19:06:02,0,0,0,0,-1,-1,-1
2022-04-10T19:23:13,0,0,0,0,-1,-1,-1
2022-04-10T19:40:23,0,0,0,0,-1,-1,-1
2022-04-10T19:57:41,0,0,0,0,-1,-1,-1
2022-04-10T20:14:52,0,0,0,0,-1,-1,-1
2022-04-10T20:32:02,0,0,0,0,-1,-1,-1
2022-04-10T20:49:13,0,0,0,0,-1,-1,-1
2022-04-10T21:06:24,0,0,0,0,-1,-1,-1
2022-04-10T21:23:39,0,0,0,0,-1,-1,-1
2022-04-10T21:40:50,0,0,0,0,-1,-1,-1
2022-04-10T21:58:00,0,0,0,0,-1,-1,-1
2022-04-10T22:15:11,0,0,0,0,-1,-1,-1
2022-04-10T22:32:22,0,0,0,0,-1,-1,-1
2022-04-10T22:49:33,0,0,0,0,-1,-1,-1
2022-04-10T23:06:58,0,0,0,0,-1,-1,-1
2022-04-10T23:24:09,0,0,0,0,-1,-1,-1
2022-04-10T23:41:20,0,0,0,0,-1,-1,-1
2022-04-10T23:58:31,0,0,0,0,-1,-1,-1
2022-04-11T00:15:42,0,0,0,0,-1,-1,-1
2022-04-11T00:32:54,0,0,0,0,-1,-1,-1
2022-04-11T00:50:11,0,0,0,0,-1,-1,-1
2022-04-11T01:07:22,0,0,0,0,-1,-1,-1
2022-04-11T01:24:33,0,0,0,0,-1,-1,-1
2022-04-11T01:41:45,0,0,0,0,-1,-1,-1
2022-04-11T01:58:56,0,0,0,0,-1,-1,-1
2022-04-11T02:16:31,0,0,0,0,-1,-1,-1
2022-04-11T02:33:42,0,0,0,0,-1,-1,-1
2022-04-11T02:50:53,0,0,0,0,-1,-1,-1
2022-04-11T03:08:04,0,0,0,0,-1,-1,-1
2022-04-11T03:25:15,0,0,0,0,-1,-1,-1
2022-04-11T03:42:26,0,0,0,0,-1,-1,-1
2022-04-11T03:59:37,0,0,0,0,-1,-1,-1
2022-04-11T04:16:48,0,0,0,0,-1,-1,-1
2022-04-11T04:35:47,0,0,0,0,-1,-1,-1
2022-04-11T04:52:59,0,0,0,0,-1,-1,-1
2022-04-11T05:10:12,0,0,0,0,-1,-1,-1
2022-04-11T05:27:24,0,0,0,0,-1,-1,-1
2022-04-11T05:44:36,0,0,0,0,-1,-1,-1
2022-04-11T06:01:48,0,0,0,0,-1,-1,-1
2022-04-11T06:19:00,0,0,0,0,-1,-1,-1
2022-04-11T06:36:11,0,0,0,0,-1,-1,-1
2022-04-11T06:53:22,0,0,0,0,-1,-1,-1
2022-04-11T07:10:33,0,0,0,0,-1,-1,-1
2022-04-11T07:27:44,0,0,0,0,-1,-1,-1
2022-04-11T07:45:01,0,0,0,0,-1,-1,-1
2022-04-11T08:02:12,0,0,0,0,-1,-1,-1
2022-04-11T08:19:23,0,0,0,0,-1,-1,-1
2022-04-11T08:36:35,0,0,0,0,-1,-1,-1
2022-04-11T08:53:45,0,0,0,0,-1,-1,-1
2022-04-11T09:10:57,0,0,0,0,-1,-1,-1
2022-04-11T09:28:15,0,0,0,0,-1,-1,-1
2022-04-11T09:45:27,0,0,0,0,-1,-1,-1
2022-04-11T10:02:38,0,0,0,0,-1,-1,-1
2022-04-11T10:19:49,0,0,0,0,-1,-1,-1
2022-04-11T10:37:01,0,0,0,0,-1,-1,-1
2022-04-11T10:54:12,0,0,0,0,-1,-1,-1
2022-04-11T11:11:30,0,0,0,0,-1,-1,-1
2022-04-11T11:28:42,0,0,0,0,-1,-1,-1
2022-04-11T11:45:53,0,0,0,0,-1,-1,-1
2022-04-11T12:03:05,0,0,0,0,-1,-1,-1
2022-04-11T12:20:23,0,0,0,0,-1,-1,-1
2022-04-11T12:37:34,0,0,0,0,-1,-1,-1
2022-04-11T12:54:45,0,0,0,0,-1,-1,-1
2022-04-11T13:11:56,0,0,0,0,-1,-1,-1
2022-04-11T13:29:16,0,0,0,0,-1,-1,-1
2022-04-11T13:46:27,0,0,0,0,-1,-1,-1
2022-04-11T14:03:40,0,0,0,0,-1,-1,-1
2022-04-11T14:20:51,0,0,0,0,-1,-1,-1
2022-04-11T14:38:13,0,0,0,0,-1,-1,-1
2022-04-11T14:55:24,0,0,0,0,-1,-1,-1
2022-04-11T15:12:35,0,0,0,0,-1,-1,-1
2022-04-11T15:29:46,0,0,0,0,-1,-1,-1
2022-04-11T15:47:03,0,0,0,0,-1,-1,-1
2022-04-11T16:04:14,0,0,0,0,-1,-1,-1
2022-04-11T16:21:25,0,0,0,0,-1,-1,-1
2022-04-11T16:38:36,0,0,0,0,-1,-1,-1
2022-04-11T16:55:54,0,0,0,0,-1,-1,-1
2022-04-11T17:13:04,0,0,0,0,-1,-1,-1
2022-04-11T17:30:15,0,0,0,0,-1,-1,-1
2022-04-11T17:47:26,0,0,0,0,-1,-1,-1
2022-04-11T18:04:37,0,0,0,0,-1,-1,-1
2022-04-11T18:21:53,0,0,0,0,-1,-1,-1
2022-04-11T18:39:04,0,0,0,0,-1,-1,-1
