time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-10T01:23:06,196,0,0,196,0.0,0.0,1.0
2022-04-10T01:40:16,196,0,0,196,0.0,0.0,1.0
2022-04-10T01:57:27,196,0,0,196,0.0,0.0,1.0
2022-04-10T02:14:38,196,0,0,196,0.0,0.0,1.0
2022-04-10T02:31:49,196,0,0,196,0.0,0.0,1.0
2022-04-10T02:49:01,196,0,0,196,0.0,0.0,1.0
2022-04-10T03:06:12,196,0,0,196,0.0,0.0,1.0
2022-04-10T03:23:24,196,0,0,196,0.0,0.0,1.0
2022-04-10T03:40:43,196,0,0,196,0.0,0.0,1.0
2022-04-10T03:57:54,196,0,0,196,0.0,0.0,1.0
2022-04-10T04:23:44,196,0,0,196,0.0,0.0,1.0
2022-04-10T04:41:11,196,0,0,196,0.0,0.0,1.0
2022-04-10T04:58:22,196,0,0,196,0.0,0.0,1.0
2022-04-10T05:15:35,196,0,0,196,0.0,0.0,1.0
2022-04-10T05:32:46,196,0,0,196,0.0,0.0,1.0
2022-04-10T05:49:57,196,0,0,196,0.0,0.0,1.0
2022-04-10T06:07:08,196,0,0,196,0.0,0.0,1.0
2022-04-10T06:24:29,196,0,0,196,0.0,0.0,1.0
2022-04-10T06:41:44,196,0,0,196,0.0,0.0,1.0
2022-04-10T06:58:55,196,0,0,196,0.0,0.0,1.0
2022-04-10T07:16:06,196,0,0,196,0.0,0.0,1.0
2022-04-10T07:33:17,196,0,0,196,0.0,0.0,1.0
2022-04-10T07:50:28,196,0,0,196,0.0,0.0,1.0
2022-04-10T08:07:39,196,0,0,196,0.0,0.0,1.0
2022-04-10T08:24:50,196,0,0,196,0.0,0.0,1.0
2022-04-10T08:42:01,196,0,0,196,0.0,0.0,1.0
2022-04-10T08:59:28,196,0,0,196,0.0,0.0,1.0
2022-04-10T09:16:39,196,0,0,196,0.0,0.0,1.0
2022-04-10T09:33:51,196,0,0,196,0.0,0.0,1.0
2022-04-10T09:51:03,196,0,0,196,0.0,0.0,1.0
2022-04-10T10:08:15,196,0,0,196,0.0,0.0,1.0
2022-04-10T10:25:26,196,0,0,196,0.0,0.0,1.0
2022-04-10T10:42:37,196,0,0,196,0.0,0.0,1.0
2022-04-10T10:59:48,196,0,0,196,0.0,0.0,1.0
2022-04-10T11:17:07,196,0,0,196,0.0,0.0,1.0
2022-04-10T11:34:18,196,0,0,196,0.0,0.0,1.0
2022-04-10T11:51:29,196,0,0,196,0.0,0.0,1.0
2022-04-10T12:08:40,196,0,0,196,0.0,0.0,1.0
2022-04-10T12:25:51,196,0,0,196,0.0,0.0,1.0
2022-04-10T12:43:02,196,0,0,196,0.0,0.0,1.0
2022-04-10T13:00:13,196,0,0,196,0.0,0.0,1.0
2022-04-10T13:17:30,196,0,0,196,0.0,0.0,1.0
2022-04-10T13:34:42,196,0,0,196,0.0,0.0,1.0
2022-04-10T13:51:53,196,0,0,196,0.0,0.0,1.0
2022-04-10T14:09:04,196,0,0,196,0.0,0.0,1.0
2022-04-10T14:26:14,196,0,0,196,0.0,0.0,1.0
2022-04-10T14:43:25,196,0,0,196,0.0,0.0,1.0
2022-04-10T15:00:53,196,0,0,196,0.0,0.0,1.0
2022-04-10T15:18:03,196,0,0,196,0.0,0.0,1.0
2022-04-10T15:35:14,196,0,0,196,0.0,0.0,1.0
2022-04-10T15:52:25,196,0,0,196,0.0,0.0,1.0
2022-04-10T16:09:36,196,0,0,196,0.0,0.0,1.0
2022-04-10T16:26:47,196,0,0,196,0.0,0.0,1.0
2022-04-10T16:44:06,196,0,0,196,0.0,0.0,1.0
2022-04-10T17:01:17,196,0,0,196,0.0,0.0,1.0
2022-04-10T17:18:28,196,0,0,196,0.0,0.0,1.0
2022-04-10T17:35:39,196,0,0,196,0.0,0.0,1.0
2022-04-10T17:52:50,196,0,0,196,0.0,0.0,1.0
2022-04-10T18:10:00,196,0,0,196,0.0,0.0,1.0
2022-04-10T18:27:15,196,0,0,196,0.0,0.0,1.0
2022-04-10T18:44:26,196,0,0,196,0.0,0.0,1.0
2022-04-10T19:01:37,196,0,0,196,0.0,0.0,1.0
2022-04-10T19:18:48,196,0,0,196,0.0,0.0,1.0
2022-04-10T19:35:58,196,0,0,196,0.0,0.0,1.0
2022-04-10T19:53:16,196,0,0,196,0.0,0.0,1.0
2022-04-10T20:10:26,196,0,0,196,0.0,0.0,1.0
2022-04-10T20:27:37,196,0,0,196,0.0,0.0,1.0
2022-04-10T20:44:48,196,0,0,196,0.0,0.0,1.0
2022-04-10T21:01:59,196,0,0,196,0.0,0.0,1.0
2022-04-10T21:19:14,196,0,0,196,0.0,0.0,1.0
2022-04-10T21:36:24,196,0,0,196,0.0,0.0,1.0
2022-04-10T21:53:35,196,0,0,196,0.0,0.0,1.0
2022-04-10T22:10:46,196,0,0,196,0.0,0.0,1.0
2022-04-10T22:27:57,196,0,0,196,0.0,0.0,1.0
2022-04-10T22:45:08,196,0,0,196,0.0,0.0,1.0
2022-04-10T23:02:32,196,0,0,196,0.0,0.0,1.0
2022-04-10T23:19:44,196,0,0,196,0.0,0.0,1.0
2022-04-10T23:36:55,196,0,0,196,0.0,0.0,1.0
2022-04-10T23:54:06,196,0,0,196,0.0,0.0,1.0
2022-04-11T00:11:17,196,0,0,196,0.0,0.0,1.0
2022-04-11T00:28:28,196,0,0,196,0.0,0.0,1.0
2022-04-11T00:45:45,196,0,0,196,0.0,0.0,1.0
2022-04-11T01:02:57,196,0,0,196,0.0,0.0,1.0
2022-04-11T01:20:08,196,0,0,196,0.0,0.0,1.0
2022-04-11T01:37:19,196,0,0,196,0.0,0.0,1.0
2022-04-11T01:54:31,196,0,0,196,0.0,0.0,1.0
2022-04-11T02:11:48,196,0,0,196,0.0,0.0,1.0
2022-04-11T02:29:17,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T02:46:28,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T03:03:39,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T03:20:49,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T03:38:00,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T03:55:11,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T04:12:23,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T04:31:04,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T04:48:34,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T05:05:47,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T05:22:58,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T05:40:10,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T05:57:22,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T06:14:35,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T06:31:46,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T06:48:57,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T07:06:07,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T07:23:18,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T07:40:36,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T07:57:47,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T08:14:58,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T08:32:09,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T08:49:20,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T09:06:31,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T09:23:50,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T09:41:02,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T09:58:13,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T10:15:24,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T10:32:35,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T10:49:47,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T11:07:05,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T11:24:17,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T11:41:28,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T11:58:39,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T12:15:58,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T12:33:09,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T12:50:20,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T13:07:31,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T13:24:51,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T13:42:02,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T13:59:14,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T14:16:26,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T14:33:37,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T14:50:59,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T15:08:10,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T15:25:21,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T15:42:38,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T15:59:49,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T16:17:00,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T16:34:11,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T16:51:28,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T17:08:39,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T17:25:50,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T17:43:01,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T18:00:12,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T18:17:28,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T18:34:38,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T18:51:50,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T19:09:01,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T19:26:12,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T19:43:28,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T20:00:38,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T20:17:50,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T20:35:01,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T20:52:20,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T21:09:38,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T21:26:59,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T21:44:10,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T22:01:21,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T22:18:39,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T22:35:50,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T22:53:06,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T23:10:17,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T23:27:27,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-11T23:44:38,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T00:01:58,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T00:19:09,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T00:36:21,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T00:53:41,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T01:10:52,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T01:28:03,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T01:45:14,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T02:02:25,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T02:19:36,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T02:36:47,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T02:54:06,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T03:11:18,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T03:28:29,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T03:45:41,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T04:02:52,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T04:37:32,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T04:54:47,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T05:11:58,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T05:29:09,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T05:46:21,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T06:03:32,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T06:20:43,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T06:37:54,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T06:55:14,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T07:12:25,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T07:29:36,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T07:46:52,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T08:04:03,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T08:21:14,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T08:38:26,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T08:55:37,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T09:12:48,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T09:30:09,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T09:47:20,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T10:04:31,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T10:21:42,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T10:39:04,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T10:56:15,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T11:13:26,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T11:30:37,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T11:47:55,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T12:05:06,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T12:22:17,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T12:39:36,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T12:56:47,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T13:13:58,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T13:31:17,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T13:48:28,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T14:05:40,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T14:22:51,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T14:40:11,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T14:57:23,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T15:14:34,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T15:31:45,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T15:49:01,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T16:06:12,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T16:23:23,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T16:40:34,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T16:57:49,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T17:15:00,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T17:32:12,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T17:49:28,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T18:06:39,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T18:23:50,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T18:41:01,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T18:58:19,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T19:15:30,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T19:32:41,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T19:49:59,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T20:07:10,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T20:24:21,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T20:41:32,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T20:58:43,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T21:16:00,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T21:33:11,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T21:50:23,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T22:07:35,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T22:24:45,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T22:41:56,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T22:59:17,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T23:16:28,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T23:33:39,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-12T23:50:50,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T00:08:01,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T00:25:12,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T00:42:23,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T00:59:41,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T01:16:53,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T01:34:04,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T01:51:15,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T02:08:26,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T02:25:38,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T02:42:49,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T03:00:00,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T03:17:11,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T03:34:22,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T03:51:37,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T04:08:49,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T04:40:28,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T04:57:51,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T05:15:03,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T05:32:14,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T05:49:26,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T06:06:37,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T06:23:48,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T06:41:01,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T06:58:12,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T07:15:23,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T07:32:34,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T07:49:44,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T08:06:59,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T08:24:10,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T08:41:22,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T08:58:33,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T09:15:44,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T09:32:55,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T09:50:06,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T10:07:17,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T10:24:31,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T10:41:42,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T10:58:54,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T11:16:06,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T11:33:19,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T11:50:38,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T12:07:50,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T12:25:01,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T12:42:18,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T12:59:30,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T13:16:42,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T13:34:02,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T13:51:13,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T14:08:24,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T14:25:42,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T14:42:53,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T15:00:04,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T15:17:24,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T15:34:35,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T15:51:46,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T16:08:57,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T16:26:15,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T16:43:26,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T17:00:37,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T17:17:48,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T17:35:07,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T17:52:18,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T18:09:29,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T18:26:40,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
2022-04-13T18:43:51,195,1,0,196,0.00510204081632653,0.0,0.9948979591836735
