time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-09T12:57:22,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T13:14:40,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T13:31:51,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T13:46:49,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T14:04:00,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T14:21:11,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T14:38:21,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T14:55:32,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T15:12:43,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T15:29:54,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T15:47:08,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T16:04:19,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T16:21:29,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T16:38:40,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T16:55:51,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T17:13:02,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T17:30:12,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T17:47:23,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T18:04:34,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T18:21:49,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T18:38:59,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T18:56:10,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T19:13:21,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T19:30:32,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
2022-04-09T19:47:42,3,9996,0,9999,0.9996999699969997,0.0,0.00030003000300030005
