time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-10T07:25:09,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T07:42:19,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T07:59:30,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T08:16:41,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T08:33:53,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T08:51:19,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T09:08:31,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T09:25:42,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T09:42:54,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T10:00:06,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T10:17:17,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T10:34:29,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T10:51:40,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T11:08:51,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T11:26:10,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T11:43:21,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T12:00:32,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T12:17:42,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T12:34:53,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T12:52:05,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T13:09:16,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T13:26:33,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T13:43:45,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T14:00:55,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T14:18:06,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T14:35:17,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T14:52:44,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T15:09:55,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T15:27:06,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T15:44:17,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T16:01:28,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T16:18:38,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T16:35:58,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T16:53:09,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T17:10:20,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T17:27:30,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T17:44:41,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T18:01:52,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T18:19:03,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T18:36:18,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T18:53:29,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T19:10:39,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T19:27:50,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T19:45:07,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T20:02:18,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T20:19:29,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T20:36:39,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T20:53:50,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T21:11:01,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T21:28:16,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T21:45:27,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T22:02:38,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T22:19:48,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T22:36:59,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T22:54:24,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T23:11:35,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T23:28:47,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-10T23:45:58,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T00:03:09,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T00:20:20,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T00:37:36,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T00:54:48,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T01:11:59,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T01:29:11,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T01:46:22,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T02:03:39,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T02:21:08,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T02:38:19,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T02:55:30,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T03:12:41,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T03:29:52,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T03:47:03,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T04:04:14,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T04:40:25,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T04:57:38,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T05:14:50,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T05:32:02,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T05:49:13,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T06:06:25,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T06:23:37,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T06:40:48,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T06:57:59,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T07:15:10,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T07:32:27,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T07:49:38,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T08:06:49,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T08:24:01,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T08:41:12,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T08:58:23,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T09:15:34,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T09:32:53,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T09:50:04,349,3,0,352,0.008522727272727272,0.0,0.9914772727272727
2022-04-11T10:07:16,348,4,0,352,0.011363636363636364,0.0,0.9886363636363636
2022-04-11T10:24:27,348,4,0,352,0.011363636363636364,0.0,0.9886363636363636
2022-04-11T10:41:38,348,4,0,352,0.011363636363636364,0.0,0.9886363636363636
2022-04-11T10:58:57,348,4,0,352,0.011363636363636364,0.0,0.9886363636363636
2022-04-11T11:16:08,347,5,0,352,0.014204545454545454,0.0,0.9857954545454546
2022-04-11T11:33:20,347,5,0,352,0.014204545454545454,0.0,0.9857954545454546
2022-04-11T11:50:31,347,5,0,352,0.014204545454545454,0.0,0.9857954545454546
2022-04-11T12:07:49,347,5,0,352,0.014204545454545454,0.0,0.9857954545454546
2022-04-11T12:25:00,347,5,0,352,0.014204545454545454,0.0,0.9857954545454546
2022-04-11T12:42:11,347,5,0,352,0.014204545454545454,0.0,0.9857954545454546
2022-04-11T12:59:22,347,5,0,352,0.014204545454545454,0.0,0.9857954545454546
2022-04-11T13:16:42,347,5,0,352,0.014204545454545454,0.0,0.9857954545454546
2022-04-11T13:33:54,347,5,0,352,0.014204545454545454,0.0,0.9857954545454546
2022-04-11T13:51:05,347,5,0,352,0.014204545454545454,0.0,0.9857954545454546
2022-04-11T14:08:18,347,5,0,352,0.014204545454545454,0.0,0.9857954545454546
2022-04-11T14:25:29,347,5,0,352,0.014204545454545454,0.0,0.9857954545454546
2022-04-11T14:42:50,347,5,0,352,0.014204545454545454,0.0,0.9857954545454546
2022-04-11T15:00:01,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T15:17:12,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T15:34:23,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T15:51:40,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T16:08:51,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T16:26:02,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T16:43:20,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T17:00:31,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
2022-04-11T17:17:42,346,6,0,352,0.017045454545454544,0.0,0.9829545454545454
