time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1652095289510,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1652095289510,COGS 197,002,093820,Fleischer; Jason G,9998,0,9999,1
1652095295546,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9999,0,9999,0
1652095301586,CSE 197,001,093825,Minnes Kemp; Mor Mia,9981,0,9999,18
1652095307632,ECE 45,A01,084418,Staff,26,0,40,14
1652095313669,ECE 191,A00,084419,Silberman; Jack,14,0,25,11
1652095319722,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1652095319722,ECE 197,002,092511,Sievenpiper; Daniel F.,9992,0,9999,7
1652095325782,MATH 2,A01,093433,Staff,0,0,0,0
1652095325782,MATH 2,B01,093436,Staff,0,0,0,0
1652095331827,MATH 3C,A01,093439,Staff,0,0,0,0
1652095331827,MATH 3C,A02,093440,Staff,0,0,0,0
1652095331827,MATH 3C,B01,093443,Staff,0,0,0,0
1652095331827,MATH 3C,B02,093444,Staff,0,0,0,0
1652095331827,MATH 3C,C01,093447,Staff,0,0,0,0
1652095331827,MATH 3C,C02,093448,Staff,0,0,0,0
1652095337866,MATH 4C,A01,093451,Staff,0,0,0,0
1652095343920,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1652095343920,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1652095343920,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1652095343920,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1652095343920,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1652095343920,MATH 197,006,093462,Chin; Bryan W.,9998,0,9999,1
1652095343920,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1652095343920,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1652095343920,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1652095350023,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1652095350023,COGS 197,002,093820,Fleischer; Jason G,9998,0,9999,1
1652095356051,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9999,0,9999,0
1652095362081,CSE 197,001,093825,Minnes Kemp; Mor Mia,9981,0,9999,18
1652095368113,ECE 45,A01,084418,Staff,26,0,40,14
1652095374142,ECE 191,A00,084419,Silberman; Jack,14,0,25,11
1652095380189,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1652095380189,ECE 197,002,092511,Sievenpiper; Daniel F.,9992,0,9999,7
1652095386220,MATH 2,A01,093433,Staff,0,0,0,0
1652095386220,MATH 2,B01,093436,Staff,0,0,0,0
1652095392260,MATH 3C,A01,093439,Staff,0,0,0,0
1652095392260,MATH 3C,A02,093440,Staff,0,0,0,0
1652095392260,MATH 3C,B01,093443,Staff,0,0,0,0
1652095392260,MATH 3C,B02,093444,Staff,0,0,0,0
1652095392260,MATH 3C,C01,093447,Staff,0,0,0,0
1652095392260,MATH 3C,C02,093448,Staff,0,0,0,0
1652095398290,MATH 4C,A01,093451,Staff,0,0,0,0
1652095404322,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1652095404322,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1652095404322,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1652095404322,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1652095404322,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1652095404322,MATH 197,006,093462,Chin; Bryan W.,9998,0,9999,1
1652095404322,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1652095404322,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1652095404322,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1652095410388,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1652095410388,COGS 197,002,093820,Fleischer; Jason G,9998,0,9999,1
1652095416415,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9999,0,9999,0
1652095422444,CSE 197,001,093825,Minnes Kemp; Mor Mia,9981,0,9999,18
1652095428477,ECE 45,A01,084418,Staff,26,0,40,14
1652095434506,ECE 191,A00,084419,Silberman; Jack,14,0,25,11
1652095440553,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1652095440553,ECE 197,002,092511,Sievenpiper; Daniel F.,9992,0,9999,7
1652095446591,MATH 2,A01,093433,Staff,0,0,0,0
1652095446591,MATH 2,B01,093436,Staff,0,0,0,0
