time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655810024302,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1655810024302,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1655810024302,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1655810024302,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1655810030352,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9980,0,9999,19
1655810036382,CSE 197,001,093825,Minnes Kemp; Mor Mia,9957,0,9999,42
1655810036382,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1655810042412,ECE 45,A01,084418,Alcantara; Eldridge Escubido,28,0,40,12
1655810048450,ECE 191,A00,084419,Silberman; Jack,11,0,25,14
1655810054481,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1655810054481,ECE 197,002,092511,Sievenpiper; Daniel F.,9985,0,9999,14
1655810060523,MATH 2,A01,093433,Staff,0,1,0,0
1655810060523,MATH 2,B01,093436,Staff,0,0,0,0
1655810066560,MATH 3C,A01,093439,Staff,0,1,0,0
1655810066560,MATH 3C,A02,093440,Staff,0,0,0,0
1655810066560,MATH 3C,B01,093443,Staff,0,0,0,0
1655810066560,MATH 3C,B02,093444,Staff,0,0,0,0
1655810066560,MATH 3C,C01,093447,Staff,0,1,0,0
1655810066560,MATH 3C,C02,093448,Staff,0,0,0,0
1655810072605,MATH 4C,A01,093451,Staff,0,0,0,0
1655810078652,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1655810078652,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1655810078652,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1655810078652,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1655810078652,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1655810078652,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1655810078652,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1655810078652,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1655810078652,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1655810078652,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1655810078652,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1655810078652,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1655810078652,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1655810078652,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1655810078652,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1655810085724,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1655810085724,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1655810085724,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1655810085724,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1655810091755,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9980,0,9999,19
1655810097801,CSE 197,001,093825,Minnes Kemp; Mor Mia,9957,0,9999,42
1655810097801,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1655810103832,ECE 45,A01,084418,Alcantara; Eldridge Escubido,28,0,40,12
1655810109870,ECE 191,A00,084419,Silberman; Jack,11,0,25,14
1655810115899,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1655810115899,ECE 197,002,092511,Sievenpiper; Daniel F.,9985,0,9999,14
1655810121928,MATH 2,A01,093433,Staff,0,1,0,0
1655810121928,MATH 2,B01,093436,Staff,0,0,0,0
1655810127978,MATH 3C,A01,093439,Staff,0,1,0,0
1655810127978,MATH 3C,A02,093440,Staff,0,0,0,0
1655810127978,MATH 3C,B01,093443,Staff,0,0,0,0
1655810127978,MATH 3C,B02,093444,Staff,0,0,0,0
1655810127978,MATH 3C,C01,093447,Staff,0,1,0,0
1655810127978,MATH 3C,C02,093448,Staff,0,0,0,0
1655810134015,MATH 4C,A01,093451,Staff,0,0,0,0
1655810140060,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1655810140060,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1655810140060,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1655810140060,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1655810140060,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1655810140060,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1655810140060,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1655810140060,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1655810140060,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1655810140060,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1655810140060,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1655810140060,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1655810140060,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1655810140060,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1655810140060,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1655810147136,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1655810147136,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1655810147136,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1655810147136,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1655810153167,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9980,0,9999,19
1655810159201,CSE 197,001,093825,Minnes Kemp; Mor Mia,9957,0,9999,42
1655810159201,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1655810165236,ECE 45,A01,084418,Alcantara; Eldridge Escubido,28,0,40,12
1655810171276,ECE 191,A00,084419,Silberman; Jack,11,0,25,14
1655810177305,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1655810177305,ECE 197,002,092511,Sievenpiper; Daniel F.,9985,0,9999,14
1655810183359,MATH 2,A01,093433,Staff,0,1,0,0
1655810183359,MATH 2,B01,093436,Staff,0,0,0,0
1655810189395,MATH 3C,A01,093439,Staff,0,1,0,0
1655810189395,MATH 3C,A02,093440,Staff,0,0,0,0
1655810189395,MATH 3C,B01,093443,Staff,0,0,0,0
1655810189395,MATH 3C,B02,093444,Staff,0,0,0,0
1655810189395,MATH 3C,C01,093447,Staff,0,1,0,0
