time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653477958804,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1653477958804,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1653477958804,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1653477964834,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9991,0,9999,8
1653477970864,CSE 197,001,093825,Minnes Kemp; Mor Mia,9970,0,9999,29
1653477970864,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1653477976894,ECE 45,A01,084418,Staff,25,0,40,15
1653477982924,ECE 191,A00,084419,Silberman; Jack,12,0,25,13
1653477988950,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1653477988950,ECE 197,002,092511,Sievenpiper; Daniel F.,9989,0,9999,10
1653477994989,MATH 2,A01,093433,Staff,0,0,0,0
1653477994989,MATH 2,B01,093436,Staff,0,0,0,0
1653478001033,MATH 3C,A01,093439,Staff,0,0,0,0
1653478001033,MATH 3C,A02,093440,Staff,0,0,0,0
1653478001033,MATH 3C,B01,093443,Staff,0,0,0,0
1653478001033,MATH 3C,B02,093444,Staff,0,0,0,0
1653478001033,MATH 3C,C01,093447,Staff,0,1,0,0
1653478001033,MATH 3C,C02,093448,Staff,0,0,0,0
1653478007060,MATH 4C,A01,093451,Staff,0,0,0,0
1653478013096,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1653478013096,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1653478013096,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1653478013096,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1653478013096,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1653478013096,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1653478013096,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1653478013096,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1653478013096,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1653478013096,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1653478013096,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1653478020165,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1653478020165,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1653478020165,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1653478026195,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9991,0,9999,8
1653478032220,CSE 197,001,093825,Minnes Kemp; Mor Mia,9970,0,9999,29
1653478032220,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1653478038247,ECE 45,A01,084418,Staff,25,0,40,15
1653478044280,ECE 191,A00,084419,Silberman; Jack,12,0,25,13
1653478050307,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1653478050307,ECE 197,002,092511,Sievenpiper; Daniel F.,9989,0,9999,10
1653478056335,MATH 2,A01,093433,Staff,0,0,0,0
1653478056335,MATH 2,B01,093436,Staff,0,0,0,0
1653478062378,MATH 3C,A01,093439,Staff,0,0,0,0
1653478062378,MATH 3C,A02,093440,Staff,0,0,0,0
1653478062378,MATH 3C,B01,093443,Staff,0,0,0,0
1653478062378,MATH 3C,B02,093444,Staff,0,0,0,0
1653478062378,MATH 3C,C01,093447,Staff,0,1,0,0
1653478062378,MATH 3C,C02,093448,Staff,0,0,0,0
1653478068405,MATH 4C,A01,093451,Staff,0,0,0,0
1653478074436,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1653478074436,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1653478074436,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1653478074436,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1653478074436,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1653478074436,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1653478074436,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1653478074436,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1653478074436,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1653478074436,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1653478074436,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1653478081520,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1653478081520,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1653478081520,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1653478087549,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9991,0,9999,8
1653478093577,CSE 197,001,093825,Minnes Kemp; Mor Mia,9970,0,9999,29
1653478093577,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1653478099611,ECE 45,A01,084418,Staff,25,0,40,15
1653478105639,ECE 191,A00,084419,Silberman; Jack,12,0,25,13
1653478111668,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1653478111668,ECE 197,002,092511,Sievenpiper; Daniel F.,9989,0,9999,10
1653478117695,MATH 2,A01,093433,Staff,0,0,0,0
1653478117695,MATH 2,B01,093436,Staff,0,0,0,0
1653478123726,MATH 3C,A01,093439,Staff,0,0,0,0
1653478123726,MATH 3C,A02,093440,Staff,0,0,0,0
1653478123726,MATH 3C,B01,093443,Staff,0,0,0,0
1653478123726,MATH 3C,B02,093444,Staff,0,0,0,0
1653478123726,MATH 3C,C01,093447,Staff,0,1,0,0
1653478123726,MATH 3C,C02,093448,Staff,0,0,0,0
1653478129758,MATH 4C,A01,093451,Staff,0,0,0,0
1653478135803,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1653478135803,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1653478135803,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1653478135803,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1653478135803,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1653478135803,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1653478135803,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1653478135803,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1653478135803,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1653478135803,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1653478135803,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1653478142879,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1653478142879,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1653478142879,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1653478148915,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9991,0,9999,8
1653478154948,CSE 197,001,093825,Minnes Kemp; Mor Mia,9970,0,9999,29
1653478154948,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1653478160984,ECE 45,A01,084418,Staff,25,0,40,15
1653478167012,ECE 191,A00,084419,Silberman; Jack,12,0,25,13
1653478173045,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1653478173045,ECE 197,002,092511,Sievenpiper; Daniel F.,9989,0,9999,10
1653478179093,MATH 2,A01,093433,Staff,0,0,0,0
1653478179093,MATH 2,B01,093436,Staff,0,0,0,0
1653478185127,MATH 3C,A01,093439,Staff,0,0,0,0
1653478185127,MATH 3C,A02,093440,Staff,0,0,0,0
1653478185127,MATH 3C,B01,093443,Staff,0,0,0,0
1653478185127,MATH 3C,B02,093444,Staff,0,0,0,0
1653478185127,MATH 3C,C01,093447,Staff,0,1,0,0
1653478185127,MATH 3C,C02,093448,Staff,0,0,0,0
1653478191157,MATH 4C,A01,093451,Staff,0,0,0,0
1653478197188,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1653478197188,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1653478197188,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1653478197188,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1653478197188,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1653478197188,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1653478197188,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1653478197188,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1653478197188,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
