time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1652009110319,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1652009110319,COGS 197,002,093820,Fleischer; Jason G,9998,0,9999,1
1652009116352,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9999,0,9999,0
1652009122384,CSE 197,001,093825,Minnes Kemp; Mor Mia,9981,0,9999,18
1652009128441,ECE 45,A01,084418,Staff,26,0,40,14
1652009134475,ECE 191,A00,084419,Silberman; Jack,14,0,25,11
1652009140523,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1652009140523,ECE 197,002,092511,Sievenpiper; Daniel F.,9992,0,9999,7
1652009146558,MATH 2,A01,093433,Staff,0,0,0,0
1652009146558,MATH 2,B01,093436,Staff,0,0,0,0
1652009152605,MATH 3C,A01,093439,Staff,0,0,0,0
1652009152605,MATH 3C,A02,093440,Staff,0,0,0,0
1652009152605,MATH 3C,B01,093443,Staff,0,0,0,0
1652009152605,MATH 3C,B02,093444,Staff,0,0,0,0
1652009152605,MATH 3C,C01,093447,Staff,0,0,0,0
1652009152605,MATH 3C,C02,093448,Staff,0,0,0,0
1652009158636,MATH 4C,A01,093451,Staff,0,0,0,0
1652009164690,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1652009164690,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1652009164690,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1652009164690,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1652009164690,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1652009164690,MATH 197,006,093462,Chin; Bryan W.,9998,0,9999,1
1652009164690,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1652009164690,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1652009164690,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1652009170777,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1652009170777,COGS 197,002,093820,Fleischer; Jason G,9998,0,9999,1
1652009176813,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9999,0,9999,0
1652009182847,CSE 197,001,093825,Minnes Kemp; Mor Mia,9981,0,9999,18
1652009188888,ECE 45,A01,084418,Staff,26,0,40,14
1652009194922,ECE 191,A00,084419,Silberman; Jack,14,0,25,11
1652009200957,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1652009200957,ECE 197,002,092511,Sievenpiper; Daniel F.,9992,0,9999,7
1652009206990,MATH 2,A01,093433,Staff,0,0,0,0
1652009206990,MATH 2,B01,093436,Staff,0,0,0,0
1652009213022,MATH 3C,A01,093439,Staff,0,0,0,0
1652009213022,MATH 3C,A02,093440,Staff,0,0,0,0
1652009213022,MATH 3C,B01,093443,Staff,0,0,0,0
1652009213022,MATH 3C,B02,093444,Staff,0,0,0,0
1652009213022,MATH 3C,C01,093447,Staff,0,0,0,0
1652009213022,MATH 3C,C02,093448,Staff,0,0,0,0
1652009219053,MATH 4C,A01,093451,Staff,0,0,0,0
1652009225103,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1652009225103,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1652009225103,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1652009225103,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1652009225103,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1652009225103,MATH 197,006,093462,Chin; Bryan W.,9998,0,9999,1
1652009225103,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1652009225103,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1652009225103,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1652009231180,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1652009231180,COGS 197,002,093820,Fleischer; Jason G,9998,0,9999,1
1652009237209,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9999,0,9999,0
1652009243243,CSE 197,001,093825,Minnes Kemp; Mor Mia,9981,0,9999,18
1652009249289,ECE 45,A01,084418,Staff,26,0,40,14
1652009255325,ECE 191,A00,084419,Silberman; Jack,14,0,25,11
1652009261358,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1652009261358,ECE 197,002,092511,Sievenpiper; Daniel F.,9992,0,9999,7
1652009267392,MATH 2,A01,093433,Staff,0,0,0,0
