time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650195090181,ECE 45,A01,084418,Staff,30,0,40,10
1650195096211,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650195102293,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650195102293,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650195108320,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650195114387,ECE 45,A01,084418,Staff,30,0,40,10
1650195120417,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650195126446,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650195126446,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650195132475,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650195138550,ECE 45,A01,084418,Staff,30,0,40,10
1650195144580,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650195150608,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650195150608,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650195156636,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650195162703,ECE 45,A01,084418,Staff,30,0,40,10
1650195168733,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650195174767,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650195174767,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650195180794,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650195186865,ECE 45,A01,084418,Staff,30,0,40,10
1650195192894,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650195198925,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650195198925,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650195204958,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650195211028,ECE 45,A01,084418,Staff,30,0,40,10
1650195217052,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650195223082,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650195223082,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650195229117,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650195235186,ECE 45,A01,084418,Staff,30,0,40,10
1650195241218,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650195247253,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650195247253,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650195253286,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650195259371,ECE 45,A01,084418,Staff,30,0,40,10
1650195265401,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650195271429,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650195271429,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650195277461,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650195283525,ECE 45,A01,084418,Staff,30,0,40,10
1650195289558,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650195295587,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650195295587,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650195301616,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650195307685,ECE 45,A01,084418,Staff,30,0,40,10
1650195313715,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650195319748,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650195319748,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
