time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657538473788,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657542536938,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657542536938,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657542536938,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657542536938,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657542536938,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657542536938,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657542536938,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657542536938,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657542543993,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657542543993,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657542543993,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657542543993,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657542543993,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657542543993,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657542550019,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657542556058,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657542556058,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657542562085,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657542568116,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657542574147,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657542574147,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657542580178,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657542580178,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657542580178,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657542580178,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657542586216,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657542586216,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657542586216,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657542586216,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657542586216,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657542586216,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657542592244,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657542598275,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657542598275,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657542598275,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657542598275,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657542598275,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657542598275,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657542598275,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657542598275,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657542598275,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657542598275,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657542598275,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657542598275,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657542598275,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657542598275,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657542598275,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657542605340,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657542605340,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657542605340,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657542605340,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657542605340,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657542605340,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657542611366,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657542617398,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657542617398,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657542623435,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657542629465,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657542635490,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657542635490,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657542641517,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657542641517,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657542641517,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657542641517,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657542647552,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657542647552,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657542647552,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657542647552,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657542647552,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657542647552,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657542653584,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657542659631,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657542659631,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657542659631,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657542659631,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657542659631,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657542659631,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657542659631,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657542659631,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657542659631,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657542659631,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657542659631,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657542659631,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657542659631,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657542659631,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657542659631,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657542666698,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657542666698,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657542666698,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657542666698,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657542666698,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657542666698,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657542672724,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657542678748,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657542678748,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657542684779,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657542690803,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657542696828,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657542696828,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657542702858,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657542702858,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657542702858,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657542702858,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657542708889,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657542708889,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657542708889,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657542708889,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657542708889,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657542708889,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657542714915,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657542720941,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657542720941,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657542720941,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657542720941,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657542720941,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657542720941,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657542720941,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657542720941,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657542720941,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657542720941,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657542720941,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657542720941,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657542720941,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657542720941,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657542720941,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657542728002,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657542728002,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657542728002,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657542728002,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657542728002,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657542728002,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657542734026,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657542740061,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657542740061,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657542746090,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657542752115,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657542758140,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657542758140,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657542764174,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657542764174,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657542764174,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657542764174,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657542770199,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657542770199,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657542770199,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657542770199,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657542770199,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657542770199,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657542776226,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657542782297,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657542782297,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657542782297,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657542782297,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657542782297,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657542782297,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657542782297,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657542782297,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657542782297,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657542782297,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657542782297,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657542782297,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657542782297,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657542782297,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657542782297,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657542789396,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657542789396,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657542789396,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657542789396,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657542789396,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657542789396,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657542795425,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657542801477,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657542801477,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657542807505,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657542813533,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657542819567,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657542819567,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657542825606,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657542825606,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657542825606,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657542825606,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657542831639,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657542831639,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657542831639,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657542831639,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657542831639,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657542831639,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657542837665,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657542843705,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657542843705,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657542843705,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657542843705,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657542843705,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657542843705,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657542843705,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657542843705,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657542843705,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657542843705,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657542843705,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657542843705,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657542843705,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657542843705,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657542843705,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657542850791,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657542850791,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657542850791,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657542850791,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657542850791,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657542850791,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657542856815,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657542862847,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657542862847,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657542868881,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657542874907,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657542880939,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657542880939,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657542886970,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657542886970,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657542886970,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657542886970,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657542893000,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657542893000,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657542893000,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657542893000,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657542893000,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657542893000,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657542899025,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657542905059,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657542905059,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657542905059,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657542905059,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657542905059,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657542905059,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657542905059,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657542905059,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657542905059,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657542905059,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657542905059,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657542905059,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657542905059,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657542905059,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657542905059,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657542912123,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657542912123,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657542912123,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657542912123,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657542912123,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657542912123,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657542918150,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657542924176,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657542924176,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657542930205,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657542936229,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657542942265,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657542942265,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657542948289,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657542948289,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657542948289,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657542948289,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657542954315,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657542954315,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657542954315,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657542954315,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657542954315,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657542954315,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657542960341,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657542966369,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657542966369,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657542966369,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657542966369,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657542966369,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657542966369,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657542966369,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657542966369,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657542966369,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657542966369,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657542966369,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657542966369,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657542966369,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657542966369,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657542966369,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657542973429,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657542973429,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657542973429,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657542973429,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657542973429,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657542973429,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657542979527,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657542985552,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657542985552,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657542991579,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657542997603,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657543003627,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657543003627,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657543009651,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657543009651,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657543009651,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657543009651,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657543015711,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657543015711,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657543015711,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657543015711,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657543015711,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657543015711,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657543021737,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657543027769,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657543027769,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657543027769,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657543027769,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657543027769,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657543027769,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657543027769,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657543027769,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657543027769,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657543027769,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657543027769,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657543027769,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657543027769,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657543027769,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657543027769,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657543034822,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657543034822,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657543034822,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657543034822,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657543034822,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657543034822,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657543040845,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657543046873,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657543046873,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657543052903,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657543058928,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657543064957,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657543064957,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657543070981,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,28
1657543070981,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657543070981,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,22
1657543070981,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657543077013,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,0
1657543077013,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,0
1657543077013,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,0
1657543077013,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,0
1657543077013,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,0
1657543077013,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,0
1657543083041,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,0
1657543089067,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657543089067,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657543089067,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657543089067,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657543089067,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657543089067,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1657543089067,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657543089067,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657543089067,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657543089067,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657543089067,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
