time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655896449643,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1655896449643,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1655896449643,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1655896449643,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1655896455673,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9979,0,9999,20
1655896461705,CSE 197,001,093825,Minnes Kemp; Mor Mia,9958,0,9999,41
1655896461705,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1655896467733,ECE 45,A01,084418,Alcantara; Eldridge Escubido,30,0,40,10
1655896473765,ECE 191,A00,084419,Silberman; Jack,11,0,25,14
1655896479800,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1655896479800,ECE 197,002,092511,Sievenpiper; Daniel F.,9985,0,9999,14
1655896485829,MATH 2,A01,093433,Staff,0,1,0,0
1655896485829,MATH 2,B01,093436,Staff,0,0,0,0
1655896491859,MATH 3C,A01,093439,Staff,0,1,0,0
1655896491859,MATH 3C,A02,093440,Staff,0,0,0,0
1655896491859,MATH 3C,B01,093443,Staff,0,0,0,0
1655896491859,MATH 3C,B02,093444,Staff,0,0,0,0
1655896491859,MATH 3C,C01,093447,Staff,0,1,0,0
1655896491859,MATH 3C,C02,093448,Staff,0,0,0,0
1655896497889,MATH 4C,A01,093451,Staff,0,0,0,0
1655896503922,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1655896503922,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1655896503922,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1655896503922,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1655896503922,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1655896503922,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1655896503922,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1655896503922,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1655896503922,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1655896503922,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1655896503922,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1655896503922,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1655896503922,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1655896503922,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1655896503922,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1655896510985,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1655896510985,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1655896510985,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1655896510985,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1655896517013,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9979,0,9999,20
1655896523042,CSE 197,001,093825,Minnes Kemp; Mor Mia,9958,0,9999,41
1655896523042,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1655896529074,ECE 45,A01,084418,Alcantara; Eldridge Escubido,30,0,40,10
1655896535107,ECE 191,A00,084419,Silberman; Jack,11,0,25,14
1655896541142,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1655896541142,ECE 197,002,092511,Sievenpiper; Daniel F.,9985,0,9999,14
1655896547176,MATH 2,A01,093433,Staff,0,1,0,0
1655896547176,MATH 2,B01,093436,Staff,0,0,0,0
1655896553207,MATH 3C,A01,093439,Staff,0,1,0,0
1655896553207,MATH 3C,A02,093440,Staff,0,0,0,0
1655896553207,MATH 3C,B01,093443,Staff,0,0,0,0
1655896553207,MATH 3C,B02,093444,Staff,0,0,0,0
1655896553207,MATH 3C,C01,093447,Staff,0,1,0,0
1655896553207,MATH 3C,C02,093448,Staff,0,0,0,0
1655896559240,MATH 4C,A01,093451,Staff,0,0,0,0
1655896565283,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1655896565283,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1655896565283,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1655896565283,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1655896565283,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1655896565283,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1655896565283,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1655896565283,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1655896565283,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1655896565283,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1655896565283,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1655896565283,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1655896565283,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1655896565283,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1655896565283,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1655896572386,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1655896572386,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1655896572386,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1655896572386,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1655896578415,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9979,0,9999,20
1655896584448,CSE 197,001,093825,Minnes Kemp; Mor Mia,9958,0,9999,41
1655896584448,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1655896590476,ECE 45,A01,084418,Alcantara; Eldridge Escubido,30,0,40,10
1655896596508,ECE 191,A00,084419,Silberman; Jack,11,0,25,14
1655896602541,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1655896602541,ECE 197,002,092511,Sievenpiper; Daniel F.,9985,0,9999,14
1655896608571,MATH 2,A01,093433,Staff,0,1,0,0
1655896608571,MATH 2,B01,093436,Staff,0,0,0,0
1655896614601,MATH 3C,A01,093439,Staff,0,1,0,0
1655896614601,MATH 3C,A02,093440,Staff,0,0,0,0
1655896614601,MATH 3C,B01,093443,Staff,0,0,0,0
1655896614601,MATH 3C,B02,093444,Staff,0,0,0,0
1655896614601,MATH 3C,C01,093447,Staff,0,1,0,0
1655896614601,MATH 3C,C02,093448,Staff,0,0,0,0
1655896620633,MATH 4C,A01,093451,Staff,0,0,0,0
1655896626664,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1655896626664,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1655896626664,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1655896626664,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1655896626664,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1655896626664,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1655896626664,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1655896626664,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1655896626664,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1655896626664,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1655896626664,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1655896626664,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1655896626664,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1655896626664,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1655896626664,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1655896633751,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1655896633751,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1655896633751,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1655896633751,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1655896639781,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9979,0,9999,20
1655896645815,CSE 197,001,093825,Minnes Kemp; Mor Mia,9958,0,9999,41
1655896645815,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1655896651848,ECE 45,A01,084418,Alcantara; Eldridge Escubido,30,0,40,10
1655896657876,ECE 191,A00,084419,Silberman; Jack,11,0,25,14
