time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650280635388,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650280641417,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650280647482,ECE 45,A01,084418,Staff,28,0,40,12
1650280653510,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650280659538,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650280659538,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650280665568,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650280671628,ECE 45,A01,084418,Staff,28,0,40,12
1650280677655,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650280683682,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650280683682,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650280689712,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650280695771,ECE 45,A01,084418,Staff,28,0,40,12
1650280701801,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650280707832,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650280707832,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650280713861,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650280719928,ECE 45,A01,084418,Staff,28,0,40,12
1650280725959,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650280731986,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650280731986,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650280738014,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650280744082,ECE 45,A01,084418,Staff,28,0,40,12
1650280750109,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650280756136,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650280756136,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650280770772,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650280776848,ECE 45,A01,084418,Staff,28,0,40,12
1650280789542,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650280795572,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650280795572,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650280801601,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650280807665,ECE 45,A01,084418,Staff,28,0,40,12
1650280813692,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650280819717,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650280819717,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650280825746,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650280831819,ECE 45,A01,084418,Staff,28,0,40,12
1650280837847,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650280843876,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650280843876,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650280849904,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650280855965,ECE 45,A01,084418,Staff,28,0,40,12
1650280862000,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650280868114,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650280868114,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650280874144,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650280880208,ECE 45,A01,084418,Staff,28,0,40,12
1650280886232,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650280892257,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650280892257,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650280898294,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650280904354,ECE 45,A01,084418,Staff,28,0,40,12
1650280910381,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650280916408,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650280916408,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650280922433,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650280928490,ECE 45,A01,084418,Staff,28,0,40,12
1650280934518,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650280940547,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650280940547,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650280946573,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650280952630,ECE 45,A01,084418,Staff,28,0,40,12
1650280958656,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650280964685,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650280964685,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650280970712,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650280976774,ECE 45,A01,084418,Staff,28,0,40,12
1650280982807,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650280988834,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650280988834,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650280994857,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281000917,ECE 45,A01,084418,Staff,28,0,40,12
1650281006946,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281012972,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281012972,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281019003,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281025060,ECE 45,A01,084418,Staff,28,0,40,12
1650281031098,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281037125,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281037125,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281043151,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281049206,ECE 45,A01,084418,Staff,28,0,40,12
1650281055238,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281061268,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281061268,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281067300,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281073368,ECE 45,A01,084418,Staff,28,0,40,12
1650281079399,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281085434,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281085434,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281091460,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281097528,ECE 45,A01,084418,Staff,28,0,40,12
1650281103559,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281109591,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281109591,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281115626,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281121686,ECE 45,A01,084418,Staff,28,0,40,12
1650281127713,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281133740,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281133740,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281139770,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281145837,ECE 45,A01,084418,Staff,28,0,40,12
1650281151864,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281157910,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281157910,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281163939,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281169999,ECE 45,A01,084418,Staff,28,0,40,12
1650281176028,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281182059,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281182059,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281188083,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281194146,ECE 45,A01,084418,Staff,28,0,40,12
1650281200175,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281206203,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281206203,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281212230,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281218286,ECE 45,A01,084418,Staff,28,0,40,12
1650281224316,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281230342,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281230342,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281236366,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281242433,ECE 45,A01,084418,Staff,28,0,40,12
1650281248459,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281254491,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281254491,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281260517,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281266573,ECE 45,A01,084418,Staff,28,0,40,12
1650281272601,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281278637,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281278637,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281284664,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281290716,ECE 45,A01,084418,Staff,28,0,40,12
1650281296744,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281302776,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281302776,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281308803,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281314867,ECE 45,A01,084418,Staff,28,0,40,12
1650281320897,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281326925,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281326925,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281332950,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281339013,ECE 45,A01,084418,Staff,28,0,40,12
1650281345049,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281351082,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281351082,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281357194,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281363256,ECE 45,A01,084418,Staff,28,0,40,12
1650281369292,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281375321,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281375321,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281381349,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281387407,ECE 45,A01,084418,Staff,28,0,40,12
1650281393434,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281399459,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281399459,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281405491,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281411554,ECE 45,A01,084418,Staff,28,0,40,12
1650281417590,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281423616,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281423616,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281429642,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281435709,ECE 45,A01,084418,Staff,28,0,40,12
1650281441733,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281447766,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281447766,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281453794,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281459850,ECE 45,A01,084418,Staff,28,0,40,12
1650281465881,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281471910,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281471910,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281477936,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281484001,ECE 45,A01,084418,Staff,28,0,40,12
1650281490031,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281496058,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281496058,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281502084,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281508141,ECE 45,A01,084418,Staff,28,0,40,12
1650281514176,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281520206,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281520206,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281526232,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281532292,ECE 45,A01,084418,Staff,28,0,40,12
1650281538333,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281544359,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281544359,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281550388,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281556446,ECE 45,A01,084418,Staff,28,0,40,12
1650281562471,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281568499,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281568499,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281574527,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281580586,ECE 45,A01,084418,Staff,28,0,40,12
1650281586616,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281592644,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281592644,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281598669,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281604728,ECE 45,A01,084418,Staff,28,0,40,12
1650281610756,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281616783,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281616783,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281622810,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281628867,ECE 45,A01,084418,Staff,28,0,40,12
1650281634894,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281640925,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281640925,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281646955,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281653016,ECE 45,A01,084418,Staff,28,0,40,12
1650281659046,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281665073,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281665073,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281671102,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281677162,ECE 45,A01,084418,Staff,28,0,40,12
1650281683189,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281689218,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281689218,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281695248,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281701304,ECE 45,A01,084418,Staff,28,0,40,12
1650281707328,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281713353,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281713353,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281719379,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281725443,ECE 45,A01,084418,Staff,28,0,40,12
1650281731470,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281737499,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281737499,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281743526,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281749588,ECE 45,A01,084418,Staff,28,0,40,12
1650281755615,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281761645,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281761645,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281767673,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281773732,ECE 45,A01,084418,Staff,28,0,40,12
1650281779761,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281785800,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281785800,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281791842,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281797902,ECE 45,A01,084418,Staff,28,0,40,12
1650281803937,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281809966,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281809966,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281815994,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281822054,ECE 45,A01,084418,Staff,28,0,40,12
1650281828083,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281834108,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281834108,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281840134,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281846297,ECE 45,A01,084418,Staff,28,0,40,12
1650281852326,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281858352,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281858352,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281864377,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281870433,ECE 45,A01,084418,Staff,28,0,40,12
1650281876466,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281882495,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281882495,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281888522,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281894578,ECE 45,A01,084418,Staff,28,0,40,12
1650281900604,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281906636,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281906636,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281912664,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281918725,ECE 45,A01,084418,Staff,28,0,40,12
1650281924750,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281930778,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281930778,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281936803,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281942867,ECE 45,A01,084418,Staff,28,0,40,12
1650281948895,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281954921,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281954921,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281960949,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281967003,ECE 45,A01,084418,Staff,28,0,40,12
1650281973029,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650281979056,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650281979056,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650281985085,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650281991149,ECE 45,A01,084418,Staff,28,0,40,12
1650281997175,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650282003201,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650282003201,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650282009229,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650282015292,ECE 45,A01,084418,Staff,28,0,40,12
1650282021328,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650282027356,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650282027356,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650282033385,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650282039443,ECE 45,A01,084418,Staff,28,0,40,12
1650282045472,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650282051503,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650282051503,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650282057542,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650282063596,ECE 45,A01,084418,Staff,28,0,40,12
1650282069621,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650282075646,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650282075646,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650282081674,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650282087733,ECE 45,A01,084418,Staff,28,0,40,12
1650282093761,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650282099787,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650282099787,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650282105813,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650282111870,ECE 45,A01,084418,Staff,28,0,40,12
1650282117918,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650282123949,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650282123949,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650282129983,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650282136058,ECE 45,A01,084418,Staff,28,0,40,12
1650282142084,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650282148113,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650282148113,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650282154141,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650282160201,ECE 45,A01,084418,Staff,28,0,40,12
1650282166227,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650282172253,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650282172253,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650282178278,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650282184335,ECE 45,A01,084418,Staff,28,0,40,12
1650282190362,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650282196388,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650282196388,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650282202416,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650282208471,ECE 45,A01,084418,Staff,28,0,40,12
1650282214496,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650282220523,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650282220523,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650282226553,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650282232604,ECE 45,A01,084418,Staff,28,0,40,12
1650282238629,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650282244655,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650282244655,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
