time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1651144496865,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1651144502895,ECE 45,A01,084418,Staff,27,0,40,13
1651144508931,ECE 191,A00,084419,Silberman; Jack,14,0,25,11
1651144514967,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1651144514967,ECE 197,002,092511,Sievenpiper; Daniel F.,9993,0,9999,6
1651144520999,MATH 2,A01,093433,Staff,0,0,0,0
1651144520999,MATH 2,B01,093436,Staff,0,0,0,0
1651144527034,MATH 3C,A01,093439,Staff,0,0,0,0
1651144527034,MATH 3C,A02,093440,Staff,0,0,0,0
1651144527034,MATH 3C,B01,093443,Staff,0,0,0,0
1651144527034,MATH 3C,B02,093444,Staff,0,0,0,0
1651144527034,MATH 3C,C01,093447,Staff,0,0,0,0
1651144527034,MATH 3C,C02,093448,Staff,0,0,0,0
1651144533068,MATH 4C,A01,093451,Staff,0,0,0,0
1651144539112,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1651144539112,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1651144539112,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1651144539112,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1651144539112,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1651144539112,MATH 197,006,093462,Chin; Bryan W.,9998,0,9999,1
1651144545187,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1651144551217,ECE 45,A01,084418,Staff,27,0,40,13
1651144557249,ECE 191,A00,084419,Silberman; Jack,14,0,25,11
1651144563276,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1651144563276,ECE 197,002,092511,Sievenpiper; Daniel F.,9993,0,9999,6
1651144569307,MATH 2,A01,093433,Staff,0,0,0,0
1651144569307,MATH 2,B01,093436,Staff,0,0,0,0
1651144575337,MATH 3C,A01,093439,Staff,0,0,0,0
1651144575337,MATH 3C,A02,093440,Staff,0,0,0,0
1651144575337,MATH 3C,B01,093443,Staff,0,0,0,0
1651144575337,MATH 3C,B02,093444,Staff,0,0,0,0
1651144575337,MATH 3C,C01,093447,Staff,0,0,0,0
1651144575337,MATH 3C,C02,093448,Staff,0,0,0,0
1651144581372,MATH 4C,A01,093451,Staff,0,0,0,0
1651144587406,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1651144587406,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1651144587406,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1651144587406,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1651144587406,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1651144587406,MATH 197,006,093462,Chin; Bryan W.,9998,0,9999,1
1651144593481,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1651144599511,ECE 45,A01,084418,Staff,27,0,40,13
1651144605540,ECE 191,A00,084419,Silberman; Jack,14,0,25,11
1651144611567,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1651144611567,ECE 197,002,092511,Sievenpiper; Daniel F.,9993,0,9999,6
1651144617596,MATH 2,A01,093433,Staff,0,0,0,0
1651144617596,MATH 2,B01,093436,Staff,0,0,0,0
1651144623628,MATH 3C,A01,093439,Staff,0,0,0,0
1651144623628,MATH 3C,A02,093440,Staff,0,0,0,0
1651144623628,MATH 3C,B01,093443,Staff,0,0,0,0
1651144623628,MATH 3C,B02,093444,Staff,0,0,0,0
1651144623628,MATH 3C,C01,093447,Staff,0,0,0,0
1651144623628,MATH 3C,C02,093448,Staff,0,0,0,0
1651144629658,MATH 4C,A01,093451,Staff,0,0,0,0
1651144635687,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1651144635687,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1651144635687,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1651144635687,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1651144635687,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
