time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650107715912,ECE 45,A01,084418,Staff,31,0,40,9
1650107721946,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650107727977,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650107727977,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650107734012,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650107740075,ECE 45,A01,084418,Staff,31,0,40,9
1650107746104,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650107752137,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650107752137,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650107758170,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650107764233,ECE 45,A01,084418,Staff,31,0,40,9
1650107770261,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650107776289,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650107776289,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650107782318,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650107788379,ECE 45,A01,084418,Staff,31,0,40,9
1650107794408,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650107800441,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650107800441,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650107806474,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650107812529,ECE 45,A01,084418,Staff,31,0,40,9
1650107818558,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650107824592,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650107824592,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650107830633,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650107836701,ECE 45,A01,084418,Staff,31,0,40,9
1650107842729,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650107848758,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650107848758,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650107854791,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650107860863,ECE 45,A01,084418,Staff,31,0,40,9
1650107866890,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650107872922,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
