time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656070071652,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1656070071652,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1656070071652,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1656070071652,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1656070077711,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9980,0,9999,19
1656070083747,CSE 197,001,093825,Minnes Kemp; Mor Mia,9962,0,9999,37
1656070083747,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1656070089807,ECE 45,A01,084418,Alcantara; Eldridge Escubido,32,0,40,8
1656070095846,ECE 191,A00,084419,Silberman; Jack,11,0,25,14
1656070101874,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1656070101874,ECE 197,002,092511,Sievenpiper; Daniel F.,9986,0,9999,13
1656070107916,MATH 2,A01,093433,Staff,0,1,0,0
1656070107916,MATH 2,B01,093436,Staff,0,0,0,0
1656070113953,MATH 3C,A01,093439,Staff,0,1,0,0
1656070113953,MATH 3C,A02,093440,Staff,0,0,0,0
1656070113953,MATH 3C,B01,093443,Staff,0,0,0,0
1656070113953,MATH 3C,B02,093444,Staff,0,0,0,0
1656070113953,MATH 3C,C01,093447,Staff,0,1,0,0
1656070113953,MATH 3C,C02,093448,Staff,0,0,0,0
1656070120013,MATH 4C,A01,093451,Staff,0,0,0,0
1656070126070,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1656070126070,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1656070126070,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1656070126070,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1656070126070,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1656070126070,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1656070126070,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1656070126070,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1656070126070,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1656070126070,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1656070126070,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1656070126070,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1656070126070,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1656070126070,MATH 197,014,095749,Kedlaya; Kiran S.,9998,0,9999,1
1656070126070,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1656070133162,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1656070133162,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1656070133162,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1656070133162,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1656070139188,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9980,0,9999,19
1656070145222,CSE 197,001,093825,Minnes Kemp; Mor Mia,9962,0,9999,37
1656070145222,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1656070151255,ECE 45,A01,084418,Alcantara; Eldridge Escubido,32,0,40,8
1656070157289,ECE 191,A00,084419,Silberman; Jack,11,0,25,14
1656070163315,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1656070163315,ECE 197,002,092511,Sievenpiper; Daniel F.,9986,0,9999,13
1656070169343,MATH 2,A01,093433,Staff,0,1,0,0
1656070169343,MATH 2,B01,093436,Staff,0,0,0,0
1656070175393,MATH 3C,A01,093439,Staff,0,1,0,0
1656070175393,MATH 3C,A02,093440,Staff,0,0,0,0
1656070175393,MATH 3C,B01,093443,Staff,0,0,0,0
1656070175393,MATH 3C,B02,093444,Staff,0,0,0,0
1656070175393,MATH 3C,C01,093447,Staff,0,1,0,0
1656070175393,MATH 3C,C02,093448,Staff,0,0,0,0
1656070181425,MATH 4C,A01,093451,Staff,0,0,0,0
1656070187467,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1656070187467,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1656070187467,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1656070187467,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1656070187467,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1656070187467,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1656070187467,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1656070187467,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1656070187467,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1656070187467,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1656070187467,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1656070187467,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1656070187467,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1656070187467,MATH 197,014,095749,Kedlaya; Kiran S.,9998,0,9999,1
1656070187467,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1656070194562,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1656070194562,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1656070194562,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1656070194562,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1656070200589,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9980,0,9999,19
1656070206617,CSE 197,001,093825,Minnes Kemp; Mor Mia,9962,0,9999,37
1656070206617,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1656070212646,ECE 45,A01,084418,Alcantara; Eldridge Escubido,32,0,40,8
1656070218675,ECE 191,A00,084419,Silberman; Jack,11,0,25,14
1656070224714,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1656070224714,ECE 197,002,092511,Sievenpiper; Daniel F.,9986,0,9999,13
1656070230745,MATH 2,A01,093433,Staff,0,1,0,0
1656070230745,MATH 2,B01,093436,Staff,0,0,0,0
1656070236773,MATH 3C,A01,093439,Staff,0,1,0,0
1656070236773,MATH 3C,A02,093440,Staff,0,0,0,0
1656070236773,MATH 3C,B01,093443,Staff,0,0,0,0
1656070236773,MATH 3C,B02,093444,Staff,0,0,0,0
1656070236773,MATH 3C,C01,093447,Staff,0,1,0,0
1656070236773,MATH 3C,C02,093448,Staff,0,0,0,0
1656070242802,MATH 4C,A01,093451,Staff,0,0,0,0
1656070248834,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1656070248834,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1656070248834,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1656070248834,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1656070248834,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1656070248834,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1656070248834,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1656070248834,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1656070248834,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1656070248834,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1656070248834,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1656070248834,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1656070248834,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1656070248834,MATH 197,014,095749,Kedlaya; Kiran S.,9998,0,9999,1
1656070248834,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1656070255942,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1656070255942,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1656070255942,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1656070255942,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1656070261969,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9980,0,9999,19
1656070268001,CSE 197,001,093825,Minnes Kemp; Mor Mia,9962,0,9999,37
1656070268001,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1656070274046,ECE 45,A01,084418,Alcantara; Eldridge Escubido,32,0,40,8
1656070280114,ECE 191,A00,084419,Silberman; Jack,11,0,25,14
1656070286168,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1656070286168,ECE 197,002,092511,Sievenpiper; Daniel F.,9986,0,9999,13
1656070292199,MATH 2,A01,093433,Staff,0,1,0,0
1656070292199,MATH 2,B01,093436,Staff,0,0,0,0
1656070298232,MATH 3C,A01,093439,Staff,0,1,0,0
1656070298232,MATH 3C,A02,093440,Staff,0,0,0,0
1656070298232,MATH 3C,B01,093443,Staff,0,0,0,0
1656070298232,MATH 3C,B02,093444,Staff,0,0,0,0
1656070298232,MATH 3C,C01,093447,Staff,0,1,0,0
1656070298232,MATH 3C,C02,093448,Staff,0,0,0,0
1656070304272,MATH 4C,A01,093451,Staff,0,0,0,0
1656070310317,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1656070310317,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1656070310317,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1656070310317,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1656070310317,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1656070310317,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1656070310317,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1656070310317,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1656070310317,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1656070310317,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1656070310317,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1656070310317,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1656070310317,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1656070310317,MATH 197,014,095749,Kedlaya; Kiran S.,9998,0,9999,1
1656070310317,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1656070317413,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1656070317413,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1656070317413,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1656070317413,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1656070323447,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9980,0,9999,19
1656070329474,CSE 197,001,093825,Minnes Kemp; Mor Mia,9962,0,9999,37
1656070329474,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1656070335513,ECE 45,A01,084418,Alcantara; Eldridge Escubido,32,0,40,8
1656070341544,ECE 191,A00,084419,Silberman; Jack,11,0,25,14
1656070347572,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1656070347572,ECE 197,002,092511,Sievenpiper; Daniel F.,9986,0,9999,13
1656070353604,MATH 2,A01,093433,Staff,0,1,0,0
1656070353604,MATH 2,B01,093436,Staff,0,0,0,0
1656070359643,MATH 3C,A01,093439,Staff,0,1,0,0
1656070359643,MATH 3C,A02,093440,Staff,0,0,0,0
1656070359643,MATH 3C,B01,093443,Staff,0,0,0,0
1656070359643,MATH 3C,B02,093444,Staff,0,0,0,0
1656070359643,MATH 3C,C01,093447,Staff,0,1,0,0
1656070359643,MATH 3C,C02,093448,Staff,0,0,0,0
1656070365669,MATH 4C,A01,093451,Staff,0,0,0,0
