time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653132181347,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1653132181347,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1653132181347,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1653132187380,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9991,0,9999,8
1653132193411,CSE 197,001,093825,Minnes Kemp; Mor Mia,9970,0,9999,29
1653132193411,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1653132199437,ECE 45,A01,084418,Staff,27,0,40,13
1653132205464,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1653132211497,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1653132211497,ECE 197,002,092511,Sievenpiper; Daniel F.,9990,0,9999,9
1653132217521,MATH 2,A01,093433,Staff,0,0,0,0
1653132217521,MATH 2,B01,093436,Staff,0,0,0,0
1653132223548,MATH 3C,A01,093439,Staff,0,0,0,0
1653132223548,MATH 3C,A02,093440,Staff,0,0,0,0
1653132223548,MATH 3C,B01,093443,Staff,0,0,0,0
1653132223548,MATH 3C,B02,093444,Staff,0,0,0,0
1653132223548,MATH 3C,C01,093447,Staff,0,0,0,0
1653132223548,MATH 3C,C02,093448,Staff,0,0,0,0
1653132229575,MATH 4C,A01,093451,Staff,0,0,0,0
1653132235611,MATH 197,001,092329,McAuley; Julian John,9997,0,9999,2
1653132235611,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1653132235611,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1653132235611,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1653132235611,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1653132235611,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1653132235611,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1653132235611,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1653132235611,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1653132235611,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1653132235611,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1653132242676,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1653132242676,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1653132242676,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1653132248715,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9991,0,9999,8
1653132254741,CSE 197,001,093825,Minnes Kemp; Mor Mia,9970,0,9999,29
1653132254741,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1653132260767,ECE 45,A01,084418,Staff,27,0,40,13
1653132266795,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1653132272823,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1653132272823,ECE 197,002,092511,Sievenpiper; Daniel F.,9990,0,9999,9
1653132278848,MATH 2,A01,093433,Staff,0,0,0,0
1653132278848,MATH 2,B01,093436,Staff,0,0,0,0
1653132284874,MATH 3C,A01,093439,Staff,0,0,0,0
1653132284874,MATH 3C,A02,093440,Staff,0,0,0,0
1653132284874,MATH 3C,B01,093443,Staff,0,0,0,0
1653132284874,MATH 3C,B02,093444,Staff,0,0,0,0
1653132284874,MATH 3C,C01,093447,Staff,0,0,0,0
1653132284874,MATH 3C,C02,093448,Staff,0,0,0,0
1653132290902,MATH 4C,A01,093451,Staff,0,0,0,0
1653132296931,MATH 197,001,092329,McAuley; Julian John,9997,0,9999,2
1653132296931,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1653132296931,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1653132296931,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1653132296931,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1653132296931,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1653132296931,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1653132296931,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1653132296931,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1653132296931,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1653132296931,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1653132304007,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1653132304007,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1653132304007,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1653132310037,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9991,0,9999,8
1653132316094,CSE 197,001,093825,Minnes Kemp; Mor Mia,9970,0,9999,29
1653132316094,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1653132322128,ECE 45,A01,084418,Staff,27,0,40,13
1653132328161,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1653132334190,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1653132334190,ECE 197,002,092511,Sievenpiper; Daniel F.,9990,0,9999,9
1653132340217,MATH 2,A01,093433,Staff,0,0,0,0
1653132340217,MATH 2,B01,093436,Staff,0,0,0,0
1653132346252,MATH 3C,A01,093439,Staff,0,0,0,0
1653132346252,MATH 3C,A02,093440,Staff,0,0,0,0
1653132346252,MATH 3C,B01,093443,Staff,0,0,0,0
1653132346252,MATH 3C,B02,093444,Staff,0,0,0,0
1653132346252,MATH 3C,C01,093447,Staff,0,0,0,0
1653132346252,MATH 3C,C02,093448,Staff,0,0,0,0
1653132352279,MATH 4C,A01,093451,Staff,0,0,0,0
1653132358311,MATH 197,001,092329,McAuley; Julian John,9997,0,9999,2
1653132358311,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1653132358311,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1653132358311,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1653132358311,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1653132358311,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1653132358311,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1653132358311,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1653132358311,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1653132358311,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1653132358311,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1653132365371,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1653132365371,COGS 197,002,093820,Fleischer; Jason G,9996,0,9999,3
1653132365371,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1653132371399,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9991,0,9999,8
1653132377433,CSE 197,001,093825,Minnes Kemp; Mor Mia,9970,0,9999,29
1653132377433,CSE 197,002,095086,Powell; Thomas Allan,9999,0,9999,0
1653132383464,ECE 45,A01,084418,Staff,27,0,40,13
1653132389491,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1653132395519,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1653132395519,ECE 197,002,092511,Sievenpiper; Daniel F.,9990,0,9999,9
1653132401546,MATH 2,A01,093433,Staff,0,0,0,0
1653132401546,MATH 2,B01,093436,Staff,0,0,0,0
1653132407581,MATH 3C,A01,093439,Staff,0,0,0,0
1653132407581,MATH 3C,A02,093440,Staff,0,0,0,0
1653132407581,MATH 3C,B01,093443,Staff,0,0,0,0
1653132407581,MATH 3C,B02,093444,Staff,0,0,0,0
1653132407581,MATH 3C,C01,093447,Staff,0,0,0,0
1653132407581,MATH 3C,C02,093448,Staff,0,0,0,0
1653132413607,MATH 4C,A01,093451,Staff,0,0,0,0
