time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1655205702982,MATH 4C,A01,093451,Staff,0,0,0,0
1655205709030,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1655205709030,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1655205709030,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1655205709030,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1655205709030,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1655205709030,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1655205709030,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1655205709030,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1655205709030,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1655205709030,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1655205709030,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1655205709030,MATH 197,012,095542,Zhou; Wenxin,9998,0,9999,1
1655205709030,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1655205709030,MATH 197,014,095749,Kedlaya; Kiran S.,9998,0,9999,1
1655205709030,MATH 197,015,096403,Bradic; Jelena,9999,0,9999,0
1655205716115,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1655205716115,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1655205716115,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1655205716115,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1655205722151,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1655205728217,CSE 197,001,093825,Minnes Kemp; Mor Mia,9963,0,9999,36
1655205728217,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1655205734252,ECE 45,A01,084418,Alcantara; Eldridge Escubido,27,0,40,13
1655205740285,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1655205746314,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1655205746314,ECE 197,002,092511,Sievenpiper; Daniel F.,9985,0,9999,14
1655205752344,MATH 2,A01,093433,Staff,0,1,0,0
1655205752344,MATH 2,B01,093436,Staff,0,0,0,0
1655205758379,MATH 3C,A01,093439,Staff,0,1,0,0
1655205758379,MATH 3C,A02,093440,Staff,0,0,0,0
1655205758379,MATH 3C,B01,093443,Staff,0,1,0,0
1655205758379,MATH 3C,B02,093444,Staff,0,0,0,0
1655205758379,MATH 3C,C01,093447,Staff,0,1,0,0
1655205758379,MATH 3C,C02,093448,Staff,0,0,0,0
1655205764411,MATH 4C,A01,093451,Staff,0,0,0,0
1655205770450,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1655205770450,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1655205770450,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1655205770450,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1655205770450,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1655205770450,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1655205770450,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1655205770450,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1655205770450,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1655205770450,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1655205770450,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1655205770450,MATH 197,012,095542,Zhou; Wenxin,9998,0,9999,1
1655205770450,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1655205770450,MATH 197,014,095749,Kedlaya; Kiran S.,9998,0,9999,1
1655205770450,MATH 197,015,096403,Bradic; Jelena,9999,0,9999,0
1655205777534,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1655205777534,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1655205777534,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1655205777534,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1655205783567,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1655205789598,CSE 197,001,093825,Minnes Kemp; Mor Mia,9963,0,9999,36
1655205789598,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1655205795629,ECE 45,A01,084418,Alcantara; Eldridge Escubido,27,0,40,13
1655205801658,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1655205807688,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1655205807688,ECE 197,002,092511,Sievenpiper; Daniel F.,9985,0,9999,14
1655205813722,MATH 2,A01,093433,Staff,0,1,0,0
1655205813722,MATH 2,B01,093436,Staff,0,0,0,0
1655205819748,MATH 3C,A01,093439,Staff,0,1,0,0
1655205819748,MATH 3C,A02,093440,Staff,0,0,0,0
1655205819748,MATH 3C,B01,093443,Staff,0,1,0,0
1655205819748,MATH 3C,B02,093444,Staff,0,0,0,0
1655205819748,MATH 3C,C01,093447,Staff,0,1,0,0
1655205819748,MATH 3C,C02,093448,Staff,0,0,0,0
1655205825780,MATH 4C,A01,093451,Staff,0,0,0,0
1655205831845,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1655205831845,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1655205831845,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1655205831845,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1655205831845,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1655205831845,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1655205831845,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1655205831845,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1655205831845,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1655205831845,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1655205831845,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1655205831845,MATH 197,012,095542,Zhou; Wenxin,9998,0,9999,1
1655205831845,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1655205831845,MATH 197,014,095749,Kedlaya; Kiran S.,9998,0,9999,1
1655205831845,MATH 197,015,096403,Bradic; Jelena,9999,0,9999,0
1655205838922,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1655205838922,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1655205838922,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1655205838922,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1655205844951,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1655205859749,CSE 197,001,093825,Minnes Kemp; Mor Mia,9963,0,9999,36
1655205859749,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1655205865779,ECE 45,A01,084418,Alcantara; Eldridge Escubido,27,0,40,13
1655205880147,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1655205886183,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1655205886183,ECE 197,002,092511,Sievenpiper; Daniel F.,9985,0,9999,14
1655205892221,MATH 2,A01,093433,Staff,0,1,0,0
1655205892221,MATH 2,B01,093436,Staff,0,0,0,0
1655205898252,MATH 3C,A01,093439,Staff,0,1,0,0
1655205898252,MATH 3C,A02,093440,Staff,0,0,0,0
1655205898252,MATH 3C,B01,093443,Staff,0,1,0,0
1655205898252,MATH 3C,B02,093444,Staff,0,0,0,0
1655205898252,MATH 3C,C01,093447,Staff,0,1,0,0
1655205898252,MATH 3C,C02,093448,Staff,0,0,0,0
1655205904280,MATH 4C,A01,093451,Staff,0,0,0,0
1655205910337,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1655205910337,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1655205910337,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1655205910337,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1655205910337,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1655205910337,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1655205910337,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1655205910337,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1655205910337,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1655205910337,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1655205910337,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1655205910337,MATH 197,012,095542,Zhou; Wenxin,9998,0,9999,1
1655205910337,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1655205910337,MATH 197,014,095749,Kedlaya; Kiran S.,9998,0,9999,1
1655205910337,MATH 197,015,096403,Bradic; Jelena,9999,0,9999,0
1655205917421,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1655205917421,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1655205917421,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1655205917421,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1655205923449,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1655205929479,CSE 197,001,093825,Minnes Kemp; Mor Mia,9963,0,9999,36
1655205929479,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1655205935509,ECE 45,A01,084418,Alcantara; Eldridge Escubido,27,0,40,13
1655205941540,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1655205947573,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1655205947573,ECE 197,002,092511,Sievenpiper; Daniel F.,9985,0,9999,14
1655205953605,MATH 2,A01,093433,Staff,0,1,0,0
1655205953605,MATH 2,B01,093436,Staff,0,0,0,0
1655205959642,MATH 3C,A01,093439,Staff,0,1,0,0
1655205959642,MATH 3C,A02,093440,Staff,0,0,0,0
1655205959642,MATH 3C,B01,093443,Staff,0,1,0,0
1655205959642,MATH 3C,B02,093444,Staff,0,0,0,0
1655205959642,MATH 3C,C01,093447,Staff,0,1,0,0
1655205959642,MATH 3C,C02,093448,Staff,0,0,0,0
1655205965670,MATH 4C,A01,093451,Staff,0,0,0,0
1655205971703,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1655205971703,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1655205971703,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1655205971703,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1655205971703,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1655205971703,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1655205971703,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1655205971703,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1655205971703,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1655205971703,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1655205971703,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1655205971703,MATH 197,012,095542,Zhou; Wenxin,9998,0,9999,1
1655205971703,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1655205971703,MATH 197,014,095749,Kedlaya; Kiran S.,9998,0,9999,1
1655205971703,MATH 197,015,096403,Bradic; Jelena,9999,0,9999,0
1655205978781,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1655205978781,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1655205978781,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1655205978781,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1655205984806,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1655205990832,CSE 197,001,093825,Minnes Kemp; Mor Mia,9963,0,9999,36
1655205990832,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1655205996865,ECE 45,A01,084418,Alcantara; Eldridge Escubido,27,0,40,13
1655206002891,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1655206008923,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1655206008923,ECE 197,002,092511,Sievenpiper; Daniel F.,9985,0,9999,14
1655206014956,MATH 2,A01,093433,Staff,0,1,0,0
1655206014956,MATH 2,B01,093436,Staff,0,0,0,0
1655206020985,MATH 3C,A01,093439,Staff,0,1,0,0
1655206020985,MATH 3C,A02,093440,Staff,0,0,0,0
1655206020985,MATH 3C,B01,093443,Staff,0,1,0,0
1655206020985,MATH 3C,B02,093444,Staff,0,0,0,0
1655206020985,MATH 3C,C01,093447,Staff,0,1,0,0
1655206020985,MATH 3C,C02,093448,Staff,0,0,0,0
1655206027016,MATH 4C,A01,093451,Staff,0,0,0,0
1655206033061,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1655206033061,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1655206033061,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1655206033061,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1655206033061,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1655206033061,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1655206033061,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1655206033061,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1655206033061,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1655206033061,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1655206033061,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1655206033061,MATH 197,012,095542,Zhou; Wenxin,9998,0,9999,1
1655206033061,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1655206033061,MATH 197,014,095749,Kedlaya; Kiran S.,9998,0,9999,1
1655206033061,MATH 197,015,096403,Bradic; Jelena,9999,0,9999,0
1655206040188,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1655206040188,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1655206040188,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1655206040188,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1655206046220,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1655206052255,CSE 197,001,093825,Minnes Kemp; Mor Mia,9963,0,9999,36
1655206052255,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1655206058291,ECE 45,A01,084418,Alcantara; Eldridge Escubido,27,0,40,13
1655206064323,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1655206070357,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1655206070357,ECE 197,002,092511,Sievenpiper; Daniel F.,9985,0,9999,14
1655206076391,MATH 2,A01,093433,Staff,0,1,0,0
1655206076391,MATH 2,B01,093436,Staff,0,0,0,0
1655206082433,MATH 3C,A01,093439,Staff,0,1,0,0
1655206082433,MATH 3C,A02,093440,Staff,0,0,0,0
1655206082433,MATH 3C,B01,093443,Staff,0,1,0,0
1655206082433,MATH 3C,B02,093444,Staff,0,0,0,0
1655206082433,MATH 3C,C01,093447,Staff,0,1,0,0
1655206082433,MATH 3C,C02,093448,Staff,0,0,0,0
1655206088470,MATH 4C,A01,093451,Staff,0,0,0,0
1655206094581,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1655206094581,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1655206094581,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1655206094581,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1655206094581,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1655206094581,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1655206094581,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1655206094581,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1655206094581,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1655206094581,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1655206094581,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1655206094581,MATH 197,012,095542,Zhou; Wenxin,9998,0,9999,1
1655206094581,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1655206094581,MATH 197,014,095749,Kedlaya; Kiran S.,9998,0,9999,1
1655206094581,MATH 197,015,096403,Bradic; Jelena,9999,0,9999,0
1655206101657,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1655206101657,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1655206101657,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1655206101657,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1655206107683,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1655206113713,CSE 197,001,093825,Minnes Kemp; Mor Mia,9963,0,9999,36
1655206113713,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1655206119741,ECE 45,A01,084418,Alcantara; Eldridge Escubido,27,0,40,13
1655206125774,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1655206131801,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1655206131801,ECE 197,002,092511,Sievenpiper; Daniel F.,9985,0,9999,14
1655206137830,MATH 2,A01,093433,Staff,0,1,0,0
1655206137830,MATH 2,B01,093436,Staff,0,0,0,0
1655206143865,MATH 3C,A01,093439,Staff,0,1,0,0
1655206143865,MATH 3C,A02,093440,Staff,0,0,0,0
1655206143865,MATH 3C,B01,093443,Staff,0,1,0,0
1655206143865,MATH 3C,B02,093444,Staff,0,0,0,0
1655206143865,MATH 3C,C01,093447,Staff,0,1,0,0
1655206143865,MATH 3C,C02,093448,Staff,0,0,0,0
1655206149890,MATH 4C,A01,093451,Staff,0,0,0,0
1655206155929,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1655206155929,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1655206155929,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1655206155929,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1655206155929,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1655206155929,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1655206155929,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1655206155929,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1655206155929,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1655206155929,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1655206155929,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1655206155929,MATH 197,012,095542,Zhou; Wenxin,9998,0,9999,1
1655206155929,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1655206155929,MATH 197,014,095749,Kedlaya; Kiran S.,9998,0,9999,1
1655206155929,MATH 197,015,096403,Bradic; Jelena,9999,0,9999,0
1655206162997,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1655206162997,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1655206162997,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1655206162997,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1655206169027,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9982,0,9999,17
1655206175056,CSE 197,001,093825,Minnes Kemp; Mor Mia,9963,0,9999,36
1655206175056,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1655206181087,ECE 45,A01,084418,Alcantara; Eldridge Escubido,27,0,40,13
1655206187119,ECE 191,A00,084419,Silberman; Jack,10,0,25,15
1655206193148,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1655206193148,ECE 197,002,092511,Sievenpiper; Daniel F.,9985,0,9999,14
1655206199177,MATH 2,A01,093433,Staff,0,1,0,0
1655206199177,MATH 2,B01,093436,Staff,0,0,0,0
1655206205207,MATH 3C,A01,093439,Staff,0,1,0,0
1655206205207,MATH 3C,A02,093440,Staff,0,0,0,0
1655206205207,MATH 3C,B01,093443,Staff,0,1,0,0
1655206205207,MATH 3C,B02,093444,Staff,0,0,0,0
1655206205207,MATH 3C,C01,093447,Staff,0,1,0,0
1655206205207,MATH 3C,C02,093448,Staff,0,0,0,0
1655206211238,MATH 4C,A01,093451,Staff,0,0,0,0
1655206217287,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1655206217287,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1655206217287,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1655206217287,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1655206217287,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1655206217287,MATH 197,006,093462,Chin; Bryan W.,9996,0,9999,3
1655206217287,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1655206217287,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1655206217287,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1655206217287,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1655206217287,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
