time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650182998023,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183004080,ECE 45,A01,084418,Staff,30,0,40,10
1650183010106,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183016130,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183016130,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183022166,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183028217,ECE 45,A01,084418,Staff,30,0,40,10
1650183034244,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183040267,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183040267,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183046304,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183052359,ECE 45,A01,084418,Staff,30,0,40,10
1650183058383,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183064408,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183064408,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183070444,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183076499,ECE 45,A01,084418,Staff,30,0,40,10
1650183082525,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183088549,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183088549,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183094571,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183100627,ECE 45,A01,084418,Staff,30,0,40,10
1650183106651,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183112674,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183112674,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183118698,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183124750,ECE 45,A01,084418,Staff,30,0,40,10
1650183130777,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183136800,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183136800,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183142826,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183148888,ECE 45,A01,084418,Staff,30,0,40,10
1650183154920,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183160942,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183160942,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183166966,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183173016,ECE 45,A01,084418,Staff,30,0,40,10
1650183179043,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183185069,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183185069,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183191101,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183197153,ECE 45,A01,084418,Staff,30,0,40,10
1650183203174,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183209197,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183209197,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183215221,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183221274,ECE 45,A01,084418,Staff,30,0,40,10
1650183227297,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183233337,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183233337,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183239363,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183245408,ECE 45,A01,084418,Staff,30,0,40,10
1650183251436,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183257472,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183257472,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183263496,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183269544,ECE 45,A01,084418,Staff,30,0,40,10
1650183275571,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183281595,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183281595,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183287623,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183293675,ECE 45,A01,084418,Staff,30,0,40,10
1650183299703,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183305821,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183305821,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183311846,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183317910,ECE 45,A01,084418,Staff,30,0,40,10
1650183323938,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183329964,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183329964,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183335995,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183342054,ECE 45,A01,084418,Staff,30,0,40,10
1650183348079,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183354103,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183354103,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183360127,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183366187,ECE 45,A01,084418,Staff,30,0,40,10
1650183372211,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183378241,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183378241,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183384262,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183390313,ECE 45,A01,084418,Staff,30,0,40,10
1650183396335,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183402358,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183402358,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183408387,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183414440,ECE 45,A01,084418,Staff,30,0,40,10
1650183420465,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183426488,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183426488,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183432515,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183438566,ECE 45,A01,084418,Staff,30,0,40,10
1650183444590,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183450618,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183450618,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183456643,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183462695,ECE 45,A01,084418,Staff,30,0,40,10
1650183468719,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183474745,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183474745,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183480768,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183486825,ECE 45,A01,084418,Staff,30,0,40,10
1650183492853,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183498880,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183498880,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183504906,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183510961,ECE 45,A01,084418,Staff,30,0,40,10
1650183516984,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183523012,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183523012,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183529037,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183535087,ECE 45,A01,084418,Staff,30,0,40,10
1650183541115,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183547142,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183547142,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183553169,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183559228,ECE 45,A01,084418,Staff,30,0,40,10
1650183565253,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183571282,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183571282,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183577311,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183583369,ECE 45,A01,084418,Staff,30,0,40,10
1650183589394,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183595420,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183595420,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183601444,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183607495,ECE 45,A01,084418,Staff,30,0,40,10
1650183613530,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183619555,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183619555,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183625579,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183631634,ECE 45,A01,084418,Staff,30,0,40,10
1650183637659,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183643684,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183643684,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183649712,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183655776,ECE 45,A01,084418,Staff,30,0,40,10
1650183661803,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183667827,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183667827,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183673860,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183679909,ECE 45,A01,084418,Staff,30,0,40,10
1650183685932,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183691956,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183691956,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183697978,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183704033,ECE 45,A01,084418,Staff,30,0,40,10
1650183710058,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183716084,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183716084,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183722108,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183728156,ECE 45,A01,084418,Staff,30,0,40,10
1650183734182,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183740208,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183740208,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183746242,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183752301,ECE 45,A01,084418,Staff,30,0,40,10
1650183758323,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183764346,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183764346,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183770371,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183776429,ECE 45,A01,084418,Staff,30,0,40,10
1650183782455,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183788480,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183788480,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183794594,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183800647,ECE 45,A01,084418,Staff,30,0,40,10
1650183806670,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183812695,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183812695,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183818722,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183824774,ECE 45,A01,084418,Staff,30,0,40,10
1650183830798,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183836824,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183836824,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183842848,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183848908,ECE 45,A01,084418,Staff,30,0,40,10
1650183854932,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183860964,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183860964,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183866989,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183873063,ECE 45,A01,084418,Staff,30,0,40,10
1650183879091,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183885117,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183885117,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183891141,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183897192,ECE 45,A01,084418,Staff,30,0,40,10
1650183903219,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183909247,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183909247,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183915270,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183921327,ECE 45,A01,084418,Staff,30,0,40,10
1650183927352,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183933381,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183933381,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183939410,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183945461,ECE 45,A01,084418,Staff,30,0,40,10
1650183951488,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183957514,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183957514,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183963537,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183969594,ECE 45,A01,084418,Staff,30,0,40,10
1650183975619,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650183981650,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650183981650,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650183987674,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650183993737,ECE 45,A01,084418,Staff,30,0,40,10
1650183999771,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184005799,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184005799,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184011823,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184017878,ECE 45,A01,084418,Staff,30,0,40,10
1650184023906,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184029930,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184029930,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184035953,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184042005,ECE 45,A01,084418,Staff,30,0,40,10
1650184048032,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184054071,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184054071,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184060094,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184066147,ECE 45,A01,084418,Staff,30,0,40,10
1650184072173,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184078205,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184078205,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184084229,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184090287,ECE 45,A01,084418,Staff,30,0,40,10
1650184096317,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184102340,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184102340,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184108368,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184114430,ECE 45,A01,084418,Staff,30,0,40,10
1650184120462,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184126503,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184126503,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184132528,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184138584,ECE 45,A01,084418,Staff,30,0,40,10
1650184144609,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184150638,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184150638,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184156667,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184162731,ECE 45,A01,084418,Staff,30,0,40,10
1650184168758,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184174788,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184174788,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184180813,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184186864,ECE 45,A01,084418,Staff,30,0,40,10
1650184192891,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184198915,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184198915,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184204958,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184211017,ECE 45,A01,084418,Staff,30,0,40,10
1650184217074,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184223098,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184223098,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184229123,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184235177,ECE 45,A01,084418,Staff,30,0,40,10
1650184241207,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184247231,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184247231,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184253259,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184259310,ECE 45,A01,084418,Staff,30,0,40,10
1650184265335,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184271365,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184271365,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184277389,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184283556,ECE 45,A01,084418,Staff,30,0,40,10
1650184289583,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184295614,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184295614,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184301638,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184307692,ECE 45,A01,084418,Staff,30,0,40,10
1650184313725,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184319749,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184319749,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184325774,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184331841,ECE 45,A01,084418,Staff,30,0,40,10
1650184337870,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184343899,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184343899,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184349927,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184355985,ECE 45,A01,084418,Staff,30,0,40,10
1650184362007,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184368034,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184368034,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184374063,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184380126,ECE 45,A01,084418,Staff,30,0,40,10
1650184386153,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184392183,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184392183,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184398207,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184404261,ECE 45,A01,084418,Staff,30,0,40,10
1650184410293,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184416321,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184416321,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184422346,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184428404,ECE 45,A01,084418,Staff,30,0,40,10
1650184434429,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184440454,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184440454,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184446490,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184452555,ECE 45,A01,084418,Staff,30,0,40,10
1650184458582,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184464607,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184464607,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184470642,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184476699,ECE 45,A01,084418,Staff,30,0,40,10
1650184482725,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184488747,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184488747,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184494773,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184500833,ECE 45,A01,084418,Staff,30,0,40,10
1650184506858,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184512881,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184512881,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184518911,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184524970,ECE 45,A01,084418,Staff,30,0,40,10
1650184530994,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184537017,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184537017,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184543042,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184549104,ECE 45,A01,084418,Staff,30,0,40,10
1650184555127,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184561157,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184561157,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184567184,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184573241,ECE 45,A01,084418,Staff,30,0,40,10
1650184579274,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184585299,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184585299,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184591335,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184597392,ECE 45,A01,084418,Staff,30,0,40,10
1650184603420,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184609450,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184609450,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184615478,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184621541,ECE 45,A01,084418,Staff,30,0,40,10
1650184627568,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184633590,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184633590,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184639618,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184645677,ECE 45,A01,084418,Staff,30,0,40,10
1650184651705,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184657732,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184657732,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
1650184663758,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650184669830,ECE 45,A01,084418,Staff,30,0,40,10
1650184675855,ECE 191,A00,084419,Silberman; Jack,21,0,25,4
1650184681880,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650184681880,ECE 197,002,092511,Sievenpiper; Daniel F.,9998,0,9999,1
