time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650540226992,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1650540233026,ECE 45,A01,084418,Staff,28,0,40,12
1650540239057,ECE 191,A00,084419,Silberman; Jack,18,0,25,7
1650540245090,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650540245090,ECE 197,002,092511,Sievenpiper; Daniel F.,9996,0,9999,3
1650540251119,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650540251119,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1650540251119,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1650540257184,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1650540263218,ECE 45,A01,084418,Staff,28,0,40,12
1650540269248,ECE 191,A00,084419,Silberman; Jack,18,0,25,7
1650540275275,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650540275275,ECE 197,002,092511,Sievenpiper; Daniel F.,9996,0,9999,3
1650540281305,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650540281305,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1650540281305,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1650540287377,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1650540293408,ECE 45,A01,084418,Staff,28,0,40,12
1650540299442,ECE 191,A00,084419,Silberman; Jack,18,0,25,7
1650540305472,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650540305472,ECE 197,002,092511,Sievenpiper; Daniel F.,9996,0,9999,3
1650540311502,MATH 197,001,092329,McAuley; Julian John,9998,0,9999,1
1650540311502,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1650540311502,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1650540317565,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1650540323598,ECE 45,A01,084418,Staff,28,0,40,12
1650540329629,ECE 191,A00,084419,Silberman; Jack,18,0,25,7
1650540335664,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1650540335664,ECE 197,002,092511,Sievenpiper; Daniel F.,9996,0,9999,3
