time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1651403795140,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1651403801165,CSE 191,A00,093585,Staff,9999,0,9999,0
1651403807196,ECE 45,A01,084418,Staff,27,0,40,13
1651403813222,ECE 191,A00,084419,Silberman; Jack,14,0,25,11
1651403819247,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1651403819247,ECE 197,002,092511,Sievenpiper; Daniel F.,9993,0,9999,6
