time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:08:08,180,0,180,1.0,0.0
2022-02-12T07:16:22,180,0,180,1.0,0.0
2022-02-12T07:24:30,180,0,180,1.0,0.0
2022-02-12T07:32:38,180,0,180,1.0,0.0
2022-02-12T07:40:45,180,0,180,1.0,0.0
2022-02-12T07:48:52,180,0,180,1.0,0.0
2022-02-12T07:57:00,180,0,180,1.0,0.0
2022-02-12T08:05:08,180,0,180,1.0,0.0
2022-02-12T08:13:16,180,0,180,1.0,0.0
2022-02-12T08:21:23,180,0,180,1.0,0.0
2022-02-12T08:29:31,180,0,180,1.0,0.0
2022-02-12T08:37:38,180,0,180,1.0,0.0
2022-02-12T08:45:53,180,0,180,1.0,0.0
2022-02-12T08:54:01,180,0,180,1.0,0.0
2022-02-12T09:02:08,180,0,180,1.0,0.0
2022-02-12T09:10:16,180,0,180,1.0,0.0
2022-02-12T09:18:23,180,0,180,1.0,0.0
2022-02-12T09:26:31,180,0,180,1.0,0.0
2022-02-12T09:34:38,180,0,180,1.0,0.0
2022-02-12T09:42:45,180,0,180,1.0,0.0
2022-02-12T09:50:53,180,0,180,1.0,0.0
2022-02-12T09:59:00,180,0,180,1.0,0.0
2022-02-12T10:07:08,180,0,180,1.0,0.0
2022-02-12T10:15:15,180,0,180,1.0,0.0
2022-02-12T10:23:23,180,0,180,1.0,0.0
2022-02-12T10:31:38,180,0,180,1.0,0.0
2022-02-12T10:39:46,180,0,180,1.0,0.0
2022-02-12T10:47:53,180,0,180,1.0,0.0
2022-02-12T10:56:01,180,0,180,1.0,0.0
2022-02-12T11:04:08,180,0,180,1.0,0.0
2022-02-12T11:12:16,180,0,180,1.0,0.0
2022-02-12T11:20:24,180,0,180,1.0,0.0
2022-02-12T11:28:31,180,0,180,1.0,0.0
2022-02-12T11:36:39,180,0,180,1.0,0.0
2022-02-12T11:44:46,180,0,180,1.0,0.0
2022-02-12T11:53:03,180,0,180,1.0,0.0
2022-02-12T12:01:10,180,0,180,1.0,0.0
2022-02-12T12:09:18,180,0,180,1.0,0.0
2022-02-12T12:17:25,180,0,180,1.0,0.0
2022-02-12T12:25:33,180,0,180,1.0,0.0
2022-02-12T12:33:40,180,0,180,1.0,0.0
2022-02-12T12:41:48,180,0,180,1.0,0.0
2022-02-12T12:50:02,180,0,180,1.0,0.0
2022-02-12T12:58:09,180,0,180,1.0,0.0
2022-02-12T13:06:17,180,0,180,1.0,0.0
2022-02-12T13:14:24,180,0,180,1.0,0.0
2022-02-12T13:22:32,180,0,180,1.0,0.0
2022-02-12T13:30:39,180,0,180,1.0,0.0
2022-02-12T13:38:46,180,0,180,1.0,0.0
2022-02-12T13:46:54,180,0,180,1.0,0.0
2022-02-12T13:55:01,180,0,180,1.0,0.0
2022-02-12T14:03:09,180,0,180,1.0,0.0
2022-02-12T14:11:16,180,0,180,1.0,0.0
2022-02-12T14:19:24,180,0,180,1.0,0.0
2022-02-12T14:27:42,180,0,180,1.0,0.0
2022-02-12T14:35:49,180,0,180,1.0,0.0
2022-02-12T14:43:56,180,0,180,1.0,0.0
2022-02-12T14:52:04,180,0,180,1.0,0.0
2022-02-12T15:00:11,180,0,180,1.0,0.0
2022-02-12T15:08:19,180,0,180,1.0,0.0
2022-02-12T15:16:27,180,0,180,1.0,0.0
2022-02-12T15:24:35,180,0,180,1.0,0.0
2022-02-12T15:32:43,180,0,180,1.0,0.0
2022-02-12T15:40:51,180,0,180,1.0,0.0
2022-02-12T15:49:06,180,0,180,1.0,0.0
2022-02-12T15:57:14,180,0,180,1.0,0.0
2022-02-12T16:05:21,180,0,180,1.0,0.0
2022-02-12T16:13:28,180,0,180,1.0,0.0
2022-02-12T16:21:36,180,0,180,1.0,0.0
2022-02-12T16:29:44,180,0,180,1.0,0.0
2022-02-12T16:37:51,180,0,180,1.0,0.0
2022-02-12T16:45:58,180,0,180,1.0,0.0
2022-02-12T16:54:06,180,0,180,1.0,0.0
2022-02-12T17:02:13,180,0,180,1.0,0.0
2022-02-12T17:10:30,180,0,180,1.0,0.0
2022-02-12T17:18:38,180,0,180,1.0,0.0
2022-02-12T17:26:45,180,0,180,1.0,0.0
2022-02-12T17:34:53,180,0,180,1.0,0.0
2022-02-12T17:43:00,180,0,180,1.0,0.0
2022-02-12T17:51:08,180,0,180,1.0,0.0
2022-02-12T17:59:15,180,0,180,1.0,0.0
2022-02-12T18:07:22,180,0,180,1.0,0.0
2022-02-12T18:15:37,180,0,180,1.0,0.0
2022-02-12T18:23:45,180,0,180,1.0,0.0
2022-02-12T18:31:52,180,0,180,1.0,0.0
2022-02-12T18:40:00,180,0,180,1.0,0.0
2022-02-12T18:48:07,180,0,180,1.0,0.0
2022-02-12T18:56:14,180,0,180,1.0,0.0
2022-02-12T19:04:22,180,0,180,1.0,0.0
2022-02-12T19:12:30,180,0,180,1.0,0.0
2022-02-12T19:20:37,180,0,180,1.0,0.0
2022-02-12T19:28:44,180,0,180,1.0,0.0
2022-02-12T19:36:52,180,0,180,1.0,0.0
2022-02-12T19:45:08,180,0,180,1.0,0.0
2022-02-12T19:53:15,180,0,180,1.0,0.0
2022-02-12T20:01:22,180,0,180,1.0,0.0
2022-02-12T20:09:30,180,0,180,1.0,0.0
2022-02-12T20:17:37,180,0,180,1.0,0.0
2022-02-12T20:25:45,180,0,180,1.0,0.0
2022-02-12T20:33:52,180,0,180,1.0,0.0
2022-02-12T20:42:00,180,0,180,1.0,0.0
2022-02-12T20:50:07,180,0,180,1.0,0.0
2022-02-12T20:58:14,180,0,180,1.0,0.0
2022-02-12T21:06:23,180,0,180,1.0,0.0
2022-02-12T21:14:30,180,0,180,1.0,0.0
2022-02-12T21:22:46,180,0,180,1.0,0.0
2022-02-12T21:30:54,180,0,180,1.0,0.0
2022-02-12T21:39:01,180,0,180,1.0,0.0
2022-02-12T21:47:08,180,0,180,1.0,0.0
2022-02-12T21:55:16,180,0,180,1.0,0.0
2022-02-12T22:03:23,180,0,180,1.0,0.0
2022-02-12T22:11:31,180,0,180,1.0,0.0
2022-02-12T22:19:38,180,0,180,1.0,0.0
2022-02-12T22:27:45,180,0,180,1.0,0.0
2022-02-12T22:35:53,180,0,180,1.0,0.0
2022-02-12T22:44:00,180,0,180,1.0,0.0
2022-02-12T22:52:08,180,0,180,1.0,0.0
2022-02-12T23:00:26,180,0,180,1.0,0.0
2022-02-12T23:08:33,180,0,180,1.0,0.0
2022-02-12T23:16:41,180,0,180,1.0,0.0
2022-02-12T23:24:48,180,0,180,1.0,0.0
2022-02-12T23:32:56,180,0,180,1.0,0.0
2022-02-12T23:41:03,180,0,180,1.0,0.0
2022-02-13T00:41:36,180,0,180,1.0,0.0
2022-02-13T00:49:43,180,0,180,1.0,0.0
2022-02-13T00:57:51,180,0,180,1.0,0.0
2022-02-13T01:05:58,180,0,180,1.0,0.0
2022-02-13T01:14:06,180,0,180,1.0,0.0
2022-02-13T01:22:21,180,0,180,1.0,0.0
2022-02-13T01:30:29,180,0,180,1.0,0.0
2022-02-13T01:38:36,180,0,180,1.0,0.0
2022-02-13T01:46:44,180,0,180,1.0,0.0
2022-02-13T01:54:51,180,0,180,1.0,0.0
2022-02-13T02:02:58,180,0,180,1.0,0.0
2022-02-13T02:11:06,180,0,180,1.0,0.0
2022-02-13T02:19:14,180,0,180,1.0,0.0
2022-02-13T02:27:22,180,0,180,1.0,0.0
2022-02-13T02:35:30,180,0,180,1.0,0.0
2022-02-13T02:43:38,180,0,180,1.0,0.0
2022-02-13T02:51:46,180,0,180,1.0,0.0
2022-02-13T02:59:54,180,0,180,1.0,0.0
2022-02-13T03:08:02,180,0,180,1.0,0.0
2022-02-13T03:16:10,180,0,180,1.0,0.0
2022-02-13T03:24:18,180,0,180,1.0,0.0
2022-02-13T03:32:26,180,0,180,1.0,0.0
2022-02-13T03:40:33,180,0,180,1.0,0.0
2022-02-13T03:48:42,180,0,180,1.0,0.0
2022-02-13T03:56:49,180,0,180,1.0,0.0
2022-02-13T04:04:57,180,0,180,1.0,0.0
2022-02-13T04:25:39,180,0,180,1.0,0.0
2022-02-13T04:34:42,180,0,180,1.0,0.0
2022-02-13T04:42:50,180,0,180,1.0,0.0
2022-02-13T04:50:58,180,0,180,1.0,0.0
2022-02-13T04:59:06,180,0,180,1.0,0.0
2022-02-13T05:07:14,180,0,180,1.0,0.0
2022-02-13T05:15:23,180,0,180,1.0,0.0
2022-02-13T05:23:31,180,0,180,1.0,0.0
2022-02-13T05:31:39,180,0,180,1.0,0.0
2022-02-13T05:39:47,180,0,180,1.0,0.0
2022-02-13T05:47:54,180,0,180,1.0,0.0
2022-02-13T05:56:02,180,0,180,1.0,0.0
2022-02-13T06:04:10,180,0,180,1.0,0.0
2022-02-13T06:12:18,180,0,180,1.0,0.0
2022-02-13T06:20:26,180,0,180,1.0,0.0
2022-02-13T06:28:33,180,0,180,1.0,0.0
2022-02-13T06:36:41,180,0,180,1.0,0.0
2022-02-13T06:44:49,180,0,180,1.0,0.0
2022-02-13T06:52:57,180,0,180,1.0,0.0
2022-02-13T07:01:04,180,0,180,1.0,0.0
2022-02-13T07:09:12,180,0,180,1.0,0.0
2022-02-13T07:17:19,180,0,180,1.0,0.0
2022-02-13T07:25:27,180,0,180,1.0,0.0
2022-02-13T07:33:34,180,0,180,1.0,0.0
2022-02-13T07:41:42,180,0,180,1.0,0.0
2022-02-13T07:49:49,180,0,180,1.0,0.0
2022-02-13T07:57:57,180,0,180,1.0,0.0
2022-02-13T08:06:04,180,0,180,1.0,0.0
2022-02-13T08:14:12,180,0,180,1.0,0.0
2022-02-13T08:22:19,180,0,180,1.0,0.0
2022-02-13T08:30:27,180,0,180,1.0,0.0
2022-02-13T08:38:35,180,0,180,1.0,0.0
2022-02-13T08:46:43,180,0,180,1.0,0.0
2022-02-13T08:54:50,180,0,180,1.0,0.0
2022-02-13T09:02:58,180,0,180,1.0,0.0
2022-02-13T09:11:05,180,0,180,1.0,0.0
2022-02-13T09:19:13,180,0,180,1.0,0.0
2022-02-13T09:27:40,180,0,180,1.0,0.0
2022-02-13T09:35:48,180,0,180,1.0,0.0
2022-02-13T09:43:55,180,0,180,1.0,0.0
2022-02-13T09:52:03,180,0,180,1.0,0.0
2022-02-13T10:00:10,180,0,180,1.0,0.0
2022-02-13T10:08:17,180,0,180,1.0,0.0
2022-02-13T10:16:25,180,0,180,1.0,0.0
2022-02-13T10:24:32,180,0,180,1.0,0.0
2022-02-13T10:32:40,180,0,180,1.0,0.0
2022-02-13T10:40:47,180,0,180,1.0,0.0
2022-02-13T10:48:55,180,0,180,1.0,0.0
2022-02-13T10:57:02,180,0,180,1.0,0.0
2022-02-13T11:05:10,180,0,180,1.0,0.0
2022-02-13T11:13:17,180,0,180,1.0,0.0
2022-02-13T11:21:25,180,0,180,1.0,0.0
2022-02-13T11:29:32,180,0,180,1.0,0.0
2022-02-13T11:37:48,180,0,180,1.0,0.0
2022-02-13T11:45:56,180,0,180,1.0,0.0
2022-02-13T11:54:04,180,0,180,1.0,0.0
2022-02-13T12:02:11,180,0,180,1.0,0.0
2022-02-13T12:10:19,180,0,180,1.0,0.0
2022-02-13T12:18:26,180,0,180,1.0,0.0
2022-02-13T12:26:34,180,0,180,1.0,0.0
2022-02-13T12:34:41,180,0,180,1.0,0.0
2022-02-13T12:42:49,180,0,180,1.0,0.0
2022-02-13T12:50:56,180,0,180,1.0,0.0
2022-02-13T12:59:03,180,0,180,1.0,0.0
2022-02-13T13:07:11,180,0,180,1.0,0.0
2022-02-13T13:15:18,180,0,180,1.0,0.0
2022-02-13T13:23:26,180,0,180,1.0,0.0
2022-02-13T13:31:33,180,0,180,1.0,0.0
2022-02-13T13:39:50,180,0,180,1.0,0.0
2022-02-13T13:47:57,180,0,180,1.0,0.0
2022-02-13T13:56:05,180,0,180,1.0,0.0
2022-02-13T14:04:12,180,0,180,1.0,0.0
2022-02-13T14:12:19,180,0,180,1.0,0.0
2022-02-13T14:20:27,180,0,180,1.0,0.0
2022-02-13T14:28:34,180,0,180,1.0,0.0
2022-02-13T14:36:42,180,0,180,1.0,0.0
2022-02-13T14:44:49,180,0,180,1.0,0.0
2022-02-13T14:52:56,180,0,180,1.0,0.0
2022-02-13T15:01:04,180,0,180,1.0,0.0
2022-02-13T15:09:26,180,0,180,1.0,0.0
2022-02-13T15:17:34,180,0,180,1.0,0.0
2022-02-13T15:25:41,180,0,180,1.0,0.0
2022-02-13T15:33:49,180,0,180,1.0,0.0
2022-02-13T15:41:56,180,0,180,1.0,0.0
2022-02-13T15:50:04,180,0,180,1.0,0.0
2022-02-13T15:58:11,180,0,180,1.0,0.0
2022-02-13T16:06:18,180,0,180,1.0,0.0
2022-02-13T16:14:26,180,0,180,1.0,0.0
2022-02-13T16:22:34,180,0,180,1.0,0.0
2022-02-13T16:30:41,180,0,180,1.0,0.0
2022-02-13T16:38:49,180,0,180,1.0,0.0
2022-02-13T16:46:56,180,0,180,1.0,0.0
2022-02-13T16:55:04,180,0,180,1.0,0.0
2022-02-13T17:03:11,180,0,180,1.0,0.0
2022-02-13T17:11:28,180,0,180,1.0,0.0
2022-02-13T17:19:36,180,0,180,1.0,0.0
2022-02-13T17:27:43,180,0,180,1.0,0.0
2022-02-13T17:35:51,180,0,180,1.0,0.0
2022-02-13T17:43:58,180,0,180,1.0,0.0
2022-02-13T17:52:06,180,0,180,1.0,0.0
2022-02-13T18:00:13,180,0,180,1.0,0.0
2022-02-13T18:08:38,180,0,180,1.0,0.0
2022-02-13T18:16:45,180,0,180,1.0,0.0
2022-02-13T18:24:53,180,0,180,1.0,0.0
2022-02-13T18:33:00,180,0,180,1.0,0.0
2022-02-13T18:41:07,180,0,180,1.0,0.0
2022-02-13T18:49:15,180,0,180,1.0,0.0
2022-02-13T18:57:22,180,0,180,1.0,0.0
2022-02-13T19:05:30,180,0,180,1.0,0.0
2022-02-13T19:13:37,180,0,180,1.0,0.0
2022-02-13T19:21:44,180,0,180,1.0,0.0
2022-02-13T19:29:52,180,0,180,1.0,0.0
2022-02-13T19:37:59,180,0,180,1.0,0.0
2022-02-13T19:46:07,180,0,180,1.0,0.0
2022-02-13T19:54:14,180,0,180,1.0,0.0
2022-02-13T20:02:30,180,0,180,1.0,0.0
2022-02-13T20:10:38,180,0,180,1.0,0.0
2022-02-13T20:18:45,180,0,180,1.0,0.0
2022-02-13T20:26:53,180,0,180,1.0,0.0
2022-02-13T20:35:00,180,0,180,1.0,0.0
2022-02-13T20:43:07,180,0,180,1.0,0.0
2022-02-13T20:51:15,180,0,180,1.0,0.0
2022-02-13T20:59:22,180,0,180,1.0,0.0
2022-02-13T21:07:30,180,0,180,1.0,0.0
2022-02-13T21:15:37,180,0,180,1.0,0.0
2022-02-13T21:23:56,180,0,180,1.0,0.0
2022-02-13T21:32:03,180,0,180,1.0,0.0
2022-02-13T21:40:11,180,0,180,1.0,0.0
2022-02-13T21:48:18,180,0,180,1.0,0.0
2022-02-13T21:56:26,180,0,180,1.0,0.0
2022-02-13T22:04:33,180,0,180,1.0,0.0
2022-02-13T22:12:41,180,0,180,1.0,0.0
2022-02-13T22:20:49,180,0,180,1.0,0.0
2022-02-13T22:28:56,180,0,180,1.0,0.0
