time,available,waitlisted,total,normalized
2022-02-13T07:10:12,30,0,30,1.0
2022-02-13T07:18:20,30,0,30,1.0
2022-02-13T07:26:27,30,0,30,1.0
2022-02-13T07:34:35,30,0,30,1.0
2022-02-13T07:42:42,30,0,30,1.0
2022-02-13T07:50:50,30,0,30,1.0
2022-02-13T07:58:57,30,0,30,1.0
2022-02-13T08:07:05,30,0,30,1.0
2022-02-13T08:15:12,30,0,30,1.0
2022-02-13T08:23:20,30,0,30,1.0
2022-02-13T08:31:28,30,0,30,1.0
2022-02-13T08:39:36,30,0,30,1.0
2022-02-13T08:47:43,30,0,30,1.0
2022-02-13T08:55:51,30,0,30,1.0
2022-02-13T09:03:58,30,0,30,1.0
2022-02-13T09:12:06,30,0,30,1.0
2022-02-13T09:20:13,30,0,30,1.0
2022-02-13T09:28:41,30,0,30,1.0
2022-02-13T09:36:48,30,0,30,1.0
2022-02-13T09:44:56,30,0,30,1.0
2022-02-13T09:53:03,30,0,30,1.0
2022-02-13T10:01:10,30,0,30,1.0
2022-02-13T10:09:18,30,0,30,1.0
2022-02-13T10:17:26,30,0,30,1.0
2022-02-13T10:25:33,30,0,30,1.0
2022-02-13T10:33:40,30,0,30,1.0
2022-02-13T10:41:48,30,0,30,1.0
2022-02-13T10:49:55,30,0,30,1.0
2022-02-13T10:58:03,30,0,30,1.0
2022-02-13T11:06:10,30,0,30,1.0
2022-02-13T11:14:18,30,0,30,1.0
2022-02-13T11:22:25,30,0,30,1.0
2022-02-13T11:30:33,30,0,30,1.0
2022-02-13T11:38:49,30,0,30,1.0
2022-02-13T11:46:57,30,0,30,1.0
2022-02-13T11:55:04,30,0,30,1.0
2022-02-13T12:03:12,30,0,30,1.0
2022-02-13T12:11:19,30,0,30,1.0
2022-02-13T12:19:27,30,0,30,1.0
2022-02-13T12:27:34,30,0,30,1.0
2022-02-13T12:35:42,30,0,30,1.0
2022-02-13T12:43:49,30,0,30,1.0
2022-02-13T12:51:57,30,0,30,1.0
2022-02-13T13:00:04,30,0,30,1.0
2022-02-13T13:08:11,30,0,30,1.0
2022-02-13T13:16:19,30,0,30,1.0
2022-02-13T13:24:26,30,0,30,1.0
2022-02-13T13:32:34,30,0,30,1.0
2022-02-13T13:40:50,30,0,30,1.0
2022-02-13T13:48:58,30,0,30,1.0
2022-02-13T13:57:05,30,0,30,1.0
2022-02-13T14:05:13,30,0,30,1.0
2022-02-13T14:13:20,30,0,30,1.0
2022-02-13T14:21:27,30,0,30,1.0
2022-02-13T14:29:35,30,0,30,1.0
2022-02-13T14:37:42,30,0,30,1.0
2022-02-13T14:45:50,30,0,30,1.0
2022-02-13T14:53:57,30,0,30,1.0
2022-02-13T15:02:05,30,0,30,1.0
2022-02-13T15:10:27,30,0,30,1.0
2022-02-13T15:18:34,30,0,30,1.0
2022-02-13T15:26:42,30,0,30,1.0
2022-02-13T15:34:49,30,0,30,1.0
2022-02-13T15:42:57,30,0,30,1.0
2022-02-13T15:51:04,30,0,30,1.0
2022-02-13T15:59:12,30,0,30,1.0
2022-02-13T16:07:19,30,0,30,1.0
2022-02-13T16:15:27,30,0,30,1.0
2022-02-13T16:23:34,30,0,30,1.0
2022-02-13T16:31:42,30,0,30,1.0
2022-02-13T16:39:49,30,0,30,1.0
2022-02-13T16:47:57,30,0,30,1.0
2022-02-13T16:56:04,30,0,30,1.0
2022-02-13T17:04:12,30,0,30,1.0
2022-02-13T17:12:29,30,0,30,1.0
2022-02-13T17:20:37,30,0,30,1.0
2022-02-13T17:28:44,30,0,30,1.0
2022-02-13T17:36:51,30,0,30,1.0
2022-02-13T17:44:59,30,0,30,1.0
2022-02-13T17:53:06,30,0,30,1.0
2022-02-13T18:01:14,30,0,30,1.0
2022-02-13T18:09:38,30,0,30,1.0
2022-02-13T18:17:46,30,0,30,1.0
2022-02-13T18:25:53,30,0,30,1.0
2022-02-13T18:34:00,30,0,30,1.0
2022-02-13T18:42:08,30,0,30,1.0
2022-02-13T18:50:15,30,0,30,1.0
2022-02-13T18:58:23,30,0,30,1.0
2022-02-13T19:06:30,30,0,30,1.0
2022-02-13T19:14:38,30,0,30,1.0
2022-02-13T19:22:45,30,0,30,1.0
2022-02-13T19:30:52,30,0,30,1.0
2022-02-13T19:39:00,30,0,30,1.0
2022-02-13T19:47:07,30,0,30,1.0
2022-02-13T19:55:15,30,0,30,1.0
2022-02-13T20:03:31,30,0,30,1.0
2022-02-13T20:11:38,30,0,30,1.0
2022-02-13T20:19:46,30,0,30,1.0
2022-02-13T20:27:53,30,0,30,1.0
2022-02-13T20:36:01,30,0,30,1.0
2022-02-13T20:44:08,30,0,30,1.0
2022-02-13T20:52:15,30,0,30,1.0
2022-02-13T21:00:23,30,0,30,1.0
2022-02-13T21:08:30,30,0,30,1.0
2022-02-13T21:16:38,30,0,30,1.0
2022-02-13T21:24:56,30,0,30,1.0
2022-02-13T21:33:04,30,0,30,1.0
2022-02-13T21:41:11,30,0,30,1.0
2022-02-13T21:49:19,30,0,30,1.0
2022-02-13T21:57:26,30,0,30,1.0
2022-02-13T22:05:34,30,0,30,1.0
2022-02-13T22:13:41,30,0,30,1.0
2022-02-13T22:21:49,30,0,30,1.0
2022-02-13T22:29:57,30,0,30,1.0
2022-02-13T22:38:22,30,0,30,1.0
2022-02-13T22:46:29,30,0,30,1.0
2022-02-13T22:54:37,30,0,30,1.0
2022-02-13T23:02:44,30,0,30,1.0
2022-02-13T23:10:52,30,0,30,1.0
2022-02-13T23:19:00,30,0,30,1.0
2022-02-13T23:27:07,30,0,30,1.0
2022-02-13T23:35:15,30,0,30,1.0
2022-02-13T23:43:22,30,0,30,1.0
2022-02-13T23:51:40,30,0,30,1.0
2022-02-13T23:59:47,30,0,30,1.0
2022-02-14T00:07:55,30,0,30,1.0
2022-02-14T00:16:03,30,0,30,1.0
2022-02-14T00:24:11,30,0,30,1.0
2022-02-14T00:32:18,30,0,30,1.0
2022-02-14T00:40:27,30,0,30,1.0
2022-02-14T00:48:34,30,0,30,1.0
2022-02-14T00:56:42,30,0,30,1.0
2022-02-14T01:04:49,30,0,30,1.0
2022-02-14T01:12:57,30,0,30,1.0
2022-02-14T01:21:05,30,0,30,1.0
2022-02-14T01:29:13,30,0,30,1.0
2022-02-14T01:37:21,30,0,30,1.0
2022-02-14T01:45:45,30,0,30,1.0
2022-02-14T01:53:53,30,0,30,1.0
2022-02-14T02:02:01,30,0,30,1.0
2022-02-14T02:14:45,29,0,30,0.9666666666666667
2022-02-14T02:22:53,29,0,30,0.9666666666666667
2022-02-14T02:31:00,29,0,30,0.9666666666666667
2022-02-14T02:39:08,29,0,30,0.9666666666666667
2022-02-14T02:47:15,29,0,30,0.9666666666666667
2022-02-14T02:55:23,29,0,30,0.9666666666666667
2022-02-14T03:03:30,29,0,30,0.9666666666666667
2022-02-14T03:11:38,29,0,30,0.9666666666666667
2022-02-14T03:19:46,29,0,30,0.9666666666666667
2022-02-14T03:27:53,29,0,30,0.9666666666666667
2022-02-14T03:36:01,29,0,30,0.9666666666666667
2022-02-14T03:44:09,29,0,30,0.9666666666666667
2022-02-14T03:52:16,29,0,30,0.9666666666666667
2022-02-14T04:00:24,29,0,30,0.9666666666666667
2022-02-14T04:20:55,29,0,30,0.9666666666666667
2022-02-14T04:33:18,29,0,30,0.9666666666666667
2022-02-14T04:42:36,29,0,30,0.9666666666666667
2022-02-14T04:51:04,29,0,30,0.9666666666666667
2022-02-14T04:59:12,29,0,30,0.9666666666666667
2022-02-14T05:07:21,29,0,30,0.9666666666666667
2022-02-14T05:15:29,29,0,30,0.9666666666666667
2022-02-14T05:23:37,29,0,30,0.9666666666666667
2022-02-14T05:31:45,29,0,30,0.9666666666666667
2022-02-14T05:39:52,29,0,30,0.9666666666666667
2022-02-14T05:48:00,29,0,30,0.9666666666666667
2022-02-14T05:56:08,29,0,30,0.9666666666666667
2022-02-14T06:04:15,29,0,30,0.9666666666666667
2022-02-14T06:12:23,29,0,30,0.9666666666666667
2022-02-14T06:20:31,29,0,30,0.9666666666666667
2022-02-14T06:28:39,29,0,30,0.9666666666666667
2022-02-14T06:36:47,29,0,30,0.9666666666666667
2022-02-14T06:44:55,29,0,30,0.9666666666666667
2022-02-14T06:53:03,29,0,30,0.9666666666666667
2022-02-14T07:01:11,29,0,30,0.9666666666666667
2022-02-14T07:09:18,29,0,30,0.9666666666666667
2022-02-14T07:17:26,29,0,30,0.9666666666666667
2022-02-14T07:25:34,29,0,30,0.9666666666666667
2022-02-14T07:33:41,29,0,30,0.9666666666666667
2022-02-14T07:41:49,29,0,30,0.9666666666666667
2022-02-14T07:49:57,29,0,30,0.9666666666666667
2022-02-14T07:58:04,29,0,30,0.9666666666666667
2022-02-14T08:06:12,29,0,30,0.9666666666666667
2022-02-14T08:14:19,29,0,30,0.9666666666666667
2022-02-14T08:22:27,29,0,30,0.9666666666666667
2022-02-14T08:30:35,29,0,30,0.9666666666666667
2022-02-14T08:38:51,29,0,30,0.9666666666666667
2022-02-14T08:46:59,29,0,30,0.9666666666666667
2022-02-14T08:55:06,29,0,30,0.9666666666666667
2022-02-14T09:03:14,29,0,30,0.9666666666666667
2022-02-14T09:11:22,29,0,30,0.9666666666666667
2022-02-14T09:19:29,29,0,30,0.9666666666666667
2022-02-14T09:27:37,29,0,30,0.9666666666666667
2022-02-14T09:35:45,29,0,30,0.9666666666666667
2022-02-14T09:43:53,29,0,30,0.9666666666666667
2022-02-14T09:52:00,29,0,30,0.9666666666666667
2022-02-14T10:00:08,29,0,30,0.9666666666666667
2022-02-14T10:08:29,29,0,30,0.9666666666666667
2022-02-14T10:16:37,29,0,30,0.9666666666666667
2022-02-14T10:24:45,29,0,30,0.9666666666666667
2022-02-14T10:32:53,29,0,30,0.9666666666666667
2022-02-14T10:41:01,29,0,30,0.9666666666666667
2022-02-14T10:49:09,29,0,30,0.9666666666666667
2022-02-14T10:57:18,29,0,30,0.9666666666666667
2022-02-14T11:05:34,29,0,30,0.9666666666666667
2022-02-14T11:13:42,29,0,30,0.9666666666666667
2022-02-14T11:21:51,29,0,30,0.9666666666666667
2022-02-14T11:29:59,29,0,30,0.9666666666666667
2022-02-14T11:38:07,29,0,30,0.9666666666666667
2022-02-14T11:46:15,29,0,30,0.9666666666666667
2022-02-14T11:54:23,29,0,30,0.9666666666666667
2022-02-14T12:02:40,29,0,30,0.9666666666666667
2022-02-14T12:10:48,29,0,30,0.9666666666666667
2022-02-14T12:18:56,29,0,30,0.9666666666666667
2022-02-14T12:27:04,29,0,30,0.9666666666666667
2022-02-14T12:35:11,29,0,30,0.9666666666666667
2022-02-14T12:43:19,29,0,30,0.9666666666666667
2022-02-14T12:51:36,29,0,30,0.9666666666666667
2022-02-14T12:59:44,29,0,30,0.9666666666666667
2022-02-14T13:07:52,29,0,30,0.9666666666666667
2022-02-14T13:16:00,29,0,30,0.9666666666666667
2022-02-14T13:24:17,28,0,30,0.9333333333333333
2022-02-14T13:32:25,28,0,30,0.9333333333333333
2022-02-14T13:40:33,28,0,30,0.9333333333333333
2022-02-14T13:48:42,28,0,30,0.9333333333333333
2022-02-14T13:56:50,28,0,30,0.9333333333333333
2022-02-14T14:04:58,28,0,30,0.9333333333333333
2022-02-14T14:13:15,28,0,30,0.9333333333333333
2022-02-14T14:21:22,28,0,30,0.9333333333333333
2022-02-14T14:29:30,28,0,30,0.9333333333333333
2022-02-14T14:37:38,28,0,30,0.9333333333333333
2022-02-14T14:45:47,28,0,30,0.9333333333333333
2022-02-14T14:53:54,28,0,30,0.9333333333333333
2022-02-14T15:02:12,28,0,30,0.9333333333333333
2022-02-14T15:10:20,28,0,30,0.9333333333333333
2022-02-14T15:18:28,28,0,30,0.9333333333333333
2022-02-14T15:26:36,28,0,30,0.9333333333333333
2022-02-14T15:34:44,28,0,30,0.9333333333333333
2022-02-14T15:43:02,28,0,30,0.9333333333333333
2022-02-14T15:51:10,28,0,30,0.9333333333333333
2022-02-14T15:59:18,28,0,30,0.9333333333333333
2022-02-14T16:07:26,28,0,30,0.9333333333333333
2022-02-14T16:15:34,28,0,30,0.9333333333333333
2022-02-14T16:23:53,28,0,30,0.9333333333333333
2022-02-14T16:32:00,28,0,30,0.9333333333333333
2022-02-14T16:40:08,28,0,30,0.9333333333333333
2022-02-14T16:48:15,28,0,30,0.9333333333333333
2022-02-14T16:56:23,28,0,30,0.9333333333333333
2022-02-14T17:04:31,28,0,30,0.9333333333333333
2022-02-14T17:12:49,28,0,30,0.9333333333333333
2022-02-14T17:20:56,28,0,30,0.9333333333333333
2022-02-14T17:29:04,28,0,30,0.9333333333333333
2022-02-14T17:37:12,28,0,30,0.9333333333333333
2022-02-14T17:45:31,28,0,30,0.9333333333333333
2022-02-14T17:53:39,28,0,30,0.9333333333333333
2022-02-14T18:01:47,28,0,30,0.9333333333333333
2022-02-14T18:09:54,28,0,30,0.9333333333333333
2022-02-14T18:18:02,28,0,30,0.9333333333333333
2022-02-14T18:26:20,28,0,30,0.9333333333333333
2022-02-14T18:34:28,28,0,30,0.9333333333333333
2022-02-14T18:42:35,28,0,30,0.9333333333333333
2022-02-14T18:50:43,28,0,30,0.9333333333333333
2022-02-14T18:58:51,28,0,30,0.9333333333333333
2022-02-14T19:06:58,28,0,30,0.9333333333333333
2022-02-14T19:15:15,28,0,30,0.9333333333333333
2022-02-14T19:23:22,28,0,30,0.9333333333333333
2022-02-14T19:31:30,28,0,30,0.9333333333333333
2022-02-14T19:39:38,28,0,30,0.9333333333333333
2022-02-14T19:47:45,28,0,30,0.9333333333333333
2022-02-14T19:56:02,28,0,30,0.9333333333333333
2022-02-14T20:04:09,28,0,30,0.9333333333333333
2022-02-14T20:12:17,28,0,30,0.9333333333333333
2022-02-14T20:20:24,28,0,30,0.9333333333333333
2022-02-14T20:28:43,28,0,30,0.9333333333333333
2022-02-14T20:36:51,28,0,30,0.9333333333333333
2022-02-14T20:44:58,28,0,30,0.9333333333333333
2022-02-14T20:53:06,28,0,30,0.9333333333333333
2022-02-14T21:01:13,28,0,30,0.9333333333333333
2022-02-14T21:09:21,28,0,30,0.9333333333333333
2022-02-14T21:17:40,28,0,30,0.9333333333333333
2022-02-14T21:25:48,28,0,30,0.9333333333333333
2022-02-14T21:33:56,28,0,30,0.9333333333333333
2022-02-14T21:42:04,28,0,30,0.9333333333333333
2022-02-14T21:50:11,28,0,30,0.9333333333333333
2022-02-14T21:58:19,28,0,30,0.9333333333333333
2022-02-14T22:06:27,28,0,30,0.9333333333333333
2022-02-14T22:14:45,28,0,30,0.9333333333333333
2022-02-14T22:22:53,28,0,30,0.9333333333333333
2022-02-14T22:31:01,28,0,30,0.9333333333333333
2022-02-14T22:39:08,28,0,30,0.9333333333333333
2022-02-14T22:47:16,28,0,30,0.9333333333333333
2022-02-14T22:55:23,28,0,30,0.9333333333333333
2022-02-14T23:03:31,28,0,30,0.9333333333333333
2022-02-14T23:11:48,28,0,30,0.9333333333333333
2022-02-14T23:19:56,28,0,30,0.9333333333333333
2022-02-14T23:28:04,28,0,30,0.9333333333333333
2022-02-14T23:36:11,28,0,30,0.9333333333333333
2022-02-14T23:44:19,28,0,30,0.9333333333333333
2022-02-14T23:52:26,28,0,30,0.9333333333333333
2022-02-15T00:00:34,28,0,30,0.9333333333333333
2022-02-15T00:08:42,28,0,30,0.9333333333333333
2022-02-15T00:16:50,28,0,30,0.9333333333333333
2022-02-15T00:25:06,28,0,30,0.9333333333333333
2022-02-15T00:33:13,28,0,30,0.9333333333333333
2022-02-15T00:41:21,28,0,30,0.9333333333333333
2022-02-15T00:49:29,28,0,30,0.9333333333333333
2022-02-15T00:57:37,28,0,30,0.9333333333333333
2022-02-15T01:05:45,28,0,30,0.9333333333333333
2022-02-15T01:13:53,28,0,30,0.9333333333333333
2022-02-15T01:22:00,28,0,30,0.9333333333333333
2022-02-15T01:30:08,28,0,30,0.9333333333333333
2022-02-15T01:38:15,28,0,30,0.9333333333333333
2022-02-15T01:46:23,28,0,30,0.9333333333333333
2022-02-15T01:54:39,28,0,30,0.9333333333333333
2022-02-15T02:02:47,28,0,30,0.9333333333333333
2022-02-15T02:10:54,28,0,30,0.9333333333333333
2022-02-15T02:20:17,28,0,30,0.9333333333333333
2022-02-15T02:28:24,28,0,30,0.9333333333333333
2022-02-15T02:36:32,28,0,30,0.9333333333333333
2022-02-15T02:44:39,28,0,30,0.9333333333333333
2022-02-15T02:52:46,28,0,30,0.9333333333333333
2022-02-15T03:00:54,28,0,30,0.9333333333333333
2022-02-15T03:09:02,28,0,30,0.9333333333333333
2022-02-15T03:17:09,28,0,30,0.9333333333333333
2022-02-15T03:25:17,28,0,30,0.9333333333333333
2022-02-15T03:33:25,28,0,30,0.9333333333333333
2022-02-15T03:41:33,28,0,30,0.9333333333333333
2022-02-15T03:49:40,28,0,30,0.9333333333333333
2022-02-15T03:57:48,28,0,30,0.9333333333333333
2022-02-15T04:05:56,28,0,30,0.9333333333333333
2022-02-15T04:42:02,28,0,30,0.9333333333333333
2022-02-15T04:50:28,28,0,30,0.9333333333333333
2022-02-15T04:58:36,28,0,30,0.9333333333333333
2022-02-15T05:06:44,28,0,30,0.9333333333333333
2022-02-15T05:14:53,28,0,30,0.9333333333333333
2022-02-15T05:23:01,28,0,30,0.9333333333333333
2022-02-15T05:31:09,28,0,30,0.9333333333333333
2022-02-15T05:39:17,28,0,30,0.9333333333333333
2022-02-15T05:47:25,28,0,30,0.9333333333333333
2022-02-15T05:55:34,28,0,30,0.9333333333333333
2022-02-15T06:03:42,28,0,30,0.9333333333333333
2022-02-15T06:11:50,28,0,30,0.9333333333333333
2022-02-15T06:19:58,28,0,30,0.9333333333333333
2022-02-15T06:28:06,28,0,30,0.9333333333333333
2022-02-15T06:36:15,28,0,30,0.9333333333333333
2022-02-15T06:44:23,28,0,30,0.9333333333333333
2022-02-15T06:52:31,28,0,30,0.9333333333333333
2022-02-15T07:00:38,28,0,30,0.9333333333333333
2022-02-15T07:08:46,28,0,30,0.9333333333333333
2022-02-15T07:16:54,28,0,30,0.9333333333333333
2022-02-15T07:25:01,28,0,30,0.9333333333333333
2022-02-15T07:33:09,28,0,30,0.9333333333333333
2022-02-15T07:41:17,28,0,30,0.9333333333333333
2022-02-15T07:49:25,28,0,30,0.9333333333333333
2022-02-15T07:57:33,28,0,30,0.9333333333333333
2022-02-15T08:05:41,28,0,30,0.9333333333333333
2022-02-15T08:13:49,28,0,30,0.9333333333333333
2022-02-15T08:22:06,28,0,30,0.9333333333333333
2022-02-15T08:30:14,28,0,30,0.9333333333333333
2022-02-15T08:38:22,28,0,30,0.9333333333333333
2022-02-15T08:46:30,28,0,30,0.9333333333333333
2022-02-15T08:54:37,28,0,30,0.9333333333333333
2022-02-15T09:02:45,28,0,30,0.9333333333333333
2022-02-15T09:10:53,28,0,30,0.9333333333333333
2022-02-15T09:19:01,28,0,30,0.9333333333333333
2022-02-15T09:27:08,28,0,30,0.9333333333333333
2022-02-15T09:35:17,28,0,30,0.9333333333333333
2022-02-15T09:43:32,28,0,30,0.9333333333333333
2022-02-15T09:51:40,28,0,30,0.9333333333333333
2022-02-15T09:59:48,28,0,30,0.9333333333333333
2022-02-15T10:07:55,28,0,30,0.9333333333333333
2022-02-15T10:16:03,28,0,30,0.9333333333333333
2022-02-15T10:24:12,28,0,30,0.9333333333333333
2022-02-15T10:32:20,28,0,30,0.9333333333333333
2022-02-15T10:40:28,28,0,30,0.9333333333333333
2022-02-15T10:48:44,28,0,30,0.9333333333333333
2022-02-15T10:56:52,28,0,30,0.9333333333333333
2022-02-15T11:05:01,28,0,30,0.9333333333333333
2022-02-15T11:13:09,28,0,30,0.9333333333333333
2022-02-15T11:21:16,28,0,30,0.9333333333333333
2022-02-15T11:29:25,28,0,30,0.9333333333333333
2022-02-15T11:37:33,28,0,30,0.9333333333333333
2022-02-15T11:45:41,28,0,30,0.9333333333333333
2022-02-15T11:53:58,28,0,30,0.9333333333333333
2022-02-15T12:02:06,28,0,30,0.9333333333333333
2022-02-15T12:10:14,28,0,30,0.9333333333333333
