time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:07:23,196,0,196,1.0,0.0
2022-02-12T07:15:37,196,0,196,1.0,0.0
2022-02-12T07:23:45,196,0,196,1.0,0.0
2022-02-12T07:31:52,196,0,196,1.0,0.0
2022-02-12T07:40:00,196,0,196,1.0,0.0
2022-02-12T07:48:07,196,0,196,1.0,0.0
2022-02-12T07:56:15,196,0,196,1.0,0.0
2022-02-12T08:04:23,196,0,196,1.0,0.0
2022-02-12T08:12:30,196,0,196,1.0,0.0
2022-02-12T08:20:38,196,0,196,1.0,0.0
2022-02-12T08:28:45,196,0,196,1.0,0.0
2022-02-12T08:36:53,196,0,196,1.0,0.0
2022-02-12T08:45:08,196,0,196,1.0,0.0
2022-02-12T08:53:15,196,0,196,1.0,0.0
2022-02-12T09:01:23,196,0,196,1.0,0.0
2022-02-12T09:09:30,196,0,196,1.0,0.0
2022-02-12T09:17:38,196,0,196,1.0,0.0
2022-02-12T09:25:45,196,0,196,1.0,0.0
2022-02-12T09:33:52,196,0,196,1.0,0.0
2022-02-12T09:42:00,195,0,196,0.9948979591836735,0.0
2022-02-12T09:50:07,195,0,196,0.9948979591836735,0.0
2022-02-12T09:58:15,194,0,196,0.9897959183673469,0.0
2022-02-12T10:06:22,194,0,196,0.9897959183673469,0.0
2022-02-12T10:14:30,194,0,196,0.9897959183673469,0.0
2022-02-12T10:22:37,194,0,196,0.9897959183673469,0.0
2022-02-12T10:30:53,194,0,196,0.9897959183673469,0.0
2022-02-12T10:39:00,194,0,196,0.9897959183673469,0.0
2022-02-12T10:47:08,194,0,196,0.9897959183673469,0.0
2022-02-12T10:55:15,194,0,196,0.9897959183673469,0.0
2022-02-12T11:03:23,194,0,196,0.9897959183673469,0.0
2022-02-12T11:11:31,194,0,196,0.9897959183673469,0.0
2022-02-12T11:19:38,194,0,196,0.9897959183673469,0.0
2022-02-12T11:27:46,194,0,196,0.9897959183673469,0.0
2022-02-12T11:35:53,194,0,196,0.9897959183673469,0.0
2022-02-12T11:44:01,193,0,196,0.9846938775510204,0.0
2022-02-12T11:52:17,193,0,196,0.9846938775510204,0.0
2022-02-12T12:00:25,193,0,196,0.9846938775510204,0.0
2022-02-12T12:08:32,193,0,196,0.9846938775510204,0.0
2022-02-12T12:16:40,193,0,196,0.9846938775510204,0.0
2022-02-12T12:24:47,193,0,196,0.9846938775510204,0.0
2022-02-12T12:32:55,193,0,196,0.9846938775510204,0.0
2022-02-12T12:41:02,193,0,196,0.9846938775510204,0.0
2022-02-12T12:49:16,193,0,196,0.9846938775510204,0.0
2022-02-12T12:57:24,193,0,196,0.9846938775510204,0.0
2022-02-12T13:05:31,193,0,196,0.9846938775510204,0.0
2022-02-12T13:13:39,193,0,196,0.9846938775510204,0.0
2022-02-12T13:21:46,193,0,196,0.9846938775510204,0.0
2022-02-12T13:29:54,192,0,196,0.9795918367346939,0.0
2022-02-12T13:38:01,192,0,196,0.9795918367346939,0.0
2022-02-12T13:46:09,192,0,196,0.9795918367346939,0.0
2022-02-12T13:54:16,192,0,196,0.9795918367346939,0.0
2022-02-12T14:02:23,192,0,196,0.9795918367346939,0.0
2022-02-12T14:10:31,192,0,196,0.9795918367346939,0.0
2022-02-12T14:18:38,192,0,196,0.9795918367346939,0.0
2022-02-12T14:26:56,192,0,196,0.9795918367346939,0.0
2022-02-12T14:35:04,192,0,196,0.9795918367346939,0.0
2022-02-12T14:43:11,192,0,196,0.9795918367346939,0.0
2022-02-12T14:51:19,192,0,196,0.9795918367346939,0.0
2022-02-12T14:59:26,192,0,196,0.9795918367346939,0.0
2022-02-12T15:07:34,192,0,196,0.9795918367346939,0.0
2022-02-12T15:15:42,190,0,196,0.9693877551020408,0.0
2022-02-12T15:23:49,190,0,196,0.9693877551020408,0.0
2022-02-12T15:31:58,190,0,196,0.9693877551020408,0.0
2022-02-12T15:40:06,190,0,196,0.9693877551020408,0.0
2022-02-12T15:48:21,190,0,196,0.9693877551020408,0.0
2022-02-12T15:56:28,190,0,196,0.9693877551020408,0.0
2022-02-12T16:04:36,190,0,196,0.9693877551020408,0.0
2022-02-12T16:12:43,190,0,196,0.9693877551020408,0.0
2022-02-12T16:20:51,190,0,196,0.9693877551020408,0.0
2022-02-12T16:28:58,190,0,196,0.9693877551020408,0.0
2022-02-12T16:37:06,190,0,196,0.9693877551020408,0.0
2022-02-12T16:45:13,190,0,196,0.9693877551020408,0.0
2022-02-12T16:53:21,190,0,196,0.9693877551020408,0.0
2022-02-12T17:01:28,190,0,196,0.9693877551020408,0.0
2022-02-12T17:09:45,190,0,196,0.9693877551020408,0.0
2022-02-12T17:17:52,190,0,196,0.9693877551020408,0.0
2022-02-12T17:26:00,190,0,196,0.9693877551020408,0.0
2022-02-12T17:34:07,190,0,196,0.9693877551020408,0.0
2022-02-12T17:42:15,190,0,196,0.9693877551020408,0.0
2022-02-12T17:50:22,190,0,196,0.9693877551020408,0.0
2022-02-12T17:58:30,188,0,196,0.9591836734693877,0.0
2022-02-12T18:06:37,187,0,196,0.9540816326530612,0.0
2022-02-12T18:14:52,186,0,196,0.9489795918367347,0.0
2022-02-12T18:22:59,186,0,196,0.9489795918367347,0.0
2022-02-12T18:31:07,186,0,196,0.9489795918367347,0.0
2022-02-12T18:39:14,186,0,196,0.9489795918367347,0.0
2022-02-12T18:47:22,186,0,196,0.9489795918367347,0.0
2022-02-12T18:55:29,185,0,196,0.9438775510204082,0.0
2022-02-12T19:03:37,185,0,196,0.9438775510204082,0.0
2022-02-12T19:11:44,184,0,196,0.9387755102040817,0.0
2022-02-12T19:19:52,184,0,196,0.9387755102040817,0.0
2022-02-12T19:27:59,184,0,196,0.9387755102040817,0.0
2022-02-12T19:36:07,184,0,196,0.9387755102040817,0.0
2022-02-12T19:44:22,183,0,196,0.9336734693877551,0.0
2022-02-12T19:52:30,182,0,196,0.9285714285714286,0.0
2022-02-12T20:00:37,182,0,196,0.9285714285714286,0.0
2022-02-12T20:08:44,182,0,196,0.9285714285714286,0.0
2022-02-12T20:16:52,182,0,196,0.9285714285714286,0.0
2022-02-12T20:24:59,182,0,196,0.9285714285714286,0.0
2022-02-12T20:33:07,181,0,196,0.923469387755102,0.0
2022-02-12T20:41:14,180,0,196,0.9183673469387755,0.0
2022-02-12T20:49:22,180,0,196,0.9183673469387755,0.0
