time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:09:30,20,0,20,1.0,0.0
2022-02-12T07:17:44,20,0,20,1.0,0.0
2022-02-12T07:25:52,20,0,20,1.0,0.0
2022-02-12T07:33:59,20,0,20,1.0,0.0
2022-02-12T07:42:07,20,0,20,1.0,0.0
2022-02-12T07:50:14,20,0,20,1.0,0.0
2022-02-12T07:58:22,20,0,20,1.0,0.0
2022-02-12T08:06:30,20,0,20,1.0,0.0
2022-02-12T08:14:37,20,0,20,1.0,0.0
2022-02-12T08:22:45,20,0,20,1.0,0.0
2022-02-12T08:30:52,20,0,20,1.0,0.0
2022-02-12T08:39:08,20,0,20,1.0,0.0
2022-02-12T08:47:15,20,0,20,1.0,0.0
2022-02-12T08:55:23,20,0,20,1.0,0.0
2022-02-12T09:03:30,20,0,20,1.0,0.0
2022-02-12T09:11:37,20,0,20,1.0,0.0
2022-02-12T09:19:45,20,0,20,1.0,0.0
2022-02-12T09:27:52,20,0,20,1.0,0.0
2022-02-12T09:36:00,20,0,20,1.0,0.0
2022-02-12T09:44:07,20,0,20,1.0,0.0
2022-02-12T09:52:15,20,0,20,1.0,0.0
2022-02-12T10:00:22,20,0,20,1.0,0.0
2022-02-12T10:08:30,20,0,20,1.0,0.0
2022-02-12T10:16:37,20,0,20,1.0,0.0
2022-02-12T10:24:44,20,0,20,1.0,0.0
2022-02-12T10:33:00,20,0,20,1.0,0.0
2022-02-12T10:41:07,20,0,20,1.0,0.0
2022-02-12T10:49:15,20,0,20,1.0,0.0
2022-02-12T10:57:23,20,0,20,1.0,0.0
2022-02-12T11:05:30,20,0,20,1.0,0.0
2022-02-12T11:13:38,20,0,20,1.0,0.0
2022-02-12T11:21:45,20,0,20,1.0,0.0
2022-02-12T11:29:53,20,0,20,1.0,0.0
2022-02-12T11:38:01,20,0,20,1.0,0.0
2022-02-12T11:46:08,20,0,20,1.0,0.0
2022-02-12T11:54:24,20,0,20,1.0,0.0
2022-02-12T12:02:32,20,0,20,1.0,0.0
2022-02-12T12:10:39,20,0,20,1.0,0.0
2022-02-12T12:18:47,20,0,20,1.0,0.0
2022-02-12T12:26:54,20,0,20,1.0,0.0
2022-02-12T12:35:02,20,0,20,1.0,0.0
2022-02-12T12:43:09,20,0,20,1.0,0.0
2022-02-12T12:51:24,20,0,20,1.0,0.0
2022-02-12T12:59:31,20,0,20,1.0,0.0
2022-02-12T13:07:38,20,0,20,1.0,0.0
2022-02-12T13:15:46,20,0,20,1.0,0.0
2022-02-12T13:23:53,20,0,20,1.0,0.0
2022-02-12T13:32:01,20,0,20,1.0,0.0
2022-02-12T13:40:08,20,0,20,1.0,0.0
2022-02-12T13:48:16,20,0,20,1.0,0.0
2022-02-12T13:56:23,20,0,20,1.0,0.0
2022-02-12T14:04:31,20,0,20,1.0,0.0
2022-02-12T14:12:38,20,0,20,1.0,0.0
2022-02-12T14:20:45,20,0,20,1.0,0.0
2022-02-12T14:29:03,20,0,20,1.0,0.0
2022-02-12T14:37:11,20,0,20,1.0,0.0
2022-02-12T14:45:18,20,0,20,1.0,0.0
2022-02-12T14:53:26,20,0,20,1.0,0.0
2022-02-12T15:01:33,20,0,20,1.0,0.0
2022-02-12T15:09:41,20,0,20,1.0,0.0
2022-02-12T15:17:49,20,0,20,1.0,0.0
2022-02-12T15:25:57,20,0,20,1.0,0.0
2022-02-12T15:34:05,20,0,20,1.0,0.0
2022-02-12T15:42:13,20,0,20,1.0,0.0
2022-02-12T15:50:28,20,0,20,1.0,0.0
2022-02-12T15:58:35,20,0,20,1.0,0.0
2022-02-12T16:06:43,20,0,20,1.0,0.0
2022-02-12T16:14:50,20,0,20,1.0,0.0
2022-02-12T16:22:58,20,0,20,1.0,0.0
2022-02-12T16:31:05,20,0,20,1.0,0.0
2022-02-12T16:39:13,20,0,20,1.0,0.0
2022-02-12T16:47:20,20,0,20,1.0,0.0
2022-02-12T16:55:28,20,0,20,1.0,0.0
2022-02-12T17:03:35,20,0,20,1.0,0.0
