time,available,waitlisted,total,normalized
2022-02-13T04:46:49,169,0,180,0.9388888888888889
2022-02-13T04:54:58,169,0,180,0.9388888888888889
2022-02-13T05:03:06,169,0,180,0.9388888888888889
2022-02-13T05:11:14,169,0,180,0.9388888888888889
2022-02-13T05:19:22,169,0,180,0.9388888888888889
2022-02-13T05:27:30,169,0,180,0.9388888888888889
2022-02-13T05:35:38,169,0,180,0.9388888888888889
2022-02-13T05:43:46,169,0,180,0.9388888888888889
2022-02-13T05:51:54,169,0,180,0.9388888888888889
2022-02-13T06:00:02,169,0,180,0.9388888888888889
2022-02-13T06:08:09,169,0,180,0.9388888888888889
2022-02-13T06:16:17,169,0,180,0.9388888888888889
2022-02-13T06:24:25,169,0,180,0.9388888888888889
2022-02-13T06:32:33,169,0,180,0.9388888888888889
2022-02-13T06:40:41,169,0,180,0.9388888888888889
2022-02-13T06:48:48,169,0,180,0.9388888888888889
2022-02-13T06:56:56,169,0,180,0.9388888888888889
2022-02-13T07:05:04,169,0,180,0.9388888888888889
2022-02-13T07:13:11,169,0,180,0.9388888888888889
2022-02-13T07:21:19,169,0,180,0.9388888888888889
2022-02-13T07:29:26,169,0,180,0.9388888888888889
2022-02-13T07:37:34,169,0,180,0.9388888888888889
2022-02-13T07:45:41,169,0,180,0.9388888888888889
2022-02-13T07:53:48,169,0,180,0.9388888888888889
2022-02-13T08:01:56,169,0,180,0.9388888888888889
2022-02-13T08:10:03,169,0,180,0.9388888888888889
2022-02-13T08:18:11,169,0,180,0.9388888888888889
2022-02-13T08:26:19,169,0,180,0.9388888888888889
2022-02-13T08:34:26,169,0,180,0.9388888888888889
2022-02-13T08:42:35,169,0,180,0.9388888888888889
2022-02-13T08:50:42,169,0,180,0.9388888888888889
2022-02-13T08:58:49,169,0,180,0.9388888888888889
2022-02-13T09:06:57,169,0,180,0.9388888888888889
2022-02-13T09:15:04,169,0,180,0.9388888888888889
2022-02-13T09:23:12,169,0,180,0.9388888888888889
2022-02-13T09:31:40,169,0,180,0.9388888888888889
2022-02-13T09:39:47,169,0,180,0.9388888888888889
2022-02-13T09:47:54,169,0,180,0.9388888888888889
2022-02-13T09:56:02,169,0,180,0.9388888888888889
2022-02-13T10:04:09,169,0,180,0.9388888888888889
2022-02-13T10:12:17,169,0,180,0.9388888888888889
2022-02-13T10:20:24,169,0,180,0.9388888888888889
2022-02-13T10:28:32,169,0,180,0.9388888888888889
2022-02-13T10:36:39,169,0,180,0.9388888888888889
2022-02-13T10:44:47,169,0,180,0.9388888888888889
2022-02-13T10:52:54,169,0,180,0.9388888888888889
2022-02-13T11:01:01,169,0,180,0.9388888888888889
2022-02-13T11:09:09,169,0,180,0.9388888888888889
2022-02-13T11:17:16,169,0,180,0.9388888888888889
2022-02-13T11:25:24,169,0,180,0.9388888888888889
2022-02-13T11:33:32,169,0,180,0.9388888888888889
2022-02-13T11:41:48,169,0,180,0.9388888888888889
2022-02-13T11:49:55,169,0,180,0.9388888888888889
2022-02-13T11:58:03,169,0,180,0.9388888888888889
2022-02-13T12:06:10,169,0,180,0.9388888888888889
2022-02-13T12:14:18,169,0,180,0.9388888888888889
2022-02-13T12:22:25,169,0,180,0.9388888888888889
2022-02-13T12:30:33,169,0,180,0.9388888888888889
2022-02-13T12:38:40,169,0,180,0.9388888888888889
2022-02-13T12:46:48,169,0,180,0.9388888888888889
2022-02-13T12:54:55,169,0,180,0.9388888888888889
2022-02-13T13:03:03,169,0,180,0.9388888888888889
2022-02-13T13:11:10,169,0,180,0.9388888888888889
2022-02-13T13:19:17,169,0,180,0.9388888888888889
2022-02-13T13:27:25,169,0,180,0.9388888888888889
2022-02-13T13:35:33,169,0,180,0.9388888888888889
2022-02-13T13:43:49,169,0,180,0.9388888888888889
2022-02-13T13:51:56,169,0,180,0.9388888888888889
2022-02-13T14:00:04,169,0,180,0.9388888888888889
2022-02-13T14:08:11,169,0,180,0.9388888888888889
2022-02-13T14:16:19,169,0,180,0.9388888888888889
2022-02-13T14:24:26,169,0,180,0.9388888888888889
2022-02-13T14:32:34,169,0,180,0.9388888888888889
2022-02-13T14:40:41,169,0,180,0.9388888888888889
2022-02-13T14:48:48,169,0,180,0.9388888888888889
2022-02-13T14:56:56,169,0,180,0.9388888888888889
2022-02-13T15:05:03,169,0,180,0.9388888888888889
2022-02-13T15:13:26,169,0,180,0.9388888888888889
2022-02-13T15:21:33,169,0,180,0.9388888888888889
2022-02-13T15:29:40,169,0,180,0.9388888888888889
2022-02-13T15:37:48,169,0,180,0.9388888888888889
2022-02-13T15:45:55,169,0,180,0.9388888888888889
2022-02-13T15:54:03,169,0,180,0.9388888888888889
2022-02-13T16:02:10,169,0,180,0.9388888888888889
2022-02-13T16:10:18,169,0,180,0.9388888888888889
2022-02-13T16:18:25,169,0,180,0.9388888888888889
2022-02-13T16:26:33,169,0,180,0.9388888888888889
2022-02-13T16:34:40,169,0,180,0.9388888888888889
2022-02-13T16:42:48,169,0,180,0.9388888888888889
2022-02-13T16:50:55,169,0,180,0.9388888888888889
2022-02-13T16:59:03,169,0,180,0.9388888888888889
2022-02-13T17:07:10,169,0,180,0.9388888888888889
2022-02-13T17:15:28,169,0,180,0.9388888888888889
2022-02-13T17:23:35,169,0,180,0.9388888888888889
2022-02-13T17:31:43,169,0,180,0.9388888888888889
2022-02-13T17:39:50,169,0,180,0.9388888888888889
2022-02-13T17:47:57,169,0,180,0.9388888888888889
2022-02-13T17:56:05,169,0,180,0.9388888888888889
2022-02-13T18:04:12,169,0,180,0.9388888888888889
2022-02-13T18:12:37,169,0,180,0.9388888888888889
2022-02-13T18:20:44,169,0,180,0.9388888888888889
2022-02-13T18:28:52,169,0,180,0.9388888888888889
2022-02-13T18:36:59,169,0,180,0.9388888888888889
2022-02-13T18:45:07,169,0,180,0.9388888888888889
2022-02-13T18:53:14,169,0,180,0.9388888888888889
2022-02-13T19:01:21,169,0,180,0.9388888888888889
2022-02-13T19:09:29,169,0,180,0.9388888888888889
2022-02-13T19:17:36,169,0,180,0.9388888888888889
2022-02-13T19:25:44,169,0,180,0.9388888888888889
2022-02-13T19:33:51,169,0,180,0.9388888888888889
2022-02-13T19:41:58,169,0,180,0.9388888888888889
2022-02-13T19:50:06,169,0,180,0.9388888888888889
2022-02-13T19:58:13,169,0,180,0.9388888888888889
2022-02-13T20:06:30,169,0,180,0.9388888888888889
2022-02-13T20:14:37,169,0,180,0.9388888888888889
2022-02-13T20:22:44,169,0,180,0.9388888888888889
2022-02-13T20:30:52,169,0,180,0.9388888888888889
2022-02-13T20:38:59,169,0,180,0.9388888888888889
2022-02-13T20:47:07,169,0,180,0.9388888888888889
2022-02-13T20:55:14,169,0,180,0.9388888888888889
2022-02-13T21:03:22,169,0,180,0.9388888888888889
2022-02-13T21:11:29,169,0,180,0.9388888888888889
2022-02-13T21:19:47,169,0,180,0.9388888888888889
2022-02-13T21:27:55,169,0,180,0.9388888888888889
2022-02-13T21:36:03,169,0,180,0.9388888888888889
2022-02-13T21:44:10,169,0,180,0.9388888888888889
2022-02-13T21:52:18,169,0,180,0.9388888888888889
2022-02-13T22:00:25,169,0,180,0.9388888888888889
2022-02-13T22:08:33,169,0,180,0.9388888888888889
2022-02-13T22:16:40,169,0,180,0.9388888888888889
2022-02-13T22:24:48,169,0,180,0.9388888888888889
2022-02-13T22:33:13,169,0,180,0.9388888888888889
2022-02-13T22:41:21,169,0,180,0.9388888888888889
2022-02-13T22:49:28,169,0,180,0.9388888888888889
2022-02-13T22:57:36,169,0,180,0.9388888888888889
2022-02-13T23:05:43,169,0,180,0.9388888888888889
2022-02-13T23:13:51,169,0,180,0.9388888888888889
2022-02-13T23:21:59,169,0,180,0.9388888888888889
2022-02-13T23:30:06,169,0,180,0.9388888888888889
2022-02-13T23:38:14,169,0,180,0.9388888888888889
2022-02-13T23:46:21,169,0,180,0.9388888888888889
2022-02-13T23:54:39,169,0,180,0.9388888888888889
2022-02-14T00:02:46,169,0,180,0.9388888888888889
2022-02-14T00:10:54,169,0,180,0.9388888888888889
2022-02-14T00:19:02,169,0,180,0.9388888888888889
2022-02-14T00:27:10,169,0,180,0.9388888888888889
2022-02-14T00:35:17,169,0,180,0.9388888888888889
2022-02-14T00:43:25,169,0,180,0.9388888888888889
2022-02-14T00:51:33,169,0,180,0.9388888888888889
2022-02-14T00:59:40,169,0,180,0.9388888888888889
2022-02-14T01:07:48,169,0,180,0.9388888888888889
2022-02-14T01:15:56,169,0,180,0.9388888888888889
2022-02-14T01:24:04,169,0,180,0.9388888888888889
2022-02-14T01:32:12,169,0,180,0.9388888888888889
2022-02-14T01:40:19,169,0,180,0.9388888888888889
2022-02-14T01:48:44,169,0,180,0.9388888888888889
2022-02-14T01:56:52,169,0,180,0.9388888888888889
2022-02-14T02:05:00,169,0,180,0.9388888888888889
2022-02-14T02:09:36,169,0,180,0.9388888888888889
2022-02-14T02:17:44,169,0,180,0.9388888888888889
2022-02-14T02:25:52,169,0,180,0.9388888888888889
2022-02-14T02:33:59,169,0,180,0.9388888888888889
2022-02-14T02:42:07,169,0,180,0.9388888888888889
2022-02-14T02:50:14,169,0,180,0.9388888888888889
2022-02-14T02:58:22,169,0,180,0.9388888888888889
2022-02-14T03:06:29,169,0,180,0.9388888888888889
2022-02-14T03:14:37,169,0,180,0.9388888888888889
2022-02-14T03:22:45,169,0,180,0.9388888888888889
2022-02-14T03:30:52,169,0,180,0.9388888888888889
2022-02-14T03:39:00,169,0,180,0.9388888888888889
2022-02-14T03:47:07,169,0,180,0.9388888888888889
2022-02-14T03:55:15,169,0,180,0.9388888888888889
2022-02-14T04:03:23,169,0,180,0.9388888888888889
2022-02-14T04:15:45,169,0,180,0.9388888888888889
2022-02-14T04:23:53,169,0,180,0.9388888888888889
2022-02-14T04:28:07,169,0,180,0.9388888888888889
2022-02-14T04:36:17,169,0,180,0.9388888888888889
2022-02-14T04:45:35,169,0,180,0.9388888888888889
2022-02-14T04:54:03,169,0,180,0.9388888888888889
2022-02-14T05:02:11,169,0,180,0.9388888888888889
2022-02-14T05:10:19,169,0,180,0.9388888888888889
2022-02-14T05:18:28,169,0,180,0.9388888888888889
2022-02-14T05:26:36,169,0,180,0.9388888888888889
2022-02-14T05:34:43,169,0,180,0.9388888888888889
2022-02-14T05:42:51,169,0,180,0.9388888888888889
2022-02-14T05:50:59,169,0,180,0.9388888888888889
2022-02-14T05:59:06,169,0,180,0.9388888888888889
2022-02-14T06:07:14,169,0,180,0.9388888888888889
2022-02-14T06:15:22,169,0,180,0.9388888888888889
2022-02-14T06:23:30,169,0,180,0.9388888888888889
2022-02-14T06:31:38,169,0,180,0.9388888888888889
2022-02-14T06:39:46,169,0,180,0.9388888888888889
2022-02-14T06:47:54,169,0,180,0.9388888888888889
2022-02-14T06:56:02,169,0,180,0.9388888888888889
2022-02-14T07:04:09,169,0,180,0.9388888888888889
2022-02-14T07:12:17,169,0,180,0.9388888888888889
2022-02-14T07:20:25,169,0,180,0.9388888888888889
2022-02-14T07:28:33,169,0,180,0.9388888888888889
2022-02-14T07:36:40,169,0,180,0.9388888888888889
2022-02-14T07:44:48,169,0,180,0.9388888888888889
2022-02-14T07:52:55,169,0,180,0.9388888888888889
2022-02-14T08:01:03,169,0,180,0.9388888888888889
2022-02-14T08:09:11,169,0,180,0.9388888888888889
2022-02-14T08:17:18,169,0,180,0.9388888888888889
2022-02-14T08:25:26,169,0,180,0.9388888888888889
2022-02-14T08:33:34,169,0,180,0.9388888888888889
2022-02-14T08:41:50,169,0,180,0.9388888888888889
2022-02-14T08:49:57,169,0,180,0.9388888888888889
2022-02-14T08:58:05,169,0,180,0.9388888888888889
2022-02-14T09:06:13,169,0,180,0.9388888888888889
2022-02-14T09:14:20,169,0,180,0.9388888888888889
2022-02-14T09:22:28,169,0,180,0.9388888888888889
2022-02-14T09:30:36,169,0,180,0.9388888888888889
2022-02-14T09:38:44,169,0,180,0.9388888888888889
2022-02-14T09:46:51,169,0,180,0.9388888888888889
2022-02-14T09:54:59,169,0,180,0.9388888888888889
2022-02-14T10:03:07,169,0,180,0.9388888888888889
2022-02-14T10:11:28,169,0,180,0.9388888888888889
2022-02-14T10:19:36,169,0,180,0.9388888888888889
2022-02-14T10:27:43,169,0,180,0.9388888888888889
2022-02-14T10:35:52,169,0,180,0.9388888888888889
2022-02-14T10:44:00,169,0,180,0.9388888888888889
2022-02-14T10:52:08,169,0,180,0.9388888888888889
2022-02-14T11:00:17,169,0,180,0.9388888888888889
2022-02-14T11:08:33,169,0,180,0.9388888888888889
2022-02-14T11:16:41,169,0,180,0.9388888888888889
2022-02-14T11:24:49,169,0,180,0.9388888888888889
2022-02-14T11:32:58,169,0,180,0.9388888888888889
2022-02-14T11:41:06,169,0,180,0.9388888888888889
2022-02-14T11:49:14,169,0,180,0.9388888888888889
2022-02-14T11:57:31,169,0,180,0.9388888888888889
2022-02-14T12:05:39,169,0,180,0.9388888888888889
2022-02-14T12:13:47,169,0,180,0.9388888888888889
2022-02-14T12:21:55,169,0,180,0.9388888888888889
2022-02-14T12:30:02,169,0,180,0.9388888888888889
2022-02-14T12:38:10,169,0,180,0.9388888888888889
2022-02-14T12:46:18,169,0,180,0.9388888888888889
2022-02-14T12:54:35,169,0,180,0.9388888888888889
2022-02-14T13:02:43,169,0,180,0.9388888888888889
2022-02-14T13:10:51,169,0,180,0.9388888888888889
2022-02-14T13:18:59,169,0,180,0.9388888888888889
2022-02-14T13:27:16,169,0,180,0.9388888888888889
2022-02-14T13:35:24,169,0,180,0.9388888888888889
2022-02-14T13:43:32,169,0,180,0.9388888888888889
2022-02-14T13:51:41,169,0,180,0.9388888888888889
2022-02-14T13:59:48,169,0,180,0.9388888888888889
2022-02-14T14:08:06,169,0,180,0.9388888888888889
2022-02-14T14:16:13,169,0,180,0.9388888888888889
2022-02-14T14:24:21,169,0,180,0.9388888888888889
2022-02-14T14:32:29,169,0,180,0.9388888888888889
2022-02-14T14:40:38,169,0,180,0.9388888888888889
2022-02-14T14:48:45,169,0,180,0.9388888888888889
2022-02-14T14:56:53,169,0,180,0.9388888888888889
2022-02-14T15:05:11,169,0,180,0.9388888888888889
2022-02-14T15:13:19,169,0,180,0.9388888888888889
2022-02-14T15:21:27,169,0,180,0.9388888888888889
2022-02-14T15:29:35,169,0,180,0.9388888888888889
2022-02-14T15:37:42,169,0,180,0.9388888888888889
2022-02-14T15:46:01,169,0,180,0.9388888888888889
2022-02-14T15:54:09,169,0,180,0.9388888888888889
2022-02-14T16:02:17,169,0,180,0.9388888888888889
2022-02-14T16:10:25,168,0,180,0.9333333333333333
2022-02-14T16:18:33,168,0,180,0.9333333333333333
2022-02-14T16:26:51,169,0,180,0.9388888888888889
2022-02-14T16:34:59,168,0,180,0.9333333333333333
2022-02-14T16:43:07,168,0,180,0.9333333333333333
2022-02-14T16:51:14,168,0,180,0.9333333333333333
2022-02-14T16:59:22,168,0,180,0.9333333333333333
2022-02-14T17:07:30,168,0,180,0.9333333333333333
2022-02-14T17:15:47,168,0,180,0.9333333333333333
2022-02-14T17:23:55,168,0,180,0.9333333333333333
2022-02-14T17:32:03,168,0,180,0.9333333333333333
2022-02-14T17:40:10,168,0,180,0.9333333333333333
2022-02-14T17:48:30,168,0,180,0.9333333333333333
2022-02-14T17:56:38,168,0,180,0.9333333333333333
2022-02-14T18:04:45,168,0,180,0.9333333333333333
2022-02-14T18:12:53,168,0,180,0.9333333333333333
2022-02-14T18:21:01,168,0,180,0.9333333333333333
2022-02-14T18:29:19,167,0,180,0.9277777777777778
2022-02-14T18:37:26,167,0,180,0.9277777777777778
2022-02-14T18:45:34,167,0,180,0.9277777777777778
2022-02-14T18:53:42,167,0,180,0.9277777777777778
2022-02-14T19:01:49,167,0,180,0.9277777777777778
2022-02-14T19:09:57,167,0,180,0.9277777777777778
2022-02-14T19:18:13,167,0,180,0.9277777777777778
2022-02-14T19:26:21,167,0,180,0.9277777777777778
2022-02-14T19:34:29,167,0,180,0.9277777777777778
2022-02-14T19:42:36,167,0,180,0.9277777777777778
2022-02-14T19:50:44,167,0,180,0.9277777777777778
2022-02-14T19:59:00,167,0,180,0.9277777777777778
2022-02-14T20:07:08,167,0,180,0.9277777777777778
2022-02-14T20:15:15,167,0,180,0.9277777777777778
2022-02-14T20:23:23,167,0,180,0.9277777777777778
2022-02-14T20:31:42,167,0,180,0.9277777777777778
2022-02-14T20:39:49,166,0,180,0.9222222222222223
2022-02-14T20:47:57,166,0,180,0.9222222222222223
2022-02-14T20:56:05,166,0,180,0.9222222222222223
2022-02-14T21:04:12,166,0,180,0.9222222222222223
2022-02-14T21:12:20,166,0,180,0.9222222222222223
2022-02-14T21:20:39,166,0,180,0.9222222222222223
2022-02-14T21:28:47,166,0,180,0.9222222222222223
2022-02-14T21:36:55,166,0,180,0.9222222222222223
2022-02-14T21:45:02,166,0,180,0.9222222222222223
2022-02-14T21:53:10,165,0,180,0.9166666666666666
2022-02-14T22:01:18,165,0,180,0.9166666666666666
2022-02-14T22:09:26,165,0,180,0.9166666666666666
2022-02-14T22:17:44,165,0,180,0.9166666666666666
2022-02-14T22:25:52,165,0,180,0.9166666666666666
2022-02-14T22:33:59,165,0,180,0.9166666666666666
2022-02-14T22:42:07,165,0,180,0.9166666666666666
2022-02-14T22:50:15,165,0,180,0.9166666666666666
2022-02-14T22:58:22,165,0,180,0.9166666666666666
2022-02-14T23:06:39,165,0,180,0.9166666666666666
2022-02-14T23:14:47,165,0,180,0.9166666666666666
2022-02-14T23:22:55,165,0,180,0.9166666666666666
2022-02-14T23:31:02,165,0,180,0.9166666666666666
2022-02-14T23:39:10,165,0,180,0.9166666666666666
2022-02-14T23:47:17,165,0,180,0.9166666666666666
2022-02-14T23:55:25,165,0,180,0.9166666666666666
2022-02-15T00:03:33,165,0,180,0.9166666666666666
2022-02-15T00:11:40,165,0,180,0.9166666666666666
2022-02-15T00:19:48,165,0,180,0.9166666666666666
2022-02-15T00:28:05,165,0,180,0.9166666666666666
2022-02-15T00:36:12,165,0,180,0.9166666666666666
2022-02-15T00:44:20,165,0,180,0.9166666666666666
2022-02-15T00:52:28,165,0,180,0.9166666666666666
2022-02-15T01:00:36,165,0,180,0.9166666666666666
2022-02-15T01:08:44,165,0,180,0.9166666666666666
2022-02-15T01:16:51,165,0,180,0.9166666666666666
2022-02-15T01:24:59,165,0,180,0.9166666666666666
2022-02-15T01:33:06,165,0,180,0.9166666666666666
2022-02-15T01:41:14,165,0,180,0.9166666666666666
2022-02-15T01:49:30,165,0,180,0.9166666666666666
2022-02-15T01:57:38,165,0,180,0.9166666666666666
2022-02-15T02:05:45,165,0,180,0.9166666666666666
2022-02-15T02:15:08,165,0,180,0.9166666666666666
2022-02-15T02:23:15,165,0,180,0.9166666666666666
2022-02-15T02:31:23,165,0,180,0.9166666666666666
2022-02-15T02:39:30,165,0,180,0.9166666666666666
2022-02-15T02:47:38,165,0,180,0.9166666666666666
2022-02-15T02:55:45,165,0,180,0.9166666666666666
2022-02-15T03:03:52,165,0,180,0.9166666666666666
2022-02-15T03:12:00,165,0,180,0.9166666666666666
2022-02-15T03:20:08,165,0,180,0.9166666666666666
2022-02-15T03:28:16,165,0,180,0.9166666666666666
2022-02-15T03:36:24,165,0,180,0.9166666666666666
2022-02-15T03:44:31,165,0,180,0.9166666666666666
2022-02-15T03:52:39,165,0,180,0.9166666666666666
2022-02-15T04:00:47,165,0,180,0.9166666666666666
2022-02-15T04:08:55,165,0,180,0.9166666666666666
2022-02-15T04:36:53,165,0,180,0.9166666666666666
2022-02-15T04:45:19,165,0,180,0.9166666666666666
2022-02-15T04:53:27,165,0,180,0.9166666666666666
2022-02-15T05:01:35,165,0,180,0.9166666666666666
2022-02-15T05:09:43,165,0,180,0.9166666666666666
2022-02-15T05:17:52,165,0,180,0.9166666666666666
